avg(density),avg(temperature),avg(velocity (2)),Time
1.00006216945,0.2,1.61536081092e-16,125
1.00005986298,0.2,4.16308712754e-17,126
1.00005749782,0.2,1.248929092e-16,127
1.00005507644,0.2,-1.01909391407e-17,128
1.00005260136,0.2,4.6618241234e-17,129
1.00005007517,0.2,4.24985970372e-17,130
1.00004750048,0.2,1.29664420707e-16,131
1.00004487999,0.2,2.29840545325e-17,132
1.00004221641,0.2,7.63246107922e-17,133
1.00003951249,0.2,-4.85703381923e-17,134
1.00003677104,0.2,5.63764399487e-17,135
1.0000339949,0.2,6.93865802494e-18,136
1.00003118692,0.2,7.84937893083e-17,137
1.00002835001,0.2,1.10585486494e-17,138
1.00002548709,0.2,1.21210713576e-16,139
1.0000226011,0.2,7.58924368216e-18,140
1.00001969501,0.2,1.22729268771e-16,141
1.0000167718,0.2,-1.1102044045e-16,142
1.00001383448,0.2,1.23597337758e-17,143
1.00001088605,0.2,-2.60205688785e-17,144
1.00000792953,0.2,1.33138971052e-16,145
1.00000496794,0.2,1.36608795069e-17,146
1.00000200431,0.2,1.14708359938e-16,147
0.999999041663,0.2,-5.05238696567e-17,148
0.999996083017,0.2,4.94398127203e-17,149
0.999993131385,0.2,-4.20673332368e-17,150
0.999990189769,0.2,-1.19263408975e-17,151
0.999987261159,0.2,-3.18759499337e-17,152
0.999984348527,0.2,7.63290276047e-17,153
0.999981454827,0.2,-1.60464897377e-17,154
0.99997858299,0.2,2.64550995978e-17,155
0.999975735922,0.2,-1.16012447391e-16,156
0.999972916501,0.2,-8.67385229815e-17,157
0.999970127573,0.2,-2.06221413541e-16,158
0.999967371951,0.2,1.75646482945e-17,159
0.999964652411,0.2,-1.29675163534e-16,160
0.999961971688,0.2,-8.45709855457e-18,161
0.999959332478,0.2,-1.35747632515e-16,162
0.999956737428,0.2,-5.05260071228e-17,163
0.99995418914,0.2,-7.93672349072e-17,164
0.999951690166,0.2,-1.74781833886e-16,165
0.999949243002,0.2,-2.01454988898e-16,166
0.999946850093,0.2,-1.07558572239e-16,167
0.999944513823,0.2,-2.27911942619e-16,168
0.999942236517,0.2,-1.07342215536e-16,169
0.999940020438,0.2,-1.61772667189e-16,170
0.999937867784,0.2,-1.16884256472e-16,171
0.999935780686,0.2,-2.1511952585e-16,172
0.999933761206,0.2,-8.1754259109e-17,173
0.999931811335,0.2,-1.96470830738e-16,174
0.999929932993,0.2,-1.51798940245e-18,175
0.999928128022,0.2,5.3563437031e-17,176
0.999926398189,0.2,2.02110160625e-16,177
0.999924745183,0.2,3.5564507658e-17,178
0.999923170613,0.2,8.78271236754e-17,179
0.999921676005,0.2,-2.34206013207e-17,180
0.999920262804,0.2,1.27946058413e-17,181
0.99991893237,0.2,-8.71769218943e-17,182
0.999917685977,0.2,-1.24910372146e-16,183
0.999916524811,0.2,-1.21223922074e-16,184
0.999915449972,0.2,-1.53319150328e-16,185
0.999914462469,0.2,-1.17754428355e-16,186
0.999913563224,0.2,-1.24043450448e-16,187
0.999912753064,0.2,-1.24910988371e-16,188
0.999912032727,0.2,-9.36833087679e-17,189
0.999911402859,0.2,4.46730874142e-17,190
0.999910864011,0.2,5.13957641881e-17,191
0.999910416642,0.2,-4.05527941064e-17,192
0.999910061119,0.2,5.63835840457e-18,193
0.999909797711,0.2,-1.0192419801e-16,194
0.999909626596,0.2,-6.61423100273e-17,195
0.999909547856,0.2,-1.06912004627e-16,196
0.99990956148,0.2,-8.89126192695e-17,197
0.999909667362,0.2,-5.33475659126e-17,198
0.999909865302,0.2,-3.72999167502e-17,199
0.999910155007,0.2,-3.16615480681e-17,200
0.99991053609,0.2,1.64813475076e-17,201
0.99991100807,0.2,-2.94929237238e-17,202
0.999911570377,0.2,-8.97798790827e-17,203
0.999912222346,0.2,7.24310629508e-17,204
0.999912963223,0.2,3.86009570434e-17,205
0.999913792164,0.2,-6.93949214251e-18,206
0.999914708235,0.2,-4.27212093633e-17,207
0.999915710414,0.2,2.68904804651e-17,208
0.999916797594,0.2,7.63341841307e-17,209
0.99991796858,0.2,2.64567032896e-17,210
0.999919222094,0.2,-2.03846474719e-17,211
0.999920556774,0.2,-2.90589267575e-17,212
0.999921971178,0.2,-7.82855053792e-17,213
0.999923463782,0.2,-5.65996853296e-17,214
0.999925032986,0.2,-8.11044026568e-17,215
0.999926677111,0.2,-5.57320781027e-17,216
0.999928394404,0.2,-4.96600154348e-17,217
0.99993018304,0.2,-3.90340034449e-18,218
0.999932041122,0.2,-5.83340411957e-17,219
0.999933966683,0.2,-5.85507836167e-18,220
0.999935957692,0.2,5.07439114295e-17,221
0.999938012049,0.2,1.10595477181e-17,222
0.999940127596,0.2,1.88662473688e-17,223
0.99994230211,0.2,4.83582070594e-17,224
0.999944533313,0.2,-5.35625582584e-17,225
0.99994681887,0.2,-4.85748405922e-17,226
0.999949156395,0.2,-8.67405840029e-19,227
0.999951543447,0.2,1.73480753877e-18,228
0.99995397754,0.2,-4.011732668e-17,229
0.999956456143,0.2,-1.16014684183e-16,230
0.999958976679,0.2,-8.80408281329e-17,231
0.999961536534,0.2,1.23603801894e-17,232
0.999964133053,0.2,-1.32494257642e-16,233
0.999966763549,0.2,-1.01051001052e-16,234
0.999969425302,0.2,-2.7951586618e-16,235
0.999972115562,0.2,-2.26170879828e-16,236
0.999974831553,0.2,-3.0662009153e-16,237
0.999977570477,0.2,-2.36795065671e-16,238
0.999980329514,0.2,-2.28771158434e-16,239
0.999983105825,0.2,-1.548266859e-16,240
0.999985896558,0.2,-1.78462194522e-16,241
0.999988698849,0.2,-1.59162677642e-16,242
0.999991509825,0.2,-2.09469638158e-16,243
0.999994326606,0.2,-1.8539962334e-16,244
0.999997146311,0.2,-2.205273512e-16,245
0.999999966055,0.2,-2.50450710346e-16,246
1.00000278296,0.2,-2.1879138952e-16,247
1.00000559415,0.2,-1.37909744852e-16,248
1.00000839677,0.2,-7.74113851098e-17,249
1.00001118796,0.2,-5.03064179774e-17,250
1.00001396487,0.2,-8.30487266476e-17,251
1.0000167247,0.2,1.3010208478e-17,252
1.00001946463,0.2,-3.5777975287e-17,253
1.00002218189,0.2,-3.7729398693e-17,254
1.00002487374,0.2,-1.12320551238e-16,255
1.00002753744,0.2,4.46678994669e-17,256
1.0000301703,0.2,-4.03311040149e-17,257
1.00003276968,0.2,-8.45649982863e-18,258
1.00003533294,0.2,2.12496117695e-17,259
1.00003785751,0.2,5.68100431515e-17,260
1.00004034085,0.2,1.75416835044e-16,261
1.00004278047,0.2,1.24894747215e-16,262
1.00004517391,0.2,1.70428882575e-16,263
1.0000475188,0.2,1.22075363748e-16,264
1.00004981277,0.2,3.4692741378e-17,265
1.00005205354,0.2,1.11016523659e-16,266
1.00005423888,0.2,3.46925878323e-17,267
1.00005636662,0.2,1.0407754206e-16,268
1.00005843463,0.2,7.15531622012e-17,269
1.00006044088,0.2,1.25759850972e-16,270
1.00006238338,0.2,6.24461495334e-17,271
1.0000642602,0.2,3.77278112056e-17,272
1.00006606951,0.2,-7.61059642244e-17,273
1.00006780953,0.2,1.43972285813e-16,274
1.00006947855,0.2,1.32697126309e-16,275
1.00007107494,0.2,1.84084445098e-16,276
1.00007259714,0.2,3.29573534338e-17,277
1.00007404369,0.2,1.96442888297e-16,278
1.00007541319,0.2,1.27709384947e-16,279
1.00007670431,0.2,2.82304591736e-16,280
1.00007791582,0.2,1.00172475717e-16,281
1.00007904657,0.2,1.64785704473e-16,282
1.00008009549,0.2,4.33646135894e-18,283
1.00008106159,0.2,1.70422766774e-16,284
1.00008194398,0.2,-1.38766506998e-17,285
1.00008274184,0.2,2.25061748985e-16,286
1.00008345444,0.2,4.27140009228e-17,287
1.00008408116,0.2,2.51296934245e-16,288
1.00008462143,0.2,1.73457669362e-16,289
1.0000850748,0.2,1.06242774321e-16,290
1.0000854409,0.2,1.49823939145e-16,291
1.00008571944,0.2,2.23976969654e-16,292
1.00008591024,0.2,1.7475837667e-16,293
1.00008601319,0.2,3.11572904992e-16,294
1.00008602828,0.2,4.27138909933e-17,295
1.00008595559,0.2,2.21808698794e-16,296
1.00008579527,0.2,1.0017168648e-16,297
1.0000855476,0.2,1.83648137362e-16,298
1.00008521291,0.2,1.23154872409e-16,299
1.00008479163,0.2,1.98392175568e-16,300
1.0000842843,0.2,1.32478339634e-16,301
1.00008369151,0.2,6.61307979356e-17,302
1.00008301395,0.2,3.42579447631e-17,303
1.00008225242,0.2,7.04673451017e-17,304
1.00008140778,0.2,1.68037657163e-16,305
1.00008048097,0.2,1.63918176187e-16,306
1.00007947302,0.2,1.84082899264e-16,307
1.00007838506,0.2,1.94273801146e-16,308
1.00007721827,0.2,1.11013730175e-16,309
1.00007597392,0.2,1.11664340188e-16,310
1.00007465337,0.2,1.30528197197e-16,311
1.00007325805,0.2,9.71373985583e-17,312
1.00007178945,0.2,4.61836970456e-17,313
1.00007024915,0.2,9.38853127737e-17,314
1.0000686388,0.2,1.86469974593e-17,315
1.0000669601,0.2,1.54380052058e-16,316
1.00006521485,0.2,-3.33912493071e-17,317
1.0000634049,0.2,1.45490706724e-16,318
1.00006153215,0.2,2.77538678606e-17,319
1.00005959858,0.2,2.18128476957e-16,320
1.00005760622,0.2,-5.31228462452e-17,321
1.00005555718,0.2,2.88598584592e-16,322
1.00005345359,0.2,5.52913552752e-17,323
1.00005129766,0.2,1.66958569978e-16,324
1.00004909164,0.2,4.11976600937e-17,325
1.00004683783,0.2,2.66701242723e-16,326
1.00004453858,0.2,9.45382188424e-17,327
1.00004219628,0.2,2.93589559921e-16,328
1.00003981336,0.2,1.535169156e-16,329
1.00003739229,0.2,1.85608471603e-16,330
1.00003493558,0.2,1.00827279581e-16,331
1.00003244578,0.2,1.6956371815e-16,332
1.00002992544,0.2,2.60200734775e-17,333
1.00002737718,0.2,5.24739485598e-17,334
1.00002480361,0.2,9.99609609105e-17,335
1.00002220739,0.2,1.99488769612e-17,336
1.00001959119,0.2,8.3481931771e-17,337
1.00001695769,0.2,8.0229600255e-17,338
1.0000143096,0.2,1.50918782823e-16,339
1.00001164963,0.2,1.20778714988e-16,340
1.00000898049,0.2,1.16008590642e-16,341
1.00000630493,0.2,1.11021602479e-16,342
1.00000362567,0.2,8.28327456534e-17,343
1.00000094546,0.2,1.79977390472e-17,344
0.999998267007,0.2,3.90313458505e-17,345
0.999995593058,0.2,3.55619879771e-17,346
0.999992926328,0.2,8.89052070301e-18,347
0.999990269526,0.2,4.98737852299e-18,348
0.999987625351,0.2,2.0816939314e-17,349
0.999984996484,0.2,-1.66969639694e-17,350
0.999982385588,0.2,-7.35102021335e-17,351
0.999979795307,0.2,-5.05248420768e-17,352
0.999977228258,0.2,-1.01266788931e-16,353
0.999974687035,0.2,-9.23763634154e-17,354
0.999972174201,0.2,-2.9707966174e-17,355
0.999969692289,0.2,1.09074044337e-16,356
0.999967243795,0.2,1.36613948688e-17,357
0.999964831183,0.2,-1.00183804084e-16,358
0.999962456875,0.2,-3.16598920479e-17,359
0.999960123252,0.2,-6.61389699287e-17,360
0.999957832651,0.2,-7.37288566794e-18,361
0.999955587365,0.2,-2.73231082379e-17,362
0.999953389636,0.2,4.40206600219e-17,363
0.999951241657,0.2,-2.47210148884e-17,364
0.999949145566,0.2,9.97516726835e-18,365
0.99994710345,0.2,-1.38785219337e-16,366
0.999945117336,0.2,-1.75650392104e-16,367
0.999943189191,0.2,-1.47026167264e-16,368
0.999941320925,0.2,-2.09263298666e-16,369
0.999939514382,0.2,-2.50682704977e-16,370
0.999937771343,0.2,-2.66947186631e-16,371
0.99993609352,0.2,-2.55888065612e-16,372
0.999934482561,0.2,-2.48515420028e-16,373
0.999932940041,0.2,-2.47865238463e-16,374
0.999931467465,0.2,-2.83429872055e-16,375
0.999930066266,0.2,-1.85411538016e-16,376
0.999928737801,0.2,-1.54618248233e-16,377
0.999927483353,0.2,-2.81696152072e-16,378
0.999926304128,0.2,-1.87147086939e-16,379
0.999925201255,0.2,-2.60444842778e-16,380
0.999924175783,0.2,-1.34668120927e-16,381
0.999923228682,0.2,-1.40089675554e-16,382
0.99992236084,0.2,-1.58956379726e-16,383
0.999921573065,0.2,-1.88882831949e-16,384
0.99992086608,0.2,-6.63584241583e-17,385
0.999920240529,0.2,-1.20139182949e-16,386
0.999919696968,0.2,-1.01706331106e-16,387
0.999919235873,0.2,-2.15990517045e-16,388
0.999918857632,0.2,-2.8625260075e-17,389
0.99991856255,0.2,-2.01027453942e-16,390
0.999918350847,0.2,-2.20544729174e-16,391
0.999918222656,0.2,-1.66113357134e-16,392
0.999918178028,0.2,-1.1103138727e-16,393
0.999918216924,0.2,-1.99292658069e-16,394
0.999918339225,0.2,-1.13199950803e-16,395
0.999918544723,0.2,-2.02762322316e-16,396
0.999918833128,0.2,-1.20789926155e-16,397
0.999919204063,0.2,-1.81726966909e-16,398
0.99991965707,0.2,-2.77578057591e-17,399
0.999920191606,0.2,-1.91485385802e-16,400
0.999920807045,0.2,-9.54173475605e-17,401
0.99992150268,0.2,-3.01648723002e-16,402
0.999922277723,0.2,-2.91889911182e-16,403
0.999923131305,0.2,-2.48301384103e-16,404
0.999924062477,0.2,-8.45741918085e-17,405
0.999925070213,0.2,-1.88665314664e-16,406
0.99992615341,0.2,2.06013626176e-17,407
0.999927310887,0.2,-1.0669324921e-16,408
0.999928541389,0.2,3.25283896081e-18,409
0.99992984359,0.2,-4.55396861453e-17,410
0.999931216088,0.2,3.90339631182e-18,411
0.999932657414,0.2,-6.13699757755e-17,412
0.999934166029,0.2,2.38540181994e-17,413
0.999935740325,0.2,4.07686214638e-17,414
0.99993737863,0.2,1.09294423153e-16,415
0.999939079209,0.2,2.3203340057e-17,416
0.999940840263,0.2,9.71502620386e-17,417
0.999942659935,0.2,-2.88414315577e-17,418
0.999944536308,0.2,2.25092855489e-16,419
0.99994646741,0.2,5.68152353049e-17,420
0.999948451214,0.2,1.40736696794e-16,421
0.999950485643,0.2,-2.58052894375e-17,422
0.999952568568,0.2,7.58977520131e-17,423
0.999954697813,0.2,-8.47884509906e-17,424
0.999956871159,0.2,-5.50798458922e-17,425
0.99995908634,0.2,-1.99718211375e-16,426
0.999961341053,0.2,-1.35964208663e-16,427
0.999963632956,0.2,-2.07090146201e-16,428
0.999965959669,0.2,-8.8690756772e-17,429
0.999968318782,0.2,-2.96430265229e-16,430
0.999970707852,0.2,-1.73043735551e-16,431
0.999973124409,0.2,-1.8128347534e-16,432
0.999975565957,0.2,-1.38781269066e-16,433
0.999978029976,0.2,-1.69572945298e-16,434
0.999980513926,0.2,-5.4428009647e-17,435
0.99998301525,0.2,-1.91039667553e-16,436
0.999985531375,0.2,-9.54111716472e-17,437
0.999988059715,0.2,-1.92122918967e-16,438
0.999990597676,0.2,-1.01265435041e-16,439
0.999993142654,0.2,-1.87351420139e-16,440
0.999995692042,0.2,-5.33429766856e-17,441
0.999998243232,0.2,-1.65666382993e-16,442
1.00000079362,0.2,2.3852428865e-18,443
1.00000334059,0.2,-1.32055383466e-16,444
1.00000588155,0.2,-9.41081950697e-17,445
1.00000841391,0.2,-2.3700460077e-16,446
1.0000109351,0.2,-9.71434523818e-17,447
1.00001344254,0.2,-2.01225218236e-16,448
1.00001593369,0.2,-2.103318701e-17,449
1.00001840602,0.2,-1.42678379758e-16,450
1.00002085703,0.2,1.36606624525e-17,451
1.00002328423,0.2,-7.63260557496e-17,452
1.00002568517,0.2,5.94127530256e-17,453
1.00002805742,0.2,7.80603662464e-18,454
1.00003039859,0.2,3.98974271218e-17,455
1.00003270632,0.2,7.2205503111e-17,456
1.00003497829,0.2,1.42459182486e-16,457
1.00003721221,0.2,4.81367851822e-17,458
1.00003940584,0.2,1.15788229289e-16,459
1.00004155698,0.2,-1.79970081619e-17,460
1.00004366348,0.2,4.94374604535e-17,461
1.00004572324,0.2,-4.94373586292e-17,462
1.00004773419,0.2,1.11884323493e-16,463
1.00004969434,0.2,5.52915631189e-17,464
1.00005160174,0.2,9.10682832071e-17,465
1.00005345449,0.2,-2.86214074109e-17,466
1.00005525076,0.2,1.08197398826e-16,467
1.00005698877,0.2,5.55079878992e-17,468
1.00005866682,0.2,1.35734148905e-16,469
1.00006028324,0.2,4.85693294109e-17,470
1.00006183646,0.2,5.57245458573e-17,471
1.00006332495,0.2,-7.84912668325e-17,472
1.00006474726,0.2,-1.58283268774e-17,473
1.00006610202,0.2,-8.889870176e-18,474
1.00006738791,0.2,6.74328309713e-17,475
1.00006860368,0.2,-7.2636562421e-17,476
1.00006974818,0.2,1.18820270607e-16,477
1.0000708203,0.2,-1.30095047328e-17,478
1.00007181904,0.2,1.72809415288e-16,479
1.00007274344,0.2,-6.87334178301e-17,480
1.00007359265,0.2,2.26798403788e-16,481
1.00007436588,0.2,6.54809416702e-17,482
1.00007506242,0.2,1.69773316615e-16,483
1.00007568164,0.2,1.40068320085e-16,484
1.00007622298,0.2,2.0641635997e-16,485
1.00007668599,0.2,2.49997849642e-16,486
1.00007707027,0.2,1.8039733823e-16,487
1.00007737551,0.2,1.45705497944e-16,488
1.00007760149,0.2,1.61099941236e-16,489
1.00007774806,0.2,1.80397215968e-16,490
1.00007781515,0.2,2.72980864984e-16,491
1.00007780278,0.2,3.04203461723e-16,492
1.00007771106,0.2,2.47829357549e-16,493
1.00007754014,0.2,1.52643829861e-16,494
1.00007729031,0.2,1.72157998846e-16,495
1.00007696188,0.2,5.55068793173e-17,496
1.00007655529,0.2,1.97092866456e-16,497
1.00007607103,0.2,8.21762734404e-17,498
1.00007550968,0.2,7.4153829266e-17,499
1.00007487189,0.2,-1.81048207384e-16,500
1.00007415839,0.2,4.03293300581e-17,501
1.00007337,0.2,-9.12831254804e-17,502
1.00007250759,0.2,1.20771365174e-16,503
1.00007157213,0.2,2.2983441083e-17,504
1.00007056464,0.2,1.31829681661e-16,505
1.00006948623,0.2,5.63745957113e-17,506
1.00006833807,0.2,1.59583654151e-16,507
1.00006712141,0.2,8.26106605992e-17,508
1.00006583757,0.2,1.50911006796e-16,509
1.00006448791,0.2,3.16566619645e-17,510
1.0000630739,0.2,1.5871718714e-16,511
1.00006159703,0.2,7.6323131665e-17,512
1.00006005888,0.2,1.59584975295e-16,513
1.00005846108,0.2,8.32618592689e-17,514
1.00005680532,0.2,1.11232824281e-16,515
1.00005509336,0.2,1.20122982733e-16,516
1.00005332699,0.2,1.29230007513e-16,517
1.00005150807,0.2,4.16312190795e-17,518
1.00004963852,0.2,2.01217935052e-16,519
1.00004772029,0.2,1.40722726659e-16,520
1.00004575539,0.2,1.7823468196e-16,521
1.00004374586,0.2,1.32700540813e-16,522
1.0000416938,0.2,1.46794853719e-16,523
1.00003960136,0.2,9.75743314476e-17,524
1.00003747069,0.2,4.46674557858e-17,525
1.00003530402,0.2,4.66190475769e-17,526
1.00003310359,0.2,3.25249884807e-17,527
1.00003087167,0.2,3.18745598501e-17,528
1.00002861058,0.2,1.3096787537e-16,529
1.00002632264,0.2,2.16834726835e-17,530
1.00002401022,0.2,1.80190074664e-16,531
1.00002167569,0.2,-3.68620748537e-17,532
1.00001932146,0.2,5.16070262873e-17,533
1.00001694994,0.2,-6.201531311e-17,534
1.00001456358,0.2,1.88648430616e-17,535
1.00001216481,0.2,2.60205356047e-17,536
1.0000097561,0.2,1.47883733559e-16,537
1.0000073399,0.2,2.86227272656e-17,538
1.00000491869,0.2,2.09466829421e-16,539
1.00000249494,0.2,4.1633259551e-17,540
1.00000007112,0.2,1.26201123903e-16,541
0.99999764969,0.2,4.33681888281e-17,542
0.999995233128,0.2,6.65703307228e-17,543
0.999992823887,0.2,-6.37515452305e-17,544
0.999990424412,0.2,1.10589680555e-17,545
0.999988037138,0.2,1.10589944566e-17,546
0.999985664486,0.2,-7.63289271574e-17,547
0.999983308856,0.2,-4.16340583435e-17,548
0.999980972633,0.2,-3.62130415999e-17,549
0.999978658176,0.2,-7.02578002067e-17,550
0.999976367821,0.2,-6.91737333306e-17,551
0.999974103878,0.2,-2.58046799463e-17,552
0.999971868626,0.2,-5.85485643658e-17,553
0.999969664315,0.2,-3.36112869685e-17,554
0.999967493158,0.2,-7.32944494311e-17,555
0.999965357336,0.2,-1.18615826838e-16,556
0.999963258988,0.2,-6.22354912956e-17,557
0.999961200215,0.2,-2.67374629813e-16,558
0.999959183077,0.2,-1.16881764948e-16,559
0.999957209586,0.2,-2.27258499838e-16,560
0.99995528171,0.2,-1.56999495325e-16,561
0.999953401369,0.2,-3.12698477866e-16,562
0.999951570433,0.2,-2.75183838411e-16,563
0.999949790716,0.2,-2.36584792789e-16,564
0.999948063984,0.2,-1.44206378445e-16,565
0.999946391943,0.2,-1.92347776789e-16,566
0.999944776244,0.2,-2.56102696094e-16,567
0.999943218478,0.2,-2.95136589655e-16,568
0.999941720175,0.2,-2.4656194361e-16,569
0.999940282805,0.2,-2.44176910804e-16,570
0.999938907773,0.2,-2.02324485839e-16,571
0.99993759642,0.2,-3.17907915565e-16,572
0.999936350019,0.2,-3.95542128772e-16,573
0.999935169779,0.2,-2.33335434707e-16,574
0.999934056837,0.2,-3.74724981362e-16,575
0.999933012262,0.2,-3.06849769985e-16,576
0.999932037054,0.2,-2.30733903661e-16,577
0.999931132138,0.2,-1.40088568285e-16,578
0.999930298369,0.2,-2.47865893287e-16,579
0.999929536528,0.2,-1.95820710558e-16,580
0.999928847322,0.2,-1.98423115901e-16,581
0.999928231382,0.2,-2.55890077584e-16,582
0.999927689267,0.2,-2.77358971752e-16,583
0.999927221456,0.2,-2.49384649523e-16,584
0.999926828356,0.2,-1.85195282104e-16,585
0.999926510294,0.2,-1.72834527853e-16,586
0.999926267522,0.2,-3.90341562945e-17,587
0.999926100215,0.2,-1.04091100869e-16,588
0.99992600847,0.2,-1.83026869154e-16,589
0.999925992308,0.2,-4.79252828634e-17,590
0.999926051671,0.2,-2.35289270678e-16,591
0.999926186427,0.2,-1.01488814597e-16,592
0.999926396363,0.2,-2.12302411602e-16,593
0.999926681194,0.2,-1.3184865116e-16,594
