avg(density),avg(temperature),avg(velocity (2)),Time
0.999931169138,0.05,3.29620148474e-17,48
0.999932330422,0.05,5.20452261578e-18,49
0.999933508202,0.05,4.33709707132e-17,50
0.999934702154,0.05,1.81810892142e-16,51
0.999935911949,0.05,3.12270238467e-17,52
0.999937137255,0.05,5.20449759694e-17,53
0.999938377736,0.05,-3.29617772229e-17,54
0.999939633054,0.05,-4.85751896632e-17,55
0.999940902866,0.05,-9.71502559564e-17,56
0.999942186823,0.05,-1.43643408293e-16,57
0.999943484579,0.05,-6.45353605494e-17,58
0.999944795778,0.05,-9.71498777381e-17,59
0.999946120065,0.05,-9.71497490768e-17,60
0.999947457081,0.05,-3.64311071922e-17,61
0.999948806464,0.05,-1.07558361803e-17,62
0.999950167849,0.05,-6.07183473851e-17,63
0.999951540867,0.05,3.15734972871e-17,64
0.999952925149,0.05,1.2698773637e-16,65
0.999954320322,0.05,1.26640598648e-16,66
0.999955726009,0.05,3.50429657067e-17,67
0.999957141834,0.05,-5.20439347869e-18,68
0.999958567415,0.05,-7.45962001804e-17,69
0.999960002372,0.05,-1.79030623521e-16,70
0.999961446318,0.05,-1.0582221187e-16,71
0.999962898869,0.05,-2.08174540628e-17,72
0.999964359636,0.05,6.07174856525e-17,73
0.999965828229,0.05,2.77565241052e-17,74
0.999967304256,0.05,1.38782415673e-17,75
0.999968787324,0.05,1.74865584401e-16,76
0.99997027704,0.05,1.79028783986e-16,77
0.999971773006,0.05,1.73477244339e-17,78
0.999973274826,0.05,-1.43985896554e-16,79
0.999974782101,0.05,-1.33577076183e-16,80
0.999976294433,0.05,-2.18580339544e-17,81
0.999977811421,0.05,-1.74864006362e-16,82
0.999979332663,0.05,-1.52658820937e-16,83
0.99998085776,0.05,-8.01457587595e-17,84
0.999982386307,0.05,-4.09401951411e-17,85
0.999983917902,0.05,-4.85730384837e-17,86
0.999985452142,0.05,-1.40861595484e-16,87
0.999986988624,0.05,-6.55734005921e-17,88
0.999988526943,0.05,6.76549917727e-17,89
0.999990066697,0.05,4.68379991074e-17,90
0.999991607481,0.05,2.22046468454e-17,91
0.999993148891,0.05,-4.71848018148e-17,92
0.999994690526,0.05,4.85725152219e-17,93
0.999996231981,0.05,1.38778400998e-17,94
0.999997772854,0.05,-2.98373102389e-17,95
0.999999312743,0.05,-5.68989691163e-17,96
1.00000085125,0.05,-1.08246652756e-16,97
1.00000238796,0.05,-9.92259458779e-17,98
1.0000039225,0.05,-5.44701034869e-17,99
1.00000545445,0.05,-1.28368837041e-17,100
1.00000698341,0.05,1.39470793486e-16,101
1.000008509,0.05,1.38776697227e-17,102
1.00001003082,0.05,1.73470607546e-17,103
1.00001154847,0.05,-1.43980385754e-16,104
1.00001306155,0.05,-1.11020852358e-16,105
1.00001456969,0.05,-7.94491776495e-17,106
1.0000160725,0.05,1.35306256417e-16,107
1.00001756957,0.05,1.59591755831e-16,108
1.00001906053,0.05,9.71426630638e-17,109
1.000020545,0.05,3.46937567362e-18,110
1.00002202259,0.05,1.04081116422e-17,111
1.00002349293,0.05,2.56733043033e-17,112
1.00002495564,0.05,5.2387341615e-17,113
1.00002641034,0.05,-7.59788816198e-17,114
1.00002785666,0.05,5.16933195809e-17,115
1.00002929423,0.05,-8.32642876833e-18,116
1.0000307227,0.05,-5.16931714305e-17,117
1.00003214168,0.05,8.04885822472e-17,118
1.00003355082,0.05,4.02442344155e-17,119
1.00003494977,0.05,-1.32181309163e-16,120
1.00003633816,0.05,-1.78670025485e-16,121
1.00003771565,0.05,-1.04079483133e-16,122
1.00003908189,0.05,-1.50915044365e-16,123
1.00004043653,0.05,-8.29164292993e-17,124
1.00004177922,0.05,-7.11206911477e-17,125
1.00004310964,0.05,-1.48485928368e-16,126
1.00004442745,0.05,-1.73464641007e-16,127
1.0000457323,0.05,-1.45710108323e-16,128
1.00004702389,0.05,-8.985445075e-17,129
1.00004830187,0.05,-7.84057139713e-17,130
1.00004956594,0.05,-9.71396998339e-17,131
1.00005081578,0.05,4.68351538866e-17,132
1.00005205107,0.05,3.43457370921e-17,133
1.0000532715,0.05,1.59586058401e-16,134
1.00005447678,0.05,7.63236750749e-17,135
1.0000556666,0.05,1.38770153215e-16,136
1.00005684067,0.05,-2.4631673278e-17,137
1.0000579987,0.05,-7.63234062848e-17,138
1.0000591404,0.05,-4.33655222453e-17,139
1.00006026548,0.05,8.98532610054e-17,140
1.00006137368,0.05,4.64877360326e-17,141
1.00006246472,0.05,1.87338433362e-16,142
1.00006353833,0.05,1.42585210098e-16,143
1.00006459426,0.05,6.14052446234e-17,144
1.00006563223,0.05,-3.33045048898e-17,145
1.000066652,0.05,-6.79966281467e-17,146
1.00006765333,0.05,-1.78664430782e-16,147
1.00006863596,0.05,-1.78664255232e-16,148
1.00006959967,0.05,-6.93841099281e-17,149
1.00007054421,0.05,-4.68342299676e-17,150
1.00007146936,0.05,-5.37725846629e-17,151
1.00007237491,0.05,1.28707166748e-16,152
1.00007326062,0.05,-2.68862441747e-16,153
1.0000741263,0.05,-2.98350322263e-16,154
1.00007497173,0.05,-2.04335106114e-16,155
1.00007579672,0.05,-1.24890623971e-16,156
1.00007660107,0.05,-1.33563476545e-16,157
1.00007738459,0.05,-3.29571956646e-17,158
1.0000781471,0.05,-2.77880985259e-16,159
1.00007888842,0.05,3.46917327437e-17,160
1.00007960837,0.05,-4.16300493229e-17,161
1.00008030681,0.05,-4.3711521262e-17,162
1.00008098355,0.05,-1.73111383729e-16,163
1.00008163845,0.05,-1.49174040597e-16,164
1.00008227135,0.05,-1.52990023885e-16,165
1.00008288213,0.05,-2.11618724659e-17,166
1.00008347063,0.05,-1.90803655856e-17,167
1.00008403673,0.05,3.64261318625e-17,168
1.0000845803,0.05,-1.46051363609e-16,169
1.00008510123,0.05,9.01979447951e-17,170
1.00008559939,0.05,-6.93829998965e-18,171
1.00008607469,0.05,4.1629780153e-17,172
1.00008652702,0.05,-6.93829355402e-18,173
1.00008695629,0.05,-2.08148717276e-17,174
1.00008736241,0.05,-1.38765755167e-17,175
1.0000877453,0.05,1.11012561632e-16,176
1.00008810488,0.05,-7.63211086808e-18,177
1.00008844108,0.05,-2.74062070859e-17,178
1.00008875384,0.05,-4.99556023568e-17,179
1.00008904309,0.05,7.49333818622e-17,180
1.00008930879,0.05,3.4691371275e-17,181
1.0000895509,0.05,1.37030883363e-16,182
1.00008976937,0.05,-1.38765421194e-17,183
1.00008996417,0.05,-1.28357989603e-16,184
1.00009013527,0.05,-1.66518444509e-16,185
1.00009028265,0.05,-1.24888814977e-16,186
1.00009040631,0.05,-8.98505529988e-17,187
1.00009050622,0.05,1.66171469446e-16,188
1.0000905824,0.05,1.43969007448e-16,189
1.00009063484,0.05,1.55764050494e-16,190
1.00009066355,0.05,6.55666028911e-17,191
1.00009066855,0.05,1.26276419751e-16,192
1.00009064987,0.05,5.72406858468e-17,193
1.00009060752,0.05,9.01974481833e-17,194
1.00009054156,0.05,5.550612562e-17,195
1.00009045202,0.05,1.71722091512e-16,196
1.00009033894,0.05,-2.77530684328e-17,197
1.00009020238,0.05,7.49332950003e-17,198
1.00009004241,0.05,-1.21766623853e-16,199
1.00008985908,0.05,3.98950550145e-17,200
1.00008965247,0.05,6.93827187071e-18,201
1.00008942265,0.05,8.67284183137e-18,202
1.00008916971,0.05,-1.09277834713e-16,203
1.00008889375,0.05,1.56805063239e-16,204
1.00008859484,0.05,1.73456980204e-17,205
1.00008827311,0.05,7.63210958427e-17,206
1.00008792864,0.05,-1.07543399365e-17,207
1.00008756157,0.05,2.11617734489e-17,208
1.000087172,0.05,-1.45704070667e-16,209
1.00008676006,0.05,-8.15249302633e-17,210
1.00008632588,0.05,2.94877535354e-17,211
1.0000858696,0.05,1.66519154761e-16,212
1.00008539136,0.05,5.03026853888e-17,213
1.0000848913,0.05,1.17951183337e-16,214
1.00008436958,0.05,-4.8568159652e-17,215
1.00008382636,0.05,4.71805235748e-17,216
1.00008326181,0.05,1.73457905179e-17,217
1.00008267608,0.05,0,218
1.00008206936,0.05,-6.93832448006e-17,219
1.00008144183,0.05,-3.46916441687e-17,220
1.00008079366,0.05,4.82214166474e-17,221
1.00008012506,0.05,6.93833796918e-17,222
1.00007943621,0.05,9.01984557274e-17,223
1.00007872732,0.05,2.39372994491e-16,224
1.00007799859,0.05,6.07105863189e-17,225
1.00007725024,0.05,-4.85685053987e-17,226
1.00007648247,0.05,-1.73459081018e-18,227
1.00007569552,0.05,4.1630212203e-17,228
1.0000748896,0.05,-7.63221172105e-17,229
1.00007406494,0.05,-1.11014080212e-16,230
1.00007322178,0.05,-8.32606303554e-17,231
1.00007236036,0.05,-2.11620951101e-17,232
1.00007148092,0.05,-2.11621137196e-17,233
1.00007058371,0.05,-8.67300520702e-18,234
1.00006966898,0.05,-2.94882446757e-17,235
1.00006873699,0.05,8.53425288295e-17,236
1.000067788,0.05,1.28707757076e-16,237
1.00006682227,0.05,1.45707035507e-16,238
1.00006584008,0.05,4.85690595364e-17,239
1.0000648417,0.05,1.48829623873e-16,240
1.0000638274,0.05,6.90375878541e-17,241
1.00006279747,0.05,1.05811487341e-16,242
1.00006175218,0.05,1.05811597937e-16,243
1.00006069184,0.05,1.81094139955e-16,244
1.00005961673,0.05,2.15092887887e-17,245
1.00005852714,0.05,1.24892780652e-16,246
1.00005742339,0.05,1.1275055142e-16,247
1.00005630576,0.05,5.16918490354e-17,248
1.00005517456,0.05,2.11624587775e-17,249
1.00005403012,0.05,-3.08764096164e-17,250
1.00005287272,0.05,-1.85605598456e-16,251
1.0000517027,0.05,-1.16220463978e-16,252
1.00005052037,0.05,-1.61321133262e-16,253
1.00004932606,0.05,-1.3877103305e-18,254
1.00004812007,0.05,-2.77542400795e-17,255
1.00004690276,0.05,-4.85699792615e-17,256
1.00004567443,0.05,-6.24471928953e-17,257
1.00004443543,0.05,7.63244414339e-17,258
1.00004318608,0.05,-5.55087540257e-17,259
1.00004192673,0.05,2.60197612161e-17,260
1.00004065772,0.05,2.77544471832e-17,261
1.00003937938,0.05,3.81624136594e-17,262
1.00003809206,0.05,-1.31833962348e-16,263
1.0000367961,0.05,-3.64278525927e-17,264
1.00003549185,0.05,-2.56729962623e-17,265
1.00003417966,0.05,3.95503434348e-17,266
1.00003285989,0.05,6.07133266261e-17,267
1.00003153287,0.05,9.92230540378e-17,268
1.00003019898,0.05,4.16321061764e-17,269
1.00002885855,0.05,-5.20402024744e-18,270
1.00002751196,0.05,-2.77548120265e-17,271
1.00002615955,0.05,-1.42243604002e-17,272
1.00002480168,0.05,-4.19792669622e-17,273
1.00002343872,0.05,-3.46936563446e-19,274
1.00002207103,0.05,1.73468518969e-17,275
1.00002069896,0.05,1.18305692256e-16,276
1.00001932289,0.05,8.18773659587e-17,277
1.00001794317,0.05,1.38775388008e-16,278
1.00001656017,0.05,6.27959499188e-17,279
1.00001517425,0.05,1.66530926712e-16,280
1.00001378578,0.05,5.27348666785e-17,281
1.00001239512,0.05,3.60818010621e-17,282
1.00001100264,0.05,-1.31837533614e-16,283
1.0000096087,0.05,3.4694136154e-17,284
1.00000821367,0.05,6.59189506507e-18,285
1.00000681791,0.05,6.93884659546e-18,286
1.00000542179,0.05,-1.35307697516e-17,287
1.00000402568,0.05,8.60419380312e-17,288
1.00000262993,0.05,9.85320343028e-17,289
1.00000123492,0.05,1.85268238443e-16,290
0.999999841,0.05,7.28583975755e-17,291
0.999998448539,0.05,7.07768276273e-17,292
0.999997057899,0.05,1.38778286378e-16,293
0.99999566944,0.05,1.61329981915e-16,294
0.999994283523,0.05,1.6514661897e-16,295
0.999992900506,0.05,2.33148490408e-16,296
0.999991520749,0.05,1.17962196598e-16,297
0.999990144607,0.05,1.76596590283e-16,298
0.999988772437,0.05,3.40009618771e-17,299
0.999987404592,0.05,9.02067569417e-17,300
0.999986041426,0.05,5.23893802555e-17,301
0.999984683289,0.05,3.95523010634e-17,302
0.999983330531,0.05,1.33228983811e-16,303
0.9999819835,0.05,2.01231548702e-16,304
0.999980642541,0.05,-3.46951411293e-19,305
0.999979307998,0.05,4.12872730446e-17,306
0.999977980213,0.05,8.6391131418e-17,307
0.999976659526,0.05,3.36544209441e-17,308
0.999975346275,0.05,1.56128961998e-17,309
0.999974040794,0.05,3.6430138693e-17,310
0.999972743417,0.05,-5.2043122797e-18,311
0.999971454475,0.05,1.00616833767e-17,312
0.999970174294,0.05,-3.46955043374e-17,313
0.999968903201,0.05,-4.54511684564e-17,314
0.999967641518,0.05,-1.61681459728e-16,315
0.999966389565,0.05,1.04086906965e-17,316
0.999965147659,0.05,1.12413999134e-16,317
0.999963916114,0.05,6.9391442952e-18,318
0.999962695241,0.05,-1.11373401916e-16,319
0.999961485348,0.05,4.8574128143e-17,320
0.999960286739,0.05,1.37395555723e-16,321
0.999959099717,0.05,1.90827387252e-16,322
0.999957924578,0.05,-2.22053947939e-17,323
0.999956761619,0.05,4.33699621464e-17,324
0.999955611131,0.05,8.50052236086e-17,325
0.9999544734,0.05,-6.76572957697e-17,326
0.999953348712,0.05,-1.66541223056e-17,327
0.999952237346,0.05,8.67403167466e-17,328
0.99995113958,0.05,1.14497343803e-16,329
0.999950055686,0.05,1.78338480324e-16,330
0.999948985933,0.05,-4.19824498142e-17,331
0.999947930586,0.05,-1.40519918344e-16,332
0.999946889906,0.05,-5.16975052435e-17,333
0.999945864151,0.05,-2.39404800067e-17,334
0.999944853572,0.05,-1.26988761418e-16,335
0.999943858419,0.05,-1.79033513945e-16,336
0.999942878935,0.05,-1.45378131441e-16,337
0.99994191536,0.05,-2.6091756609e-16,338
0.999940967931,0.05,-2.16506270615e-16,339
0.999940036877,0.05,-1.61338957654e-16,340
0.999939122426,0.05,-1.42602951047e-16,341
0.9999382248,0.05,-1.54399927448e-16,342
0.999937344216,0.05,-2.22058518176e-16,343
0.999936480886,0.05,-7.98023488694e-17,344
0.999935635019,0.05,-1.97771205801e-16,345
0.999934806818,0.05,-1.78688167276e-16,346
0.999933996482,0.05,-1.96036691897e-16,347
0.999933204203,0.05,-3.8166465831e-18,348
0.999932430171,0.05,3.99013360739e-17,349
0.99993167457,0.05,-3.99013662255e-17,350
0.999930937577,0.05,-1.14499657038e-16,351
0.999930219367,0.05,-1.40522407297e-16,352
0.999929520109,0.05,-2.22060255708e-16,353
0.999928839965,0.05,-8.8477193315e-17,354
0.999928179094,0.05,-1.99507528549e-16,355
0.99992753765,0.05,4.37181995181e-17,356
0.99992691578,0.05,-1.21092548578e-16,357
0.999926313626,0.05,-1.67933606893e-16,358
0.999925731327,0.05,-2.706369621e-16,359
0.999925169014,0.05,-3.57379779132e-16,360
0.999924626815,0.05,-1.56136881372e-16,361
0.999924104849,0.05,-3.60849869758e-17,362
0.999923603234,0.05,-1.6619920608e-16,363
0.99992312208,0.05,-2.11305564106e-16,364
0.999922661491,0.05,-1.92916170378e-16,365
0.999922221568,0.05,-9.85399577189e-17,366
0.999921802404,0.05,-1.45728167574e-16,367
0.999921404088,0.05,3.81669162351e-18,368
0.999921026703,0.05,-3.85139027366e-17,369
0.999920670327,0.05,-1.33584304849e-16,370
0.999920335031,0.05,-2.18592572143e-16,371
0.999920020882,0.05,-1.97427321629e-16,372
0.999919727941,0.05,-2.83129598675e-16,373
0.999919456262,0.05,-2.32124697277e-16,374
0.999919205895,0.05,-2.2206254627e-16,375
0.999918976885,0.05,-7.28642896827e-18,376
0.999918769269,0.05,-2.98396676848e-17,377
0.99991858308,0.05,-7.9456804328e-17,378
0.999918418346,0.05,-1.11031360585e-16,379
0.999918275087,0.05,-1.21440568038e-17,380
0.99991815332,0.05,-2.16511210526e-16,381
0.999918053054,0.05,-1.67588021106e-16,382
0.999917974295,0.05,-7.80689600804e-17,383
0.999917917041,0.05,-2.81048272382e-17,384
0.999917881285,0.05,-3.46973188188e-17,385
0.999917867015,0.05,-5.55157109023e-17,386
0.999917874214,0.05,-1.31849812444e-16,387
0.999917902857,0.05,-8.46614560913e-17,388
0.999917952916,0.05,-3.12275846998e-18,389
0.999918024356,0.05,7.32113322323e-17,390
0.999918117137,0.05,1.00622200841e-17,391
0.999918231213,0.05,-8.32735360229e-17,392
0.999918366533,0.05,-6.03733054462e-17,393
0.99991852304,0.05,-1.17970808269e-16,394
0.999918700672,0.05,-2.16511092008e-16,395
0.999918899362,0.05,-8.18855890396e-17,396
0.999919119036,0.05,-5.03110500096e-17,397
0.999919359615,0.05,1.76956064355e-17,398
0.999919621016,0.05,1.2491013042e-17,399
0.99991990315,0.05,-2.04713767093e-17,400
0.999920205922,0.05,1.8736508603e-17,401
0.999920529232,0.05,-1.09296264845e-16,402
0.999920872975,0.05,-1.26644834775e-16,403
0.99992123704,0.05,-2.47044080902e-16,404
0.999921621313,0.05,1.80425383006e-17,405
0.999922025671,0.05,3.46971750085e-17,406
0.99992244999,0.05,-6.90473489665e-17,407
0.999922894139,0.05,-7.7721604515e-17,408
0.999923357981,0.05,-1.80078098355e-16,409
0.999923841375,0.05,-3.17478574835e-16,410
0.999924344176,0.05,-1.8007792075e-16,411
0.999924866232,0.05,-8.29260126955e-17,412
0.999925407387,0.05,-1.53014024297e-16,413
0.999925967482,0.05,-2.43573208365e-16,414
0.999926546351,0.05,-1.29766847852e-16,415
0.999927143822,0.05,-8.36197637584e-17,416
0.999927759723,0.05,-8.01500146494e-17,417
0.999928393872,0.05,1.6307568396e-17,418
0.999929046087,0.05,0,419
0.999929716177,0.05,-1.73137571673e-16,420
0.999930403951,0.05,-1.96037396214e-16,421
0.999931109211,0.05,-7.32103742067e-17,422
0.999931831754,0.05,-8.18845299909e-17,423
0.999932571375,0.05,-1.20050959409e-16,424
0.999933327863,0.05,-7.63329222221e-17,425
0.999934101003,0.05,-5.89844852016e-18,426
0.999934890576,0.05,6.76586207769e-17,427
0.99993569636,0.05,-2.08180203862e-17,428
0.999936518128,0.05,-9.0211347536e-17,429
0.999937355649,0.05,-1.68625685312e-16,430
0.999938208687,0.05,-1.110291631e-16,431
0.999939077005,0.05,-2.00546251701e-16,432
0.99993996036,0.05,-2.1130200587e-16,433
0.999940858506,0.05,-2.28997042056e-16,434
0.999941771194,0.05,-8.46594352455e-17,435
0.999942698169,0.05,-6.41884467266e-17,436
0.999943639177,0.05,1.38785700154e-17,437
0.999944593955,0.05,-1.04089175728e-16,438
0.999945562242,0.05,-1.09293528681e-16,439
0.999946543769,0.05,-4.33704053178e-17,440
0.999947538269,0.05,-2.25525883355e-17,441
0.999948545466,0.05,-3.08796667712e-17,442
0.999949565086,0.05,1.14844486281e-16,443
0.999950596849,0.05,1.05823360042e-16,444
0.999951640473,0.05,-3.46961474088e-17,445
0.999952695674,0.05,-1.43988859802e-16,446
0.999953762164,0.05,-3.29612701014e-17,447
0.999954839653,0.05,-3.46960364046e-17,448
0.999955927848,0.05,-3.29611987145e-17,449
0.999957026454,0.05,-1.23170659874e-16,450
0.999958135173,0.05,-1.96031959629e-16,451
0.999959253705,0.05,-1.47457503805e-16,452
0.999960381749,0.05,-1.16578036204e-16,453
0.999961518999,0.05,-1.40518008828e-16,454
0.999962665149,0.05,-4.71862402378e-17,455
0.99996381989,0.05,-7.14731931183e-17,456
0.999964982912,0.05,-1.74172335996e-16,457
0.999966153902,0.05,-1.92560823266e-16,458
0.999967332547,0.05,-2.23439682911e-16,459
0.99996851853,0.05,-2.11295971282e-16,460
0.999969711535,0.05,-1.94294914204e-16,461
0.999970911241,0.05,-2.08519827395e-16,462
0.99997211733,0.05,-1.42598245745e-16,463
0.999973329478,0.05,-4.8920506758e-17,464
0.999974547364,0.05,-2.04702580386e-17,465
0.999975770662,0.05,-4.47569501115e-17,466
0.999976999048,0.05,-2.7756214035e-18,467
0.999978232196,0.05,1.42250421509e-17,468
0.999979469778,0.05,-1.66536872733e-16,469
0.999980711466,0.05,-1.31841527204e-16,470
0.999981956932,0.05,-1.02697482756e-16,471
0.999983205846,0.05,-5.37773309001e-17,472
0.999984457878,0.05,5.23894632179e-17,473
0.999985712699,0.05,1.11023888694e-16,474
0.999986969976,0.05,1.04084764786e-17,475
0.99998822938,0.05,6.10629851036e-17,476
0.999989490578,0.05,-6.73079782359e-17,477
0.999990753239,0.05,-1.7139226425e-16,478
0.999992017031,0.05,-3.32722618807e-16,479
0.999993281624,0.05,-2.9837444246e-16,480
0.999994546686,0.05,-3.0149658428e-16,481
0.999995811885,0.05,-2.98373687491e-16,482
0.999997076891,0.05,-2.42861996549e-16,483
0.999998341374,0.05,-1.93942406292e-16,484
0.999999605003,0.05,-3.03229783376e-16,485
1.00000086745,0.05,-2.29330244592e-16,486
1.00000212838,0.05,-3.81985296399e-16,487
1.00000338748,0.05,-1.74859534046e-16,488
1.0000046444,0.05,-1.05817640575e-16,489
1.00000589884,0.05,-5.55108237819e-17,490
1.00000715045,0.05,-1.77287471559e-16,491
1.00000839893,0.05,8.53476781893e-17,492
1.00000964393,0.05,1.52654193699e-16,493
1.00001088515,0.05,1.22123203379e-16,494
1.00001212226,0.05,1.31837386007e-16,495
1.00001335494,0.05,2.2551104019e-17,496
1.00001458288,0.05,-4.51021526562e-17,497
1.00001580575,0.05,-9.22858302748e-17,498
1.00001702325,0.05,-2.4632654031e-17,499
1.00001823506,0.05,7.28570574379e-17,500
1.00001944088,0.05,6.17549551743e-17,501
1.00002064038,0.05,1.78672830151e-16,502
1.00002183327,0.05,2.51529412308e-16,503
1.00002301923,0.05,2.04692658297e-16,504
1.00002419798,0.05,1.09978807112e-16,505
1.0000253692,0.05,2.60201920283e-17,506
1.00002653259,0.05,-8.29175821331e-17,507
1.00002768787,0.05,-4.68362370556e-17,508
1.00002883474,0.05,-2.08160814854e-17,509
1.0000299729,0.05,-8.15295596934e-17,510
1.00003110207,0.05,-9.02028152562e-17,511
1.00003222197,0.05,-1.66181154315e-16,512
1.0000333323,0.05,-1.34610054873e-16,513
1.00003443279,0.05,1.1448780728e-16,514
1.00003552316,0.05,2.13363408202e-16,515
1.00003660314,0.05,1.39119730554e-16,516
1.00003767245,0.05,9.71408551202e-17,517
1.00003873084,0.05,9.88754086035e-17,518
1.00003977802,0.05,1.56118902738e-17,519
1.00004081374,0.05,5.72435383845e-17,520
1.00004183774,0.05,-1.21425563148e-17,521
1.00004284976,0.05,6.24473692803e-17,522
1.00004384956,0.05,7.45898387356e-17,523
1.00004483688,0.05,1.16568191032e-16,524
1.00004581148,0.05,1.9428012905e-16,525
1.00004677311,0.05,1.31832817943e-16,526
1.00004772154,0.05,5.7243142976e-17,527
1.00004865654,0.05,8.32626755729e-17,528
1.00004957787,0.05,-4.12843719368e-17,529
1.00005048531,0.05,-4.16312616561e-17,530
1.00005137864,0.05,3.64273214094e-17,531
1.00005225763,0.05,4.85697191892e-17,532
1.00005312206,0.05,-4.16311518907e-17,533
1.00005397174,0.05,9.1935382314e-17,534
1.00005480645,0.05,2.77540545143e-17,535
1.00005562599,0.05,6.9385079425e-17,536
1.00005643017,0.05,-3.46925118153e-18,537
1.00005721878,0.05,-1.30096816718e-16,538
1.00005799163,0.05,-9.57511831066e-17,539
1.00005874855,0.05,-1.42238968697e-17,540
1.00005948934,0.05,-6.93848113821e-18,541
1.00006021384,0.05,5.75893517262e-17,542
1.00006092187,0.05,-6.59154763928e-17,543
1.00006161327,0.05,-1.83869359662e-16,544
1.00006228786,0.05,-7.94453867169e-17,545
1.00006294549,0.05,1.9462372332e-16,546
1.000063586,0.05,7.63229798698e-17,547
1.00006420925,0.05,-1.68257373489e-16,548
1.0000648151,0.05,-1.42585028063e-16,549
1.00006540339,0.05,-6.62621030163e-17,550
1.00006597399,0.05,-1.23157241619e-16,551
1.00006652678,0.05,-1.38768646246e-16,552
1.00006706163,0.05,-2.25498929551e-17,553
1.00006757842,0.05,5.20381876211e-18,554
1.00006807702,0.05,-1.56114485029e-16,555
1.00006855733,0.05,-1.77276585635e-16,556
1.00006901924,0.05,-1.83174156521e-16,557
1.00006946266,0.05,-2.48395147573e-16,558
1.00006988747,0.05,-2.08152269881e-16,559
1.0000702936,0.05,-1.43971928201e-16,560
1.00007068095,0.05,5.20380261819e-18,561
1.00007104945,0.05,-3.60796848586e-17,562
1.00007139901,0.05,-1.31829571673e-16,563
1.00007172956,0.05,-5.20379716182e-17,564
1.00007204105,0.05,-3.46919702737e-17,565
1.00007233339,0.05,-1.24891056476e-16,566
1.00007260655,0.05,-1.12748839634e-16,567
1.00007286046,0.05,-2.40762076429e-16,568
1.00007309509,0.05,-1.78663458605e-16,569
1.00007331038,0.05,9.01990082274e-18,570
1.0000735063,0.05,1.6305202139e-16,571
1.00007368283,0.05,2.62270864708e-16,572
1.00007383993,0.05,1.0234112822e-16,573
1.00007397759,0.05,1.05810304443e-16,574
1.00007409579,0.05,6.41800131426e-17,575
1.00007419451,0.05,-2.08151373428e-17,576
1.00007427376,0.05,-2.42496330828e-16,577
1.00007433352,0.05,0,578
1.00007437381,0.05,1.11014045925e-16,579
1.00007439464,0.05,-6.31392373047e-17,580
1.00007439602,0.05,-2.01559872657e-16,581
1.00007437796,0.05,1.17952423305e-17,582
1.00007434051,0.05,2.42843233548e-17,583
1.00007428367,0.05,1.83520111211e-16,584
1.00007420749,0.05,1.55766609093e-16,585
1.00007411201,0.05,1.2974770014e-16,586
1.00007399728,0.05,1.98090762779e-16,587
1.00007386334,0.05,2.34517291722e-16,588
1.00007371024,0.05,1.19687097677e-16,589
1.00007353806,0.05,1.49175248876e-16,590
1.00007334684,0.05,2.01213164863e-16,591
1.00007313667,0.05,1.45706115522e-16,592
1.00007290761,0.05,1.12748805692e-16,593
1.00007265975,0.05,1.96356430272e-16,594
