avg(density),avg(temperature),avg(velocity (2)),Time
0.999939017773,0.4,1.0300548789e-16,296
0.999941847735,0.4,9.91018415617e-17,297
0.999944793426,0.4,1.66976352755e-17,298
0.999947848724,0.4,8.67406974369e-18,299
0.999951007291,0.4,-2.08177016273e-17,300
0.999954262584,0.4,7.0693214971e-17,301
0.999957607866,0.4,-6.98255799634e-17,302
0.999961036227,0.4,-1.95163995373e-18,303
0.999964540588,0.4,-1.24904519311e-16,304
0.999968113728,0.4,-3.46955758321e-17,305
0.999971748287,0.4,-1.548284444e-16,306
0.999975436789,0.4,-1.01483816113e-16,307
0.999979171655,0.4,-1.31841730219e-16,308
0.999982945219,0.4,-1.34877050556e-16,309
0.999986749741,0.4,-1.84316811568e-16,310
0.999990577428,0.4,-1.66101337927e-16,311
0.999994420447,0.4,-3.6863079544e-17,312
0.99999827094,0.4,1.01915180431e-17,313
1.00000212104,0.4,1.14925186522e-17,314
1.0000059629,0.4,-4.87888068391e-17,315
1.00000978868,0.4,-1.06467611161e-16,316
1.00001359059,0.4,-1.17525918251e-16,317
1.0000173609,0.4,-1.13622415089e-16,318
1.00002109195,0.4,-2.27677654056e-17,319
1.00002477616,0.4,-7.04713952007e-17,320
1.00002840607,0.4,6.93869680277e-18,321
1.00003197433,0.4,1.19258425765e-17,322
1.00003547372,0.4,1.30966976551e-16,323
1.00003889717,0.4,3.03564800485e-17,324
1.00004223777,0.4,7.43731276773e-17,325
1.0000454888,0.4,3.23077550989e-17,326
1.00004864373,0.4,2.41982153985e-16,327
1.0000516962,0.4,6.00616953942e-17,328
1.00005464011,0.4,-1.73462869567e-18,329
1.00005746957,0.4,-1.47443021971e-16,330
1.00006017892,0.4,-8.08766149998e-17,331
1.00006276277,0.4,-2.38726335254e-16,332
1.00006521598,0.4,-1.37251044075e-16,333
1.00006753369,0.4,-1.36600248614e-16,334
1.00006971132,0.4,-1.57848832464e-16,335
1.00007174457,0.4,-1.30745401729e-16,336
1.00007362946,0.4,-1.02341149759e-16,337
1.0000753623,0.4,-1.16217714456e-16,338
1.00007693972,0.4,-4.27142791712e-17,339
1.00007835868,0.4,3.29571635637e-17,340
1.00007961646,0.4,6.04936649335e-17,341
1.00008071066,0.4,1.02123602185e-16,342
1.00008163923,0.4,9.01982570343e-17,343
1.00008240047,0.4,8.28262210584e-17,344
1.000082993,0.4,-1.53943932224e-17,345
1.0000834158,0.4,1.13181265702e-16,346
1.00008366819,0.4,1.57846629572e-16,347
1.00008374985,0.4,1.52642882068e-16,348
1.00008366079,0.4,1.99476511375e-16,349
1.00008340139,0.4,1.82998064423e-16,350
1.00008297235,0.4,1.17951409661e-16,351
1.00008237474,0.4,1.29443076555e-16,352
1.00008160996,0.4,1.2488989801e-16,353
1.00008067976,0.4,2.45009923641e-16,354
1.00007958619,0.4,2.10535306193e-16,355
1.00007833168,0.4,2.49997438256e-16,356
1.00007691895,0.4,2.0468162627e-16,357
1.00007535105,0.4,2.7341518578e-16,358
1.00007363134,0.4,2.22461905626e-16,359
1.00007176349,0.4,1.59583107549e-16,360
1.00006975146,0.4,1.93625002379e-16,361
1.0000675995,0.4,1.63703461772e-16,362
1.00006531215,0.4,1.2424145449e-16,363
1.00006289421,0.4,2.68648401912e-16,364
1.00006035074,0.4,1.75196497835e-16,365
1.00005768705,0.4,4.26283703171e-16,366
1.00005490869,0.4,3.06595539618e-16,367
1.00005202144,0.4,4.04386373574e-16,368
1.00004903129,0.4,2.64749189526e-16,369
1.00004594444,0.4,3.69912785817e-16,370
1.00004276726,0.4,2.12277706837e-16,371
1.00003950632,0.4,2.34828913335e-16,372
1.00003616833,0.4,2.14013768328e-16,373
1.00003276018,0.4,6.74351659403e-17,374
1.00002928887,0.4,4.68361620732e-17,375
1.00002576152,0.4,5.20403636403e-18,376
1.00002218538,0.4,-4.66196591422e-17,377
1.00001856775,0.4,-4.85713554664e-17,378
1.00001491606,0.4,-5.8329206838e-17,379
1.00001123775,0.4,2.38521797499e-18,380
1.00000754034,0.4,8.67355197838e-18,381
1.00000383136,0.4,1.56124514668e-17,382
1.00000011838,0.4,-1.64798710709e-17,383
0.999996408945,0.4,6.48355227425e-17,384
0.999992710599,0.4,3.59957745141e-17,385
0.999989030852,0.4,2.2117966934e-17,386
0.999985377168,0.4,1.92123434353e-16,387
0.999981756953,0.4,9.21588659198e-17,388
0.999978177536,0.4,1.16662699627e-16,389
0.999974646155,0.4,3.27437357887e-17,390
0.999971169946,0.4,1.52443220398e-16,391
0.999967755923,0.4,4.14178584696e-17,392
0.99996441097,0.4,1.20567572463e-16,393
0.999961141822,0.4,1.29675618788e-16,394
0.999957955053,0.4,1.01702439853e-16,395
0.999954857066,0.4,1.92129298245e-16,396
0.999951854076,0.4,1.73046998236e-16,397
0.9999489521,0.4,1.44423101871e-16,398
0.999946156942,0.4,1.30328118397e-16,399
0.999943474187,0.4,-1.06257819213e-17,400
0.999940909184,0.4,-9.99693475735e-17,401
0.999938467039,0.4,-1.52231352263e-16,402
0.999936152603,0.4,-8.78259834318e-17,403
0.999933970464,0.4,-1.30546561496e-16,404
0.999931924936,0.4,-8.80432099529e-17,405
0.999930020053,0.4,-9.69344576884e-17,406
0.999928259557,0.4,-1.63292561857e-16,407
0.999926646896,0.4,-1.2599353446e-16,408
0.999925185212,0.4,-1.65461630498e-16,409
0.999923877337,0.4,7.30807895298e-17,410
0.999922725791,0.4,-4.12028664734e-17,411
0.99992173277,0.4,1.14066996253e-16,412
0.999920900147,0.4,-6.70089946612e-17,413
0.999920229468,0.4,1.25777485345e-17,414
0.999919721946,0.4,-5.81179020373e-17,415
0.999919378461,0.4,-1.43126225825e-17,416
0.999919199561,0.4,-6.96114041056e-17,417
0.999919185456,0.4,-6.37562401736e-17,418
0.999919336019,0.4,-1.45077953244e-16,419
0.999919650791,0.4,-8.30565599413e-17,420
0.999920128976,0.4,-1.8237737208e-16,421
0.999920769447,0.4,-7.11292981287e-17,422
0.999921570747,0.4,-2.85818109168e-16,423
0.999922531092,0.4,-1.08862331563e-16,424
0.999923648377,0.4,-2.66083529037e-16,425
0.999924920175,0.4,-3.23116506932e-17,426
0.999926343749,0.4,-1.27077854694e-16,427
0.999927916055,0.4,1.06259472506e-17,428
0.999929633746,0.4,-9.28142369549e-17,429
0.999931493184,0.4,4.33710581125e-17,430
0.999933490441,0.4,-1.73483885934e-17,431
0.999935621315,0.4,6.18035026599e-17,432
0.999937881333,0.4,8.97775167415e-17,433
0.999940265762,0.4,1.41822115797e-16,434
0.99994276962,0.4,-3.03593983095e-18,435
0.999945387685,0.4,2.62391255535e-17,436
0.999948114507,0.4,-1.51362476796e-16,437
0.999950944417,0.4,1.33580260508e-16,438
0.999953871543,0.4,-1.77817358728e-17,439
0.999956889818,0.4,1.80852718964e-16,440
0.999959992994,0.4,2.08175145582e-17,441
0.999963174657,0.4,1.31410142529e-16,442
0.999966428236,0.4,-4.81401926095e-17,443
0.999969747021,0.4,2.08389961969e-16,444
0.999973124176,0.4,1.19265444331e-17,445
0.999976552748,0.4,2.0643693402e-16,446
0.99998002569,0.4,1.30106859493e-18,447
0.999983535869,0.4,1.84317403948e-16,448
0.999987076082,0.4,-5.63792416099e-18,449
0.999990639073,0.4,1.22082307425e-16,450
0.999994217546,0.4,-6.11493561215e-17,451
0.999997804181,0.4,1.50053910163e-16,452
1.00000139165,0.4,-5.20416318557e-18,453
1.00000497262,0.4,7.63274533954e-17,454
1.0000085398,0.4,-5.52938385984e-17,455
1.00001208592,0.4,2.9056267051e-17,456
1.00001560375,0.4,-1.57857373147e-16,457
1.00001908615,0.4,1.53953770108e-17,458
1.00002252605,0.4,-1.28583481179e-16,459
1.00002591647,0.4,-4.9872007428e-18,460
1.00002925053,0.4,-5.35580207201e-17,461
1.0000325215,0.4,2.38516721025e-18,462
1.00003572277,0.4,-5.35576740926e-17,463
1.00003884786,0.4,-8.93347885474e-17,464
1.00004189049,0.4,-2.23336291865e-17,465
1.00004484453,0.4,1.10800493231e-16,466
1.00004770406,0.4,4.48838288001e-17,467
1.00005046333,0.4,1.40939170164e-16,468
1.00005311682,0.4,-1.22941996073e-16,469
1.00005565923,0.4,4.77022405195e-18,470
1.00005808549,0.4,-6.24464179042e-17,471
1.00006039079,0.4,5.05207702487e-17,472
1.00006257054,0.4,-1.13617278582e-16,473
1.00006462044,0.4,1.36600646539e-17,474
1.00006653645,0.4,-1.29661952583e-16,475
1.0000683148,0.4,-1.54813494177e-16,476
1.00006995203,0.4,-7.43710666255e-17,477
1.00007144494,0.4,-7.39373057172e-17,478
1.00007279065,0.4,-7.39372062262e-17,479
1.00007398658,0.4,-6.28790737965e-17,480
1.00007503046,0.4,-1.28793554652e-16,481
1.00007592032,0.4,1.04075507113e-17,482
1.00007665452,0.4,-1.95791904017e-16,483
1.00007723174,0.4,-4.16301482548e-17,484
1.00007765097,0.4,-2.42842429687e-16,485
1.00007791154,0.4,-7.15517686757e-17,486
1.00007801309,0.4,-1.69122345151e-16,487
1.00007795559,0.4,-5.11703535263e-17,488
1.00007773933,0.4,9.10659030864e-18,489
1.00007736494,0.4,5.39890913272e-17,490
1.00007683334,0.4,6.93836080648e-18,491
1.0000761458,0.4,4.98695025812e-18,492
1.00007530389,0.4,2.49347722819e-17,493
1.00007430949,0.4,2.73198646214e-16,494
1.00007316481,0.4,2.04031920906e-16,495
1.00007187232,0.4,2.47397154753e-16,496
1.00007043485,0.4,1.41153180755e-16,497
1.00006885545,0.4,2.35906149308e-16,498
1.00006713752,0.4,2.36123380429e-16,499
1.00006528469,0.4,2.6973189115e-16,500
1.0000633009,0.4,2.67347332409e-16,501
1.00006119031,0.4,3.47790775509e-16,502
1.00005895736,0.4,3.12448644963e-16,503
1.00005660673,0.4,3.50827963791e-16,504
1.00005414334,0.4,2.70168553557e-16,505
1.0000515723,0.4,2.48052664418e-16,506
1.00004889898,0.4,2.53907732967e-16,507
1.00004612892,0.4,2.08807706347e-16,508
1.00004326786,0.4,2.61715080587e-16,509
1.00004032171,0.4,2.76460406627e-16,510
1.00003729657,0.4,2.56512666968e-16,511
1.00003419866,0.4,1.43326625624e-16,512
1.00003103436,0.4,2.94026504253e-16,513
1.00002781019,0.4,9.77923163357e-17,514
1.00002453275,0.4,2.02740832465e-16,515
1.00002120877,0.4,6.6785437388e-17,516
1.00001784506,0.4,1.59591711866e-16,517
1.0000144485,0.4,8.65180833079e-17,518
1.00001102603,0.4,1.10804240298e-16,519
1.00000758463,0.4,1.53738702008e-16,520
1.00000413132,0.4,1.96239782491e-16,521
1.00000067313,0.4,2.26381261231e-16,522
0.999997217103,0.4,8.86879845188e-17,523
0.99999377026,0.4,9.10735498533e-18,524
0.9999903396,0.4,-1.35743423331e-16,525
0.999986932081,0.4,8.58699342022e-17,526
0.999983554607,0.4,-1.23601080332e-16,527
0.999980214016,0.4,7.8064100994e-17,528
0.999976917063,0.4,-1.11458556122e-16,529
0.999973670408,0.4,4.0116536634e-17,530
0.999970480603,0.4,-2.06004493901e-16,531
0.999967354077,0.4,-2.77564817516e-17,532
0.999964297127,0.4,-1.68707881395e-16,533
0.9999613159,0.4,3.90327881578e-17,534
0.999958416385,0.4,-5.57303091335e-17,535
0.9999556044,0.4,1.47024341823e-16,536
0.999952885579,0.4,-7.58977279515e-18,537
0.999950265363,0.4,-7.8933843903e-17,538
0.999947748985,0.4,-6.61397883927e-17,539
0.999945341466,0.4,-4.85749123608e-17,540
0.9999430476,0.4,-1.71313699979e-17,541
0.999940871944,0.4,-3.18774287215e-17,542
0.999938818814,0.4,3.68651293168e-17,543
0.999936892272,0.4,-1.13631558706e-16,544
0.999935096118,0.4,-2.66731046312e-17,545
0.999933433885,0.4,-2.1251777229e-17,546
0.999931908832,0.4,-1.20137781033e-16,547
0.999930523933,0.4,-3.57811576261e-17,548
0.999929281877,0.4,-1.57654144885e-16,549
0.99992818506,0.4,-7.74175948554e-17,550
0.99992723558,0.4,-2.90804182858e-16,551
0.999926435233,0.4,-1.37486949667e-16,552
0.999925785511,0.4,-2.57408699203e-16,553
0.999925287599,0.4,-1.19488006644e-16,554
0.999924942369,0.4,-2.97310551121e-16,555
0.999924750385,0.4,-1.68497696991e-16,556
0.999924711896,0.4,-1.5852229246e-16,557
0.999924826838,0.4,-4.92264791409e-17,558
0.999925094837,0.4,-1.073440557e-16,559
0.999925515205,0.4,1.08645150095e-16,560
0.999926086946,0.4,-3.40464646942e-17,561
0.999926808753,0.4,1.25776657759e-17,562
0.999927679018,0.4,-7.41647922686e-17,563
0.999928695829,0.4,4.64071620066e-17,564
0.999929856978,0.4,-7.06949404028e-17,565
0.999931159965,0.4,6.65745963882e-17,566
0.999932601999,0.4,-5.42137625235e-17,567
0.999934180013,0.4,7.04777800581e-17,568
0.999935890661,0.4,-1.57002539905e-16,569
0.999937730331,0.4,-1.09728092588e-16,570
0.999939695148,0.4,-1.78687293736e-16,571
0.999941780989,0.4,-1.31629807097e-16,572
0.999943983485,0.4,-2.83643177025e-16,573
0.99994629803,0.4,-1.66542397349e-16,574
0.999948719798,0.4,-1.69577915766e-16,575
0.999951243745,0.4,-2.53715678588e-17,576
0.999953864623,0.4,-1.17099237046e-16,577
0.999956576991,0.4,8.13186940388e-17,578
0.999959375225,0.4,-1.67407616328e-16,579
0.999962253532,0.4,9.25943606403e-17,580
0.999965205959,0.4,-1.84971326526e-16,581
0.999968226408,0.4,4.70558694199e-17,582
0.999971308646,0.4,-2.76696333211e-16,583
0.999974446321,0.4,1.85186463256e-16,584
0.999977632973,0.4,-1.66320333351e-16,585
0.999980862047,0.4,1.702229988e-16,586
0.999984126909,0.4,-2.21397597886e-16,587
0.999987420858,0.4,1.18830052885e-16,588
0.999990737138,0.4,-3.54103709548e-16,589
0.999994068956,0.4,0,590
0.999997409492,0.4,-2.80592249116e-16,591
1.00000075192,0.4,8.28329836942e-17,592
1.00000408941,0.4,-1.99058704836e-16,593
1.00000741515,0.4,2.26379734976e-16,594
1.00001072236,0.4,-1.66097991862e-16,595
