avg(density),avg(temperature),avg(velocity (2)),Time
1.00004328243,0.05,7.80591778279e-17,185
1.00004162261,0.05,1.73465127526e-17,186
1.00003994499,0.05,1.63057493413e-16,187
1.00003825043,0.05,2.09199649225e-16,188
1.00003653985,0.05,2.00873638626e-16,189
1.00003481411,0.05,6.55702646215e-17,190
1.00003307413,0.05,8.15293068601e-17,191
1.00003132081,0.05,8.81211925527e-17,192
1.00002955505,0.05,1.679162697e-16,193
1.00002777778,0.05,1.31835322082e-16,194
1.00002598991,0.05,4.891793065e-17,195
1.00002419236,0.05,-3.12242671789e-17,196
1.00002238606,0.05,4.71834222957e-17,197
1.00002057193,0.05,1.61672902037e-16,198
1.00001875091,0.05,1.33571203069e-16,199
1.00001692392,0.05,3.12244941268e-18,200
1.0000150919,0.05,-1.23163508023e-16,201
1.00001325578,0.05,-3.81634105857e-17,202
1.0000114165,0.05,-5.51635767613e-17,203
1.00000957498,0.05,2.49797788732e-17,204
1.00000773217,0.05,-5.23882438999e-17,205
1.00000588898,0.05,-1.37042347562e-16,206
1.00000404636,0.05,-9.05521990388e-17,207
1.00000220524,0.05,-1.21430375536e-17,208
1.00000036652,0.05,-1.11369206338e-16,209
0.999998531148,0.05,-4.92662190825e-17,210
0.999996700031,0.05,-7.66750306634e-17,211
0.999994874085,0.05,-1.09288139188e-16,212
0.999993054223,0.05,-1.93943431702e-16,213
0.99999124135,0.05,-9.12472540392e-17,214
0.999989436366,0.05,-1.07553991672e-16,215
0.999987640166,0.05,-1.14493164531e-16,216
0.999985853639,0.05,-1.50923077422e-16,217
0.999984077668,0.05,-1.49188594364e-16,218
0.999982313128,0.05,-3.95523948104e-17,219
0.999980560886,0.05,1.3878057585e-17,220
0.999978821802,0.05,-6.62678402157e-17,221
0.999977096728,0.05,-1.87354426435e-16,222
0.999975386508,0.05,-2.37316012689e-16,223
0.999973691974,0.05,-1.32189406512e-16,224
0.999972013951,0.05,-1.05821093549e-16,225
0.999970353254,0.05,-3.46954981282e-17,226
0.999968710687,0.05,4.89207327187e-17,227
0.999967087044,0.05,7.8065125773e-17,228
0.999965483106,0.05,2.7756533685e-17,229
0.999963899645,0.05,7.66775457248e-17,230
0.999962337421,0.05,-2.6021832189e-17,231
0.99996079718,0.05,-1.04087489082e-17,232
0.999959279658,0.05,-2.08175294086e-16,233
0.999957785575,0.05,-7.45962585052e-17,234
0.999956315641,0.05,-4.16351822297e-17,235
0.99995487055,0.05,-9.02096918645e-17,236
0.999953450984,0.05,1.38784338352e-17,237
0.999952057611,0.05,-4.71867407917e-17,238
0.999950691081,0.05,-2.48077689507e-16,239
0.999949352034,0.05,-1.76950756745e-16,240
0.999948041093,0.05,-6.00245510789e-17,241
0.999946758863,0.05,2.04708269066e-17,242
0.999945505939,0.05,-9.85376631529e-17,243
0.999944282894,0.05,-8.84758268918e-17,244
0.99994309029,0.05,-3.09145316789e-16,245
0.999941928669,0.05,-2.220575001e-16,246
0.999940798558,0.05,-2.66816266513e-16,247
0.999939700467,0.05,-1.94300745554e-16,248
0.999938634889,0.05,-1.24907755249e-16,249
0.999937602298,0.05,-1.52665191843e-16,250
0.999936603154,0.05,-2.51897818239e-16,251
0.999935637896,0.05,-1.21438459353e-16,252
0.999934706946,0.05,-1.38439972552e-16,253
0.999933810708,0.05,-1.94301890014e-16,254
0.999932949568,0.05,-2.55021450267e-16,255
0.999932123894,0.05,-1.1241771172e-16,256
0.999931334034,0.05,8.6742130031e-18,257
0.999930580319,0.05,-3.46968781658e-19,258
0.99992986306,0.05,-2.28999560157e-17,259
0.999929182548,0.05,1.53013446604e-16,260
0.999928539058,0.05,-4.19833082854e-17,261
0.999927932843,0.05,-1.43992425631e-16,262
0.999927364138,0.05,-1.3150159121e-16,263
0.999926833159,0.05,-1.30460750794e-16,264
0.999926340101,0.05,-3.1227322769e-17,265
0.99992588514,0.05,-6.24546739546e-17,266
0.999925468435,0.05,-1.64811013841e-16,267
0.999925090121,0.05,-3.29622152391e-17,268
0.999924750317,0.05,4.64940878215e-17,269
0.999924449121,0.05,1.75567280031e-16,270
0.999924186611,0.05,6.28017510439e-17,271
0.999923962846,0.05,1.33930836065e-16,272
0.999923777864,0.05,-2.2553124235e-17,273
0.999923631686,0.05,-1.04438329033e-16,274
0.999923524311,0.05,-1.1692930453e-16,275
0.99992345572,0.05,1.5995374803e-16,276
0.999923425872,0.05,5.69032873316e-17,277
0.99992343471,0.05,-3.46971261151e-19,278
0.999923482155,0.05,1.07908057098e-16,279
0.999923568109,0.05,7.07821278317e-17,280
0.999923692457,0.05,6.10669262215e-17,281
0.999923855061,0.05,1.02703450126e-16,282
0.999924055767,0.05,-3.43501335189e-17,283
0.999924294402,0.05,-8.01502924159e-17,284
0.999924570772,0.05,-9.54169884085e-17,285
0.999924884666,0.05,-2.22061285133e-17,286
0.999925235854,0.05,-6.93941272317e-17,287
0.999925624089,0.05,-5.16986047149e-17,288
0.999926049102,0.05,-1.70015473443e-17,289
0.999926510611,0.05,8.70895186496e-17,290
0.999927008312,0.05,-1.42604678682e-16,291
0.999927541885,0.05,-1.32542477343e-16,292
0.999928110993,0.05,-1.64463608648e-16,293
0.999928715281,0.05,-9.19468986356e-17,294
0.999929354376,0.05,-6.59241493398e-17,295
0.99993002789,0.05,8.708921231e-17,296
0.999930735417,0.05,-4.51059346191e-17,297
0.999931476536,0.05,-9.71511717895e-17,298
0.999932250808,0.05,-1.12764665653e-16,299
0.99993305778,0.05,-2.32121539817e-16,300
0.999933896981,0.05,-2.58490884948e-16,301
0.999934767927,0.05,1.47461114652e-16,302
0.999935670117,0.05,2.366315046e-16,303
0.999936603038,0.05,6.41888379885e-17,304
0.999937566158,0.05,-5.20449536457e-18,305
0.999938558935,0.05,2.77572810525e-17,306
0.999939580811,0.05,-8.67414146447e-17,307
0.999940631215,0.05,5.58614123506e-17,308
0.999941709562,0.05,-2.77571935946e-17,309
0.999942815254,0.05,-1.28723842958e-16,310
0.999943947682,0.05,-1.19702629452e-16,311
0.999945106222,0.05,9.50680651288e-17,312
0.99994629024,0.05,2.00544805036e-16,313
0.99994749909,0.05,2.16851819415e-16,314
0.999948732115,0.05,6.97394591289e-17,315
0.999949988645,0.05,1.15885323777e-16,316
0.999951268002,0.05,5.23912021025e-17,317
0.999952569496,0.05,1.24906014626e-17,318
0.999953892428,0.05,1.94297987918e-16,319
0.99995523609,0.05,1.5925474396e-16,320
0.999956599764,0.05,1.70010279132e-17,321
0.999957982722,0.05,3.26141717071e-17,322
0.999959384231,0.05,1.2490516339e-16,323
0.999960803547,0.05,1.73479147365e-16,324
0.999962239921,0.05,1.54049261579e-16,325
0.999963692593,0.05,1.03740230402e-16,326
0.999965160801,0.05,1.42252280986e-17,327
0.999966643773,0.05,-1.04086880504e-17,328
0.999968140732,0.05,-2.46338581756e-17,329
0.999969650897,0.05,7.11258211199e-17,330
0.999971173479,0.05,-5.55127514707e-17,331
0.999972707687,0.05,3.46954164377e-17,332
0.999974252723,0.05,-1.76946350436e-17,333
0.999975807788,0.05,6.5921086864e-18,334
0.999977372077,0.05,5.55124073617e-18,335
0.999978944783,0.05,1.54046688153e-16,336
0.999980525096,0.05,9.40238435033e-17,337
0.999982112204,0.05,1.64801678157e-16,338
0.999983705292,0.05,8.50028354192e-17,339
0.999985303546,0.05,2.20313119271e-16,340
0.999986906149,0.05,1.4224918762e-16,341
0.999988512284,0.05,5.03075587223e-17,342
0.999990121132,0.05,9.33290449928e-17,343
0.999991731878,0.05,4.47562357302e-17,344
0.999993343704,0.05,6.93894009155e-18,345
0.999994955795,0.05,3.08782336285e-17,346
0.999996567337,0.05,-4.68376946294e-17,347
0.999998177517,0.05,-8.32668785993e-18,348
0.999999785526,0.05,5.23886602105e-17,349
1.00000139056,0.05,1.10675203867e-16,350
1.0000029918,0.05,1.39124406541e-16,351
1.00000458847,0.05,5.55108965214e-17,352
1.00000617975,0.05,1.37042307715e-16,353
1.00000776486,0.05,1.30103250465e-16,354
1.000009343,0.05,3.46941453721e-19,355
1.0000109134,0.05,-7.45922954112e-17,356
1.00001247528,0.05,-1.12408678913e-16,357
1.00001402787,0.05,-1.11020745078e-16,358
1.00001557039,0.05,-1.07551180897e-16,359
1.0000171021,0.05,-2.60204071361e-17,360
1.00001862223,0.05,2.35917999413e-17,361
1.00002013005,0.05,3.46937711321e-17,362
1.00002162482,0.05,2.98365985758e-17,363
1.0000231058,0.05,1.9081517342e-17,364
1.00002457228,0.05,8.32646808436e-17,365
1.00002602355,0.05,1.32182489012e-16,366
1.0000274589,0.05,8.11828294848e-17,367
1.00002887763,0.05,2.87955781531e-17,368
1.00003027907,0.05,1.04080257105e-17,369
1.00003166254,0.05,-8.3264090494e-17,370
1.00003302738,0.05,-2.16833273062e-16,371
1.00003437293,0.05,-1.68262393498e-16,372
1.00003569856,0.05,-1.00610369961e-16,373
1.00003700363,0.05,1.10671262529e-16,374
1.00003828752,0.05,-3.74685925017e-17,375
1.00003954962,0.05,2.77544779364e-17,376
1.00004078935,0.05,-2.2550485368e-17,377
1.00004200612,0.05,3.98969640308e-17,378
1.00004319936,0.05,1.08935928329e-16,379
1.00004436851,0.05,1.04078790738e-16,380
1.00004551303,0.05,1.37383846542e-16,381
1.00004663239,0.05,2.57074031163e-16,382
1.00004772607,0.05,1.75545637665e-16,383
1.00004879358,0.05,-1.21424718572e-16,384
1.00004983442,0.05,2.08156443762e-17,385
1.00005084811,0.05,-1.38770821844e-17,386
1.00005183421,0.05,7.11199760672e-17,387
1.00005279227,0.05,1.69993926281e-17,388
1.00005372185,0.05,-3.29579754802e-17,389
1.00005462254,0.05,-3.29579457967e-17,390
1.00005549395,0.05,-1.39464028058e-16,391
1.00005633569,0.05,-1.17954551315e-16,392
1.0000571474,0.05,-3.64271112808e-17,393
1.00005792872,0.05,-3.50393844281e-17,394
1.00005867931,0.05,3.46924337913e-17,395
1.00005939887,0.05,-6.76501972179e-17,396
1.00006008708,0.05,-1.30096443583e-16,397
1.00006074366,0.05,-1.43973303041e-16,398
1.00006136833,0.05,-2.05031732405e-16,399
1.00006196085,0.05,-1.59584671788e-16,400
1.00006252098,0.05,-7.80576761765e-17,401
1.0000630485,0.05,-6.03645710685e-17,402
1.0000635432,0.05,-1.11015248199e-16,403
1.0000640049,0.05,-9.43629174041e-17,404
1.00006443343,0.05,1.87338064572e-17,405
1.00006482864,0.05,-8.15267181049e-17,406
1.00006519039,0.05,-2.08153247526e-17,407
1.00006551856,0.05,-4.85690751514e-18,408
1.00006581306,0.05,-1.16218824174e-16,409
1.0000660738,0.05,-2.51518285247e-16,410
1.00006630072,0.05,-1.50910936907e-16,411
1.00006649375,0.05,-1.49176299642e-17,412
1.00006665289,0.05,1.16218726577e-16,413
1.0000667781,0.05,2.25498993484e-17,414
1.00006686939,0.05,-2.25498972899e-17,415
1.00006692678,0.05,2.08152886115e-17,416
1.0000669503,0.05,-6.4180471709e-17,417
1.00006694002,0.05,-6.10581791185e-17,418
1.000066896,0.05,-9.67910950225e-17,419
1.00006681832,0.05,-9.57503379968e-17,420
1.0000667071,0.05,2.28968225022e-17,421
1.00006656245,0.05,1.30095601216e-16,422
1.00006638451,0.05,1.70338537501e-16,423
1.00006617343,0.05,1.81093147337e-16,424
1.00006592939,0.05,2.42845275996e-17,425
1.00006565257,0.05,2.11622370517e-17,426
1.00006534317,0.05,-8.29143642643e-17,427
1.00006500141,0.05,-4.16306573719e-17,428
1.00006462753,0.05,1.24892018807e-17,429
1.00006422178,0.05,-1.7346120761e-18,430
1.00006378442,0.05,-8.49960289001e-17,431
1.00006331574,0.05,3.81615002478e-18,432
1.00006281603,0.05,6.07115080033e-17,433
1.0000622856,0.05,3.46923086883e-18,434
1.00006172478,0.05,-4.99569525261e-17,435
1.00006113391,0.05,0,436
1.00006051335,0.05,1.38769480672e-17,437
1.00005986347,0.05,1.00954862794e-16,438
1.00005918464,0.05,1.11015732036e-16,439
1.00005847728,0.05,2.255008652e-17,440
1.00005774179,0.05,-1.21423632101e-17,441
1.00005697859,0.05,1.09628277217e-16,442
1.00005618812,0.05,6.27934615837e-17,443
1.00005537084,0.05,2.67132623943e-17,444
1.00005452721,0.05,-1.73462889151e-17,445
1.0000536577,0.05,-1.07547084782e-17,446
1.0000527628,0.05,7.45891739334e-17,447
1.00005184301,0.05,3.24376473354e-16,448
1.00005089885,0.05,2.01217681465e-16,449
1.00004993083,0.05,1.46056423958e-16,450
1.0000489395,0.05,7.11201819291e-17,451
1.00004792539,0.05,1.12751622274e-16,452
1.00004688905,0.05,3.67744133733e-17,453
1.00004583107,0.05,1.94280125244e-17,454
1.000044752,0.05,2.25503960124e-17,455
1.00004365243,0.05,1.04078865263e-16,456
1.00004253297,0.05,1.51261453507e-16,457
1.0000413942,0.05,5.9325087164e-17,458
1.00004023674,0.05,-9.74875367689e-17,459
1.00003906122,0.05,-8.49981301924e-17,460
1.00003786825,0.05,-1.38772623002e-17,461
1.00003665848,0.05,-1.76935308371e-17,462
1.00003543254,0.05,-1.47793203465e-16,463
1.00003419108,0.05,0,464
1.00003293476,0.05,-1.32181575501e-16,465
1.00003166424,0.05,-7.45907476074e-17,466
1.0000303802,0.05,0,467
1.00002908329,0.05,1.87344686806e-17,468
1.0000277742,0.05,9.36724660247e-17,469
1.00002645362,0.05,2.89691157109e-16,470
1.00002512223,0.05,1.80406709283e-16,471
1.00002378072,0.05,2.67141062494e-16,472
1.00002242979,0.05,8.15301746664e-17,473
1.00002107013,0.05,3.46937385178e-18,474
1.00001970246,0.05,6.76528826348e-17,475
1.00001832747,0.05,1.40856964697e-16,476
1.00001694588,0.05,3.81632697615e-17,477
1.00001555838,0.05,7.49388882346e-17,478
1.00001416569,0.05,-4.02450145441e-17,479
1.00001276853,0.05,-2.31756097205e-16,480
1.00001136761,0.05,-1.81796953686e-16,481
1.00000996363,0.05,-1.80409443969e-16,482
1.00000855732,0.05,-2.37308140792e-16,483
1.00000714938,0.05,-2.8275790504e-16,484
1.00000574054,0.05,-4.19453728602e-16,485
1.00000433149,0.05,-2.72350406045e-16,486
1.00000292296,0.05,-9.88789491116e-17,487
1.00000151565,0.05,-8.63890981682e-17,488
1.00000011027,0.05,-9.05525554612e-17,489
0.999998707517,0.05,4.16334172339e-17,490
0.999997308103,0.05,7.45933102645e-17,491
0.999995912724,0.05,-6.76544920857e-17,492
0.999994522076,0.05,-1.30104973403e-16,493
0.99999313685,0.05,0,494
0.999991757735,0.05,-6.93895109658e-17,495
0.999990385414,0.05,1.28370771454e-16,496
0.999989020566,0.05,-1.35309916753e-17,497
0.999987663865,0.05,-5.72465809088e-17,498
0.99998631598,0.05,-1.11023821715e-16,499
0.999984977573,0.05,9.36764749508e-18,500
0.999983649301,0.05,1.04085110423e-16,501
0.999982331815,0.05,1.06166952507e-16,502
0.999981025757,0.05,-7.14719633366e-17,503
0.999979731766,0.05,-1.49189242736e-16,504
0.99997845047,0.05,-1.68271803348e-16,505
0.999977182492,0.05,-2.94909720021e-17,506
0.999975928444,0.05,-1.4190379618e-16,507
0.999974688934,0.05,-1.51271715954e-16,508
0.999973464558,0.05,-9.02080144603e-17,509
0.999972255905,0.05,2.25520308734e-17,510
0.999971063554,0.05,-1.07209013063e-16,511
0.999969888076,0.05,-1.0096394652e-16,512
0.999968730032,0.05,-8.15345529538e-17,513
0.999967589971,0.05,-3.60834177649e-17,514
0.999966468435,0.05,-2.91443316515e-17,515
0.999965365954,0.05,1.97765325675e-17,516
0.999964283048,0.05,-3.46957087445e-17,517
0.999963220226,0.05,-2.08174473727e-17,518
0.999962177985,0.05,-1.43987494403e-16,519
0.999961156811,0.05,-1.45375474134e-16,520
0.99996015718,0.05,-1.09638892004e-16,521
0.999959179555,0.05,2.04705726344e-17,522
0.999958224388,0.05,5.55134703405e-17,523
0.999957292116,0.05,-6.93919026204e-18,524
0.999956383166,0.05,-3.2961183706e-17,525
0.999955497953,0.05,-1.38784054253e-18,526
0.999954636879,0.05,2.42872304083e-18,527
0.99995380033,0.05,-8.50053775432e-17,528
0.999952988683,0.05,-2.11646213836e-16,529
0.9999522023,0.05,-1.87706052018e-16,530
0.999951441528,0.05,-1.38784617247e-16,531
0.999950706704,0.05,-1.25253209109e-16,532
0.999949998148,0.05,-2.11646846803e-16,533
0.999949316168,0.05,6.59228333089e-18,534
0.999948661057,0.05,-8.9516327034e-17,535
0.999948033095,0.05,-7.98014269281e-17,536
0.999947432547,0.05,-1.18314360546e-16,537
0.999946859662,0.05,-1.66542303808e-16,538
0.999946314679,0.05,-1.44336741966e-16,539
0.999945797818,0.05,9.68028168834e-17,540
0.999945309287,0.05,5.37793689873e-17,541
0.999944849278,0.05,-5.20445745752e-17,542
0.999944417969,0.05,-3.2961578115e-17,543
0.999944015523,0.05,1.30111544925e-16,544
0.999943642088,0.05,1.23172308529e-16,545
0.999943297797,0.05,1.21090564725e-16,546
0.999942982769,0.05,5.20446717224e-18,547
0.999942697106,0.05,1.66889961667e-16,548
0.999942440897,0.05,1.04089399851e-17,549
0.999942214215,0.05,-3.46964744825e-17,550
0.999942017118,0.05,-9.09047810623e-17,551
0.99994184965,0.05,1.50929719026e-16,552
0.999941711838,0.05,1.38439002738e-16,553
0.999941603694,0.05,2.09913798784e-16,554
0.999941525219,0.05,1.94300390982e-17,555
0.999941476393,0.05,6.14128051484e-17,556
0.999941457186,0.05,1.45725303151e-16,557
0.999941467551,0.05,5.2044750586e-18,558
0.999941507426,0.05,-5.75961883517e-17,559
0.999941576735,0.05,-1.12416648991e-16,560
0.999941675386,0.05,-2.08178959075e-17,561
0.999941803274,0.05,2.63693314436e-17,562
0.999941960279,0.05,-1.31499671683e-16,563
0.999942146265,0.05,-1.73482384201e-16,564
0.999942361085,0.05,-9.71501142819e-17,565
0.999942604573,0.05,4.68402222659e-17,566
0.999942876554,0.05,-2.91450192604e-17,567
0.999943176834,0.05,0,568
0.999943505209,0.05,-5.55142874993e-17,569
0.999943861459,0.05,5.93308736271e-17,570
0.999944245352,0.05,9.7149931215e-17,571
0.99994465664,0.05,1.14151122226e-16,572
0.999945095064,0.05,5.34324167635e-17,573
0.99994556035,0.05,-7.98016242674e-17,574
0.999946052213,0.05,-1.14497926324e-16,575
0.999946570354,0.05,-1.12416087595e-16,576
0.999947114461,0.05,-8.81286133088e-17,577
0.999947684209,0.05,-5.5514055493e-17,578
0.999948279263,0.05,-1.05476642669e-16,579
0.999948899273,0.05,-1.38784970091e-17,580
0.999949543879,0.05,-4.82277460172e-17,581
0.999950212708,0.05,-1.26641118865e-16,582
0.999950905377,0.05,-7.80663890589e-17,583
0.99995162149,0.05,7.63315257485e-17,584
0.999952360641,0.05,-4.85745713888e-17,585
0.999953122413,0.05,1.70010870345e-17,586
0.999953906379,0.05,-8.84749754068e-17,587
0.999954712099,0.05,-6.55755171694e-17,588
0.999955539126,0.05,3.46960121345e-17,589
0.999956387002,0.05,1.67234636688e-16,590
0.999957255259,0.05,-1.21435834062e-17,591
0.999958143419,0.05,-3.36897400408e-16,592
0.999959050996,0.05,-3.03589039965e-16,593
0.999959977495,0.05,-1.80765420882e-16,594
