avg(density),avg(temperature),avg(velocity (2)),Time
1.00007629047,0.4,8.97650916604e-17,179
1.00007847713,0.4,1.1361547146e-16,180
1.00008046757,0.4,1.10796546499e-16,181
1.00008225713,0.4,-1.43102915533e-17,182
1.00008384166,0.4,-3.68597834791e-17,183
1.0000852175,0.4,0,184
1.00008638155,0.4,2.34167441511e-17,185
1.00008733119,0.4,5.31212673085e-17,186
1.00008806436,0.4,3.46914144424e-17,187
1.00008857953,0.4,3.96782848291e-17,188
1.00008887572,0.4,8.3692969443e-17,189
1.00008895247,0.4,9.01975974516e-17,190
1.00008880988,0.4,2.77531108652e-17,191
1.00008844858,0.4,9.54013530643e-17,192
1.00008786975,0.4,3.64259922527e-17,193
1.00008707509,0.4,4.85680282621e-17,194
1.00008606683,0.4,4.16297804801e-17,195
1.00008484775,0.4,4.27139414142e-17,196
1.0000834211,0.4,1.66519562448e-16,197
1.00008179069,0.4,6.50468101258e-17,198
1.00007996078,0.4,0,199
1.00007793614,0.4,-3.07889421273e-17,200
1.00007572201,0.4,-1.19686856913e-16,201
1.00007332408,0.4,-1.02124356473e-16,202
1.00007074851,0.4,-8.43449617389e-17,203
1.00006800186,0.4,-1.03425854105e-16,204
1.00006509112,0.4,-4.85690959107e-17,205
1.00006202366,0.4,1.0212551045e-16,206
1.00005880724,0.4,-5.03040225626e-17,207
1.00005544997,0.4,7.8491884915e-17,208
1.00005196031,0.4,-4.33658335974e-18,209
1.000048347,0.4,1.14052554447e-16,210
1.00004461911,0.4,-8.23956886866e-18,211
1.00004078596,0.4,-5.70267083838e-17,212
1.00003685712,0.4,-1.73465954142e-16,213
1.00003284239,0.4,5.22568284749e-17,214
1.00002875175,0.4,-7.02542808436e-17,215
1.00002459538,0.4,1.53085581557e-16,216
1.00002038359,0.4,1.06683319184e-16,217
1.00001612682,0.4,1.86046092467e-16,218
1.0000118356,0.4,5.81125486484e-17,219
1.00000752054,0.4,2.82974638896e-16,220
1.0000031923,0.4,1.19695537738e-16,221
0.999998861543,0.4,3.48679815628e-16,222
0.999994538933,0.4,1.13841849809e-16,223
0.999990235104,0.4,2.48067879422e-16,224
0.999985960626,0.4,4.59708175149e-17,225
0.999981725985,0.4,2.47202612711e-17,226
0.999977541557,0.4,-1.04736282076e-16,227
0.999973417582,0.4,4.66219327406e-17,228
0.999969364138,0.4,-9.54127142294e-17,229
0.999965391118,0.4,1.38999529131e-16,230
0.999961508205,0.4,-7.80655613025e-18,231
0.99995772485,0.4,1.8432216157e-17,232
0.999954050246,0.4,-1.29459688036e-16,233
0.999950493309,0.4,5.18274296493e-17,234
0.999947062656,0.4,-9.93181766401e-17,235
0.999943766582,0.4,-1.11679103864e-16,236
0.999940613042,0.4,-1.53098438806e-16,237
0.99993760963,0.4,-6.22370876956e-17,238
0.999934763565,0.4,-1.00837380312e-16,239
0.999932081667,0.4,-1.78471799098e-16,240
0.999929570346,0.4,-1.97121838181e-16,241
0.999927235587,0.4,-1.64160153932e-16,242
0.999925082929,0.4,-2.5827630679e-16,243
0.999923117462,0.4,-3.335262306e-16,244
0.999921343806,0.4,-3.42201121874e-16,245
0.999919766104,0.4,-2.55892243938e-16,246
0.999918388014,0.4,-3.25070340947e-16,247
0.999917212697,0.4,-2.54808605451e-16,248
0.999916242812,0.4,-2.5871230737e-16,249
0.999915480507,0.4,-2.82350109803e-16,250
0.99991492742,0.4,-2.32039005069e-16,251
0.999914584668,0.4,-1.32283964122e-16,252
0.999914452852,0.4,-1.04526031331e-16,253
0.999914532051,0.4,3.7516601635e-17,254
0.999914821823,0.4,-7.50331815256e-17,255
0.99991532121,0.4,-1.08429398919e-17,256
0.999916028735,0.4,-2.16424927103e-16,257
0.999916942414,0.4,-1.40957990053e-16,258
0.999918059753,0.4,-1.38789250504e-16,259
0.99991937776,0.4,-6.91776758638e-17,260
0.999920892951,0.4,4.31546603028e-17,261
0.99992260136,0.4,1.60040627586e-16,262
0.999924498549,0.4,5.44310586827e-17,263
0.999926579617,0.4,1.6437711798e-16,264
0.999928839218,0.4,1.88664603533e-17,265
0.999931271569,0.4,1.71098862175e-16,266
0.999933870467,0.4,-2.81911207503e-17,267
0.999936629306,0.4,1.4377431915e-16,268
0.999939541091,0.4,-4.33707090452e-19,269
0.999942598458,0.4,1.66759866402e-16,270
0.999945793693,0.4,8.131957097e-17,271
0.999949118748,0.4,2.78003582196e-16,272
0.999952565265,0.4,1.21436403622e-17,273
0.999956124594,0.4,1.32712168712e-16,274
0.999959787818,0.4,-1.27073604522e-16,275
0.999963545773,0.4,1.34879667191e-16,276
0.999967389069,0.4,-7.78482546885e-17,277
0.999971308121,0.4,1.21650974148e-16,278
0.999975293164,0.4,-9.17257700459e-17,279
0.999979334282,0.4,8.89064154588e-17,280
0.999983421433,0.4,3.2960292478e-17,281
0.999987544472,0.4,1.39863822328e-16,282
0.99999169318,0.4,1.45284297964e-17,283
0.999995857284,0.4,2.75388492668e-17,284
1.00000002649,0.4,-5.11743411859e-17,285
1.00000419049,0.4,-2.60207431e-17,286
1.00000833902,0.4,-8.30491938636e-17,287
1.00001246186,0.4,8.52172287926e-17,288
1.00001654885,0.4,-1.21211796968e-16,289
1.00002058997,0.4,-7.32905578096e-17,290
1.00002457529,0.4,1.16657286873e-16,291
1.00002849503,0.4,8.17465144358e-17,292
1.00003233962,0.4,2.29192927252e-16,293
1.00003609965,0.4,-3.66447105689e-17,294
1.00003976595,0.4,3.72950716597e-17,295
1.00004332958,0.4,-1.09066012767e-16,296
1.0000467819,0.4,-5.35570818189e-17,297
1.0000501145,0.4,-1.01476237913e-16,298
1.00005331933,0.4,-3.46926197322e-17,299
1.00005638864,0.4,2.53689003184e-17,300
1.00005931502,0.4,9.02002705197e-17,301
1.00006209144,0.4,7.8057709703e-17,302
1.00006471125,0.4,1.31830453261e-16,303
1.00006716817,0.4,1.24891701523e-16,304
1.00006945636,0.4,5.09539630298e-17,305
1.0000715704,0.4,2.08151919601e-17,306
1.00007350529,0.4,1.13616036297e-16,307
1.00007525649,0.4,2.32001805271e-17,308
1.00007681992,0.4,2.94880338233e-17,309
1.00007819197,0.4,-3.92450499962e-17,310
1.00007936951,0.4,-5.35553366599e-17,311
1.00008034989,0.4,-1.43320011456e-16,312
1.00008113094,0.4,-7.63216408962e-17,313
1.00008171101,0.4,-9.95216274212e-17,314
1.00008208893,0.4,8.13084884098e-17,315
1.00008226402,0.4,3.20897444741e-17,316
1.00008223613,0.4,1.42452450726e-16,317
1.00008200559,0.4,1.59581473217e-16,318
1.00008157323,0.4,2.08366660411e-16,319
1.00008094038,0.4,1.3226195971e-16,320
1.00008010887,0.4,2.1270342681e-16,321
1.00007908101,0.4,2.84038507139e-17,322
1.00007785958,0.4,1.24890366359e-16,323
1.00007644785,0.4,-1.01473565908e-16,324
1.00007484955,0.4,3.96788295704e-17,325
1.00007306885,0.4,-1.32046176146e-16,326
1.00007111039,0.4,-6.0711004476e-18,327
1.00006897921,0.4,-9.45359084282e-17,328
1.0000666808,0.4,9.4752951673e-17,329
1.00006422102,0.4,-7.1986401213e-17,330
1.00006160615,0.4,3.10062719561e-17,331
1.00005884282,0.4,-1.02342662952e-16,332
1.00005593804,0.4,-9.02005751078e-17,333
1.00005289913,0.4,-1.27495431087e-16,334
1.00004973375,0.4,6.46152359224e-17,335
1.00004644985,0.4,1.19256699517e-17,336
1.00004305568,0.4,1.06247238357e-16,337
1.00003955972,0.4,-3.46930970704e-18,338
1.00003597071,0.4,6.30982967482e-17,339
1.0000322976,0.4,-6.04965273319e-17,340
1.00002854955,0.4,6.11472568018e-17,341
1.00002473586,0.4,-9.56242662652e-17,342
1.000020866,0.4,1.08201119089e-16,343
1.00001694958,0.4,-8.10969479428e-17,344
1.00001299628,0.4,1.81493084939e-16,345
1.00000901588,0.4,5.50769737948e-17,346
1.00000501821,0.4,8.47841844234e-17,347
1.00000101313,0.4,-6.26668220802e-17,348
0.999997010493,0.4,-3.94650770596e-17,349
0.999993020156,0.4,-2.62378757104e-16,350
0.999989051918,0.4,-7.28591836593e-17,351
0.999985115518,0.4,-3.14856997373e-16,352
0.999981220601,0.4,-1.05386430259e-16,353
0.999977376703,0.4,-3.27870154464e-16,354
0.999973593219,0.4,-6.13674634799e-17,355
0.999969879386,0.4,-3.6386920905e-16,356
0.99996624426,0.4,-9.17266000915e-17,357
0.999962696692,0.4,-3.94230616022e-16,358
0.999959245307,0.4,-1.27290522736e-16,359
0.999955898484,0.4,-3.19420046922e-16,360
0.999952664337,0.4,-2.07959820599e-16,361
0.99994955069,0.4,-3.8556174386e-16,362
0.999946565066,0.4,-1.15148423666e-16,363
0.999943714663,0.4,-2.82992695358e-16,364
0.999941006338,0.4,-8.15368135261e-17,365
0.999938446592,0.4,-2.09697607761e-16,366
0.999936041553,0.4,-1.28811456672e-16,367
0.999933796963,0.4,-2.57406636849e-16,368
0.99993171816,0.4,-2.41576739334e-16,369
0.999929810071,0.4,-2.59576219729e-16,370
0.999928077198,0.4,-1.89098459372e-16,371
0.999926523606,0.4,-2.71937885875e-16,372
0.999925152913,0.4,-2.14037528934e-16,373
0.999923968286,0.4,-2.56758596241e-16,374
0.999922972428,0.4,-1.88882567612e-16,375
0.999922167577,0.4,-3.12057673446e-16,376
0.999921555494,0.4,-1.3900562274e-16,377
0.999921137469,0.4,-3.33310033495e-16,378
0.999920914307,0.4,-1.29463978143e-16,379
0.999920886337,0.4,-3.83404220703e-16,380
0.999921053404,0.4,-9.3899321169e-17,381
0.999921414872,0.4,-2.94275595298e-16,382
0.999921969628,0.4,-5.00940492261e-17,383
0.999922716084,0.4,-1.6567889627e-16,384
0.999923652179,0.4,1.40957044186e-16,385
0.999924775387,0.4,-1.29246621487e-16,386
0.999926082725,0.4,1.1406650003e-16,387
0.999927570757,0.4,-7.15625266036e-18,388
0.999929235606,0.4,2.08615260519e-16,389
0.999931072961,0.4,1.42257130393e-16,390
0.999933078092,0.4,2.53720287807e-16,391
0.999935245858,0.4,-8.26215556313e-17,392
0.999937570723,0.4,8.84764207938e-17,393
0.999940046769,0.4,-1.81723179e-16,394
0.99994266771,0.4,1.51580154151e-16,395
0.99994542691,0.4,-1.07125020785e-16,396
0.999948317398,0.4,1.64590396243e-16,397
0.999951331888,0.4,-2.08176948696e-17,398
0.999954462793,0.4,1.83889062248e-16,399
0.999957702248,0.4,-1.04087811239e-17,400
0.999961042128,0.4,1.61335568556e-16,401
0.999964474071,0.4,1.03653410073e-16,402
0.999967989493,0.4,1.51576315748e-16,403
0.999971579618,0.4,-6.93909111553e-18,404
0.99997523549,0.4,2.71057255721e-17,405
0.999978948006,0.4,-7.06914698424e-17,406
0.99998270793,0.4,-9.73630386976e-17,407
0.999986505922,0.4,-1.22516498738e-16,408
0.999990332557,0.4,-5.78969557263e-17,409
0.99999417835,0.4,-6.80882928183e-17,410
0.999998033783,0.4,-1.79977914508e-17,411
1.00000188932,0.4,-1.69135219357e-16,412
1.00000573545,0.4,-6.48349180573e-17,413
1.00000956267,0.4,-1.36391329033e-16,414
1.00001336157,0.4,-1.87130794609e-16,415
1.0000171228,0.4,-1.713010101e-16,416
1.00002083711,0.4,-8.28313200124e-17,417
1.0000244954,0.4,-4.85710675597e-17,418
1.0000280887,0.4,4.98718990977e-18,419
1.00003160822,0.4,-9.95266135754e-17,420
1.00003504536,0.4,-9.54064476254e-18,421
1.00003839175,0.4,-1.3161709073e-16,422
1.00004163923,0.4,5.57256712917e-17,423
1.00004477992,0.4,-1.06463885894e-16,424
1.0000478062,0.4,1.82570917825e-16,425
1.00005071074,0.4,-1.34000593249e-16,426
1.00005348654,0.4,2.46968045425e-16,427
1.00005612691,0.4,-2.08588790541e-16,428
1.00005862551,0.4,2.47400431784e-16,429
1.00006097636,0.4,-1.81918031844e-16,430
1.00006317384,0.4,1.84953206422e-16,431
1.00006521274,0.4,-2.5216898069e-16,432
1.00006708823,0.4,3.61015103572e-16,433
1.00006879591,0.4,-2.254985385e-17,434
1.00007033177,0.4,3.64049485276e-16,435
1.00007169226,0.4,4.24976784068e-17,436
1.00007287425,0.4,2.03598330917e-16,437
1.00007387507,0.4,-1.5524628227e-16,438
1.00007469248,0.4,1.89504385199e-16,439
1.00007532471,0.4,-2.60188922742e-18,440
1.00007577045,0.4,2.87291807479e-16,441
1.00007602885,0.4,1.78662934489e-16,442
1.00007609951,0.4,3.37378041773e-16,443
1.00007598253,0.4,9.04155911804e-17,444
1.00007567842,0.4,2.65392607332e-16,445
1.00007518819,0.4,-3.23067956505e-17,446
1.0000745133,0.4,1.80397799466e-16,447
1.00007365565,0.4,-1.18386157426e-16,448
1.0000726176,0.4,2.92713330431e-17,449
1.00007140195,0.4,-1.89938658629e-16,450
1.00007001192,0.4,-2.88377588013e-17,451
1.00006845117,0.4,-2.12272255088e-16,452
1.00006672377,0.4,2.84042016837e-17,453
1.0000648342,0.4,-1.00173786051e-16,454
1.00006278731,0.4,9.518697421e-17,455
1.00006058836,0.4,-5.98443340509e-17,456
1.00005824297,0.4,1.43323179635e-16,457
1.00005575709,0.4,-2.29838045467e-17,458
1.00005313703,0.4,3.79450597492e-17,459
1.00005038941,0.4,-4.61846853286e-17,460
1.00004752117,0.4,7.67578661881e-17,461
1.00004453952,0.4,-2.03820930341e-17,462
1.00004145194,0.4,4.40167836218e-17,463
1.00003826617,0.4,1.62624102871e-17,464
1.00003499017,0.4,5.94122002091e-17,465
1.00003163212,0.4,6.46164055259e-17,466
1.0000282004,0.4,2.25507692471e-17,467
1.00002470352,0.4,6.04969867362e-17,468
1.00002115019,0.4,1.73468678703e-18,469
1.0000175492,0.4,1.14923413469e-17,470
1.0000139095,0.4,9.28064150743e-17,471
1.00001024006,0.4,7.80617570617e-18,472
1.00000654997,0.4,-3.07911400176e-17,473
1.00000284831,0.4,-2.60207780243e-18,474
0.999999144224,0.4,-7.87131450833e-17,475
0.999995446809,0.4,-1.25768024654e-17,476
0.999991765159,0.4,-7.22084593128e-17,477
0.999988108308,0.4,1.05168861367e-16,478
0.999984485224,0.4,-1.30756810664e-16,479
0.999980904777,0.4,-9.75800588366e-18,480
0.999977375724,0.4,-2.10773670933e-16,481
0.999973906684,0.4,-5.44283692754e-17,482
0.999970506119,0.4,-1.03869631643e-16,483
0.999967182314,0.4,-1.19049305462e-16,484
0.999963943353,0.4,-1.49408446536e-16,485
0.999960797106,0.4,-2.40051771712e-16,486
0.999957751204,0.4,-1.67841587406e-16,487
0.999954813023,0.4,-2.34631952435e-16,488
0.999951989667,0.4,-5.20442029388e-18,489
0.999949287949,0.4,-2.40921940372e-16,490
0.999946714376,0.4,-1.74348999631e-16,491
0.999944275133,0.4,-3.12267626748e-16,492
0.999941976069,0.4,-9.08614141907e-17,493
0.99993982268,0.4,-1.55700801626e-16,494
0.9999378201,0.4,-4.20696601797e-17,495
0.999935973085,0.4,-4.38045724401e-17,496
0.999934286004,0.4,-2.86248184048e-17,497
0.999932762828,0.4,-1.79339097583e-16,498
0.999931407121,0.4,-1.0929507585e-16,499
0.999930222031,0.4,-2.77141413652e-16,500
0.999929210283,0.4,-1.69147512812e-16,501
0.99992837417,0.4,-2.28132477269e-16,502
0.999927715555,0.4,-2.14470692613e-16,503
0.999927235858,0.4,-2.25747318621e-16,504
0.999926936059,0.4,-2.7670861184e-16,505
0.999926816692,0.4,-2.31819389787e-16,506
0.999926877848,0.4,-3.14007910086e-16,507
0.999927119171,0.4,-3.08369572085e-16,508
0.999927539863,0.4,-2.69985904164e-16,509
0.999928138684,0.4,-2.98827592881e-16,510
0.999928913956,0.4,-2.26831219018e-16,511
0.999929863567,0.4,-1.55485496733e-16,512
0.999930984977,0.4,-1.14716507011e-16,513
0.999932275226,0.4,-1.22523143343e-16,514
0.999933730941,0.4,-2.14686257208e-17,515
0.999935348341,0.4,-6.44057729857e-17,516
0.999937123252,0.4,1.19269738267e-16,517
0.999939051115,0.4,4.96594861902e-17,518
0.999941126999,0.4,1.7239829503e-16,519
0.99994334561,0.4,9.1945553346e-17,520
0.999945701311,0.4,1.59603226036e-16,521
0.999948188128,0.4,2.57836635616e-16,522
0.999950799772,0.4,1.34447684245e-16,523
0.999953529652,0.4,1.90394749199e-16,524
0.999956370891,0.4,9.45465544226e-17,525
0.999959316345,0.4,1.36615031732e-16,526
0.99996235862,0.4,-3.8382201665e-17,527
0.99996549009,0.4,2.55880543121e-17,528
0.999968702918,0.4,7.43785968656e-17,529
0.999971989074,0.4,4.07671436109e-17,530
0.999975340356,0.4,2.90573347662e-17,531
0.99997874841,0.4,1.43768263376e-16,532
0.999982204751,0.4,1.00182063502e-16,533
0.999985700785,0.4,2.01013957121e-16,534
0.99998922783,0.4,-5.37770070503e-17,535
0.999992777137,0.4,2.7517249891e-16,536
0.999996339912,0.4,-3.83808973834e-17,537
0.99999990734,0.4,1.32055836845e-16,538
1.0000034706,0.4,-2.10334491475e-17,539
1.0000070209,0.4,1.47233621311e-16,540
1.00001054949,0.4,6.70029874122e-17,541
1.00001404768,0.4,1.61327016996e-16,542
1.00001750686,0.4,9.02040415616e-17,543
1.00002091854,0.4,1.68915165015e-16,544
1.00002427435,0.4,-1.38774509417e-17,545
1.00002756609,0.4,1.38774052621e-16,546
1.00003078569,0.4,-4.18489155102e-17,547
1.0000339253,0.4,3.8162621793e-17,548
1.00003697727,0.4,-1.36821254891e-16,549
1.00003993418,0.4,-1.23594112034e-16,550
1.00004278885,0.4,-2.18565805795e-16,551
1.00004553435,0.4,-1.65658548801e-16,552
1.00004816406,0.4,-2.7190480882e-16,553
1.00005067163,0.4,-1.74547705154e-16,554
1.00005305103,0.4,-3.12233661358e-16,555
1.00005529656,0.4,-5.26893120451e-17,556
1.00005740285,0.4,-1.76281154206e-16,557
1.00005936488,0.4,2.07503977365e-16,558
1.000061178,0.4,-2.60192603332e-17,559
1.00006283794,0.4,2.22030652975e-16,560
1.0000643408,0.4,-2.55855250774e-17,561
1.00006568309,0.4,3.65568960863e-16,562
1.0000668617,0.4,9.3235152973e-17,563
1.00006787394,0.4,3.53642745537e-16,564
1.00006871755,0.4,2.01214096273e-16,565
1.00006939066,0.4,2.92497449544e-16,566
1.00006989185,0.4,1.50476744443e-16,567
1.0000702201,0.4,3.47137159623e-16,568
1.00007037485,0.4,2.94882238624e-17,569
1.00007035593,0.4,4.92409982781e-16,570
1.00007016363,0.4,6.15783628355e-17,571
1.00006979866,0.4,4.06764263515e-16,572
1.00006926215,0.4,-6.39634979274e-17,573
1.00006855564,0.4,3.37814237874e-16,574
1.00006768111,0.4,-1.8647015316e-17,575
1.00006664094,0.4,2.19861548801e-16,576
1.0000654379,0.4,-1.10798211626e-16,577
1.00006407518,0.4,2.22464031371e-16,578
1.00006255635,0.4,3.23072037193e-17,579
1.00006088536,0.4,2.11623379305e-16,580
1.00005906651,0.4,3.29577993413e-17,581
1.0000571045,0.4,1.63922007796e-16,582
1.00005500432,0.4,-1.45275100354e-16,583
1.00005277135,0.4,1.50479320544e-16,584
1.00005041125,0.4,-4.31490712664e-17,585
1.00004792999,0.4,2.20082492463e-16,586
1.00004533384,0.4,-3.51265579668e-17,587
1.00004262934,0.4,6.96028123517e-17,588
1.00003982328,0.4,-7.43733072432e-17,589
1.00003692271,0.4,2.12495779887e-17,590
1.00003393488,0.4,-1.24462185793e-16,591
1.00003086724,0.4,1.52867787713e-16,592
1.00002772746,0.4,-1.43761221937e-16,593
1.00002452335,0.4,7.89279825781e-17,594
