avg(density),avg(temperature),avg(velocity (2)),Time
1.0000525905,0.4,-4.11975159565e-17,52
1.00005593387,0.4,1.89724768144e-16,53
1.0000591786,0.4,-1.01692145781e-16,54
1.00006231919,0.4,1.50477883881e-16,55
1.00006535037,0.4,4.50998630825e-17,56
1.00006826704,0.4,2.42844708347e-16,57
1.0000710643,0.4,3.18732788187e-17,58
1.00007373747,0.4,7.82736251546e-17,59
1.00007628206,0.4,-3.40413514715e-17,60
1.00007869384,0.4,6.78657153835e-17,61
1.0000809688,0.4,-2.08149963465e-17,62
1.00008310314,0.4,1.55461672182e-16,63
1.00008509334,0.4,-5.05195223631e-17,64
1.00008693611,0.4,1.67603085106e-16,65
1.00008862843,0.4,3.92446404531e-17,66
1.00009016753,0.4,2.12701287493e-16,67
1.0000915509,0.4,2.05762734574e-16,68
1.00009277632,0.4,1.66518004767e-16,69
1.00009384181,0.4,9.19317171879e-17,70
1.0000947457,0.4,7.89224405949e-17,71
1.00009548658,0.4,-3.25229596683e-17,72
1.00009606332,0.4,1.04940689345e-16,73
1.00009647508,0.4,-2.77528981526e-17,74
1.00009672129,0.4,6.93822283001e-17,75
1.00009680169,0.4,-8.88959728636e-17,76
1.00009671627,0.4,1.11445204767e-16,77
1.00009646532,0.4,-1.06458383796e-16,78
1.00009604943,0.4,2.4717435437e-17,79
1.00009546945,0.4,-4.87844403381e-17,80
1.00009472652,0.4,6.65637080425e-17,81
1.00009382204,0.4,-4.87845206986e-17,82
1.00009275771,0.4,-7.2417987795e-17,83
1.0000915355,0.4,-4.20631940169e-17,84
1.00009015763,0.4,-6.28780570673e-17,85
1.0000886266,0.4,-1.73673795913e-16,86
1.00008694517,0.4,-5.72408978877e-17,87
1.00008511634,0.4,-1.12313785331e-16,88
1.00008314338,0.4,-1.0190653136e-17,89
1.00008102978,0.4,-7.15515455778e-17,90
1.0000787793,0.4,-7.82732305432e-17,91
1.0000763959,0.4,-3.66432340372e-17,92
1.00007388378,0.4,-3.66433260826e-17,93
1.00007124735,0.4,4.18472223541e-17,94
1.00006849124,0.4,4.98698842841e-18,95
1.00006562027,0.4,6.48310356849e-17,96
1.00006263944,0.4,9.12841049379e-17,97
1.00005955397,0.4,2.01649595049e-17,98
1.00005636922,0.4,1.0841410603e-16,99
1.00005309072,0.4,-1.39637826343e-16,100
1.00004972419,0.4,3.46927444511e-17,101
1.00004627544,0.4,-9.12855986421e-17,102
1.00004275046,0.4,5.91949080083e-17,103
1.00003915534,0.4,-5.68099694246e-17,104
1.0000354963,0.4,2.60199285284e-18,105
1.00003177966,0.4,-1.24896121114e-16,106
1.00002801182,0.4,-3.66450069366e-17,107
1.00002419928,0.4,-5.33414560613e-17,108
1.00002034861,0.4,-1.66963737084e-17,109
1.00001646641,0.4,-7.09056545188e-17,110
1.00001255937,0.4,-1.18393390289e-16,111
1.0000086342,0.4,-5.55106719412e-17,112
1.00000469761,0.4,-1.64364277229e-16,113
1.00000075637,0.4,-4.16333319333e-17,114
0.999996817212,0.4,-1.08854244577e-16,115
0.999992886882,0.4,-5.78968078375e-17,116
0.999988972096,0.4,-1.04084556393e-16,117
0.999985079539,0.4,-1.27504077904e-16,118
0.999981215852,0.4,-1.93642145409e-16,119
0.999977387622,0.4,-2.25735996739e-16,120
0.999973601368,0.4,-2.4937308278e-17,121
0.999969863534,0.4,-3.44786681502e-17,122
0.999966180474,0.4,2.23353201231e-17,123
0.999962558443,0.4,2.08174611499e-17,124
0.999959003587,0.4,4.55383581537e-18,125
0.999955521932,0.4,2.34198085935e-17,126
0.999952119372,0.4,5.09599421009e-17,127
0.999948801663,0.4,-4.77073381257e-17,128
0.999945574411,0.4,2.36368938121e-17,129
0.99994244306,0.4,5.35626702242e-17,130
0.99993941289,0.4,8.93436720877e-17,131
0.999936488998,0.4,3.8166340454e-17,132
0.999933676301,0.4,2.3420320248e-17,133
0.999930979517,0.4,-1.62641551471e-17,134
0.999928403164,0.4,-1.38787814847e-17,135
0.99992595155,0.4,4.35881549692e-17,136
0.999923628767,0.4,-7.1562808724e-17,137
0.999921438682,0.4,-1.56354236667e-16,138
0.999919384932,0.4,-1.42475651149e-16,139
0.999917470919,0.4,-7.78521410501e-17,140
0.999915699802,0.4,-1.24260044113e-16,141
0.999914074494,0.4,-1.12983574544e-16,142
0.999912597656,0.4,-1.90402543117e-16,143
0.999911271693,0.4,-2.3290729212e-16,144
0.999910098749,0.4,-9.49846495486e-17,145
0.999909080705,0.4,-1.51368385586e-16,146
0.999908219176,0.4,-6.35400790685e-17,147
0.999907515507,0.4,-9.95389652449e-17,148
0.999906970774,0.4,-5.70343401333e-17,149
0.999906585777,0.4,-7.74192671762e-17,150
0.999906361044,0.4,9.12983720075e-17,151
0.999906296828,0.4,4.48901762928e-17,152
0.999906393107,0.4,1.60476943276e-17,153
0.999906649583,0.4,4.85767919911e-17,154
0.999907065687,0.4,-3.2529088243e-18,155
0.999907640575,0.4,3.88180229853e-17,156
0.999908373131,0.4,8.84790043289e-17,157
0.999909261973,0.4,8.67440447823e-17,158
0.999910305449,0.4,-6.39736662659e-17,159
0.999911501645,0.4,8.99967448801e-17,160
0.999912848389,0.4,1.65463671947e-16,161
0.999914343249,0.4,1.63077975471e-16,162
0.999915983543,0.4,2.06232580137e-16,163
0.999917766344,0.4,4.85762519301e-17,164
0.99991968848,0.4,2.35507625839e-16,165
0.999921746544,0.4,7.19966582403e-17,166
0.9999239369,0.4,1.20355595766e-16,167
0.999926255686,0.4,-1.27945291591e-17,168
0.999928698824,0.4,3.57812229353e-17,169
0.999931262026,0.4,5.42138351735e-18,170
0.999933940803,0.4,-3.46967615598e-17,171
0.999936730469,0.4,-6.24539965703e-17,172
0.999939626153,0.4,9.32470165149e-18,173
0.999942622807,0.4,-2.49380808442e-17,174
0.999945715212,0.4,1.75650287081e-17,175
0.999948897991,0.4,-1.73481212836e-18,176
0.999952165614,0.4,2.5154693661e-17,177
0.999955512412,0.4,4.33700163269e-19,178
0.999958932584,0.4,1.54179880697e-16,179
0.999962420208,0.4,1.32277636009e-17,180
0.999965969251,0.4,-5.11760841018e-17,181
0.99996957358,0.4,1.92993858815e-17,182
0.999973226972,0.4,1.95161616115e-17,183
0.999976923124,0.4,-6.50536315837e-19,184
0.999980655667,0.4,-1.64801918201e-17,185
0.999984418172,0.4,1.00181841754e-16,186
0.999988204165,0.4,5.464443407e-17,187
0.99999200714,0.4,4.70547503879e-17,188
0.999995820562,0.4,-9.51933485989e-17,189
0.999999637887,0.4,-3.29597579787e-17,190
1.00000345257,0.4,-1.86482129825e-16,191
1.00000725808,0.4,-5.9413847822e-17,192
1.00001104789,0.4,-8.54341873245e-17,193
1.00001481553,0.4,2.5153117745e-17,194
1.00001855455,0.4,-6.50509233586e-19,195
1.00002225858,0.4,6.7002202886e-17,196
1.00002592129,0.4,2.81885258018e-18,197
1.00002953644,0.4,-3.20914364388e-17,198
1.00003309788,0.4,-1.23378123674e-16,199
1.00003659955,0.4,-1.46795601501e-16,200
1.0000400355,0.4,-8.86841871932e-17,201
1.0000433999,0.4,-6.7217617456e-17,202
1.00004668705,0.4,-7.91430636354e-17,203
1.00004989137,0.4,-1.40722421154e-16,204
1.00005300746,0.4,6.30972218153e-17,205
1.00005603004,0.4,7.24206473903e-17,206
1.00005895402,0.4,1.36384592878e-16,207
1.00006177448,0.4,8.97663946096e-17,208
1.00006448667,0.4,1.1773676348e-16,209
1.00006708604,0.4,1.47875255962e-16,210
1.00006956824,0.4,6.93841121085e-17,211
1.00007192912,0.4,3.51256238334e-17,212
1.00007416474,0.4,1.20337516346e-16,213
1.00007627138,0.4,5.94097477889e-17,214
1.00007824554,0.4,1.2033702531e-16,215
1.00008008397,0.4,3.90281526799e-17,216
1.00008178364,0.4,2.51514334259e-17,217
1.00008334175,0.4,1.22938280468e-16,218
1.00008475577,0.4,1.09061494961e-16,219
1.0000860234,0.4,2.30264733281e-16,220
1.0000871426,0.4,1.4570407495e-16,221
1.00008811159,0.4,2.05546620864e-16,222
1.00008892884,0.4,3.33904575378e-17,223
1.0000895931,0.4,1.56111126359e-16,224
1.00009010335,0.4,6.24444186837e-17,225
1.00009045888,0.4,2.10099375674e-16,226
1.0000906592,0.4,1.9795737004e-16,227
1.00009070411,0.4,1.29441998473e-16,228
1.00009059368,0.4,1.11445887038e-16,229
1.00009032825,0.4,4.24968864922e-17,230
1.00008990839,0.4,6.04930423927e-17,231
1.00008933497,0.4,-8.32592888804e-17,232
1.00008860912,0.4,-7.06837184238e-17,233
1.00008773221,0.4,-1.9817477082e-16,234
1.00008670588,0.4,-8.04408265057e-17,235
1.00008553202,0.4,-1.33995927577e-16,236
1.00008421278,0.4,-4.11962133068e-17,237
1.00008275054,0.4,-4.16299185252e-17,238
1.00008114794,0.4,-1.84299413805e-17,239
1.00007940784,0.4,1.84299734478e-17,240
1.00007753335,0.4,3.25235435152e-18,241
1.0000755278,0.4,-5.81088476118e-17,242
1.00007339473,0.4,-4.22807815402e-17,243
1.00007113792,0.4,-1.74544133064e-16,244
1.00006876133,0.4,-9.45359290245e-17,245
1.00006626914,0.4,-2.73200842682e-17,246
1.00006366571,0.4,1.30095978045e-17,247
1.0000609556,0.4,7.41549084408e-17,248
1.00005814355,0.4,3.46924523773e-17,249
1.00005523444,0.4,5.59417421893e-17,250
1.00005223335,0.4,2.08155944434e-17,251
1.0000491455,0.4,4.8569870337e-17,252
1.00004597623,0.4,-2.12493856141e-17,253
1.00004273104,0.4,7.15542857949e-18,254
1.00003941556,0.4,-1.31183292208e-16,255
1.0000360355,0.4,-6.50497862474e-17,256
1.00003259672,0.4,-1.06031516189e-16,257
1.00002910514,0.4,-4.8570843666e-17,258
1.00002556678,0.4,-1.2533056684e-16,259
1.00002198774,0.4,-1.62409914411e-16,260
1.00001837417,0.4,-2.22257361566e-16,261
1.00001473227,0.4,-1.38558996355e-16,262
1.00001106831,0.4,-1.12972615958e-16,263
1.00000738856,0.4,-1.14490903492e-16,264
1.00000369933,0.4,-1.68484394325e-16,265
1.00000000694,0.4,-1.0148132264e-16,266
0.999996317711,0.4,-6.22334338622e-17,267
0.999992637939,0.4,3.27431466661e-17,268
0.999988973913,0.4,-1.02132970775e-16,269
0.999985331884,0.4,-5.98488377909e-17,270
0.999981718061,0.4,-1.25986595722e-16,271
0.999978138599,0.4,-1.12759491019e-17,272
0.999974599591,0.4,-4.14175750123e-17,273
0.999971107053,0.4,-7.28604911453e-17,274
0.999967666919,0.4,-1.50925822307e-16,275
0.999964285027,0.4,-2.49375406108e-16,276
0.999960967112,0.4,-1.85839506217e-16,277
0.999957718793,0.4,-2.03188078161e-16,278
0.999954545569,0.4,-1.12111600604e-16,279
0.999951452803,0.4,-3.92500241226e-17,280
0.999948445717,0.4,-1.22304310367e-16,281
0.999945529385,0.4,-1.10811497999e-16,282
0.999942708717,0.4,-7.95849989871e-17,283
0.99993998846,0.4,-1.4746034478e-16,284
0.999937373185,0.4,-1.64375343653e-16,285
0.999934867278,0.4,-2.42660251325e-16,286
0.999932474936,0.4,-2.89067818508e-16,287
0.99993020016,0.4,-3.35258712737e-16,288
0.999928046744,0.4,-3.42632540032e-16,289
0.999926018274,0.4,-2.8169656481e-16,290
0.999924118118,0.4,-1.99508338805e-16,291
0.999922349426,0.4,-2.01026692617e-16,292
0.999920715115,0.4,-1.44860895524e-16,293
0.999919217874,0.4,-1.90184424556e-16,294
0.999917860155,0.4,-1.32283530792e-16,295
0.999916644169,0.4,-2.4786927798e-16,296
0.999915571883,0.4,-9.7803293306e-17,297
0.999914645018,0.4,-1.97558498429e-16,298
0.999913865042,0.4,0,299
0.999913233175,0.4,-8.91291520319e-17,300
0.999912750378,0.4,5.37811201377e-17,301
0.999912417359,0.4,-7.13467516865e-17,302
0.99991223457,0.4,6.65758564493e-17,303
0.999912202203,0.4,-9.12978386724e-17,304
0.999912320194,0.4,-4.74922192634e-17,305
0.999912588221,0.4,-1.60909667797e-16,306
0.999913005706,0.4,-8.0237941007e-18,307
0.999913571815,0.4,-2.0991968357e-16,308
0.99991428546,0.4,-6.83105920776e-17,309
0.999915145302,0.4,-1.18838642122e-16,310
0.999916149751,0.4,-5.29135028277e-17,311
0.999917296972,0.4,-4.48896824536e-17,312
0.999918584886,0.4,6.26719880167e-17,313
0.999920011175,0.4,8.82611167434e-17,314
0.999921573284,0.4,8.02372535082e-17,315
0.999923268429,0.4,2.34639354372e-16,316
0.9999250936,0.4,1.0495863237e-16,317
0.999927045564,0.4,1.0625956501e-16,318
0.999929120875,0.4,8.08872152825e-17,319
0.999931315879,0.4,5.8767794163e-17,320
0.999933626716,0.4,5.09608845481e-17,321
0.999936049334,0.4,2.08180130375e-17,322
0.999938579491,0.4,9.02111615663e-17,323
0.999941212761,0.4,2.3636996914e-17,324
0.99994394455,0.4,6.96096814756e-17,325
0.999946770093,0.4,-2.53716813684e-17,326
0.999949684472,0.4,1.07124564671e-16,327
0.999952682616,0.4,1.46374219331e-16,328
0.999955759319,0.4,1.00618413034e-16,329
0.999958909241,0.4,1.45072211806e-16,330
0.999962126921,0.4,1.54179388176e-16,331
0.999965406787,0.4,6.52712287251e-17,332
0.999968743164,0.4,1.11025772777e-16,333
0.999972130283,0.4,7.50288813697e-17,334
0.999975562295,0.4,9.0207825223e-17,335
0.999979033278,0.4,1.40949237667e-16,336
0.999982537247,0.4,3.5779296497e-17,337
0.999986068166,0.4,2.64549015739e-17,338
0.999989619957,0.4,8.67370741334e-18,339
0.999993186511,0.4,-1.73473529558e-18,340
0.9999967617,0.4,-1.06035315843e-16,341
1.00000033939,0.4,1.77809095942e-17,342
1.00000391343,0.4,4.92225860017e-17,343
1.00000747771,0.4,1.43547294232e-16,344
1.00001102611,0.4,4.857172177e-17,345
1.00001455258,0.4,8.10971423295e-17,346
1.00001805107,0.4,1.26415691374e-16,347
1.00002151561,0.4,1.50700859554e-16,348
1.0000249403,0.4,1.15356234134e-16,349
1.00002831929,0.4,1.45278976916e-17,350
1.00003164682,0.4,1.60673677151e-16,351
1.00003491725,0.4,1.09066930235e-16,352
1.000038125,0.4,8.49982097661e-17,353
1.00004126464,0.4,8.52147744006e-17,354
1.00004433084,0.4,2.77543452423e-17,355
1.0000473184,0.4,1.7975221461e-16,356
1.00005022229,0.4,1.06463306507e-16,357
1.00005303758,0.4,1.36819057616e-16,358
1.00005575954,0.4,1.73462675398e-16,359
1.00005838358,0.4,1.68041525869e-16,360
1.00006090529,0.4,2.12057029542e-16,361
1.00006332045,0.4,1.318306366e-16,362
1.00006562499,0.4,3.03123034979e-16,363
1.00006781509,0.4,2.50000067198e-16,364
1.00006988708,0.4,3.46486799375e-16,365
1.00007183753,0.4,2.43060666194e-16,366
1.00007366319,0.4,3.50171506963e-16,367
1.00007536106,0.4,2.67127284305e-16,368
1.00007692834,0.4,3.0984114533e-16,369
1.00007836247,0.4,2.41758139698e-16,370
1.00007966112,0.4,2.93795384675e-16,371
1.00008082217,0.4,1.91671452792e-16,372
1.00008184378,0.4,2.72546119959e-16,373
1.00008272431,0.4,2.56501015141e-16,374
1.00008346239,0.4,2.6820923209e-16,375
1.00008405688,0.4,2.14437164798e-16,376
1.00008450691,0.4,2.66257552959e-16,377
1.00008481183,0.4,1.15999794301e-16,378
1.00008497126,0.4,1.17517529885e-16,379
1.00008498506,0.4,5.5072789998e-17,380
1.00008485333,0.4,1.34429662583e-16,381
1.00008457645,0.4,1.29876435776e-16,382
1.00008415501,0.4,3.83775272447e-17,383
1.00008358988,0.4,1.62616732759e-17,384
1.00008288215,0.4,-3.75102862347e-17,385
1.00008203317,0.4,-7.19851190853e-17,386
1.00008104453,0.4,-8.58618534277e-17,387
1.00007991803,0.4,-1.13398484658e-16,388
1.00007865575,0.4,-1.43537077621e-16,389
1.00007725995,0.4,-1.01473483508e-16,390
1.00007573317,0.4,-7.37201646674e-17,391
1.00007407812,0.4,6.11444730605e-17,392
1.00007229776,0.4,6.56979018413e-17,393
1.00007039525,0.4,9.17170473474e-17,394
1.00006837396,0.4,1.08412804635e-16,395
1.00006623745,0.4,9.7354906548e-17,396
1.00006398949,0.4,1.7584634006e-16,397
1.00006163401,0.4,7.8925053689e-17,398
1.00005917516,0.4,1.1340083673e-16,399
1.00005661721,0.4,5.09546171984e-17,400
1.00005396465,0.4,1.04077792037e-16,401
1.00005122209,0.4,-1.88641515401e-17,402
1.0000483943,0.4,6.43984925259e-17,403
1.00004548619,0.4,-1.40939871605e-17,404
1.00004250281,0.4,1.25762106765e-17,405
1.00003944933,0.4,-1.38555571719e-16,406
1.00003633103,0.4,6.5266599581e-17,407
1.00003315329,0.4,6.33153077621e-17,408
1.00002992161,0.4,2.88389148813e-17,409
1.00002664156,0.4,-1.49615913802e-17,410
1.00002331877,0.4,-4.64027709266e-17,411
1.00001995898,0.4,-3.0790727147e-17,412
1.00001656796,0.4,-1.30752615698e-16,413
1.00001315153,0.4,-8.17477686973e-17,414
1.00000971555,0.4,-2.07947956355e-16,415
1.00000626591,0.4,-7.1773734091e-17,416
1.00000280852,0.4,-1.61328830171e-16,417
0.999999349291,0.4,-9.56266938383e-17,418
0.999995894144,0.4,-1.57209960492e-16,419
0.999992448978,0.4,-1.62197869764e-16,420
0.999989019671,0.4,-1.59379469394e-16,421
0.999985612072,0.4,-1.21649234033e-16,422
0.999982231986,0.4,-2.65200563477e-16,423
0.999978885166,0.4,-1.51140974161e-16,424
0.999975577306,0.4,-2.74526694755e-16,425
0.999972314026,0.4,-1.39649106138e-16,426
0.999969100866,0.4,-1.18398535648e-16,427
0.999965943277,0.4,-1.41818474034e-16,428
0.99996284661,0.4,-2.09909339437e-16,429
0.999959816107,0.4,-1.22086070515e-16,430
0.999956856895,0.4,-1.70660784785e-16,431
0.999953973974,0.4,-1.19267728393e-16,432
0.99995117221,0.4,-5.96340312847e-17,433
0.999948456326,0.4,2.21188644062e-17,434
0.999945830896,0.4,6.93926979794e-17,435
0.999943300335,0.4,-1.09076923177e-16,436
0.999940868894,0.4,-1.03439003718e-16,437
0.99993854065,0.4,-2.17938030999e-16,438
0.999936319501,0.4,-1.15149603502e-16,439
0.999934209161,0.4,-2.06011966472e-16,440
0.999932213151,0.4,-1.42040113047e-16,441
0.999930334792,0.4,-2.11434153239e-16,442
0.999928577204,0.4,1.01922283788e-17,443
0.999926943298,0.4,-2.36373342259e-16,444
0.999925435771,0.4,-1.5028162674e-16,445
0.999924057103,0.4,-1.51366118461e-16,446
0.999922809551,0.4,-8.06708686535e-17,447
0.999921695146,0.4,-6.46235098146e-17,448
0.999920715692,0.4,4.12029493018e-17,449
0.999919872758,0.4,-6.61416322682e-17,450
0.999919167681,0.4,-2.86252511991e-17,451
0.999918601559,0.4,-1.1406735345e-16,452
0.999918175253,0.4,-7.1129482667e-17,453
0.999917889385,0.4,-2.34640616611e-16,454
0.999917744334,0.4,-2.16424555774e-16,455
0.999917740239,0.4,-2.61747935761e-16,456
0.999917876998,0.4,-1.4919847156e-16,457
0.999918154268,0.4,-1.28813760948e-16,458
0.999918571463,0.4,1.02140161772e-16,459
0.999919127761,0.4,9.52006498339e-17,460
0.999919822102,0.4,1.28596688269e-16,461
0.999920653188,0.4,-9.10802094131e-18,462
0.999921619489,0.4,1.09513003106e-16,463
0.999922719246,0.4,5.55154415064e-17,464
0.999923950469,0.4,1.23391591101e-16,465
0.999925310948,0.4,-6.80929822324e-17,466
0.999926798248,0.4,1.17969831965e-16,467
0.999928409724,0.4,-8.0453560891e-17,468
0.999930142516,0.4,1.52666330772e-16,469
0.999931993558,0.4,-7.85015759008e-17,470
0.999933959586,0.4,1.26643177314e-16,471
0.999936037138,0.4,-1.26209205579e-16,472
0.999938222565,0.4,1.43557236235e-16,473
0.999940512036,0.4,-1.00836800617e-16,474
0.999942901542,0.4,2.18804491807e-16,475
0.999945386906,0.4,-7.61151493923e-17,476
0.999947963792,0.4,3.47613304977e-16,477
0.999950627706,0.4,1.24255703756e-16,478
0.999953374011,0.4,4.41941411461e-16,479
0.99995619793,0.4,2.90145210318e-16,480
0.999959094558,0.4,4.39770390162e-16,481
0.999962058869,0.4,3.58884535578e-16,482
0.999965085721,0.4,3.9032641006e-16,483
0.999968169873,0.4,2.10125069335e-16,484
0.999971305987,0.4,1.72176245418e-16,485
0.999974488641,0.4,1.47672103208e-16,486
0.999977712338,0.4,1.0972370534e-16,487
0.999980971511,0.4,1.59597596691e-16,488
0.999984260542,0.4,1.66536074881e-16,489
0.999987573763,0.4,1.63066033039e-16,490
0.999990905468,0.4,9.90969798058e-17,491
0.999994249927,0.4,-6.83051296261e-17,492
0.999997601391,0.4,1.56342328277e-16,493
1.0000009541,0.4,1.14925320633e-17,494
1.00000430231,0.4,1.76941033294e-16,495
1.00000764028,0.4,8.02303477819e-17,496
1.00001096228,0.4,1.21429312177e-16,497
1.00001426263,0.4,4.25001189979e-17,498
1.00001753569,0.4,3.66453908277e-17,499
1.00002077587,0.4,-1.15356714516e-16,500
1.00002397763,0.4,-4.7486916531e-17,501
1.00002713552,0.4,-1.47664328944e-16,502
1.00003024416,0.4,-2.32012247895e-17,503
1.00003329826,0.4,2.03823221468e-17,504
1.00003629263,0.4,1.84741345442e-16,505
1.00003922218,0.4,2.07291324961e-16,506
1.00004208195,0.4,2.84265847164e-16,507
1.0000448671,0.4,1.21642026028e-16,508
1.00004757291,0.4,2.43066563688e-16,509
1.00005019482,0.4,-3.01393075581e-17,510
1.0000527284,0.4,1.45058601971e-16,511
1.00005516939,0.4,6.50485416607e-18,512
1.00005751369,0.4,1.99481726806e-16,513
1.00005975738,0.4,1.19688767556e-16,514
1.00006189668,0.4,2.95535219571e-16,515
1.00006392803,0.4,7.17695957294e-17,516
1.00006584806,0.4,2.81657177834e-16,517
1.00006765356,0.4,1.92324453965e-16,518
1.00006934155,0.4,9.71377789703e-17,519
1.00007090925,0.4,2.37640265316e-16,520
1.00007235408,0.4,1.05810476215e-16,521
1.00007367368,0.4,2.00779450183e-16,522
1.0000748659,0.4,2.87075243126e-16,523
1.00007592883,0.4,2.02296765229e-16,524
1.00007686076,0.4,3.11792580193e-16,525
1.00007766021,0.4,4.03291888432e-17,526
1.00007832595,0.4,1.04942550572e-16,527
1.00007885695,0.4,-1.02991084823e-16,528
1.00007925244,0.4,9.19330583077e-17,529
1.00007951186,0.4,-1.50041650581e-16,530
1.0000796349,0.4,4.61833347424e-17,531
1.00007962148,0.4,-7.63217560915e-17,532
1.00007947175,0.4,6.67815465786e-17,533
1.00007918609,0.4,-1.01906934602e-16,534
1.00007876513,0.4,-4.83516084723e-17,535
1.0000782097,0.4,-8.47779794282e-17,536
1.00007752089,0.4,-3.72936636956e-17,537
1.0000767,0.4,-1.41152296477e-16,538
1.00007574856,0.4,-3.90283218704e-17,539
1.00007466832,0.4,-1.10580364744e-17,540
1.00007346125,0.4,1.34431193904e-16,541
1.00007212954,0.4,9.99562305061e-17,542
1.00007067558,0.4,9.25843220796e-17,543
1.00006910197,0.4,5.05203301834e-17,544
1.00006741152,0.4,8.91154111731e-17,545
1.00006560722,0.4,-1.23590939205e-17,546
1.00006369227,0.4,6.11451080572e-17,547
1.00006167005,0.4,3.20904052886e-17,548
1.00005954411,0.4,-3.27409560778e-17,549
1.00005731819,0.4,3.29578569588e-17,550
1.00005499618,0.4,3.44757330514e-17,551
1.00005258214,0.4,3.07897227091e-17,552
1.00005008028,0.4,-6.52657022588e-17,553
1.00004749497,0.4,-1.41156418638e-16,554
1.00004483068,0.4,-6.15799227272e-17,555
1.00004209206,0.4,-1.87775912399e-16,556
1.00003928385,0.4,-1.52649669219e-16,557
1.00003641091,0.4,-1.80404672803e-16,558
1.00003347821,0.4,-1.4332672888e-16,559
1.00003049081,0.4,-1.9146426576e-16,560
1.00002745388,0.4,-6.20146617233e-17,561
1.00002437263,0.4,-5.29077765155e-17,562
1.00002125239,0.4,-2.53697916676e-17,563
1.0000180985,0.4,-5.09565798691e-17,564
1.0000149164,0.4,-6.1581764819e-17,565
1.00001171154,0.4,-6.89544506074e-17,566
1.00000848942,0.4,1.88649576487e-17,567
1.00000525556,0.4,-5.3342466542e-17,568
1.00000201549,0.4,-1.49619598247e-17,569
0.999998774753,0.4,2.08167072173e-17,570
0.999995538892,0.4,1.84315191573e-17,571
0.999992313426,0.4,1.30105260762e-18,572
0.999989103859,0.4,2.38527076971e-18,573
0.99998591566,0.4,-5.94151158749e-17,574
0.999982754258,0.4,-7.54617725993e-17,575
0.999979625031,0.4,-2.17495387262e-16,576
0.999976533301,0.4,-1.93859897692e-16,577
0.999973484316,0.4,-1.77163332591e-16,578
0.999970483253,0.4,-4.51041417029e-17,579
0.999967535199,0.4,-1.52660621983e-16,580
0.999964645147,0.4,-4.16348354169e-17,581
0.99996181799,0.4,-1.8974262494e-16,582
0.999959058506,0.4,-5.13932870938e-17,583
0.999956371357,0.4,-1.8800885928e-16,584
0.999953761077,0.4,-2.34198498343e-16,585
0.999951232064,0.4,-2.89496098181e-16,586
0.999948788577,0.4,-1.92347315779e-16,587
0.999946434723,0.4,-2.82124517359e-16,588
0.999944174455,0.4,-9.91016109666e-17,589
0.999942011563,0.4,-4.12454424001e-16,590
0.999939949666,0.4,-1.8280746393e-16,591
0.999937992211,0.4,-3.44797670992e-16,592
0.999936142463,0.4,-8.11035015718e-17,593
0.9999344035,0.4,-2.54804224799e-16,594
