arc_length,density,temperature,velocity_0,velocity_1,velocity_2
2.95999908447,1,0.2,1.38778076601e-18,0.00386799915314,-1.40187724714e-17
3.04000091553,1,0.2,1.21430444795e-18,0.00394200084686,1.78817502689e-16
3.11999893188,1,0.2,1.04083640169e-18,0.00401599901199,3.7164458291e-16
3.20000076294,1,0.2,8.67360083627e-19,0.00409000070572,5.64480858071e-16
3.2799987793,1,0.2,6.93892037369e-19,0.00416399887085,7.57307938292e-16
3.36000061035,1,0.2,5.20415719304e-19,0.00423800056458,9.50144213452e-16
3.43999862671,1,0.2,3.46947673046e-19,0.00431199872971,1.14297129367e-15
3.52000045776,1,0.2,1.73471354981e-19,0.00438600042343,1.33580756883e-15
3.59999847412,1,0.2,3.30872245021e-24,0.00445999858856,1.52863464905e-15
3.68000030518,1,0.2,-1.73473009342e-19,0.00453400028229,1.72147092422e-15
3.75999832153,1,0.2,-3.46941055601e-19,0.00460799844742,1.91429800444e-15
3.84000015259,1,0.2,-5.20417373665e-19,0.00468200014115,2.1071342796e-15
3.91999816895,1,0.2,-6.93885419924e-19,0.00475599830628,2.29996135982e-15
4,1,0.2,-8.67361737988e-19,0.00483,2.49279763498e-15
4.08000183105,1,0.2,-9.71447528827e-19,0.00490000160217,2.29350804079e-15
4.15999984741,1,0.2,-1.07552835658e-18,0.00496999986649,2.09422794924e-15
4.24000167847,1,0.2,-1.17961414742e-18,0.00504000146866,1.89493835505e-15
4.31999969482,1,0.2,-1.28369497518e-18,0.00510999973297,1.69565826351e-15
4.40000152588,1,0.2,-1.38778076601e-18,0.00518000133515,1.49636866932e-15
4.47999954224,1,0.2,-1.49186159377e-18,0.00524999959946,1.29708857778e-15
4.56000137329,1,0.2,-1.59594738461e-18,0.00532000120163,1.09779898358e-15
4.63999938965,1,0.2,-1.70002821236e-18,0.00538999946594,8.98518892041e-16
4.7200012207,1,0.2,-1.8041140032e-18,0.00546000106812,6.99229297848e-16
4.79999923706,1,0.2,-1.90819483096e-18,0.00552999933243,4.99949206307e-16
4.88000106812,1,0.2,-2.0122806218e-18,0.0056000009346,3.00659612114e-16
4.95999908447,1,0.2,-2.11636144955e-18,0.00566999919892,1.01379520572e-16
5.04000091553,1,0.2,-2.22044724039e-18,0.00574000080109,-9.79100736203e-17
5.11999893188,1,0.2,-2.32452806815e-18,0.0058099990654,-2.97190165162e-16
5.20000076294,1,0.2,-2.42861385898e-18,0.00588000066757,-4.96479759355e-16
5.2799987793,1,0.2,-2.53269468674e-18,0.00594999893189,-6.95759850897e-16
5.36000061035,1,0.2,-2.63678047758e-18,0.00602000053406,-8.95049445089e-16
5.43999862671,1,0.2,-2.74086130533e-18,0.00608999879837,-1.09432953663e-15
5.52000045776,1,0.2,-2.84494709617e-18,0.00616000040055,-1.29361913082e-15
5.59999847412,1,0.2,-2.94902792393e-18,0.00622999866486,-1.49289922237e-15
5.68000030518,1,0.2,-3.05311371477e-18,0.00630000026703,-1.69218881656e-15
5.75999832153,1,0.2,-3.15719454252e-18,0.00636999853134,-1.8914689081e-15
5.84000015259,1,0.2,-3.26128033336e-18,0.00644000013352,-2.09075850229e-15
5.91999816895,1,0.2,-3.36536116111e-18,0.00650999839783,-2.29003859383e-15
6,1,0.2,-3.46944695195e-18,0.00658,-2.48932818803e-15
6.08000183105,1,0.2,-3.48679458376e-18,0.00664600151062,-2.29201622386e-15
6.15999984741,1,0.2,-3.50414138839e-18,0.00671199987412,-2.09471366805e-15
6.24000167847,1,0.2,-3.52148902019e-18,0.00677800138474,-1.89740170388e-15
6.31999969482,1,0.2,-3.53883582482e-18,0.00684399974823,-1.70009914806e-15
6.40000152588,1,0.2,-3.55618345662e-18,0.00691000125885,-1.5027871839e-15
6.47999954224,1,0.2,-3.57353026125e-18,0.00697599962235,-1.30548462808e-15
6.56000137329,1,0.2,-3.59087789306e-18,0.00704200113297,-1.10817266392e-15
6.63999938965,1,0.2,-3.60822469768e-18,0.00710799949646,-9.10870108102e-16
6.7200012207,1,0.2,-3.62557232949e-18,0.00717400100708,-7.13558143936e-16
6.79999923706,1,0.2,-3.64291913412e-18,0.00723999937058,-5.16255588121e-16
6.88000106812,1,0.2,-3.66026676592e-18,0.0073060008812,-3.18943623954e-16
6.95999908447,1,0.2,-3.67761357055e-18,0.00737199924469,-1.2164106814e-16
7.04000091553,1,0.2,-3.69496120235e-18,0.00743800075531,7.56708960267e-17
7.11999893188,1,0.2,-3.71230800698e-18,0.00750399911881,2.72973451841e-16
7.20000076294,1,0.2,-3.72965563879e-18,0.00757000062943,4.70285416008e-16
7.2799987793,1,0.2,-3.74700244341e-18,0.00763599899292,6.67587971822e-16
7.36000061035,1,0.2,-3.76435007522e-18,0.00770200050354,8.64899935989e-16
7.43999862671,1,0.2,-3.78169687984e-18,0.00776799886704,1.0622024918e-15
7.52000045776,1,0.2,-3.79904451165e-18,0.00783400037766,1.25951445597e-15
7.59999847412,1,0.2,-3.81639131628e-18,0.00789999874115,1.45681701178e-15
7.68000030518,1,0.2,-3.83373894808e-18,0.00796600025177,1.65412897595e-15
7.75999832153,1,0.2,-3.85108575271e-18,0.00803199861527,1.85143153177e-15
7.84000015259,1,0.2,-3.86843338452e-18,0.00809800012589,2.04874349593e-15
7.91999816895,1,0.2,-3.88578018914e-18,0.00816399848938,2.24604605175e-15
8,1,0.2,-3.90312782095e-18,0.00823,2.44335801591e-15
8.07999992371,1,0.2,-3.86843338452e-18,0.00829199994088,2.24858344978e-15
8.15999984741,1,0.2,-3.83373894808e-18,0.00835399988175,2.05380888365e-15
8.23999977112,1,0.2,-3.79904451165e-18,0.00841599982262,1.85903431752e-15
8.31999969482,1,0.2,-3.76435007522e-18,0.00847799976349,1.66425975139e-15
8.39999961853,1,0.2,-3.72965563879e-18,0.00853999970436,1.46948518526e-15
8.47999954224,1,0.2,-3.69496120235e-18,0.00860199964524,1.27471061913e-15
8.55999946594,1,0.2,-3.66026676592e-18,0.00866399958611,1.079936053e-15
8.63999938965,1,0.2,-3.62557232949e-18,0.00872599952698,8.85161486865e-16
8.71999931335,1,0.2,-3.59087789306e-18,0.00878799946785,6.90386920734e-16
8.79999923706,1,0.2,-3.55618345662e-18,0.00884999940873,4.95612354603e-16
8.87999916077,1,0.2,-3.52148902019e-18,0.0089119993496,3.00837788472e-16
8.95999908447,1,0.2,-3.48679458376e-18,0.00897399929047,1.06063222341e-16
9.04000091553,1,0.2,-3.45209932015e-18,0.00903600070954,-8.87159875816e-17
9.12000083923,1,0.2,-3.41740488371e-18,0.00909800065041,-2.83490553713e-16
9.20000076294,1,0.2,-3.38271044728e-18,0.00916000059128,-4.78265119844e-16
9.28000068665,1,0.2,-3.34801601085e-18,0.00922200053215,-6.73039685975e-16
9.36000061035,1,0.2,-3.31332157442e-18,0.00928400047303,-8.67814252106e-16
9.44000053406,1,0.2,-3.27862713799e-18,0.0093460004139,-1.06258881824e-15
9.52000045776,1,0.2,-3.24393270155e-18,0.00940800035477,-1.25736338437e-15
9.60000038147,1,0.2,-3.20923826512e-18,0.00947000029564,-1.4521379505e-15
9.68000030518,1,0.2,-3.17454382869e-18,0.00953200023651,-1.64691251663e-15
9.76000022888,1,0.2,-3.13984939226e-18,0.00959400017739,-1.84168708276e-15
9.84000015259,1,0.2,-3.10515495582e-18,0.00965600011826,-2.03646164889e-15
9.92000007629,1,0.2,-3.07046051939e-18,0.00971800005913,-2.23123621502e-15
10,1,0.2,-3.03576608296e-18,0.00978,-2.42601078115e-15
10.0799999237,1,0.2,-3.07046051939e-18,0.00983799994469,-2.23331788121e-15
10.1599998474,1,0.2,-3.10515495582e-18,0.00989599988938,-2.04062498126e-15
10.2399997711,1,0.2,-3.13984939226e-18,0.00995399983406,-1.84793208132e-15
10.3199996948,1,0.2,-3.17454382869e-18,0.0100119997788,-1.65523918137e-15
10.3999996185,1,0.2,-3.20923826512e-18,0.0100699997234,-1.46254628143e-15
10.4799995422,1,0.2,-3.24393270155e-18,0.0101279996681,-1.26985338148e-15
10.5599994659,1,0.2,-3.27862713799e-18,0.0101859996128,-1.07716048154e-15
10.6399993896,1,0.2,-3.31332157442e-18,0.0102439995575,-8.84467581593e-16
10.7199993134,1,0.2,-3.34801601085e-18,0.0103019995022,-6.91774681648e-16
10.7999992371,1,0.2,-3.38271044728e-18,0.0103599994469,-4.99081781703e-16
10.8799991608,1,0.2,-3.41740488371e-18,0.0104179993916,-3.06388881758e-16
10.9599990845,1,0.2,-3.45209932015e-18,0.0104759993362,-1.13695981813e-16
11.0400009155,1,0.2,-3.48679458376e-18,0.0105340006638,7.90015122933e-17
11.1200008392,1,0.2,-3.52148902019e-18,0.0105920006084,2.71694412238e-16
11.2000007629,1,0.2,-3.55618345662e-18,0.0106500005531,4.64387312183e-16
11.2800006866,1,0.2,-3.59087789306e-18,0.0107080004978,6.57080212129e-16
11.3600006104,1,0.2,-3.62557232949e-18,0.0107660004425,8.49773112074e-16
11.4400005341,1,0.2,-3.66026676592e-18,0.0108240003872,1.04246601202e-15
11.5200004578,1,0.2,-3.69496120235e-18,0.0108820003319,1.23515891196e-15
11.6000003815,1,0.2,-3.72965563879e-18,0.0109400002766,1.42785181191e-15
11.6800003052,1,0.2,-3.76435007522e-18,0.0109980002213,1.62054471185e-15
11.7600002289,1,0.2,-3.79904451165e-18,0.0110560001659,1.8132376118e-15
11.8400001526,1,0.2,-3.83373894808e-18,0.0111140001106,2.00593051174e-15
11.9200000763,1,0.2,-3.86843338452e-18,0.0111720000553,2.19862341169e-15
12,1,0.2,-3.90312782095e-18,0.01123,2.39131631163e-15
12.0799999237,1,0.2,-3.88578060273e-18,0.0112839999485,2.20212754977e-15
12.1599998474,1,0.2,-3.86843338452e-18,0.011337999897,2.0129387879e-15
12.2399997711,1,0.2,-3.8510861663e-18,0.0113919998455,1.82375002604e-15
12.3199996948,1,0.2,-3.83373894808e-18,0.011445999794,1.63456126417e-15
12.3999996185,1,0.2,-3.81639172987e-18,0.0114999997425,1.44537250231e-15
12.4799995422,1,0.2,-3.79904451165e-18,0.011553999691,1.25618374044e-15
12.5599994659,1,0.2,-3.78169729343e-18,0.0116079996395,1.06699497858e-15
12.6399993896,1,0.2,-3.76435007522e-18,0.011661999588,8.77806216711e-16
12.7199993134,1,0.2,-3.747002857e-18,0.0117159995365,6.88617454845e-16
12.7999992371,1,0.2,-3.72965563879e-18,0.011769999485,4.9942869298e-16
12.8799991608,1,0.2,-3.71230842057e-18,0.0118239994335,3.10239931115e-16
12.9599990845,1,0.2,-3.69496120235e-18,0.011877999382,1.21051169249e-16
13.0400009155,1,0.2,-3.67761357055e-18,0.011932000618,-6.8142103232e-17
13.1200008392,1,0.2,-3.66026635233e-18,0.0119860005665,-2.57330865097e-16
13.2000007629,1,0.2,-3.64291913412e-18,0.012040000515,-4.46519626963e-16
13.2800006866,1,0.2,-3.6255719159e-18,0.0120940004635,-6.35708388828e-16
13.3600006104,1,0.2,-3.60822469768e-18,0.012148000412,-8.24897150694e-16
13.4400005341,1,0.2,-3.59087747947e-18,0.0122020003605,-1.01408591256e-15
13.5200004578,1,0.2,-3.57353026125e-18,0.012256000309,-1.20327467442e-15
13.6000003815,1,0.2,-3.55618304303e-18,0.0123100002575,-1.39246343629e-15
13.6800003052,1,0.2,-3.53883582482e-18,0.012364000206,-1.58165219816e-15
13.7600002289,1,0.2,-3.5214886066e-18,0.0124180001545,-1.77084096002e-15
13.8400001526,1,0.2,-3.50414138839e-18,0.012472000103,-1.96002972189e-15
13.9200000763,1,0.2,-3.48679417017e-18,0.0125260000515,-2.14921848375e-15
14,1,0.2,-3.46944695195e-18,0.01258,-2.33840724562e-15
14.0799999237,1,0.2,-3.34801642444e-18,0.0126299999523,-2.15081442783e-15
14.1599998474,1,0.2,-3.22658589693e-18,0.0126799999046,-1.96322161004e-15
14.2399997711,1,0.2,-3.10515536941e-18,0.012729999857,-1.77562879225e-15
14.3199996948,1,0.2,-2.9837248419e-18,0.0127799998093,-1.58803597446e-15
14.3999996185,1,0.2,-2.86229431439e-18,0.0128299997616,-1.40044315667e-15
14.4799995422,1,0.2,-2.74086378688e-18,0.0128799997139,-1.21285033888e-15
14.5599994659,1,0.2,-2.61943325936e-18,0.0129299996662,-1.02525752109e-15
14.6399993896,1,0.2,-2.49800273185e-18,0.0129799996185,-8.37664703301e-16
14.7199993134,1,0.2,-2.37657220434e-18,0.0130299995709,-6.50071885511e-16
14.7999992371,1,0.2,-2.25514167682e-18,0.0130799995232,-4.62479067722e-16
14.8799991608,1,0.2,-2.13371114931e-18,0.0131299994755,-2.74886249932e-16
14.9599990845,1,0.2,-2.0122806218e-18,0.0131799994278,-8.72934321426e-17
15.0400009155,1,0.2,-1.89084719915e-18,0.0132300005722,1.00303858212e-16
15.1200008392,1,0.2,-1.76941667164e-18,0.0132800005245,2.87896676002e-16
15.2000007629,1,0.2,-1.64798614413e-18,0.0133300004768,4.75489493791e-16
15.2800006866,1,0.2,-1.52655561661e-18,0.0133800004292,6.63082311581e-16
15.3600006104,1,0.2,-1.4051250891e-18,0.0134300003815,8.50675129371e-16
15.4400005341,1,0.2,-1.28369456159e-18,0.0134800003338,1.03826794716e-15
15.5200004578,1,0.2,-1.16226403407e-18,0.0135300002861,1.22586076495e-15
15.6000003815,1,0.2,-1.04083350656e-18,0.0135800002384,1.41345358274e-15
15.6800003052,1,0.2,-9.19402979047e-19,0.0136300001907,1.60104640053e-15
15.7600002289,1,0.2,-7.97972451533e-19,0.0136800001431,1.78863921832e-15
15.8400001526,1,0.2,-6.7654192402e-19,0.0137300000954,1.97623203611e-15
15.9200000763,1,0.2,-5.55111396507e-19,0.0137800000477,2.1638248539e-15
16,1,0.2,-4.33680868994e-19,0.01383,2.35141767169e-15
16.0799999237,1,0.2,-4.16333650778e-19,0.0138759999561,2.15244507875e-15
16.1599998474,1,0.2,-3.98986432562e-19,0.0139219999123,1.95347248581e-15
16.2399997711,1,0.2,-3.81639214346e-19,0.0139679998684,1.75449989287e-15
16.3199996948,1,0.2,-3.6429199613e-19,0.0140139998245,1.55552729993e-15
16.3999996185,1,0.2,-3.46944777913e-19,0.0140599997807,1.35655470699e-15
16.4799995422,1,0.2,-3.29597559697e-19,0.0141059997368,1.15758211405e-15
16.5599994659,1,0.2,-3.12250341481e-19,0.0141519996929,9.58609521111e-16
16.6399993896,1,0.2,-2.94903123265e-19,0.0141979996491,7.59636928172e-16
16.7199993134,1,0.2,-2.77555905049e-19,0.0142439996052,5.60664335233e-16
16.7999992371,1,0.2,-2.60208686833e-19,0.0142899995613,3.61691742294e-16
16.8799991608,1,0.2,-2.42861468616e-19,0.0143359995174,1.62719149354e-16
16.9599990845,1,0.2,-2.255142504e-19,0.0143819994736,-3.62534435851e-17
17.0400009155,1,0.2,-2.08166618594e-19,0.0144280005264,-2.35230780405e-16
17.1200008392,1,0.2,-1.90819400378e-19,0.0144740004826,-4.34203373345e-16
17.2000007629,1,0.2,-1.73472182162e-19,0.0145200004387,-6.33175966284e-16
17.2800006866,1,0.2,-1.56124963945e-19,0.0145660003948,-8.32148559223e-16
17.3600006104,1,0.2,-1.38777745729e-19,0.014612000351,-1.03112115216e-15
17.4400005341,1,0.2,-1.21430527513e-19,0.0146580003071,-1.2300937451e-15
17.5200004578,1,0.2,-1.04083309297e-19,0.0147040002632,-1.42906633804e-15
17.6000003815,1,0.2,-8.67360910808e-20,0.0147500002194,-1.62803893098e-15
17.6800003052,1,0.2,-6.93888728646e-20,0.0147960001755,-1.82701152392e-15
17.7600002289,1,0.2,-5.20416546485e-20,0.0148420001316,-2.02598411686e-15
17.8400001526,1,0.2,-3.46944364323e-20,0.0148880000877,-2.2249567098e-15
17.9200000763,1,0.2,-1.73472182162e-20,0.0149340000439,-2.42392930274e-15
18,1,0.2,2.79297457755e-35,0.01498,-2.62290189568e-15
18.0799999237,1,0.2,3.45162694407e-35,0.01502199996,-2.42450176094e-15
18.1599998474,1,0.2,4.11027931058e-35,0.0150639999199,-2.2261016262e-15
18.2399997711,1,0.2,4.76893167709e-35,0.0151059998798,-2.02770149146e-15
18.3199996948,1,0.2,5.4275840436e-35,0.0151479998398,-1.82930135672e-15
18.3999996185,1,0.2,6.08623641012e-35,0.0151899997997,-1.63090122199e-15
18.4799995422,1,0.2,6.74488877663e-35,0.0152319997597,-1.43250108725e-15
18.5599994659,1,0.2,7.40354114314e-35,0.0152739997196,-1.23410095251e-15
18.6399993896,1,0.2,8.06219350965e-35,0.0153159996796,-1.03570081777e-15
18.7199993134,1,0.2,8.72084587616e-35,0.0153579996395,-8.37300683033e-16
18.7999992371,1,0.2,9.37949824268e-35,0.0153999995995,-6.38900548295e-16
18.8799991608,1,0.2,1.00381506092e-34,0.0154419995594,-4.40500413557e-16
18.9599990845,1,0.2,1.06968029757e-34,0.0154839995194,-2.42100278819e-16
19.0400009155,1,0.2,1.13554710457e-34,0.0155260004807,-4.36954138483e-17
19.1200008392,1,0.2,1.20141234122e-34,0.0155680004406,1.5470472089e-16
19.2000007629,1,0.2,1.26727757787e-34,0.0156100004005,3.53104855628e-16
19.2800006866,1,0.2,1.33314281453e-34,0.0156520003605,5.51504990366e-16
19.3600006104,1,0.2,1.39900805118e-34,0.0156940003204,7.49905125104e-16
19.4400005341,1,0.2,1.46487328783e-34,0.0157360002804,9.48305259843e-16
19.5200004578,1,0.2,1.53073852448e-34,0.0157780002403,1.14670539458e-15
19.6000003815,1,0.2,1.59660376113e-34,0.0158200002003,1.34510552932e-15
19.6800003052,1,0.2,1.66246899778e-34,0.0158620001602,1.54350566406e-15
19.7600002289,1,0.2,1.72833423443e-34,0.0159040001202,1.7419057988e-15
19.8400001526,1,0.2,1.79419947108e-34,0.0159460000801,1.94030593353e-15
19.9200000763,1,0.2,1.86006470774e-34,0.0159880000401,2.13870606827e-15
20,1,0.2,1.92592994439e-34,0.01603,2.33710620301e-15
20.0799999237,1,0.2,-1.04083309297e-19,0.0160679999638,2.14391023374e-15
20.1599998474,1,0.2,-2.08166618594e-19,0.0161059999275,1.95071426446e-15
20.2399997711,1,0.2,-3.12249927891e-19,0.0161439998913,1.75751829519e-15
20.3199996948,1,0.2,-4.16333237188e-19,0.016181999855,1.56432232592e-15
20.3999996185,1,0.2,-5.20416546485e-19,0.0162199998188,1.37112635664e-15
20.4799995422,1,0.2,-6.24499855782e-19,0.0162579997826,1.17793038737e-15
20.5599994659,1,0.2,-7.28583165079e-19,0.0162959997463,9.84734418096e-16
20.6399993896,1,0.2,-8.32666474376e-19,0.0163339997101,7.91538448823e-16
20.7199993134,1,0.2,-9.36749783672e-19,0.0163719996738,5.9834247955e-16
20.7999992371,1,0.2,-1.04083309297e-18,0.0164099996376,4.05146510276e-16
20.8799991608,1,0.2,-1.14491640227e-18,0.0164479996014,2.11950541003e-16
20.9599990845,1,0.2,-1.24899971156e-18,0.0164859995651,1.87545717298e-17
21.0400009155,1,0.2,-1.3530855024e-18,0.0165240004349,-1.74446003699e-16
21.1200008392,1,0.2,-1.4571688117e-18,0.0165620003986,-3.67641972972e-16
21.2000007629,1,0.2,-1.561252121e-18,0.0166000003624,-5.60837942245e-16
21.2800006866,1,0.2,-1.66533543029e-18,0.0166380003262,-7.54033911519e-16
21.3600006104,1,0.2,-1.76941873959e-18,0.0166760002899,-9.47229880792e-16
21.4400005341,1,0.2,-1.87350204889e-18,0.0167140002537,-1.14042585007e-15
21.5200004578,1,0.2,-1.97758535818e-18,0.0167520002174,-1.33362181934e-15
21.6000003815,1,0.2,-2.08166866748e-18,0.0167900001812,-1.52681778861e-15
21.6800003052,1,0.2,-2.18575197678e-18,0.016828000145,-1.72001375789e-15
21.7600002289,1,0.2,-2.28983528607e-18,0.0168660001087,-1.91320972716e-15
21.8400001526,1,0.2,-2.39391859537e-18,0.0169040000725,-2.10640569643e-15
21.9200000763,1,0.2,-2.49800190467e-18,0.0169420000362,-2.29960166571e-15
22,1,0.2,-2.60208521397e-18,0.01698,-2.49279763498e-15
22.0799999237,1,0.2,-2.49800190467e-18,0.0170139999676,-2.29982717954e-15
22.1599998474,1,0.2,-2.39391859537e-18,0.0170479999352,-2.10685672411e-15
22.2399997711,1,0.2,-2.28983528607e-18,0.0170819999027,-1.91388626867e-15
22.3199996948,1,0.2,-2.18575197678e-18,0.0171159998703,-1.72091581323e-15
22.3999996185,1,0.2,-2.08166866748e-18,0.0171499998379,-1.5279453578e-15
22.4799995422,1,0.2,-1.97758535818e-18,0.0171839998055,-1.33497490236e-15
22.5599994659,1,0.2,-1.87350204889e-18,0.017217999773,-1.14200444692e-15
22.6399993896,1,0.2,-1.76941873959e-18,0.0172519997406,-9.49033991487e-16
22.7199993134,1,0.2,-1.66533543029e-18,0.0172859997082,-7.5606353605e-16
22.7999992371,1,0.2,-1.561252121e-18,0.0173199996758,-5.63093080614e-16
22.8799991608,1,0.2,-1.4571688117e-18,0.0173539996433,-3.70122625177e-16
22.9599990845,1,0.2,-1.3530855024e-18,0.0173879996109,-1.7715216974e-16
23.0400009155,1,0.2,-1.24899971156e-18,0.0174220003891,1.58228864746e-17
23.1200008392,1,0.2,-1.14491640227e-18,0.0174560003567,2.08793341911e-16
23.2000007629,1,0.2,-1.04083309297e-18,0.0174900003243,4.01763797348e-16
23.2800006866,1,0.2,-9.36749783672e-19,0.0175240002918,5.94734252784e-16
23.3600006104,1,0.2,-8.32666474376e-19,0.0175580002594,7.87704708221e-16
23.4400005341,1,0.2,-7.28583165079e-19,0.017592000227,9.80675163657e-16
23.5200004578,1,0.2,-6.24499855782e-19,0.0176260001946,1.17364561909e-15
23.6000003815,1,0.2,-5.20416546485e-19,0.0176600001621,1.36661607453e-15
23.6800003052,1,0.2,-4.16333237188e-19,0.0176940001297,1.55958652997e-15
23.7600002289,1,0.2,-3.12249927891e-19,0.0177280000973,1.7525569854e-15
23.8400001526,1,0.2,-2.08166618594e-19,0.0177620000649,1.94552744084e-15
23.9200000763,1,0.2,-1.04083309297e-19,0.0177960000324,2.13849789628e-15
24,1,0.2,-2.04706463724e-34,0.01783,2.33146835171e-15
24.0799999237,1,0.2,1.73472182162e-20,0.0178599999714,2.1324263699e-15
24.1599998474,1,0.2,3.46944364323e-20,0.0178899999428,1.93338438809e-15
24.2399997711,1,0.2,5.20416546485e-20,0.0179199999142,1.73434240628e-15
24.3199996948,1,0.2,6.93888728646e-20,0.0179499998856,1.53530042446e-15
24.3999996185,1,0.2,8.67360910808e-20,0.017979999857,1.33625844265e-15
24.4799995422,1,0.2,1.04083309297e-19,0.0180099998283,1.13721646084e-15
24.5600013733,1,0.2,1.21430734308e-19,0.0180400001574,9.3817210626e-16
24.6399993896,1,0.2,1.38777952524e-19,0.0180700001288,7.39130124448e-16
24.7200012207,1,0.2,1.56125170741e-19,0.0181000001001,5.40088142636e-16
24.7999992371,1,0.2,1.73472388957e-19,0.0181300000715,3.41046160824e-16
24.8800010681,1,0.2,1.90819607173e-19,0.0181600000429,1.42004179011e-16
24.9599990845,1,0.2,2.08166825389e-19,0.0181900000143,-5.70378028008e-17
25.0400009155,1,0.2,2.25514043605e-19,0.0182199999857,-2.56079784613e-16
25.1199989319,1,0.2,2.42861261821e-19,0.0182499999571,-4.55121766425e-16
25.2000007629,1,0.2,2.60208480037e-19,0.0182799999285,-6.54163748237e-16
25.2799987793,1,0.2,2.77555698254e-19,0.0183099998999,-8.5320573005e-16
25.3600006104,1,0.2,2.9490291647e-19,0.0183399998713,-1.05224771186e-15
25.4399986267,1,0.2,3.12250134686e-19,0.0183699998427,-1.25128969367e-15
25.5200004578,1,0.2,3.29597559697e-19,0.0184000001717,-1.45033404825e-15
25.6000003815,1,0.2,3.46944777913e-19,0.0184300001431,-1.64937603007e-15
25.6800003052,1,0.2,3.6429199613e-19,0.0184600001144,-1.84841801188e-15
25.7600002289,1,0.2,3.81639214346e-19,0.0184900000858,-2.04745999369e-15
25.8400001526,1,0.2,3.98986432562e-19,0.0185200000572,-2.2465019755e-15
25.9200000763,1,0.2,4.16333650778e-19,0.0185500000286,-2.44554395731e-15
26,1,0.2,4.33680868994e-19,0.01858,-2.64458593913e-15
26.0799999237,1,0.2,5.20416960075e-19,0.0186059999752,-2.44554395731e-15
26.1599998474,1,0.2,6.07153051156e-19,0.0186319999504,-2.2465019755e-15
26.2399997711,1,0.2,6.93889142237e-19,0.0186579999256,-2.04745999369e-15
26.3199996948,1,0.2,7.80625233317e-19,0.0186839999008,-1.84841801188e-15
26.3999996185,1,0.2,8.67361324398e-19,0.018709999876,-1.64937603007e-15
26.4799995422,1,0.2,9.54097415479e-19,0.0187359998512,-1.45033404825e-15
26.5600013733,1,0.2,1.04083454054e-18,0.0187620001364,-1.25128969367e-15
