arc_length,density,temperature,velocity_0,velocity_1,velocity_2
5.2799987793,1,0.1,3.81641282297e-19,0.0118699978638,-8.94419676093e-17
5.36000061035,1,0.1,2.42860227846e-19,0.0120100010681,-1.14006214247e-16
5.43999862671,1,0.1,1.04085790839e-19,0.0121499975967,-1.38569289597e-16
5.52000045776,1,0.1,-3.46952636129e-20,0.0122900008011,-1.63133536235e-16
5.59999847412,1,0.1,-1.7346970062e-19,0.0124299973297,-1.87696611586e-16
5.68000030518,1,0.1,-3.12250755071e-19,0.0125700005341,-2.12260858224e-16
5.75999832153,1,0.1,-4.51025192078e-19,0.0127099970627,-2.36823933574e-16
5.84000015259,1,0.1,-5.8980624653e-19,0.012850000267,-2.61388180212e-16
5.91999816895,1,0.1,-7.28580683537e-19,0.0129899967957,-2.85951255562e-16
6,1,0.1,-8.67361737989e-19,0.01313,-3.105155022e-16
6.08000183105,1,0.1,-8.32666474376e-19,0.0132620030212,-2.79914279693e-16
6.15999984741,1,0.1,-7.97972865124e-19,0.0133939997482,-2.49314516333e-16
6.24000167847,1,0.1,-7.63277601511e-19,0.0135260027695,-2.18713293827e-16
6.31999969482,1,0.1,-7.28583992259e-19,0.0136579994965,-1.88113530467e-16
6.40000152588,1,0.1,-6.93888728646e-19,0.0137900025177,-1.5751230796e-16
6.47999954224,1,0.1,-6.59195119395e-19,0.0139219992447,-1.269125446e-16
6.56000137329,1,0.1,-6.24499855782e-19,0.0140540022659,-9.63113220935e-17
6.63999938965,1,0.1,-5.8980624653e-19,0.0141859989929,-6.57115587335e-17
6.7200012207,1,0.1,-5.55110982917e-19,0.0143180020142,-3.51103362269e-17
6.79999923706,1,0.1,-5.20417373665e-19,0.0144499987411,-4.51057286686e-18
6.88000106812,1,0.1,-4.85722110052e-19,0.0145820017624,2.60906496397e-17
6.95999908447,1,0.1,-4.51028500801e-19,0.0147139984894,5.66904129997e-17
7.04000091553,1,0.1,-4.16333237188e-19,0.0148460015106,8.72916355064e-17
7.11999893188,1,0.1,-3.81639627936e-19,0.0149779982376,1.17891398866e-16
7.20000076294,1,0.1,-3.46944364323e-19,0.0151100012588,1.48492621373e-16
7.2799987793,1,0.1,-3.12250755071e-19,0.0152419979858,1.79092384733e-16
7.36000061035,1,0.1,-2.77555491459e-19,0.0153740010071,2.0969360724e-16
7.43999862671,1,0.1,-2.42861882207e-19,0.0155059977341,2.402933706e-16
7.52000045776,1,0.1,-2.08166618594e-19,0.0156380007553,2.70894593106e-16
7.59999847412,1,0.1,-1.73473009342e-19,0.0157699974823,3.01494356466e-16
7.68000030518,1,0.1,-1.38777745729e-19,0.0159020005035,3.32095578973e-16
7.75999832153,1,0.1,-1.04084136478e-19,0.0160339972305,3.62695342333e-16
7.84000015259,1,0.1,-6.93888728646e-20,0.0161660002518,3.93296564839e-16
7.91999816895,1,0.1,-3.46952636129e-20,0.0162979969788,4.23896328199e-16
8,1,0.1,7.67597811087e-36,0.01643,4.54497550706e-16
8.07999992371,1,0.1,-1.04083309297e-19,0.0165539998817,4.25839946213e-16
8.15999984741,1,0.1,-2.08166618594e-19,0.0166779997635,3.9718234172e-16
8.23999977112,1,0.1,-3.12249927891e-19,0.0168019996452,3.68524737227e-16
8.31999969482,1,0.1,-4.16333237188e-19,0.016925999527,3.39867132734e-16
8.39999961853,1,0.1,-5.20416546485e-19,0.0170499994087,3.11209528241e-16
8.47999954224,1,0.1,-6.24499855782e-19,0.0171739992905,2.82551923747e-16
8.55999946594,1,0.1,-7.28583165079e-19,0.0172979991722,2.53894319254e-16
8.63999938965,1,0.1,-8.32666474376e-19,0.017421999054,2.25236714761e-16
8.71999931335,1,0.1,-9.36749783673e-19,0.0175459989357,1.96579110268e-16
8.79999923706,1,0.1,-1.04083309297e-18,0.0176699988174,1.67921505775e-16
8.87999916077,1,0.1,-1.14491640227e-18,0.0177939986992,1.39263901282e-16
8.95999908447,1,0.1,-1.24899971156e-18,0.0179179985809,1.10606296789e-16
9.04000091553,1,0.1,-1.3530855024e-18,0.0180420014191,8.19480090446e-17
9.12000083923,1,0.1,-1.4571688117e-18,0.0181660013008,5.32904045515e-17
9.20000076294,1,0.1,-1.561252121e-18,0.0182900011826,2.46328000584e-17
9.28000068665,1,0.1,-1.66533543029e-18,0.0184140010643,-4.02480443469e-18
9.36000061035,1,0.1,-1.76941873959e-18,0.018538000946,-3.26824089278e-17
9.44000053406,1,0.1,-1.87350204889e-18,0.0186620008278,-6.13400134209e-17
9.52000045776,1,0.1,-1.97758535818e-18,0.0187860007095,-8.9997617914e-17
9.60000038147,1,0.1,-2.08166866748e-18,0.0189100005913,-1.18655222407e-16
9.68000030518,1,0.1,-2.18575197678e-18,0.019034000473,-1.473128269e-16
9.76000022888,1,0.1,-2.28983528607e-18,0.0191580003548,-1.75970431393e-16
9.84000015259,1,0.1,-2.39391859537e-18,0.0192820002365,-2.04628035886e-16
9.92000007629,1,0.1,-2.49800190467e-18,0.0194060001183,-2.33285640379e-16
10,1,0.1,-2.60208521397e-18,0.01953,-2.61943244873e-16
10.0799999237,1,0.1,-2.49800190467e-18,0.0196459998894,-2.32730529397e-16
10.1599998474,1,0.1,-2.39391859537e-18,0.0197619997787,-2.03517813921e-16
10.2399997711,1,0.1,-2.28983528607e-18,0.0198779996681,-1.74305098445e-16
10.3199996948,1,0.1,-2.18575197678e-18,0.0199939995575,-1.45092382968e-16
10.3999996185,1,0.1,-2.08166866748e-18,0.0201099994469,-1.15879667492e-16
10.4799995422,1,0.1,-1.97758535818e-18,0.0202259993362,-8.66669520165e-17
10.5599994659,1,0.1,-1.87350204889e-18,0.0203419992256,-5.74542365405e-17
10.6399993896,1,0.1,-1.76941873959e-18,0.020457999115,-2.82415210645e-17
10.7199993134,1,0.1,-1.66533543029e-18,0.0205739990044,9.7119441156e-19
10.7999992371,1,0.1,-1.561252121e-18,0.0206899988937,3.01839098876e-17
10.8799991608,1,0.1,-1.4571688117e-18,0.0208059987831,5.93966253636e-17
10.9599990845,1,0.1,-1.3530855024e-18,0.0209219986725,8.86093408396e-17
11.0400009155,1,0.1,-1.24899971156e-18,0.0210380013275,1.17822752802e-16
11.1200008392,1,0.1,-1.14491640227e-18,0.0211540012169,1.47035468278e-16
11.2000007629,1,0.1,-1.04083309297e-18,0.0212700011063,1.76248183754e-16
11.2800006866,1,0.1,-9.36749783673e-19,0.0213860009956,2.0546089923e-16
11.3600006104,1,0.1,-8.32666474376e-19,0.021502000885,2.34673614706e-16
11.4400005341,1,0.1,-7.28583165079e-19,0.0216180007744,2.63886330182e-16
11.5200004578,1,0.1,-6.24499855782e-19,0.0217340006638,2.93099045658e-16
11.6000003815,1,0.1,-5.20416546485e-19,0.0218500005531,3.22311761134e-16
11.6800003052,1,0.1,-4.16333237188e-19,0.0219660004425,3.5152447661e-16
11.7600002289,1,0.1,-3.12249927891e-19,0.0220820003319,3.80737192086e-16
11.8400001526,1,0.1,-2.08166618594e-19,0.0221980002212,4.09949907562e-16
11.9200000763,1,0.1,-1.04083309297e-19,0.0223140001106,4.39162623038e-16
12,1,0.1,-6.25362994638e-36,0.02243,4.68375338514e-16
12.0799999237,1,0.1,-6.93888728646e-20,0.022537999897,4.35623790522e-16
12.1599998474,1,0.1,-1.38777745729e-19,0.022645999794,4.0287224253e-16
12.2399997711,1,0.1,-2.08166618594e-19,0.022753999691,3.70120694537e-16
12.3199996948,1,0.1,-2.77555491459e-19,0.022861999588,3.37369146545e-16
12.3999996185,1,0.1,-3.46944364323e-19,0.022969999485,3.04617598553e-16
12.4799995422,1,0.1,-4.16333237188e-19,0.023077999382,2.71866050561e-16
12.5599994659,1,0.1,-4.85722110052e-19,0.023185999279,2.39114502569e-16
12.6399993896,1,0.1,-5.55110982917e-19,0.023293999176,2.06362954577e-16
12.7199993134,1,0.1,-6.24499855782e-19,0.023401999073,1.73611406585e-16
12.7999992371,1,0.1,-6.93888728646e-19,0.02350999897,1.40859858593e-16
12.8799991608,1,0.1,-7.63277601511e-19,0.023617998867,1.08108310601e-16
12.9599990845,1,0.1,-8.32666474376e-19,0.023725998764,7.53567626085e-17
13.0400009155,1,0.1,-9.02057001601e-19,0.023834001236,4.26044337579e-17
13.1200008392,1,0.1,-9.71445874466e-19,0.023942001133,9.85288576581e-18
13.2000007629,1,0.1,-1.04083474733e-18,0.02405000103,-2.28986622263e-17
13.2800006866,1,0.1,-1.1102236202e-18,0.024158000927,-5.56502102184e-17
13.3600006104,1,0.1,-1.17961249306e-18,0.024266000824,-8.84017582105e-17
13.4400005341,1,0.1,-1.24900136592e-18,0.024374000721,-1.21153306203e-16
13.5200004578,1,0.1,-1.31839023879e-18,0.024482000618,-1.53904854195e-16
13.6000003815,1,0.1,-1.38777911165e-18,0.024590000515,-1.86656402187e-16
13.6800003052,1,0.1,-1.45716798452e-18,0.024698000412,-2.19407950179e-16
13.7600002289,1,0.1,-1.52655685738e-18,0.024806000309,-2.52159498171e-16
13.8400001526,1,0.1,-1.59594573025e-18,0.024914000206,-2.84911046163e-16
13.9200000763,1,0.1,-1.66533460311e-18,0.025022000103,-3.17662594155e-16
14,1,0.1,-1.73472347598e-18,0.02513,-3.50414142147e-16
14.0799999237,1,0.1,-1.66533460311e-18,0.0252299999046,-3.18078927392e-16
14.1599998474,1,0.1,-1.59594573025e-18,0.0253299998093,-2.85743712638e-16
14.2399997711,1,0.1,-1.52655685738e-18,0.0254299997139,-2.53408497883e-16
14.3199996948,1,0.1,-1.45716798452e-18,0.0255299996185,-2.21073283128e-16
14.3999996185,1,0.1,-1.38777911165e-18,0.0256299995232,-1.88738068373e-16
14.4799995422,1,0.1,-1.31839023879e-18,0.0257299994278,-1.56402853618e-16
14.5599994659,1,0.1,-1.24900136592e-18,0.0258299993324,-1.24067638863e-16
14.6399993896,1,0.1,-1.17961249306e-18,0.0259299992371,-9.1732424108e-17
14.7199993134,1,0.1,-1.1102236202e-18,0.0260299991417,-5.93972093531e-17
14.7999992371,1,0.1,-1.04083474733e-18,0.0261299990463,-2.70619945982e-17
14.8799991608,1,0.1,-9.71445874466e-19,0.026229998951,5.27322015674e-18
14.9599990845,1,0.1,-9.02057001601e-19,0.0263299988556,3.76084349117e-17
15.0400009155,1,0.1,-8.32666474376e-19,0.0264300011444,6.99444205989e-17
15.1200008392,1,0.1,-7.63277601511e-19,0.026530001049,1.02279635354e-16
15.2000007629,1,0.1,-6.93888728646e-19,0.0266300009537,1.34614850109e-16
15.2800006866,1,0.1,-6.24499855782e-19,0.0267300008583,1.66950064864e-16
15.3600006104,1,0.1,-5.55110982917e-19,0.0268300007629,1.99285279619e-16
15.4400005341,1,0.1,-4.85722110052e-19,0.0269300006676,2.31620494374e-16
15.5200004578,1,0.1,-4.16333237188e-19,0.0270300005722,2.63955709128e-16
15.6000003815,1,0.1,-3.46944364323e-19,0.0271300004768,2.96290923883e-16
15.6800003052,1,0.1,-2.77555491459e-19,0.0272300003815,3.28626138638e-16
15.7600002289,1,0.1,-2.08166618594e-19,0.0273300002861,3.60961353393e-16
15.8400001526,1,0.1,-1.38777745729e-19,0.0274300001907,3.93296568148e-16
15.9200000763,1,0.1,-6.93888728646e-20,0.0275300000954,4.25631782903e-16
16,1,0.1,2.23343926656e-36,0.02763,4.57966997658e-16
16.0799999237,1,0.1,2.1441017811e-36,0.0277219999123,4.27435893598e-16
16.1599998474,1,0.1,2.05476429564e-36,0.0278139998245,3.96904789537e-16
16.2399997711,1,0.1,1.96542681017e-36,0.0279059997368,3.66373685477e-16
16.3199996948,1,0.1,1.87608932471e-36,0.027997999649,3.35842581416e-16
16.3999996185,1,0.1,1.78675183924e-36,0.0280899995613,3.05311477356e-16
16.4799995422,1,0.1,1.69741435378e-36,0.0281819994736,2.74780373295e-16
16.5599994659,1,0.1,1.60807686832e-36,0.0282739993858,2.44249269235e-16
16.6399993896,1,0.1,1.51873938285e-36,0.0283659992981,2.13718165174e-16
16.7199993134,1,0.1,1.42940189739e-36,0.0284579992104,1.83187061114e-16
16.7999992371,1,0.1,1.34006441193e-36,0.0285499991226,1.52655957054e-16
16.8799991608,1,0.1,1.25072692646e-36,0.0286419990349,1.22124852993e-16
16.9599990845,1,0.1,1.161389441e-36,0.0287339989471,9.15937489327e-17
17.0400009155,1,0.1,1.07204982556e-36,0.0288260010529,6.10619169533e-17
17.1200008392,1,0.1,9.82712340099e-37,0.0289180009651,3.05308128929e-17
17.2000007629,1,0.1,8.93374854636e-37,0.0290100008774,-2.91167575619e-22
17.2800006866,1,0.1,8.04037369172e-37,0.0291020007896,-3.0531395228e-17
17.3600006104,1,0.1,7.14699883709e-37,0.0291940007019,-6.10624992885e-17
17.4400005341,1,0.1,6.25362398245e-37,0.0292860006142,-9.15936033489e-17
17.5200004578,1,0.1,5.36024912781e-37,0.0293780005264,-1.22124707409e-16
17.6000003815,1,0.1,4.46687427318e-37,0.0294700004387,-1.5265581147e-16
17.6800003052,1,0.1,3.57349941854e-37,0.0295620003509,-1.8318691553e-16
17.7600002289,1,0.1,2.68012456391e-37,0.0296540002632,-2.13718019591e-16
17.8400001526,1,0.1,1.78674970927e-37,0.0297460001755,-2.44249123651e-16
17.9200000763,1,0.1,8.93374854636e-38,0.0298380000877,-2.74780227712e-16
18,1,0.1,0,0.02993,-3.05311331772e-16
18.0799999237,1,0.1,1.73472182162e-19,0.0300139999199,-2.73461839127e-16
18.1599998474,1,0.1,3.46944364323e-19,0.0300979998398,-2.41612346482e-16
18.2399997711,1,0.1,5.20416546485e-19,0.0301819997597,-2.09762853837e-16
18.3199996948,1,0.1,6.93888728646e-19,0.0302659996796,-1.77913361193e-16
18.3999996185,1,0.1,8.67360910808e-19,0.0303499995995,-1.46063868548e-16
18.4799995422,1,0.1,1.04083309297e-18,0.0304339995193,-1.14214375903e-16
18.5599994659,1,0.1,1.21430527513e-18,0.0305179994392,-8.23648832579e-17
18.6399993896,1,0.1,1.38777745729e-18,0.0306019993591,-5.0515390613e-17
18.7199993134,1,0.1,1.56124963945e-18,0.030685999279,-1.86658979682e-17
18.7999992371,1,0.1,1.73472182162e-18,0.0307699991989,1.31835946767e-17
18.8799991608,1,0.1,1.90819400378e-18,0.0308539991188,4.50330873216e-17
18.9599990845,1,0.1,2.08166618594e-18,0.0309379990387,7.68825799664e-17
19.0400009155,1,0.1,2.255142504e-18,0.0310220009613,1.08732831963e-16
19.1200008392,1,0.1,2.42861468617e-18,0.0311060008812,1.40582324608e-16
19.2000007629,1,0.1,2.60208686833e-18,0.0311900008011,1.72431817253e-16
19.2800006866,1,0.1,2.77555905049e-18,0.031274000721,2.04281309898e-16
19.3600006104,1,0.1,2.94903123265e-18,0.0313580006409,2.36130802543e-16
19.4400005341,1,0.1,3.12250341481e-18,0.0314420005608,2.67980295187e-16
19.5200004578,1,0.1,3.29597559697e-18,0.0315260004806,2.99829787832e-16
19.6000003815,1,0.1,3.46944777913e-18,0.0316100004005,3.31679280477e-16
19.6800003052,1,0.1,3.6429199613e-18,0.0316940003204,3.63528773122e-16
19.7600002289,1,0.1,3.81639214346e-18,0.0317780002403,3.95378265767e-16
19.8400001526,1,0.1,3.98986432562e-18,0.0318620001602,4.27227758412e-16
19.9200000763,1,0.1,4.16333650778e-18,0.0319460000801,4.59077251057e-16
20,1,0.1,4.33680868994e-18,0.03203,4.90926743702e-16
20.0799999237,1,0.1,4.05925319848e-18,0.0321059999275,4.64281416522e-16
20.1599998474,1,0.1,3.78169770703e-18,0.032181999855,4.37636089341e-16
20.2399997711,1,0.1,3.50414221557e-18,0.0322579997826,4.10990762161e-16
20.3199996948,1,0.1,3.22658672411e-18,0.0323339997101,3.84345434981e-16
20.3999996185,1,0.1,2.94903123265e-18,0.0324099996376,3.57700107801e-16
20.4799995422,1,0.1,2.67147574119e-18,0.0324859995651,3.31054780621e-16
20.5599994659,1,0.1,2.39392024973e-18,0.0325619994926,3.04409453441e-16
20.6399993896,1,0.1,2.11636475827e-18,0.0326379994202,2.77764126261e-16
20.7199993134,1,0.1,1.83880926682e-18,0.0327139993477,2.51118799081e-16
20.7999992371,1,0.1,1.56125377536e-18,0.0327899992752,2.24473471901e-16
20.8799991608,1,0.1,1.2836982839e-18,0.0328659992027,1.97828144721e-16
20.9599990845,1,0.1,1.00614279244e-18,0.0329419991302,1.71182817541e-16
21.0400009155,1,0.1,7.28580683537e-19,0.0330180008697,1.44536855087e-16
21.1200008392,1,0.1,4.51025192078e-19,0.0330940007973,1.17891527907e-16
21.2000007629,1,0.1,1.7346970062e-19,0.0331700007248,9.12462007265e-17
21.2800006866,1,0.1,-1.04085790839e-19,0.0332460006523,6.46008735465e-17
21.3600006104,1,0.1,-3.81641282297e-19,0.0333220005798,3.79555463665e-17
21.4400005341,1,0.1,-6.59196773756e-19,0.0333980005073,1.13102191865e-17
21.5200004578,1,0.1,-9.36752265214e-19,0.0334740004349,-1.53351079936e-17
21.6000003815,1,0.1,-1.21430775667e-18,0.0335500003624,-4.19804351736e-17
21.6800003052,1,0.1,-1.49186324813e-18,0.0336260002899,-6.86257623536e-17
21.7600002289,1,0.1,-1.76941873959e-18,0.0337020002174,-9.52710895336e-17
21.8400001526,1,0.1,-2.04697423105e-18,0.033778000145,-1.21916416714e-16
21.9200000763,1,0.1,-2.32452972251e-18,0.0338540000725,-1.48561743894e-16
22,1,0.1,-2.60208521397e-18,0.03393,-1.75207071074e-16
22.0799999237,1,0.1,-2.56739077753e-18,0.0339979999351,-1.50435243461e-16
22.1599998474,1,0.1,-2.5326963411e-18,0.0340659998703,-1.25663415848e-16
22.2399997711,1,0.1,-2.49800190467e-18,0.0341339998054,-1.00891588236e-16
22.3199996948,1,0.1,-2.46330746824e-18,0.0342019997406,-7.6119760623e-17
22.3999996185,1,0.1,-2.4286130318e-18,0.0342699996757,-5.13479330103e-17
22.4799995422,1,0.1,-2.39391859537e-18,0.0343379996109,-2.65761053976e-17
22.5599994659,1,0.1,-2.35922415894e-18,0.034405999546,-1.80427778496e-18
22.6399993896,1,0.1,-2.32452972251e-18,0.0344739994812,2.29675498277e-17
22.7199993134,1,0.1,-2.28983528607e-18,0.0345419994163,4.77393774404e-17
22.7999992371,1,0.1,-2.25514084964e-18,0.0346099993515,7.25112050531e-17
22.8799991608,1,0.1,-2.22044641321e-18,0.0346779992866,9.72830326657e-17
22.9599990845,1,0.1,-2.18575197678e-18,0.0347459992218,1.22054860278e-16
23.0400009155,1,0.1,-2.15105671316e-18,0.0348140007782,1.46827278498e-16
23.1200008392,1,0.1,-2.11636227673e-18,0.0348820007133,1.71599106111e-16
23.2000007629,1,0.1,-2.0816678403e-18,0.0349500006485,1.96370933723e-16
23.2800006866,1,0.1,-2.04697340387e-18,0.0350180005836,2.21142761336e-16
23.3600006104,1,0.1,-2.01227896744e-18,0.0350860005188,2.45914588949e-16
23.4400005341,1,0.1,-1.977584531e-18,0.0351540004539,2.70686416561e-16
23.5200004578,1,0.1,-1.94289009457e-18,0.0352220003891,2.95458244174e-16
23.6000003815,1,0.1,-1.90819565814e-18,0.0352900003242,3.20230071787e-16
23.6800003052,1,0.1,-1.87350122171e-18,0.0353580002594,3.45001899399e-16
23.7600002289,1,0.1,-1.83880678527e-18,0.0354260001945,3.69773727012e-16
23.8400001526,1,0.1,-1.80411234884e-18,0.0354940001297,3.94545554625e-16
23.9200000763,1,0.1,-1.76941791241e-18,0.0355620000648,4.19317382237e-16
24,1,0.1,-1.73472347598e-18,0.03563,4.4408920985e-16
24.0799999237,1,0.1,-1.59594573025e-18,0.0356899999428,4.13835661281e-16
24.1599998474,1,0.1,-1.45716798452e-18,0.0357499998856,3.83582112712e-16
24.2399997711,1,0.1,-1.31839023879e-18,0.0358099998283,3.53328564143e-16
24.3199996948,1,0.1,-1.17961249306e-18,0.0358699997711,3.23075015574e-16
24.3999996185,1,0.1,-1.04083474733e-18,0.0359299997139,2.92821467005e-16
24.4799995422,1,0.1,-9.02057001601e-19,0.0359899996567,2.62567918436e-16
24.5600013733,1,0.1,-7.63277601511e-19,0.0360500003147,2.32314009217e-16
24.6399993896,1,0.1,-6.24499855782e-19,0.0361100002575,2.02060460648e-16
24.7200012207,1,0.1,-4.85722110052e-19,0.0361700002003,1.71806912079e-16
24.7999992371,1,0.1,-3.46944364323e-19,0.036230000143,1.4155336351e-16
24.8800010681,1,0.1,-2.08166618594e-19,0.0362900000858,1.11299814941e-16
24.9599990845,1,0.1,-6.93888728646e-20,0.0363500000286,8.10462663716e-17
25.0400009155,1,0.1,6.93888728646e-20,0.0364099999714,5.07927178026e-17
25.1199989319,1,0.1,2.08166618594e-19,0.0364699999142,2.05391692337e-17
25.2000007629,1,0.1,3.46944364323e-19,0.0365299998569,-9.71437933532e-18
25.2799987793,1,0.1,4.85722110052e-19,0.0365899997997,-3.99679279043e-17
25.3600006104,1,0.1,6.24499855782e-19,0.0366499997425,-7.02214764733e-17
25.4399986267,1,0.1,7.63277601511e-19,0.0367099996853,-1.00475025042e-16
25.5200004578,1,0.1,9.02057001601e-19,0.0367700003433,-1.30728934262e-16
25.6000003815,1,0.1,1.04083474733e-18,0.0368300002861,-1.60982482831e-16
25.6800003052,1,0.1,1.17961249306e-18,0.0368900002289,-1.912360314e-16
25.7600002289,1,0.1,1.31839023879e-18,0.0369500001717,-2.21489579969e-16
25.8400001526,1,0.1,1.45716798452e-18,0.0370100001144,-2.51743128538e-16
25.9200000763,1,0.1,1.59594573025e-18,0.0370700000572,-2.81996677107e-16
26,1,0.1,1.73472347598e-18,0.03713,-3.12250225676e-16
26.0799999237,1,0.1,1.70002903954e-18,0.0371819999504,-2.79706844302e-16
26.1599998474,1,0.1,1.66533460311e-18,0.0372339999008,-2.47163462929e-16
26.2399997711,1,0.1,1.63064016668e-18,0.0372859998512,-2.14620081555e-16
26.3199996948,1,0.1,1.59594573025e-18,0.0373379998016,-1.82076700182e-16
26.3999996185,1,0.1,1.56125129382e-18,0.037389999752,-1.49533318808e-16
26.4799995422,1,0.1,1.52655685738e-18,0.0374419997024,-1.16989937435e-16
26.5600013733,1,0.1,1.49186200736e-18,0.0374940002727,-8.44461681136e-17
26.6399993896,1,0.1,1.45716757093e-18,0.0375460002232,-5.19027867401e-17
26.7200012207,1,0.1,1.4224731345e-18,0.0375980001736,-1.93594053665e-17
26.7999992371,1,0.1,1.38777869806e-18,0.037650000124,1.3183976007e-17
