arc_length,density,temperature,velocity_0,velocity_1,velocity_2
14.9599990845,1,0.4,7.80624819727e-20,0.0131599994278,-1.59159620779e-17
15.0400009155,1,0.4,8.45678439001e-20,0.0132100005722,-2.69100237353e-17
15.1200008392,1,0.4,9.10730507312e-20,0.0132600005245,-3.79038232797e-17
15.2000007629,1,0.4,9.75782575622e-20,0.0133100004768,-4.88976228242e-17
15.2800006866,1,0.4,1.04083464393e-19,0.0133600004292,-5.98914223687e-17
15.3600006104,1,0.4,1.10588671224e-19,0.0134100003815,-7.08852219132e-17
15.4400005341,1,0.4,1.17093878055e-19,0.0134600003338,-8.18790214577e-17
15.5200004578,1,0.4,1.23599084886e-19,0.0135100002861,-9.28728210022e-17
15.6000003815,1,0.4,1.30104291717e-19,0.0135600002384,-1.03866620547e-16
15.6800003052,1,0.4,1.36609498549e-19,0.0136100001907,-1.14860420091e-16
15.7600002289,1,0.4,1.4311470538e-19,0.0136600001431,-1.25854219636e-16
15.8400001526,1,0.4,1.49619912211e-19,0.0137100000954,-1.3684801918e-16
15.9200000763,1,0.4,1.56125119042e-19,0.0137600000477,-1.47841818725e-16
16,1,0.4,1.62630325873e-19,0.01381,-1.58835618269e-16
16.0799999237,1,0.4,1.56125119042e-19,0.0138559999561,-1.44034104326e-16
16.1599998474,1,0.4,1.49619912211e-19,0.0139019999123,-1.29232590383e-16
16.2399997711,1,0.4,1.4311470538e-19,0.0139479998684,-1.1443107644e-16
16.3199996948,1,0.4,1.36609498549e-19,0.0139939998245,-9.96295624974e-17
16.3999996185,1,0.4,1.30104291717e-19,0.0140399997807,-8.48280485544e-17
16.4799995422,1,0.4,1.23599084886e-19,0.0140859997368,-7.00265346115e-17
16.5599994659,1,0.4,1.17093878055e-19,0.0141319996929,-5.52250206686e-17
16.6399993896,1,0.4,1.10588671224e-19,0.014177999649,-4.04235067256e-17
16.7199993134,1,0.4,1.04083464393e-19,0.0142239996052,-2.56219927827e-17
16.7999992371,1,0.4,9.75782575622e-20,0.0142699995613,-1.08204788398e-17
16.8799991608,1,0.4,9.10730507312e-20,0.0143159995174,3.98103510316e-18
16.9599990845,1,0.4,8.45678439001e-20,0.0143619994736,1.87825490461e-17
17.0400009155,1,0.4,7.80624819727e-20,0.0144080005264,3.35844158849e-17
17.1200008392,1,0.4,7.15572751416e-20,0.0144540004826,4.83859298279e-17
17.2000007629,1,0.4,6.50520683106e-20,0.0145000004387,6.31874437708e-17
17.2800006866,1,0.4,5.85468614795e-20,0.0145460003948,7.79889577137e-17
17.3600006104,1,0.4,5.20416546485e-20,0.014592000351,9.27904716567e-17
17.4400005341,1,0.4,4.55364478174e-20,0.0146380003071,1.075919856e-16
17.5200004578,1,0.4,3.90312409863e-20,0.0146840002632,1.22393499543e-16
17.6000003815,1,0.4,3.25260341553e-20,0.0147300002193,1.37195013485e-16
17.6800003052,1,0.4,2.60208273242e-20,0.0147760001755,1.51996527428e-16
17.7600002289,1,0.4,1.95156204932e-20,0.0148220001316,1.66798041371e-16
17.8400001526,1,0.4,1.30104136621e-20,0.0148680000877,1.81599555314e-16
17.9200000763,1,0.4,6.50520683106e-21,0.0149140000439,1.96401069257e-16
18,1,0.4,-3.85709083863e-36,0.01496,2.112025832e-16
18.0799999237,1,0.4,1.32272538898e-19,0.0150019999599,1.98951110335e-16
18.1599998474,1,0.4,2.64545077796e-19,0.0150439999199,1.8669963747e-16
18.2399997711,1,0.4,3.96817616694e-19,0.0150859998798,1.74448164605e-16
18.3199996948,1,0.4,5.29090155593e-19,0.0151279998398,1.62196691739e-16
18.3999996185,1,0.4,6.61362694491e-19,0.0151699997997,1.49945218874e-16
18.4799995422,1,0.4,7.93635233389e-19,0.0152119997597,1.37693746009e-16
18.5599994659,1,0.4,9.25907772287e-19,0.0152539997196,1.25442273144e-16
18.6399993896,1,0.4,1.05818031119e-18,0.0152959996796,1.13190800279e-16
18.7199993134,1,0.4,1.19045285008e-18,0.0153379996395,1.00939327414e-16
18.7999992371,1,0.4,1.32272538898e-18,0.0153799995995,8.86878545486e-17
18.8799991608,1,0.4,1.45499792788e-18,0.0154219995594,7.64363816834e-17
18.9599990845,1,0.4,1.58727046678e-18,0.0154639995194,6.41849088182e-17
19.0400009155,1,0.4,1.7195461593e-18,0.0155060004807,5.19331438549e-17
19.1200008392,1,0.4,1.8518186982e-18,0.0155480004406,3.96816709898e-17
19.2000007629,1,0.4,1.9840912371e-18,0.0155900004005,2.74301981246e-17
19.2800006866,1,0.4,2.116363776e-18,0.0156320003605,1.51787252595e-17
19.3600006104,1,0.4,2.24863631489e-18,0.0156740003204,2.9272523943e-18
19.4400005341,1,0.4,2.38090885379e-18,0.0157160002804,-9.32422047086e-18
19.5200004578,1,0.4,2.51318139269e-18,0.0157580002403,-2.1575693336e-17
19.6000003815,1,0.4,2.64545393159e-18,0.0158000002003,-3.38271662012e-17
19.6800003052,1,0.4,2.77772647049e-18,0.0158420001602,-4.60786390663e-17
19.7600002289,1,0.4,2.90999900939e-18,0.0158840001202,-5.83301119315e-17
19.8400001526,1,0.4,3.04227154828e-18,0.0159260000801,-7.05815847966e-17
19.9200000763,1,0.4,3.17454408718e-18,0.0159680000401,-8.28330576618e-17
20,1,0.4,3.30681662608e-18,0.01601,-9.5084530527e-17
20.0799999237,1,0.4,3.17454408718e-18,0.0160479999638,-8.56086125764e-17
20.1599998474,1,0.4,3.04227154828e-18,0.0160859999275,-7.61326946258e-17
20.2399997711,1,0.4,2.90999900939e-18,0.0161239998913,-6.66567766752e-17
20.3199996948,1,0.4,2.77772647049e-18,0.016161999855,-5.71808587247e-17
20.3999996185,1,0.4,2.64545393159e-18,0.0161999998188,-4.77049407741e-17
20.4799995422,1,0.4,2.51318139269e-18,0.0162379997826,-3.82290228235e-17
20.5599994659,1,0.4,2.38090885379e-18,0.0162759997463,-2.87531048729e-17
20.6399993896,1,0.4,2.24863631489e-18,0.0163139997101,-1.92771869224e-17
20.7199993134,1,0.4,2.116363776e-18,0.0163519996738,-9.8012689718e-18
20.7999992371,1,0.4,1.9840912371e-18,0.0163899996376,-3.25351021227e-19
20.8799991608,1,0.4,1.8518186982e-18,0.0164279996014,9.15056692935e-18
20.9599990845,1,0.4,1.7195461593e-18,0.0164659995651,1.86264848799e-17
21.0400009155,1,0.4,1.58727046678e-18,0.0165040004349,2.81026287542e-17
21.1200008392,1,0.4,1.45499792788e-18,0.0165420003986,3.75785467048e-17
21.2000007629,1,0.4,1.32272538898e-18,0.0165800003624,4.70544646553e-17
21.2800006866,1,0.4,1.19045285008e-18,0.0166180003262,5.65303826059e-17
21.3600006104,1,0.4,1.05818031119e-18,0.0166560002899,6.60063005565e-17
21.4400005341,1,0.4,9.25907772287e-19,0.0166940002537,7.54822185071e-17
21.5200004578,1,0.4,7.93635233389e-19,0.0167320002174,8.49581364576e-17
21.6000003815,1,0.4,6.61362694491e-19,0.0167700001812,9.44340544082e-17
21.6800003052,1,0.4,5.29090155593e-19,0.016808000145,1.03909972359e-16
21.7600002289,1,0.4,3.96817616694e-19,0.0168460001087,1.13385890309e-16
21.8400001526,1,0.4,2.64545077796e-19,0.0168840000725,1.2286180826e-16
21.9200000763,1,0.4,1.32272538898e-19,0.0169220000362,1.3233772621e-16
22,1,0.4,2.32747881463e-35,0.01696,1.41813644161e-16
22.0799999237,1,0.4,-1.38777745729e-19,0.0169939999676,1.28239445907e-16
22.1599998474,1,0.4,-2.77555491458e-19,0.0170279999352,1.14665247653e-16
22.2399997711,1,0.4,-4.16333237188e-19,0.0170619999027,1.01091049399e-16
22.3199996948,1,0.4,-5.55110982917e-19,0.0170959998703,8.75168511445e-17
22.3999996185,1,0.4,-6.93888728646e-19,0.0171299998379,7.39426528904e-17
22.4799995422,1,0.4,-8.32666474375e-19,0.0171639998055,6.03684546362e-17
22.5599994659,1,0.4,-9.71444220104e-19,0.017197999773,4.67942563821e-17
22.6399993896,1,0.4,-1.11022196583e-18,0.0172319997406,3.3220058128e-17
22.7199993134,1,0.4,-1.24899971156e-18,0.0172659997082,1.96458598738e-17
22.7999992371,1,0.4,-1.38777745729e-18,0.0172999996758,6.07166161968e-18
22.8799991608,1,0.4,-1.52655520302e-18,0.0173339996433,-7.50253663446e-18
22.9599990845,1,0.4,-1.66533294875e-18,0.0173679996109,-2.10767348886e-17
23.0400009155,1,0.4,-1.8041140032e-18,0.0174020003891,-3.46512567771e-17
23.1200008392,1,0.4,-1.94289174893e-18,0.0174360003567,-4.82254550313e-17
23.2000007629,1,0.4,-2.08166949466e-18,0.0174700003243,-6.17996532854e-17
23.2800006866,1,0.4,-2.22044724039e-18,0.0175040002918,-7.53738515396e-17
23.3600006104,1,0.4,-2.35922498612e-18,0.0175380002594,-8.89480497937e-17
23.4400005341,1,0.4,-2.49800273185e-18,0.017572000227,-1.02522248048e-16
23.5200004578,1,0.4,-2.63678047758e-18,0.0176060001946,-1.16096446302e-16
23.6000003815,1,0.4,-2.77555822331e-18,0.0176400001621,-1.29670644556e-16
23.6800003052,1,0.4,-2.91433596904e-18,0.0176740001297,-1.4324484281e-16
23.7600002289,1,0.4,-3.05311371477e-18,0.0177080000973,-1.56819041064e-16
23.8400001526,1,0.4,-3.19189146049e-18,0.0177420000649,-1.70393239319e-16
23.9200000763,1,0.4,-3.33066920622e-18,0.0177760000324,-1.83967437573e-16
24,1,0.4,-3.46944695195e-18,0.01781,-1.97541635827e-16
24.0799999237,1,0.4,-3.33717441305e-18,0.0178399999714,-1.82748795493e-16
24.1599998474,1,0.4,-3.20490187416e-18,0.0178699999428,-1.67955955159e-16
24.2399997711,1,0.4,-3.07262933526e-18,0.0178999999142,-1.53163114825e-16
24.3199996948,1,0.4,-2.94035679636e-18,0.0179299998856,-1.38370274492e-16
24.3999996185,1,0.4,-2.80808425746e-18,0.017959999857,-1.23577434158e-16
24.4799995422,1,0.4,-2.67581171856e-18,0.0179899998283,-1.08784593824e-16
24.5600013733,1,0.4,-2.54353760285e-18,0.0180200001574,-9.39915771455e-17
24.6399993896,1,0.4,-2.41126506395e-18,0.0180500001287,-7.91987368117e-17
24.7200012207,1,0.4,-2.27899252506e-18,0.0180800001001,-6.44058964778e-17
24.7999992371,1,0.4,-2.14671998616e-18,0.0181100000715,-4.9613056144e-17
24.8800010681,1,0.4,-2.01444744726e-18,0.0181400000429,-3.48202158102e-17
24.9599990845,1,0.4,-1.88217490836e-18,0.0181700000143,-2.00273754764e-17
25.0400009155,1,0.4,-1.74990236946e-18,0.0181999999857,-5.23453514254e-18
25.1199989319,1,0.4,-1.61762983057e-18,0.0182299999571,9.55830519128e-18
25.2000007629,1,0.4,-1.48535729167e-18,0.0182599999285,2.43511455251e-17
25.2799987793,1,0.4,-1.35308475277e-18,0.0182899998999,3.91439858589e-17
25.3600006104,1,0.4,-1.22081221387e-18,0.0183199998713,5.39368261928e-17
25.4399986267,1,0.4,-1.08853967497e-18,0.0183499998426,6.87296665266e-17
25.5200004578,1,0.4,-9.56265559262e-19,0.0183800001717,8.3522683205e-17
25.6000003815,1,0.4,-8.23993020364e-19,0.0184100001431,9.83155235388e-17
25.6800003052,1,0.4,-6.91720481465e-19,0.0184400001144,1.13108363873e-16
25.7600002289,1,0.4,-5.59447942567e-19,0.0184700000858,1.27901204206e-16
25.8400001526,1,0.4,-4.27175403669e-19,0.0185000000572,1.4269404454e-16
25.9200000763,1,0.4,-2.94902864771e-19,0.0185300000286,1.57486884874e-16
26,1,0.4,-1.62630325873e-19,0.01856,1.72279725208e-16
26.0799999237,1,0.4,-1.56125119042e-19,0.0185859999752,1.5529246177e-16
26.1599998474,1,0.4,-1.49619912211e-19,0.0186119999504,1.38305198332e-16
26.2399997711,1,0.4,-1.4311470538e-19,0.0186379999256,1.21317934893e-16
26.3199996948,1,0.4,-1.36609498549e-19,0.0186639999008,1.04330671455e-16
26.3999996185,1,0.4,-1.30104291717e-19,0.018689999876,8.73434080171e-17
26.4799995422,1,0.4,-1.23599084886e-19,0.0187159998512,7.03561445789e-17
26.5600013733,1,0.4,-1.17093800507e-19,0.0187420001364,5.33686786366e-17
