arc_length,density,temperature,velocity_0,velocity_1,velocity_2
2.31999969482,1,0.3,-3.35885828073e-18,0.00433799962362,6.20554245619e-17
2.40000152588,1,0.3,-3.37186900458e-18,0.00443666854858,5.44484880147e-17
2.47999954224,1,0.3,-3.38487910805e-18,0.00453533276876,4.68419141863e-17
2.56000137329,1,0.3,-3.39788983191e-18,0.00463400169373,3.92349776392e-17
2.63999938965,1,0.3,-3.41089993538e-18,0.0047326659139,3.16284038107e-17
2.7200012207,1,0.3,-3.42391065923e-18,0.00483133483887,2.40214672636e-17
2.79999923706,1,0.3,-3.4369207627e-18,0.00492999905904,1.64148934352e-17
2.88000106812,1,0.3,-3.44993148656e-18,0.00502866798401,8.80795688803e-18
2.95999908447,1,0.3,-3.46294159003e-18,0.00512733220418,1.2013830596e-18
3.04000091553,1,0.3,-3.47595231388e-18,0.00522600112915,-6.40555348753e-18
3.11999893188,1,0.3,-3.48896241735e-18,0.00532466534932,-1.4012127316e-17
3.20000076294,1,0.3,-3.5019731412e-18,0.00542333427429,-2.16190638631e-17
3.2799987793,1,0.3,-3.51498324467e-18,0.00552199849447,-2.92256376915e-17
3.36000061035,1,0.3,-3.52799396853e-18,0.00562066741943,-3.68325742387e-17
3.43999862671,1,0.3,-3.541004072e-18,0.00571933163961,-4.44391480671e-17
3.52000045776,1,0.3,-3.55401479585e-18,0.00581800056458,-5.20460846142e-17
3.59999847412,1,0.3,-3.56702489932e-18,0.00591666478475,-5.96526584427e-17
3.68000030518,1,0.3,-3.58003562318e-18,0.00601533370972,-6.72595949898e-17
3.75999832153,1,0.3,-3.59304572665e-18,0.00611399792989,-7.48661688182e-17
3.84000015259,1,0.3,-3.6060564505e-18,0.00621266685486,-8.24731053653e-17
3.91999816895,1,0.3,-3.61906655397e-18,0.00631133107503,-9.00796791938e-17
4,1,0.3,-3.63207727783e-18,0.00641,-9.76866157409e-17
4.08000183105,1,0.3,-3.48679086145e-18,0.00650333546956,-8.76726952806e-17
4.15999984741,1,0.3,-3.3415113727e-18,0.00659666648865,-7.76592523104e-17
4.24000167847,1,0.3,-3.19622495633e-18,0.00669000195821,-6.76453318501e-17
4.31999969482,1,0.3,-3.05094546758e-18,0.0067833329773,-5.76318888798e-17
4.40000152588,1,0.3,-2.90565905121e-18,0.00687666844686,-4.76179684195e-17
4.47999954224,1,0.3,-2.76037956246e-18,0.00696999946594,-3.76045254493e-17
4.56000137329,1,0.3,-2.61509314608e-18,0.00706333493551,-2.7590604989e-17
4.63999938965,1,0.3,-2.46981365734e-18,0.00715666595459,-1.75771620187e-17
4.7200012207,1,0.3,-2.32452724096e-18,0.00725000142415,-7.56324155845e-18
4.79999923706,1,0.3,-2.17924775222e-18,0.00734333244324,2.45020141181e-18
4.88000106812,1,0.3,-2.03396133584e-18,0.0074366679128,1.24641218721e-17
4.95999908447,1,0.3,-1.8886818471e-18,0.00752999893189,2.24775648424e-17
5.04000091553,1,0.3,-1.74339543072e-18,0.00762333440145,3.24914853026e-17
5.11999893188,1,0.3,-1.59811594198e-18,0.00771666542053,4.25049282729e-17
5.20000076294,1,0.3,-1.4528295256e-18,0.0078100008901,5.25188487332e-17
5.2799987793,1,0.3,-1.30755003686e-18,0.00790333190918,6.25322917035e-17
5.36000061035,1,0.3,-1.16226362048e-18,0.00799666737874,7.25462121637e-17
5.43999862671,1,0.3,-1.01698413174e-18,0.00808999839783,8.2559655134e-17
5.52000045776,1,0.3,-8.71697715362e-19,0.00818333386739,9.25735755943e-17
5.59999847412,1,0.3,-7.2641822662e-19,0.00827666488648,1.02587018565e-16
5.68000030518,1,0.3,-5.81131810241e-19,0.00837000035604,1.12600939025e-16
5.75999832153,1,0.3,-4.358523215e-19,0.00846333137512,1.22614381995e-16
5.84000015259,1,0.3,-2.90565905121e-19,0.00855666684469,1.32628302455e-16
5.91999816895,1,0.3,-1.45286416379e-19,0.00864999786377,1.42641745426e-16
6,1,0.3,-2.53289645243e-35,0.00874333333333,1.52655665886e-16
6.08000183105,1,0.3,1.32275692524e-19,0.00883133534749,1.41566192254e-16
6.15999984741,1,0.3,2.64545077796e-19,0.00891933316549,1.30477247397e-16
6.24000167847,1,0.3,3.96820770321e-19,0.00900733517965,1.19387773764e-16
6.31999969482,1,0.3,5.29090155593e-19,0.00909533299764,1.08298828907e-16
6.40000152588,1,0.3,6.61365848117e-19,0.0091833350118,9.72093552749e-17
6.47999954224,1,0.3,7.93635233389e-19,0.00927133282979,8.61204104179e-17
6.56000137329,1,0.3,9.25910925913e-19,0.00935933484395,7.50309367856e-17
6.63999938965,1,0.3,1.05818031119e-18,0.00944733266195,6.39419919285e-17
6.7200012207,1,0.3,1.19045600371e-18,0.00953533467611,5.28525182962e-17
6.79999923706,1,0.3,1.32272538898e-18,0.0096233324941,4.17635734392e-17
6.88000106812,1,0.3,1.45500108151e-18,0.00971133450826,3.06740998069e-17
6.95999908447,1,0.3,1.58727046678e-18,0.00979933232625,1.95851549498e-17
7.04000091553,1,0.3,1.7195461593e-18,0.00988733434041,8.49568131754e-18
7.11999893188,1,0.3,1.85181554457e-18,0.00997533215841,-2.59326353953e-18
7.20000076294,1,0.3,1.9840912371e-18,0.0100633341726,-1.36827371718e-17
7.2799987793,1,0.3,2.11636062237e-18,0.0101513319906,-2.47716820289e-17
7.36000061035,1,0.3,2.24863631489e-18,0.0102393340047,-3.58611556612e-17
7.43999862671,1,0.3,2.38090570017e-18,0.0103273318227,-4.69501005182e-17
7.52000045776,1,0.3,2.51318139269e-18,0.0104153338369,-5.80395741505e-17
7.59999847412,1,0.3,2.64545077796e-18,0.0105033316549,-6.91285190076e-17
7.68000030518,1,0.3,2.77772647049e-18,0.010591333669,-8.02179926398e-17
7.75999832153,1,0.3,2.90999585576e-18,0.010679331487,-9.13069374969e-17
7.84000015259,1,0.3,3.04227154828e-18,0.0107673335012,-1.02396411129e-16
7.91999816895,1,0.3,3.17454093356e-18,0.0108553313192,-1.13485355986e-16
8,1,0.3,3.30681662608e-18,0.0109433333333,-1.24574829619e-16
8.07999992371,1,0.3,3.16803888035e-18,0.0110259999212,-1.13524651615e-16
8.15999984741,1,0.3,3.02926113462e-18,0.011108666509,-1.02474473611e-16
8.23999977112,1,0.3,2.89048338889e-18,0.0111913330968,-9.14242956075e-17
8.31999969482,1,0.3,2.75170564316e-18,0.0112739996847,-8.03741176038e-17
8.39999961853,1,0.3,2.61292789743e-18,0.0113566662725,-6.93239396001e-17
8.47999954224,1,0.3,2.4741501517e-18,0.0114393328603,-5.82737615964e-17
8.55999946594,1,0.3,2.33537240598e-18,0.0115219994481,-4.72235835927e-17
8.63999938965,1,0.3,2.19659466025e-18,0.011604666036,-3.6173405589e-17
8.71999931335,1,0.3,2.05781691452e-18,0.0116873326238,-2.51232275854e-17
8.79999923706,1,0.3,1.91903916879e-18,0.0117699992116,-1.40730495817e-17
8.87999916077,1,0.3,1.78026142306e-18,0.0118526657995,-3.02287157798e-18
8.95999908447,1,0.3,1.64148367733e-18,0.0119353323873,8.02730642571e-18
9.04000091553,1,0.3,1.50270262288e-18,0.012018000946,1.90777478864e-17
9.12000083923,1,0.3,1.36392487715e-18,0.0121006675339,3.01279258901e-17
9.20000076294,1,0.3,1.22514713142e-18,0.0121833341217,4.11781038938e-17
9.28000068665,1,0.3,1.08636938569e-18,0.0122660007095,5.22282818975e-17
9.36000061035,1,0.3,9.47591639961e-19,0.0123486672974,6.32784599012e-17
9.44000053406,1,0.3,8.08813894232e-19,0.0124313338852,7.43286379049e-17
9.52000045776,1,0.3,6.70036148502e-19,0.012514000473,8.53788159085e-17
9.60000038147,1,0.3,5.31258402773e-19,0.0125966670609,9.64289939122e-17
9.68000030518,1,0.3,3.92480657044e-19,0.0126793336487,1.07479171916e-16
9.76000022888,1,0.3,2.53702911315e-19,0.0127620002365,1.1852934992e-16
9.84000015259,1,0.3,1.14925165586e-19,0.0128446668243,1.29579527923e-16
9.92000007629,1,0.3,-2.38525801436e-20,0.0129273334122,1.40629705927e-16
10,1,0.3,-1.62630325873e-19,0.01301,1.51679883931e-16
10.0799999237,1,0.3,-1.49619912211e-19,0.0130873332596,1.43856288515e-16
10.1599998474,1,0.3,-1.36609498549e-19,0.0131646665192,1.360326931e-16
10.2399997711,1,0.3,-1.23599084886e-19,0.0132419997787,1.28209097684e-16
10.3199996948,1,0.3,-1.10588671224e-19,0.0133193330383,1.20385502269e-16
10.3999996185,1,0.3,-9.75782575622e-20,0.0133966662979,1.12561906853e-16
10.4799995422,1,0.3,-8.45678439001e-20,0.0134739995575,1.04738311438e-16
10.5599994659,1,0.3,-7.1557430238e-20,0.0135513328171,9.69147160223e-17
10.6399993896,1,0.3,-5.85470165759e-20,0.0136286660767,8.90911206068e-17
10.7199993134,1,0.3,-4.55366029138e-20,0.0137059993362,8.12675251913e-17
10.7999992371,1,0.3,-3.25261892516e-20,0.0137833325958,7.34439297758e-17
10.8799991608,1,0.3,-1.95157755895e-20,0.0138606658554,6.56203343604e-17
10.9599990845,1,0.3,-6.50536192742e-21,0.013937999115,5.77967389449e-17
11.0400009155,1,0.3,6.50536192742e-21,0.0140153342183,4.99729570002e-17
11.1200008392,1,0.3,1.95157755895e-20,0.0140926674779,4.21493615847e-17
11.2000007629,1,0.3,3.25261892516e-20,0.0141700007375,3.43257661692e-17
11.2800006866,1,0.3,4.55366029138e-20,0.0142473339971,2.65021707537e-17
11.3600006104,1,0.3,5.85470165759e-20,0.0143246672567,1.86785753382e-17
11.4400005341,1,0.3,7.1557430238e-20,0.0144020005163,1.08549799227e-17
11.5200004578,1,0.3,8.45678439001e-20,0.0144793337758,3.03138450725e-18
11.6000003815,1,0.3,9.75782575622e-20,0.0145566670354,-4.79221090823e-18
11.6800003052,1,0.3,1.10588671224e-19,0.014634000295,-1.26158063237e-17
11.7600002289,1,0.3,1.23599084886e-19,0.0147113335546,-2.04394017392e-17
11.8400001526,1,0.3,1.36609498549e-19,0.0147886668142,-2.82629971547e-17
11.9200000763,1,0.3,1.49619912211e-19,0.0148660000738,-3.60865925702e-17
12,1,0.3,1.62630325873e-19,0.0149433333333,-4.39101879856e-17
12.0799999237,1,0.3,2.38525801436e-20,0.0150153332647,-3.23352566309e-17
12.1599998474,1,0.3,-1.14925165586e-19,0.015087333196,-2.07603252762e-17
12.2399997711,1,0.3,-2.53702911315e-19,0.0151593331273,-9.18539392147e-18
12.3199996948,1,0.3,-3.92480657044e-19,0.0152313330587,2.38953743326e-18
12.3999996185,1,0.3,-5.31258402773e-19,0.01530333299,1.3964468788e-17
12.4799995422,1,0.3,-6.70036148502e-19,0.0153753329213,2.55394001427e-17
12.5599994659,1,0.3,-8.08813894232e-19,0.0154473328527,3.71143314974e-17
12.6399993896,1,0.3,-9.47591639961e-19,0.015519332784,4.86892628522e-17
12.7199993134,1,0.3,-1.08636938569e-18,0.0155913327154,6.02641942069e-17
12.7999992371,1,0.3,-1.22514713142e-18,0.0156633326467,7.18391255616e-17
12.8799991608,1,0.3,-1.36392487715e-18,0.015735332578,8.34140569163e-17
12.9599990845,1,0.3,-1.50270262288e-18,0.0158073325094,9.49889882711e-17
13.0400009155,1,0.3,-1.64148367733e-18,0.0158793341573,1.06564195594e-16
13.1200008392,1,0.3,-1.78026142306e-18,0.0159513340886,1.18139126949e-16
13.2000007629,1,0.3,-1.91903916879e-18,0.01602333402,1.29714058303e-16
13.2800006866,1,0.3,-2.05781691452e-18,0.0160953339513,1.41288989658e-16
13.3600006104,1,0.3,-2.19659466025e-18,0.0161673338827,1.52863921013e-16
13.4400005341,1,0.3,-2.33537240598e-18,0.016239333814,1.64438852368e-16
13.5200004578,1,0.3,-2.4741501517e-18,0.0163113337453,1.76013783722e-16
13.6000003815,1,0.3,-2.61292789743e-18,0.0163833336767,1.87588715077e-16
13.6800003052,1,0.3,-2.75170564316e-18,0.016455333608,1.99163646432e-16
13.7600002289,1,0.3,-2.89048338889e-18,0.0165273335393,2.10738577786e-16
13.8400001526,1,0.3,-3.02926113462e-18,0.0165993334707,2.22313509141e-16
13.9200000763,1,0.3,-3.16803888035e-18,0.016671333402,2.33888440496e-16
14,1,0.3,-3.30681662608e-18,0.0167433333333,2.45463371851e-16
14.0799999237,1,0.3,-3.16803888035e-18,0.0168099999364,2.39344140625e-16
14.1599998474,1,0.3,-3.02926113462e-18,0.0168766665395,2.33224909399e-16
14.2399997711,1,0.3,-2.89048338889e-18,0.0169433331426,2.27105678173e-16
14.3199996948,1,0.3,-2.75170564316e-18,0.0170099997457,2.20986446948e-16
14.3999996185,1,0.3,-2.61292789743e-18,0.0170766663488,2.14867215722e-16
14.4799995422,1,0.3,-2.4741501517e-18,0.0171433329519,2.08747984496e-16
14.5599994659,1,0.3,-2.33537240598e-18,0.017209999555,2.0262875327e-16
14.6399993896,1,0.3,-2.19659466025e-18,0.017276666158,1.96509522045e-16
14.7199993134,1,0.3,-2.05781691452e-18,0.0173433327611,1.90390290819e-16
14.7999992371,1,0.3,-1.91903916879e-18,0.0174099993642,1.84271059593e-16
14.8799991608,1,0.3,-1.78026142306e-18,0.0174766659673,1.78151828367e-16
14.9599990845,1,0.3,-1.64148367733e-18,0.0175433325704,1.72032597142e-16
15.0400009155,1,0.3,-1.50270262288e-18,0.0176100007629,1.65913220022e-16
15.1200008392,1,0.3,-1.36392487715e-18,0.017676667366,1.59793988796e-16
15.2000007629,1,0.3,-1.22514713142e-18,0.0177433339691,1.5367475757e-16
15.2800006866,1,0.3,-1.08636938569e-18,0.0178100005722,1.47555526345e-16
15.3600006104,1,0.3,-9.47591639961e-19,0.0178766671753,1.41436295119e-16
15.4400005341,1,0.3,-8.08813894232e-19,0.0179433337784,1.35317063893e-16
15.5200004578,1,0.3,-6.70036148502e-19,0.0180100003815,1.29197832667e-16
15.6000003815,1,0.3,-5.31258402773e-19,0.0180766669846,1.23078601442e-16
15.6800003052,1,0.3,-3.92480657044e-19,0.0181433335876,1.16959370216e-16
15.7600002289,1,0.3,-2.53702911315e-19,0.0182100001907,1.1084013899e-16
15.8400001526,1,0.3,-1.14925165586e-19,0.0182766667938,1.04720907764e-16
15.9200000763,1,0.3,2.38525801436e-20,0.0183433333969,9.86016765387e-17
16,1,0.3,1.62630325873e-19,0.01841,9.2482445313e-17
16.0799999237,1,0.3,2.94902864771e-19,0.0184713332748,1.02318318042e-16
16.1599998474,1,0.3,4.27175403669e-19,0.0185326665497,1.1215419077e-16
16.2399997711,1,0.3,5.59447942567e-19,0.0185939998245,1.21990063499e-16
16.3199996948,1,0.3,6.91720481465e-19,0.0186553330994,1.31825936227e-16
16.3999996185,1,0.3,8.23993020364e-19,0.0187166663742,1.41661808956e-16
16.4799995422,1,0.3,9.56265559262e-19,0.018777999649,1.51497681684e-16
16.5599994659,1,0.3,1.08853809816e-18,0.0188393329239,1.61333554413e-16
16.6399993896,1,0.3,1.22081063706e-18,0.0189006661987,1.71169427141e-16
16.7199993134,1,0.3,1.35308317596e-18,0.0189619994736,1.8100529987e-16
16.7999992371,1,0.3,1.48535571485e-18,0.0190233327484,1.90841172599e-16
16.8799991608,1,0.3,1.61762825375e-18,0.0190846660233,2.00677045327e-16
16.9599990845,1,0.3,1.74990079265e-18,0.0191459992981,2.10512918056e-16
17.0400009155,1,0.3,1.88217648517e-18,0.0192073340352,2.2034902529e-16
17.1200008392,1,0.3,2.01444902407e-18,0.0192686673101,2.30184898018e-16
17.2000007629,1,0.3,2.14672156297e-18,0.0193300005849,2.40020770747e-16
17.2800006866,1,0.3,2.27899410187e-18,0.0193913338598,2.49856643476e-16
17.3600006104,1,0.3,2.41126664077e-18,0.0194526671346,2.59692516204e-16
17.4400005341,1,0.3,2.54353917967e-18,0.0195140004094,2.69528388933e-16
17.5200004578,1,0.3,2.67581171856e-18,0.0195753336843,2.79364261661e-16
17.6000003815,1,0.3,2.80808425746e-18,0.0196366669591,2.8920013439e-16
17.6800003052,1,0.3,2.94035679636e-18,0.019698000234,2.99036007118e-16
17.7600002289,1,0.3,3.07262933526e-18,0.0197593335088,3.08871879847e-16
17.8400001526,1,0.3,3.20490187416e-18,0.0198206667837,3.18707752576e-16
17.9200000763,1,0.3,3.33717441305e-18,0.0198820000585,3.28543625304e-16
18,1,0.3,3.46944695195e-18,0.0199433333333,3.38379498033e-16
18.0799999237,1,0.3,3.19839666733e-18,0.0199993332799,3.33357478359e-16
18.1599998474,1,0.3,2.9273463827e-18,0.0200553332265,3.28335458685e-16
18.2399997711,1,0.3,2.65629609807e-18,0.0201113331731,3.23313439012e-16
18.3199996948,1,0.3,2.38524581344e-18,0.0201673331197,3.18291419338e-16
18.3999996185,1,0.3,2.11419552882e-18,0.0202233330663,3.13269399665e-16
18.4799995422,1,0.3,1.84314524419e-18,0.0202793330129,3.08247379991e-16
18.5599994659,1,0.3,1.57209495956e-18,0.0203353329595,3.03225360318e-16
18.6399993896,1,0.3,1.30104467493e-18,0.0203913329061,2.98203340644e-16
18.7199993134,1,0.3,1.02999439031e-18,0.0204473328527,2.9318132097e-16
18.7999992371,1,0.3,7.58944105679e-19,0.0205033327993,2.88159301297e-16
18.8799991608,1,0.3,4.87893821052e-19,0.0205593327459,2.83137281623e-16
18.9599990845,1,0.3,2.16843536424e-19,0.0206153326925,2.7811526195e-16
19.0400009155,1,0.3,-5.42132105516e-20,0.0206713339742,2.73093122542e-16
19.1200008392,1,0.3,-3.25263495179e-19,0.0207273339208,2.68071102868e-16
19.2000007629,1,0.3,-5.96313779806e-19,0.0207833338674,2.63049083195e-16
19.2800006866,1,0.3,-8.67364064434e-19,0.020839333814,2.58027063521e-16
19.3600006104,1,0.3,-1.13841434906e-18,0.0208953337606,2.53005043847e-16
19.4400005341,1,0.3,-1.40946463369e-18,0.0209513337072,2.47983024174e-16
19.5200004578,1,0.3,-1.68051491832e-18,0.0210073336538,2.429610045e-16
19.6000003815,1,0.3,-1.95156520294e-18,0.0210633336004,2.37938984827e-16
19.6800003052,1,0.3,-2.22261548757e-18,0.021119333547,2.32916965153e-16
19.7600002289,1,0.3,-2.4936657722e-18,0.0211753334936,2.2789494548e-16
19.8400001526,1,0.3,-2.76471605683e-18,0.0212313334401,2.22872925806e-16
19.9200000763,1,0.3,-3.03576634145e-18,0.0212873333867,2.17850906132e-16
20,1,0.3,-3.30681662608e-18,0.0213433333333,2.12828886459e-16
20.0799999237,1,0.3,-3.17454408718e-18,0.0213939999517,2.22426234937e-16
20.1599998474,1,0.3,-3.04227154828e-18,0.02144466657,2.32023583415e-16
20.2399997711,1,0.3,-2.90999900939e-18,0.0214953331884,2.41620931893e-16
20.3199996948,1,0.3,-2.77772647049e-18,0.0215459998067,2.51218280371e-16
20.3999996185,1,0.3,-2.64545393159e-18,0.0215966664251,2.60815628849e-16
20.4799995422,1,0.3,-2.51318139269e-18,0.0216473330434,2.70412977327e-16
20.5599994659,1,0.3,-2.38090885379e-18,0.0216979996618,2.80010325805e-16
20.6399993896,1,0.3,-2.24863631489e-18,0.0217486662801,2.89607674284e-16
20.7199993134,1,0.3,-2.116363776e-18,0.0217993328985,2.99205022762e-16
20.7999992371,1,0.3,-1.9840912371e-18,0.0218499995168,3.0880237124e-16
20.8799991608,1,0.3,-1.8518186982e-18,0.0219006661352,3.18399719718e-16
20.9599990845,1,0.3,-1.7195461593e-18,0.0219513327535,3.27997068196e-16
21.0400009155,1,0.3,-1.58727046678e-18,0.0220020005798,3.37594645493e-16
21.1200008392,1,0.3,-1.45499792788e-18,0.0220526671982,3.47191993971e-16
21.2000007629,1,0.3,-1.32272538898e-18,0.0221033338165,3.56789342449e-16
21.2800006866,1,0.3,-1.19045285008e-18,0.0221540004349,3.66386690927e-16
21.3600006104,1,0.3,-1.05818031119e-18,0.0222046670532,3.75984039405e-16
21.4400005341,1,0.3,-9.25907772287e-19,0.0222553336716,3.85581387883e-16
21.5200004578,1,0.3,-7.93635233389e-19,0.0223060002899,3.95178736361e-16
21.6000003815,1,0.3,-6.61362694491e-19,0.0223566669083,4.04776084839e-16
21.6800003052,1,0.3,-5.29090155593e-19,0.0224073335266,4.14373433317e-16
21.7600002289,1,0.3,-3.96817616694e-19,0.022458000145,4.23970781796e-16
21.8400001526,1,0.3,-2.64545077796e-19,0.0225086667633,4.33568130274e-16
21.9200000763,1,0.3,-1.32272538898e-19,0.0225593333817,4.43165478752e-16
22,1,0.3,3.48416525584e-35,0.02261,4.5276282723e-16
22.0799999237,1,0.3,1.38777745729e-19,0.0226553332901,4.40485333537e-16
22.1599998474,1,0.3,2.77555491458e-19,0.0227006665802,4.28207839845e-16
22.2399997711,1,0.3,4.16333237188e-19,0.0227459998703,4.15930346152e-16
22.3199996948,1,0.3,5.55110982917e-19,0.0227913331604,4.0365285246e-16
22.3999996185,1,0.3,6.93888728646e-19,0.0228366664505,3.91375358767e-16
22.4799995422,1,0.3,8.32666474375e-19,0.0228819997406,3.79097865075e-16
22.5599994659,1,0.3,9.71444220104e-19,0.0229273330307,3.66820371382e-16
22.6399993896,1,0.3,1.11022196583e-18,0.0229726663208,3.5454287769e-16
22.7199993134,1,0.3,1.24899971156e-18,0.0230179996109,3.42265383997e-16
22.7999992371,1,0.3,1.38777745729e-18,0.023063332901,3.29987890305e-16
22.8799991608,1,0.3,1.52655520302e-18,0.0231086661911,3.17710396613e-16
22.9599990845,1,0.3,1.66533294875e-18,0.0231539994812,3.0543290292e-16
23.0400009155,1,0.3,1.8041140032e-18,0.0231993338521,2.93155116509e-16
23.1200008392,1,0.3,1.94289174893e-18,0.0232446671422,2.80877622817e-16
23.2000007629,1,0.3,2.08166949466e-18,0.0232900004323,2.68600129124e-16
23.2800006866,1,0.3,2.22044724039e-18,0.0233353337224,2.56322635432e-16
23.3600006104,1,0.3,2.35922498612e-18,0.0233806670125,2.44045141739e-16
23.4400005341,1,0.3,2.49800273185e-18,0.0234260003026,2.31767648047e-16
23.5200004578,1,0.3,2.63678047758e-18,0.0234713335927,2.19490154354e-16
23.6000003815,1,0.3,2.77555822331e-18,0.0235166668828,2.07212660662e-16
23.6800003052,1,0.3,2.91433596904e-18,0.0235620001729,1.94935166969e-16
23.7600002289,1,0.3,3.05311371476e-18,0.023607333463,1.82657673277e-16
23.8400001526,1,0.3,3.19189146049e-18,0.0236526667531,1.70380179584e-16
23.9200000763,1,0.3,3.33066920622e-18,0.0236980000432,1.58102685892e-16
24,1,0.3,3.46944695195e-18,0.0237433333333,1.45825192199e-16
24.0799999237,1,0.3,3.32416399939e-18,0.0237833332952,1.55938620419e-16
24.1599998474,1,0.3,3.17888104683e-18,0.023823333257,1.66052048639e-16
24.2399997711,1,0.3,3.03359809427e-18,0.0238633332189,1.76165476859e-16
24.3199996948,1,0.3,2.88831514171e-18,0.0239033331807,1.86278905079e-16
24.3999996185,1,0.3,2.74303218915e-18,0.0239433331426,1.96392333299e-16
24.4799995422,1,0.3,2.59774923659e-18,0.0239833331045,2.06505761519e-16
24.5600013733,1,0.3,2.45246455212e-18,0.0240233335431,2.16619310301e-16
24.6399993896,1,0.3,2.30718159956e-18,0.024063333505,2.26732738521e-16
24.7200012207,1,0.3,2.161898647e-18,0.0241033334668,2.36846166741e-16
24.7999992371,1,0.3,2.01661569444e-18,0.0241433334287,2.46959594961e-16
24.8800010681,1,0.3,1.87133274188e-18,0.0241833333906,2.57073023181e-16
24.9599990845,1,0.3,1.72604978932e-18,0.0242233333524,2.67186451401e-16
25.0400009155,1,0.3,1.58076683676e-18,0.0242633333143,2.77299879621e-16
25.1199989319,1,0.3,1.4354838842e-18,0.0243033332761,2.87413307841e-16
25.2000007629,1,0.3,1.29020093164e-18,0.024343333238,2.97526736061e-16
25.2799987793,1,0.3,1.14491797908e-18,0.0243833331998,3.07640164281e-16
25.3600006104,1,0.3,9.99635026519e-19,0.0244233331617,3.17753592501e-16
25.4399986267,1,0.3,8.54352073958e-19,0.0244633331235,3.27867020721e-16
25.5200004578,1,0.3,7.09067389489e-19,0.0245033335622,3.37980569503e-16
25.6000003815,1,0.3,5.63784436929e-19,0.0245433335241,3.48093997723e-16
25.6800003052,1,0.3,4.18501484368e-19,0.0245833334859,3.58207425943e-16
25.7600002289,1,0.3,2.73218531808e-19,0.0246233334478,3.68320854163e-16
25.8400001526,1,0.3,1.27935579248e-19,0.0246633334096,3.78434282383e-16
25.9200000763,1,0.3,-1.73473733125e-20,0.0247033333715,3.88547710603e-16
26,1,0.3,-1.62630325873e-19,0.0247433333333,3.98661138823e-16
26.0799999237,1,0.3,-1.56125119042e-19,0.0247779999669,3.90208706747e-16
26.1599998474,1,0.3,-1.49619912211e-19,0.0248126666005,3.81756274671e-16
26.2399997711,1,0.3,-1.4311470538e-19,0.0248473332342,3.73303842595e-16
26.3199996948,1,0.3,-1.36609498549e-19,0.0248819998678,3.6485141052e-16
26.3999996185,1,0.3,-1.30104291717e-19,0.0249166665014,3.56398978444e-16
26.4799995422,1,0.3,-1.23599084886e-19,0.024951333135,3.47946546368e-16
26.5600013733,1,0.3,-1.17093800507e-19,0.0249860001818,3.39494013531e-16
26.6399993896,1,0.3,-1.10588593676e-19,0.0250206668154,3.31041581455e-16
26.7200012207,1,0.3,-1.04083386845e-19,0.025055333449,3.22589149379e-16
26.7999992371,1,0.3,-9.7578180014e-20,0.0250900000827,3.14136717304e-16
