arc_length,density,temperature,velocity_0,velocity_1,velocity_2
2.24000167847,1,0.3,5.11746246099e-19,0.00214466770172,3.21262698049e-15
2.31999969482,1,0.3,6.46183981949e-19,0.00219399981181,2.87083421554e-15
2.40000152588,1,0.3,7.80628128449e-19,0.00224333427429,2.52902515224e-15
2.47999954224,1,0.3,9.150658643e-19,0.00229266638438,2.1872323873e-15
2.56000137329,1,0.3,1.0495100108e-18,0.00234200084686,1.845423324e-15
2.63999938965,1,0.3,1.18394774665e-18,0.00239133295695,1.50363055905e-15
2.7200012207,1,0.3,1.31839189315e-18,0.00244066741943,1.16182149575e-15
2.79999923706,1,0.3,1.452829629e-18,0.00248999952952,8.20028730808e-16
2.88000106812,1,0.3,1.5872737755e-18,0.00253933399201,4.7821966751e-16
2.95999908447,1,0.3,1.72171151135e-18,0.00258866610209,1.36426902564e-16
3.04000091553,1,0.3,1.85615565785e-18,0.00263800056458,-2.05382160734e-16
3.11999893188,1,0.3,1.9905933937e-18,0.00268733267466,-5.4717492568e-16
3.20000076294,1,0.3,2.1250375402e-18,0.00273666713715,-8.88983988978e-16
3.2799987793,1,0.3,2.25947527605e-18,0.00278599924723,-1.23077675392e-15
3.36000061035,1,0.3,2.39391942255e-18,0.00283533370972,-1.57258581722e-15
3.43999862671,1,0.3,2.5283571584e-18,0.00288466581981,-1.91437858217e-15
3.52000045776,1,0.3,2.6628013049e-18,0.00293400028229,-2.25618764547e-15
3.59999847412,1,0.3,2.79723904075e-18,0.00298333239238,-2.59798041041e-15
3.68000030518,1,0.3,2.93168318725e-18,0.00303266685486,-2.93978947371e-15
3.75999832153,1,0.3,3.0661209231e-18,0.00308199896495,-3.28158223866e-15
3.84000015259,1,0.3,3.2005650696e-18,0.00313133342743,-3.62339130195e-15
3.91999816895,1,0.3,3.33500280545e-18,0.00318066553752,-3.9651840669e-15
4,1,0.3,3.46944695195e-18,0.00323,-4.3069931302e-15
4.08000183105,1,0.3,3.196221751e-18,0.00327666773478,-3.96302862365e-15
4.15999984741,1,0.3,2.92300957814e-18,0.00332333324433,-3.61908051823e-15
4.24000167847,1,0.3,2.64978437719e-18,0.00337000097911,-3.27511601168e-15
4.31999969482,1,0.3,2.37657220434e-18,0.00341666648865,-2.93116790626e-15
4.40000152588,1,0.3,2.10334700338e-18,0.00346333422343,-2.58720339971e-15
4.47999954224,1,0.3,1.83013483053e-18,0.00350999973297,-2.24325529429e-15
4.56000137329,1,0.3,1.55690962958e-18,0.00355666746775,-1.89929078774e-15
4.63999938965,1,0.3,1.28369745672e-18,0.0036033329773,-1.55534268232e-15
4.7200012207,1,0.3,1.01047225577e-18,0.00365000071208,-1.21137817577e-15
4.79999923706,1,0.3,7.37260082909e-19,0.00369666622162,-8.67430070345e-16
4.88000106812,1,0.3,4.64034881957e-19,0.0037433339564,-5.23465563794e-16
4.95999908447,1,0.3,1.908227091e-19,0.00378999946594,-1.79517458374e-16
5.04000091553,1,0.3,-8.24024918516e-20,0.00383666720073,1.64447048177e-16
5.11999893188,1,0.3,-3.55614664709e-19,0.00388333271027,5.08395153597e-16
5.20000076294,1,0.3,-6.28839865661e-19,0.00393000044505,8.52359660147e-16
5.2799987793,1,0.3,-9.02052038518e-19,0.00397666595459,1.19630776557e-15
5.36000061035,1,0.3,-1.17527723947e-18,0.00402333368937,1.54027227212e-15
5.43999862671,1,0.3,-1.44848941233e-18,0.00406999919892,1.88422037754e-15
5.52000045776,1,0.3,-1.72171461328e-18,0.0041166669337,2.22818488409e-15
5.59999847412,1,0.3,-1.99492678614e-18,0.00416333244324,2.57213298951e-15
5.68000030518,1,0.3,-2.26815198709e-18,0.00421000017802,2.91609749606e-15
5.75999832153,1,0.3,-2.54136415994e-18,0.00425666568756,3.26004560148e-15
5.84000015259,1,0.3,-2.8145893609e-18,0.00430333342234,3.60401010803e-15
5.91999816895,1,0.3,-3.08780153375e-18,0.00434999893189,3.94795821345e-15
6,1,0.3,-3.36102673471e-18,0.00439666666667,4.29192272e-15
6.08000183105,1,0.3,-3.22658258821e-18,0.00444066767375,3.95024376394e-15
6.15999984741,1,0.3,-3.09214485235e-18,0.00448466658275,3.60858110003e-15
6.24000167847,1,0.3,-2.95770070585e-18,0.00452866758983,3.26690214397e-15
6.31999969482,1,0.3,-2.82326297e-18,0.00457266649882,2.92523948006e-15
6.40000152588,1,0.3,-2.6888188235e-18,0.0046166675059,2.583560524e-15
6.47999954224,1,0.3,-2.55438108765e-18,0.0046606664149,2.24189786009e-15
6.56000137329,1,0.3,-2.41993694115e-18,0.00470466742198,1.90021890403e-15
6.63999938965,1,0.3,-2.2854992053e-18,0.00474866633098,1.55855624012e-15
6.7200012207,1,0.3,-2.1510550588e-18,0.00479266733806,1.21687728406e-15
6.79999923706,1,0.3,-2.01661732295e-18,0.00483666624705,8.75214620147e-16
6.88000106812,1,0.3,-1.88217317645e-18,0.00488066725413,5.33535664087e-16
6.95999908447,1,0.3,-1.7477354406e-18,0.00492466616313,1.91873000176e-16
7.04000091553,1,0.3,-1.6132912941e-18,0.00496866717021,-1.49805955884e-16
7.11999893188,1,0.3,-1.47885355825e-18,0.00501266607921,-4.91468619795e-16
7.20000076294,1,0.3,-1.34440941175e-18,0.00505666708629,-8.33147575855e-16
7.2799987793,1,0.3,-1.2099716759e-18,0.00510066599528,-1.17481023977e-15
7.36000061035,1,0.3,-1.0755275294e-18,0.00514466700236,-1.51648919583e-15
7.43999862671,1,0.3,-9.41089793551e-19,0.00518866591136,-1.85815185974e-15
7.52000045776,1,0.3,-8.06645647051e-19,0.00523266691844,-2.1998308158e-15
7.59999847412,1,0.3,-6.72207911201e-19,0.00527666582744,-2.54149347971e-15
7.68000030518,1,0.3,-5.37763764701e-19,0.00532066683452,-2.88317243577e-15
7.75999832153,1,0.3,-4.03326028851e-19,0.00536466574351,-3.22483509968e-15
7.84000015259,1,0.3,-2.6888188235e-19,0.00540866675059,-3.56651405574e-15
7.91999816895,1,0.3,-1.344441465e-19,0.00545266565959,-3.90817671965e-15
8,1,0.3,8.80562818201e-35,0.00549666666667,-4.24985567571e-15
8.07999992371,1,0.3,-1.34440941175e-19,0.00553799996058,-3.90741291451e-15
8.15999984741,1,0.3,-2.6888188235e-19,0.0055793332545,-3.56497015332e-15
8.23999977112,1,0.3,-4.03322823526e-19,0.00562066654841,-3.22252739212e-15
8.31999969482,1,0.3,-5.37763764701e-19,0.00566199984233,-2.88008463092e-15
8.39999961853,1,0.3,-6.72204705876e-19,0.00570333313624,-2.53764186973e-15
8.47999954224,1,0.3,-8.06645647051e-19,0.00574466643016,-2.19519910853e-15
8.55999946594,1,0.3,-9.41086588226e-19,0.00578599972407,-1.85275634734e-15
8.63999938965,1,0.3,-1.0755275294e-18,0.00582733301799,-1.51031358614e-15
8.71999931335,1,0.3,-1.20996847058e-18,0.0058686663119,-1.16787082494e-15
8.79999923706,1,0.3,-1.34440941175e-18,0.00590999960582,-8.25428063748e-16
8.87999916077,1,0.3,-1.47885035293e-18,0.00595133289973,-4.82985302552e-16
8.95999908447,1,0.3,-1.6132912941e-18,0.00599266619365,-1.40542541356e-16
9.04000091553,1,0.3,-1.7477354406e-18,0.00603400047302,2.01908384319e-16
9.12000083923,1,0.3,-1.88217638178e-18,0.00607533376694,5.44351145515e-16
9.20000076294,1,0.3,-2.01661732295e-18,0.00611666706085,8.86793906711e-16
9.28000068665,1,0.3,-2.15105826413e-18,0.00615800035477,1.22923666791e-15
9.36000061035,1,0.3,-2.2854992053e-18,0.00619933364868,1.5716794291e-15
9.44000053406,1,0.3,-2.41994014648e-18,0.0062406669426,1.9141221903e-15
9.52000045776,1,0.3,-2.55438108765e-18,0.00628200023651,2.2565649515e-15
9.60000038147,1,0.3,-2.68882202883e-18,0.00632333353043,2.59900771269e-15
9.68000030518,1,0.3,-2.82326297e-18,0.00636466682434,2.94145047389e-15
9.76000022888,1,0.3,-2.95770391118e-18,0.00640600011826,3.28389323508e-15
9.84000015259,1,0.3,-3.09214485235e-18,0.00644733341217,3.62633599628e-15
9.92000007629,1,0.3,-3.22658579353e-18,0.00648866670609,3.96877875748e-15
10,1,0.3,-3.36102673471e-18,0.00653,4.31122151867e-15
10.0799999237,1,0.3,-3.23092259808e-18,0.00656866662979,3.97202268728e-15
10.1599998474,1,0.3,-3.10081846146e-18,0.00660733325959,3.63282385589e-15
10.2399997711,1,0.3,-2.97071432484e-18,0.00664599988938,3.2936250245e-15
10.3199996948,1,0.3,-2.84061018822e-18,0.00668466651917,2.95442619311e-15
10.3999996185,1,0.3,-2.7105060516e-18,0.00672333314896,2.61522736172e-15
10.4799995422,1,0.3,-2.58040191498e-18,0.00676199977875,2.27602853033e-15
10.5599994659,1,0.3,-2.45029777836e-18,0.00680066640854,1.93682969894e-15
10.6399993896,1,0.3,-2.32019364174e-18,0.00683933303833,1.59763086755e-15
10.7199993134,1,0.3,-2.19008950511e-18,0.00687799966812,1.25843203616e-15
10.7999992371,1,0.3,-2.05998536849e-18,0.00691666629792,9.19233204775e-16
10.8799991608,1,0.3,-1.92988123187e-18,0.00695533292771,5.80034373386e-16
10.9599990845,1,0.3,-1.79977709525e-18,0.0069939995575,2.40835541996e-16
11.0400009155,1,0.3,-1.6696698567e-18,0.00703266710917,-9.83713765315e-17
11.1200008392,1,0.3,-1.53956572008e-18,0.00707133373897,-4.37570207921e-16
11.2000007629,1,0.3,-1.40946158346e-18,0.00711000036876,-7.76769039311e-16
11.2800006866,1,0.3,-1.27935744684e-18,0.00714866699855,-1.1159678707e-15
11.3600006104,1,0.3,-1.14925331022e-18,0.00718733362834,-1.45516670209e-15
11.4400005341,1,0.3,-1.0191491736e-18,0.00722600025813,-1.79436553348e-15
11.5200004578,1,0.3,-8.89045036976e-19,0.00726466688792,-2.13356436487e-15
11.6000003815,1,0.3,-7.58940900354e-19,0.00730333351771,-2.47276319626e-15
11.6800003052,1,0.3,-6.28836763733e-19,0.0073420001475,-2.81196202765e-15
11.7600002289,1,0.3,-4.98732627112e-19,0.0073806667773,-3.15116085904e-15
11.8400001526,1,0.3,-3.68628490491e-19,0.00741933340709,-3.49035969043e-15
11.9200000763,1,0.3,-2.3852435387e-19,0.00745800003688,-3.82955852182e-15
12,1,0.3,-1.08420217249e-19,0.00749666666667,-4.16875735321e-15
12.0799999237,1,0.3,4.33679421428e-20,0.00753266663234,-3.82591560599e-15
12.1599998474,1,0.3,1.95156101534e-19,0.00756866659801,-3.48307385878e-15
12.2399997711,1,0.3,3.46944260926e-19,0.00760466656367,-3.14023211156e-15
12.3199996948,1,0.3,4.98732420317e-19,0.00764066652934,-2.79739036435e-15
12.3999996185,1,0.3,6.50520579708e-19,0.00767666649501,-2.45454861713e-15
12.4799995422,1,0.3,8.023087391e-19,0.00771266646068,-2.11170686992e-15
12.5599994659,1,0.3,9.54096898491e-19,0.00774866642634,-1.7688651227e-15
12.6399993896,1,0.3,1.10588505788e-18,0.00778466639201,-1.42602337549e-15
12.7199993134,1,0.3,1.25767321727e-18,0.00782066635768,-1.08318162827e-15
12.7999992371,1,0.3,1.40946137667e-18,0.00785666632335,-7.40339881057e-16
12.8799991608,1,0.3,1.56124953606e-18,0.00789266628901,-3.97498133842e-16
12.9599990845,1,0.3,1.71303769545e-18,0.00792866625468,-5.46563866268e-17
13.0400009155,1,0.3,1.86482947375e-18,0.00796466707866,2.8819353458e-16
13.1200008392,1,0.3,2.01661763315e-18,0.00800066704432,6.31035281795e-16
13.2000007629,1,0.3,2.16840579254e-18,0.00803666700999,9.7387702901e-16
13.2800006866,1,0.3,2.32019395193e-18,0.00807266697566,1.31671877623e-15
13.3600006104,1,0.3,2.47198211132e-18,0.00810866694133,1.65956052344e-15
13.4400005341,1,0.3,2.62377027071e-18,0.008144666907,2.00240227066e-15
13.5200004578,1,0.3,2.7755584301e-18,0.00818066687266,2.34524401787e-15
13.6000003815,1,0.3,2.92734658949e-18,0.00821666683833,2.68808576509e-15
13.6800003052,1,0.3,3.07913474889e-18,0.008252666804,3.0309275123e-15
13.7600002289,1,0.3,3.23092290828e-18,0.00828866676967,3.37376925952e-15
13.8400001526,1,0.3,3.38271106767e-18,0.00832466673533,3.71661100673e-15
13.9200000763,1,0.3,3.53449922706e-18,0.008360666701,4.05945275395e-15
14,1,0.3,3.68628738645e-18,0.00839666666667,4.40229450116e-15
14.0799999237,1,0.3,3.67761377734e-18,0.00842999996821,4.06031144125e-15
14.1599998474,1,0.3,3.66894016823e-18,0.00846333326976,3.71832838133e-15
14.2399997711,1,0.3,3.66026655913e-18,0.0084966665713,3.37634532142e-15
14.3199996948,1,0.3,3.65159295002e-18,0.00852999987285,3.03436226151e-15
14.3999996185,1,0.3,3.64291934091e-18,0.00856333317439,2.69237920159e-15
14.4799995422,1,0.3,3.6342457318e-18,0.00859666647594,2.35039614168e-15
14.5599994659,1,0.3,3.62557212269e-18,0.00862999977748,2.00841308177e-15
14.6399993896,1,0.3,3.61689851359e-18,0.00866333307902,1.66643002185e-15
14.7199993134,1,0.3,3.60822490448e-18,0.00869666638057,1.32444696194e-15
14.7999992371,1,0.3,3.59955129537e-18,0.00872999968211,9.82463902027e-16
14.8799991608,1,0.3,3.59087768626e-18,0.00876333298366,6.40480842114e-16
14.9599990845,1,0.3,3.58220407715e-18,0.0087966662852,2.98497782201e-16
15.0400009155,1,0.3,3.57353026125e-18,0.00883000038147,-4.3493431232e-17
15.1200008392,1,0.3,3.56485665214e-18,0.00886333368302,-3.85476491145e-16
15.2000007629,1,0.3,3.55618304303e-18,0.00889666698456,-7.27459551059e-16
15.2800006866,1,0.3,3.54750943393e-18,0.00893000028611,-1.06944261097e-15
15.3600006104,1,0.3,3.53883582482e-18,0.00896333358765,-1.41142567089e-15
15.4400005341,1,0.3,3.53016221571e-18,0.00899666688919,-1.7534087308e-15
15.5200004578,1,0.3,3.5214886066e-18,0.00903000019074,-2.09539179071e-15
15.6000003815,1,0.3,3.51281499749e-18,0.00906333349228,-2.43737485063e-15
15.6800003052,1,0.3,3.50414138839e-18,0.00909666679383,-2.77935791054e-15
15.7600002289,1,0.3,3.49546777928e-18,0.00913000009537,-3.12134097045e-15
15.8400001526,1,0.3,3.48679417017e-18,0.00916333339692,-3.46332403037e-15
15.9200000763,1,0.3,3.47812056106e-18,0.00919666669846,-3.80530709028e-15
16,1,0.3,3.46944695195e-18,0.00923,-4.14729015019e-15
16.0799999237,1,0.3,3.46944695195e-18,0.00926066663742,-3.80652573236e-15
16.1599998474,1,0.3,3.46944695195e-18,0.00929133327485,-3.46576131452e-15
16.2399997711,1,0.3,3.46944695195e-18,0.00932199991227,-3.12499689669e-15
16.3199996948,1,0.3,3.46944695195e-18,0.00935266654969,-2.78423247886e-15
16.3999996185,1,0.3,3.46944695195e-18,0.00938333318711,-2.44346806102e-15
16.4799995422,1,0.3,3.46944695195e-18,0.00941399982453,-2.10270364319e-15
16.5599994659,1,0.3,3.46944695195e-18,0.00944466646195,-1.76193922536e-15
16.6399993896,1,0.3,3.46944695195e-18,0.00947533309937,-1.42117480752e-15
16.7199993134,1,0.3,3.46944695195e-18,0.00950599973679,-1.08041038969e-15
16.7999992371,1,0.3,3.46944695195e-18,0.00953666637421,-7.39645971855e-16
16.8799991608,1,0.3,3.46944695195e-18,0.00956733301163,-3.98881554022e-16
16.9599990845,1,0.3,3.46944695195e-18,0.00959799964905,-5.81171361882e-17
17.0400009155,1,0.3,3.46944695195e-18,0.00962866701762,2.8265540611e-16
17.1200008392,1,0.3,3.46944695195e-18,0.00965933365504,6.23419823944e-16
17.2000007629,1,0.3,3.46944695195e-18,0.00969000029246,9.64184241777e-16
17.2800006866,1,0.3,3.46944695195e-18,0.00972066692988,1.30494865961e-15
17.3600006104,1,0.3,3.46944695195e-18,0.00975133356731,1.64571307744e-15
17.4400005341,1,0.3,3.46944695195e-18,0.00978200020473,1.98647749528e-15
17.5200004578,1,0.3,3.46944695195e-18,0.00981266684215,2.32724191311e-15
17.6000003815,1,0.3,3.46944695195e-18,0.00984333347957,2.66800633095e-15
17.6800003052,1,0.3,3.46944695195e-18,0.00987400011699,3.00877074878e-15
17.7600002289,1,0.3,3.46944695195e-18,0.00990466675441,3.34953516661e-15
17.8400001526,1,0.3,3.46944695195e-18,0.00993533339183,3.69029958445e-15
17.9200000763,1,0.3,3.46944695195e-18,0.00996600002925,4.03106400228e-15
18,1,0.3,3.46944695195e-18,0.00999666666667,4.37182842011e-15
18.0799999237,1,0.3,3.1918914605e-18,0.01002466664,4.03274668245e-15
18.1599998474,1,0.3,2.91433596904e-18,0.0100526666133,3.69366494478e-15
18.2399997711,1,0.3,2.63678047758e-18,0.0100806665866,3.35458320711e-15
18.3199996948,1,0.3,2.35922498612e-18,0.0101086665599,3.01550146945e-15
18.3999996185,1,0.3,2.08166949466e-18,0.0101366665332,2.67641973178e-15
18.4799995422,1,0.3,1.8041140032e-18,0.0101646665065,2.33733799411e-15
18.5599994659,1,0.3,1.52655851174e-18,0.0101926664798,1.99825625645e-15
18.6399993896,1,0.3,1.24900302029e-18,0.010220666453,1.65917451878e-15
18.7199993134,1,0.3,9.71447528827e-19,0.0102486664263,1.32009278111e-15
18.7999992371,1,0.3,6.93892037369e-19,0.0102766663996,9.81011043447e-16
18.8799991608,1,0.3,4.1633654591e-19,0.0103046663729,6.4192930578e-16
18.9599990845,1,0.3,1.38781054452e-19,0.0103326663462,3.02847568114e-16
19.0400009155,1,0.3,-1.38781054452e-19,0.0103606669871,-3.62422538994e-17
19.1200008392,1,0.3,-4.1633654591e-19,0.0103886669604,-3.75323991566e-16
19.2000007629,1,0.3,-6.93892037369e-19,0.0104166669337,-7.14405729233e-16
19.2800006866,1,0.3,-9.71447528827e-19,0.010444666907,-1.0534874669e-15
19.3600006104,1,0.3,-1.24900302029e-18,0.0104726668803,-1.39256920457e-15
19.4400005341,1,0.3,-1.52655851174e-18,0.0105006668536,-1.73165094223e-15
19.5200004578,1,0.3,-1.8041140032e-18,0.0105286668269,-2.0707326799e-15
19.6000003815,1,0.3,-2.08166949466e-18,0.0105566668002,-2.40981441757e-15
19.6800003052,1,0.3,-2.35922498612e-18,0.0105846667735,-2.74889615523e-15
19.7600002289,1,0.3,-2.63678047758e-18,0.0106126667468,-3.0879778929e-15
19.8400001526,1,0.3,-2.91433596904e-18,0.0106406667201,-3.42705963057e-15
19.9200000763,1,0.3,-3.1918914605e-18,0.0106686666934,-3.76614136823e-15
20,1,0.3,-3.46944695195e-18,0.0106966666667,-4.1052231059e-15
20.0799999237,1,0.3,-3.1918914605e-18,0.0107219999758,-3.7632530564e-15
20.1599998474,1,0.3,-2.91433596904e-18,0.010747333285,-3.4212830069e-15
20.2399997711,1,0.3,-2.63678047758e-18,0.0107726665942,-3.0793129574e-15
20.3199996948,1,0.3,-2.35922498612e-18,0.0107979999034,-2.7373429079e-15
20.3999996185,1,0.3,-2.08166949466e-18,0.0108233332125,-2.3953728584e-15
20.4799995422,1,0.3,-1.8041140032e-18,0.0108486665217,-2.0534028089e-15
20.5599994659,1,0.3,-1.52655851174e-18,0.0108739998309,-1.7114327594e-15
20.6399993896,1,0.3,-1.24900302029e-18,0.0108993331401,-1.3694627099e-15
20.7199993134,1,0.3,-9.71447528827e-19,0.0109246664492,-1.0274926604e-15
20.7999992371,1,0.3,-6.93892037369e-19,0.0109499997584,-6.85522610903e-16
20.8799991608,1,0.3,-4.1633654591e-19,0.0109753330676,-3.43552561403e-16
20.9599990845,1,0.3,-1.38781054452e-19,0.0110006663768,-1.58251190351e-18
21.0400009155,1,0.3,1.38781054452e-19,0.0110260002899,3.40395690805e-16
21.1200008392,1,0.3,4.1633654591e-19,0.0110513335991,6.82365740305e-16
21.2000007629,1,0.3,6.93892037369e-19,0.0110766669083,1.0243357898e-15
21.2800006866,1,0.3,9.71447528827e-19,0.0111020002174,1.3663058393e-15
21.3600006104,1,0.3,1.24900302029e-18,0.0111273335266,1.7082758888e-15
21.4400005341,1,0.3,1.52655851174e-18,0.0111526668358,2.0502459383e-15
21.5200004578,1,0.3,1.8041140032e-18,0.011178000145,2.3922159878e-15
21.6000003815,1,0.3,2.08166949466e-18,0.0112033334541,2.7341860373e-15
21.6800003052,1,0.3,2.35922498612e-18,0.0112286667633,3.0761560868e-15
21.7600002289,1,0.3,2.63678047758e-18,0.0112540000725,3.4181261363e-15
21.8400001526,1,0.3,2.91433596904e-18,0.0112793333817,3.7600961858e-15
21.9200000763,1,0.3,3.1918914605e-18,0.0113046666908,4.1020662353e-15
22,1,0.3,3.46944695195e-18,0.01133,4.4440362848e-15
22.0799999237,1,0.3,3.32633240167e-18,0.0113526666451,4.10226572831e-15
22.1599998474,1,0.3,3.18321785139e-18,0.0113753332901,3.76049517182e-15
22.2399997711,1,0.3,3.0401033011e-18,0.0113979999352,3.41872461533e-15
22.3199996948,1,0.3,2.89698875082e-18,0.0114206665802,3.07695405884e-15
22.3999996185,1,0.3,2.75387420054e-18,0.0114433332253,2.73518350235e-15
22.4799995422,1,0.3,2.61075965025e-18,0.0114659998703,2.39341294586e-15
22.5599994659,1,0.3,2.46764509997e-18,0.0114886665154,2.05164238937e-15
22.6399993896,1,0.3,2.32453054969e-18,0.0115113331604,1.70987183288e-15
22.7199993134,1,0.3,2.1814159994e-18,0.0115339998055,1.36810127639e-15
22.7999992371,1,0.3,2.03830144912e-18,0.0115566664505,1.0263307199e-15
22.8799991608,1,0.3,1.89518689884e-18,0.0115793330956,6.84560163409e-16
22.9599990845,1,0.3,1.75207234855e-18,0.0116019997406,3.42789606919e-16
23.0400009155,1,0.3,1.60895438615e-18,0.0116246669261,1.01090197609e-18
23.1200008392,1,0.3,1.46583983587e-18,0.0116473335711,-3.40759654514e-16
23.2000007629,1,0.3,1.32272528558e-18,0.0116700002162,-6.82530211004e-16
23.2800006866,1,0.3,1.1796107353e-18,0.0116926668612,-1.02430076749e-15
23.3600006104,1,0.3,1.03649618502e-18,0.0117153335063,-1.36607132398e-15
23.4400005341,1,0.3,8.93381634734e-19,0.0117380001513,-1.70784188047e-15
23.5200004578,1,0.3,7.50267084451e-19,0.0117606667964,-2.04961243696e-15
23.6000003815,1,0.3,6.07152534168e-19,0.0117833334414,-2.39138299346e-15
23.6800003052,1,0.3,4.64037983885e-19,0.0118060000865,-2.73315354995e-15
23.7600002289,1,0.3,3.20923433601e-19,0.0118286667315,-3.07492410644e-15
23.8400001526,1,0.3,1.77808883318e-19,0.0118513333766,-3.41669466293e-15
23.9200000763,1,0.3,3.46943330347e-20,0.0118740000216,-3.75846521942e-15
24,1,0.3,-1.08420217249e-19,0.0118966666667,-4.10023577591e-15
24.0799999237,1,0.3,-1.04083412695e-19,0.0119166666476,-3.76154435065e-15
24.1599998474,1,0.3,-9.97466081405e-20,0.0119366666285,-3.42285292539e-15
24.2399997711,1,0.3,-9.54098035864e-20,0.0119566666095,-3.08416150014e-15
24.3199996948,1,0.3,-9.10729990324e-20,0.0119766665904,-2.74547007488e-15
24.3999996185,1,0.3,-8.67361944784e-20,0.0119966665713,-2.40677864962e-15
24.4799995422,1,0.3,-8.23993899243e-20,0.0120166665522,-2.06808722437e-15
24.5600013733,1,0.3,-7.80625336715e-20,0.0120366667716,-1.72939176159e-15
24.6399993896,1,0.3,-7.37257291175e-20,0.0120566667525,-1.39070033633e-15
24.7200012207,1,0.3,-6.93889245634e-20,0.0120766667334,-1.05200891107e-15
24.7999992371,1,0.3,-6.50521200094e-20,0.0120966667144,-7.13317485818e-16
24.8800010681,1,0.3,-6.07153154553e-20,0.0121166666953,-3.74626060561e-16
24.9599990845,1,0.3,-5.63785109013e-20,0.0121366666762,-3.5934635304e-17
25.0400009155,1,0.3,-5.20417063473e-20,0.0121566666571,3.02756789953e-16
25.1199989319,1,0.3,-4.77049017932e-20,0.0121766666381,6.4144821521e-16
25.2000007629,1,0.3,-4.33680972392e-20,0.012196666619,9.80139640466e-16
25.2799987793,1,0.3,-3.90312926851e-20,0.0122166665999,1.31883106572e-15
25.3600006104,1,0.3,-3.46944881311e-20,0.0122366665808,1.65752249098e-15
25.4399986267,1,0.3,-3.03576835771e-20,0.0122566665618,1.99621391624e-15
25.5200004578,1,0.3,-2.60208273242e-20,0.0122766667811,2.33490937901e-15
25.6000003815,1,0.3,-2.16840227702e-20,0.012296666762,2.67360080427e-15
25.6800003052,1,0.3,-1.73472182162e-20,0.012316666743,3.01229222953e-15
25.7600002289,1,0.3,-1.30104136621e-20,0.0123366667239,3.35098365478e-15
25.8400001526,1,0.3,-8.67360910808e-21,0.0123566667048,3.68967508004e-15
25.9200000763,1,0.3,-4.33680455404e-21,0.0123766666857,4.0283665053e-15
26,1,0.3,3.80389971926e-35,0.0123966666667,4.36705793055e-15
26.0799999237,1,0.3,1.65885967355e-35,0.0124139999835,4.0292251926e-15
26.1599998474,1,0.3,-4.86180372157e-36,0.0124313333003,3.69139245464e-15
26.2399997711,1,0.3,-2.63122041787e-35,0.0124486666171,3.35355971669e-15
26.3199996948,1,0.3,-4.77626046358e-35,0.0124659999339,3.01572697873e-15
26.3999996185,1,0.3,-6.92130050928e-35,0.0124833332507,2.67789424078e-15
26.4799995422,1,0.3,-9.06634055499e-35,0.0125006665675,2.34006150282e-15
26.5600013733,1,0.3,-1.12114061716e-34,0.0125180000909,2.00222473758e-15
26.6399993896,1,0.3,-1.33564462173e-34,0.0125353334077,1.66439199963e-15
26.7200012207,1,0.3,-1.5501486263e-34,0.0125526667245,1.32655926167e-15
