arc_length,density,temperature,velocity_0,velocity_1,velocity_2
5.75999832153,0.999999999999,0.1,-8.06647508208e-19,0.0253699850603,2.40276036203e-16
5.84000015259,0.999999999999,0.1,-7.54604612789e-19,0.0256499913636,2.64701501786e-16
5.91999816895,0.999999999999,0.1,-7.02564198911e-19,0.0259299843154,2.89125802699e-16
6,0.999999999999,0.1,-6.50521303492e-19,0.0262099906187,3.13551268283e-16
6.08000183105,0.999999999999,0.1,-7.37259462524e-19,0.0264739965579,2.93948444342e-16
6.15999984741,0.999999999999,0.1,-8.23993485653e-19,0.0267379899087,2.74346555114e-16
6.24000167847,0.999999999999,0.1,-9.10731644686e-19,0.027001995848,2.54743731173e-16
6.31999969482,0.999999999999,0.1,-9.97465667815e-19,0.0272659891987,2.35141841946e-16
6.40000152588,0.999999999999,0.1,-1.08420382685e-18,0.027529995138,2.15539018005e-16
6.47999954224,0.999999999999,0.1,-1.17093784998e-18,0.0277939884888,1.95937128777e-16
6.56000137329,0.999999999999,0.1,-1.25767600901e-18,0.028057994428,1.76334304836e-16
6.63999938965,0.999999999999,0.1,-1.34441003214e-18,0.0283219877788,1.56732415609e-16
6.7200012207,0.999999999999,0.1,-1.43114819117e-18,0.0285859937181,1.37129591668e-16
6.79999923706,0.999999999999,0.1,-1.5178822143e-18,0.0288499870688,1.1752770244e-16
6.88000106812,0.999999999999,0.1,-1.60462037333e-18,0.0291139930081,9.7924878499e-17
6.95999908447,0.999999999999,0.1,-1.69135439646e-18,0.0293779863589,7.83229892718e-17
7.04000091553,0.999999999999,0.1,-1.77809255549e-18,0.0296419922981,5.87201653305e-17
7.11999893188,0.999999999999,0.1,-1.86482657862e-18,0.0299059856489,3.91182761032e-17
7.20000076294,0.999999999999,0.1,-1.95156473766e-18,0.0301699915882,1.95154521619e-17
7.2799987793,0.999999999999,0.1,-2.03829876078e-18,0.0304339849389,-8.64370652894e-20
7.36000061035,0.999999999999,0.1,-2.12503691982e-18,0.0306979908782,-1.96892610066e-17
7.43999862671,0.999999999999,0.1,-2.21177094295e-18,0.030961984229,-3.92911502338e-17
7.52000045776,0.999999999999,0.1,-2.29850910198e-18,0.0312259901682,-5.88939741751e-17
7.59999847412,0.999999999999,0.1,-2.38524312511e-18,0.031489983519,-7.84958634024e-17
7.68000030518,0.999999999999,0.1,-2.47198128414e-18,0.0317539894583,-9.80986873437e-17
7.75999832153,0.999999999999,0.1,-2.55871530727e-18,0.032017982809,-1.17700576571e-16
7.84000015259,0.999999999999,0.1,-2.6454534663e-18,0.0322819887483,-1.37303400512e-16
7.91999816895,0.999999999999,0.1,-2.73218748943e-18,0.0325459820991,-1.56905289739e-16
8,0.999999999999,0.1,-2.81892564846e-18,0.0328099880383,-1.76508113681e-16
8.07999992371,0.999999999999,0.1,-2.84494647579e-18,0.0330579877014,-1.48769911753e-16
8.15999984741,0.999999999999,0.1,-2.87096730311e-18,0.0333059873645,-1.21031709825e-16
8.23999977112,0.999999999999,0.1,-2.89698813044e-18,0.0335539870276,-9.32935078978e-17
8.31999969482,0.999999999999,0.1,-2.92300895776e-18,0.0338019866907,-6.55553059701e-17
8.39999961853,0.999999999999,0.1,-2.94902978509e-18,0.0340499863538,-3.78171040425e-17
8.47999954224,0.999999999999,0.1,-2.97505061241e-18,0.0342979860169,-1.00789021148e-17
8.55999946594,0.999999999999,0.1,-3.00107143973e-18,0.03454598568,1.76592998128e-17
8.63999938965,0.999999999999,0.1,-3.02709226706e-18,0.0347939853431,4.53975017405e-17
8.71999931335,0.999999999999,0.1,-3.05311309438e-18,0.0350419850061,7.31357036681e-17
8.79999923706,0.999999999999,0.1,-3.07913392171e-18,0.0352899846692,1.00873905596e-16
8.87999916077,0.999999999999,0.1,-3.10515474903e-18,0.0355379843323,1.28612107523e-16
8.95999908447,0.999999999999,0.1,-3.13117557635e-18,0.0357859839954,1.56350309451e-16
9.04000091553,0.999999999999,0.1,-3.15719702406e-18,0.0360339895713,1.8408917271e-16
9.12000083923,0.999999999999,0.1,-3.18321785139e-18,0.0362819892344,2.11827374637e-16
9.20000076294,0.999999999999,0.1,-3.20923867871e-18,0.0365299888975,2.39565576565e-16
9.28000068665,0.999999999999,0.1,-3.23525950604e-18,0.0367779885605,2.67303778493e-16
9.36000061035,0.999999999999,0.1,-3.26128033336e-18,0.0370259882236,2.9504198042e-16
9.44000053406,0.999999999999,0.1,-3.28730116069e-18,0.0372739878867,3.22780182348e-16
9.52000045776,0.999999999999,0.1,-3.31332198801e-18,0.0375219875498,3.50518384275e-16
9.60000038147,0.999999999999,0.1,-3.33934281533e-18,0.0377699872129,3.78256586203e-16
9.68000030518,0.999999999999,0.1,-3.36536364266e-18,0.038017986876,4.05994788131e-16
9.76000022888,0.999999999999,0.1,-3.39138446998e-18,0.0382659865391,4.33732990058e-16
9.84000015259,0.999999999999,0.1,-3.41740529731e-18,0.0385139862022,4.61471191986e-16
9.92000007629,0.999999999999,0.1,-3.44342612463e-18,0.0387619858653,4.89209393914e-16
10,0.999999999999,0.1,-3.46944695196e-18,0.0390099855283,5.16947595841e-16
10.0799999237,0.999999999999,0.1,-3.38271086087e-18,0.0392419852101,4.94951323143e-16
10.1599998474,0.999999999999,0.1,-3.29597476979e-18,0.0394739848918,4.72955050445e-16
10.2399997711,0.999999999999,0.1,-3.20923867871e-18,0.0397059845736,4.50958777747e-16
10.3199996948,0.999999999999,0.1,-3.12250258763e-18,0.0399379842553,4.28962505049e-16
10.3999996185,0.999999999999,0.1,-3.03576649655e-18,0.0401699839371,4.06966232351e-16
10.4799995422,0.999999999999,0.1,-2.94903040547e-18,0.0404019836188,3.84969959653e-16
10.5599994659,0.999999999999,0.1,-2.86229431439e-18,0.0406339833005,3.62973686955e-16
10.6399993896,0.999999999999,0.1,-2.77555822331e-18,0.0408659829823,3.40977414257e-16
10.7199993134,0.999999999999,0.1,-2.68882213223e-18,0.041097982664,3.18981141559e-16
10.7999992371,0.999999999999,0.1,-2.60208604115e-18,0.0413299823458,2.9698486886e-16
10.8799991608,0.999999999999,0.1,-2.51534995007e-18,0.0415619820275,2.74988596162e-16
10.9599990845,0.999999999999,0.1,-2.42861385899e-18,0.0417939817093,2.52992323464e-16
11.0400009155,0.999999999999,0.1,-2.34187569995e-18,0.0420259869223,2.30995526334e-16
11.1200008392,0.999999999999,0.1,-2.25513960887e-18,0.0422579866041,2.08999253636e-16
11.2000007629,0.999999999999,0.1,-2.16840351779e-18,0.0424899862858,1.87002980937e-16
11.2800006866,0.999999999999,0.1,-2.08166742671e-18,0.0427219859676,1.65006708239e-16
11.3600006104,0.999999999999,0.1,-1.99493133563e-18,0.0429539856493,1.43010435541e-16
11.4400005341,0.999999999999,0.1,-1.90819524455e-18,0.043185985331,1.21014162843e-16
11.5200004578,0.999999999999,0.1,-1.82145915347e-18,0.0434179850128,9.9017890145e-17
11.6000003815,0.999999999999,0.1,-1.73472306239e-18,0.0436499846945,7.70216174469e-17
11.6800003052,0.999999999999,0.1,-1.64798697131e-18,0.0438819843763,5.50253447488e-17
11.7600002289,0.999999999999,0.1,-1.56125088023e-18,0.044113984058,3.30290720507e-17
11.8400001526,0.999999999999,0.1,-1.47451478915e-18,0.0443459837398,1.10327993526e-17
11.9200000763,0.999999999999,0.1,-1.38777869806e-18,0.0445779834215,-1.09634733455e-17
12,0.999999999999,0.1,-1.30104260698e-18,0.0448099831032,-3.29597460436e-17
12.0799999237,0.999999999999,0.1,-1.11022320661e-18,0.0450259828042,-9.40222370603e-18
12.1599998474,0.999999999999,0.1,-9.19403806228e-19,0.0452419825052,1.41552986315e-17
12.2399997711,0.999999999999,0.1,-7.2858440585e-19,0.0454579822062,3.77128209691e-17
12.3199996948,0.999999999999,0.1,-5.37765005472e-19,0.0456739819071,6.12703433066e-17
12.3999996185,0.999999999999,0.1,-3.46945605094e-19,0.0458899816081,8.48278656442e-17
12.4799995422,0.999999999999,0.1,-1.56126204716e-19,0.0461059813091,1.08385387982e-16
12.5599994659,0.999999999999,0.1,3.46931956614e-20,0.04632198101,1.31942910319e-16
12.6399993896,0.999999999999,0.1,2.25512596039e-19,0.046537980711,1.55500432657e-16
12.7199993134,0.999999999999,0.1,4.16331996417e-19,0.046753980412,1.79057954994e-16
12.7999992371,0.999999999999,0.1,6.07151396795e-19,0.0469699801129,2.02615477332e-16
12.8799991608,0.999999999999,0.1,7.97970797173e-19,0.0471859798139,2.2617299967e-16
12.9599990845,0.999999999999,0.1,9.88790197551e-19,0.0474019795149,2.49730522007e-16
13.0400009155,0.999999999999,0.1,1.17961414742e-18,0.0476179843657,2.73288606e-16
13.1200008392,0.999999999999,0.1,1.3704335478e-18,0.0478339840666,2.96846128338e-16
13.2000007629,0.999999999999,0.1,1.56125294818e-18,0.0480499837676,3.20403650675e-16
13.2800006866,0.999999999999,0.1,1.75207234856e-18,0.0482659834686,3.43961173013e-16
13.3600006104,0.999999999999,0.1,1.94289174893e-18,0.0484819831695,3.6751869535e-16
13.4400005341,0.999999999999,0.1,2.13371114931e-18,0.0486979828705,3.91076217688e-16
13.5200004578,0.999999999999,0.1,2.32453054969e-18,0.0489139825715,4.14633740026e-16
13.6000003815,0.999999999999,0.1,2.51534995007e-18,0.0491299822724,4.38191262363e-16
13.6800003052,0.999999999999,0.1,2.70616935044e-18,0.0493459819734,4.61748784701e-16
13.7600002289,0.999999999999,0.1,2.89698875082e-18,0.0495619816744,4.85306307038e-16
13.8400001526,0.999999999999,0.1,3.0878081512e-18,0.0497779813753,5.08863829376e-16
13.9200000763,0.999999999999,0.1,3.27862755158e-18,0.0499939810763,5.32421351713e-16
14,0.999999999999,0.1,3.46944695196e-18,0.0502099807773,5.55978874051e-16
14.0799999237,0.999999999999,0.1,3.41740529731e-18,0.050409980498,5.29229463562e-16
14.1599998474,0.999999999999,0.1,3.36536364266e-18,0.0506099802187,5.02480053072e-16
14.2399997711,0.999999999999,0.1,3.31332198801e-18,0.0508099799395,4.75730642583e-16
14.3199996948,0.999999999999,0.1,3.26128033336e-18,0.0510099796602,4.48981232094e-16
14.3999996185,0.999999999999,0.1,3.20923867871e-18,0.0512099793809,4.22231821604e-16
14.4799995422,0.999999999999,0.1,3.15719702406e-18,0.0514099791017,3.95482411115e-16
14.5599994659,0.999999999999,0.1,3.10515536942e-18,0.0516099788224,3.68733000626e-16
14.6399993896,0.999999999999,0.1,3.05311371477e-18,0.0518099785431,3.41983590136e-16
14.7199993134,0.999999999999,0.1,3.00107206012e-18,0.0520099782639,3.15234179647e-16
14.7999992371,0.999999999999,0.1,2.94903040547e-18,0.0522099779846,2.88484769158e-16
14.8799991608,0.999999999999,0.1,2.89698875082e-18,0.0524099777053,2.61735358668e-16
14.9599990845,0.999999999999,0.1,2.84494709617e-18,0.0526099774261,2.34985948179e-16
15.0400009155,0.999999999999,0.1,2.79290420075e-18,0.0528099819152,2.08235899933e-16
15.1200008392,0.999999999999,0.1,2.74086254611e-18,0.0530099816359,1.81486489444e-16
15.2000007629,0.999999999999,0.1,2.68882089146e-18,0.0532099813566,1.54737078955e-16
15.2800006866,0.999999999999,0.1,2.63677923681e-18,0.0534099810774,1.27987668465e-16
15.3600006104,0.999999999999,0.1,2.58473758216e-18,0.0536099807981,1.01238257976e-16
15.4400005341,0.999999999999,0.1,2.53269592751e-18,0.0538099805189,7.44888474867e-17
15.5200004578,0.999999999999,0.1,2.48065427286e-18,0.0540099802396,4.77394369974e-17
15.6000003815,0.999999999999,0.1,2.42861261821e-18,0.0542099799603,2.09900265081e-17
15.6800003052,0.999999999999,0.1,2.37657096357e-18,0.0544099796811,-5.75938398125e-18
15.7600002289,0.999999999999,0.1,2.32452930892e-18,0.0546099794018,-3.25087944706e-17
15.8400001526,0.999999999999,0.1,2.27248765427e-18,0.0548099791225,-5.92582049599e-17
15.9200000763,0.999999999999,0.1,2.22044599962e-18,0.0550099788433,-8.60076154492e-17
16,0.999999999999,0.1,2.16840434497e-18,0.055209978564,-1.12757025939e-16
16.0799999237,0.999999999999,0.1,2.02095299013e-18,0.055393978305,-9.12985170052e-17
16.1599998474,0.999999999999,0.1,1.8735016353e-18,0.055577978046,-6.98400080718e-17
16.2399997711,0.999999999999,0.1,1.72605028046e-18,0.0557619777871,-4.83814991384e-17
16.3199996948,0.999999999999,0.1,1.57859892562e-18,0.0559459775281,-2.6922990205e-17
16.3999996185,0.999999999999,0.1,1.43114757079e-18,0.0561299772691,-5.46448127157e-18
16.4799995422,0.999999999999,0.1,1.28369621595e-18,0.0563139770101,1.59940276618e-17
16.5599994659,0.999999999999,0.1,1.13624486111e-18,0.0564979767511,3.74525365952e-17
16.6399993896,0.999999999999,0.1,9.88793506273e-19,0.0566819764922,5.89110455286e-17
16.7199993134,0.999999999999,0.1,8.41342151436e-19,0.0568659762332,8.0369554462e-17
16.7999992371,0.999999999999,0.1,6.93890796598e-19,0.0570499759742,1.01828063395e-16
16.8799991608,0.999999999999,0.1,5.46439441761e-19,0.0572339757152,1.23286572329e-16
16.9599990845,0.999999999999,0.1,3.98988086923e-19,0.0574179754563,1.44745081262e-16
17.0400009155,0.999999999999,0.1,2.51533216568e-19,0.0576019795842,1.66204101807e-16
17.1200008392,0.999999999999,0.1,1.04081861731e-19,0.0577859793252,1.8766261074e-16
17.2000007629,0.999999999999,0.1,-4.33694931065e-20,0.0579699790662,2.09121119674e-16
17.2800006866,0.999999999999,0.1,-1.90820847944e-19,0.0581539788072,2.30579628607e-16
17.3600006104,0.999999999999,0.1,-3.38272202781e-19,0.0583379785483,2.5203813754e-16
17.4400005341,0.999999999999,0.1,-4.85723557619e-19,0.0585219782893,2.73496646474e-16
17.5200004578,0.999999999999,0.1,-6.33174912456e-19,0.0587059780303,2.94955155407e-16
17.6000003815,0.999999999999,0.1,-7.80626267294e-19,0.0588899777713,3.16413664341e-16
17.6800003052,0.999999999999,0.1,-9.28077622131e-19,0.0590739775123,3.37872173274e-16
17.7600002289,0.999999999999,0.1,-1.07552897697e-18,0.0592579772534,3.59330682207e-16
17.8400001526,0.999999999999,0.1,-1.22298033181e-18,0.0594419769944,3.80789191141e-16
17.9200000763,0.999999999999,0.1,-1.37043168664e-18,0.0596259767354,4.02247700074e-16
18,0.999999999999,0.1,-1.51788304148e-18,0.0598099764764,4.23706209008e-16
18.0799999237,0.999999999999,0.1,-1.51788304148e-18,0.0599779762382,3.99420103505e-16
18.1599998474,0.999999999999,0.1,-1.51788304148e-18,0.060145976,3.75133998002e-16
18.2399997711,0.999999999999,0.1,-1.51788304148e-18,0.0603139757618,3.508478925e-16
18.3199996948,0.999999999999,0.1,-1.51788304148e-18,0.0604819755236,3.26561786997e-16
18.3999996185,0.999999999999,0.1,-1.51788304148e-18,0.0606499752854,3.02275681494e-16
18.4799995422,0.999999999999,0.1,-1.51788304148e-18,0.0608179750472,2.77989575992e-16
18.5599994659,0.999999999999,0.1,-1.51788304148e-18,0.060985974809,2.53703470489e-16
18.6399993896,0.999999999999,0.1,-1.51788304148e-18,0.0611539745708,2.29417364987e-16
18.7199993134,0.999999999999,0.1,-1.51788304148e-18,0.0613219743326,2.05131259484e-16
18.7999992371,0.999999999999,0.1,-1.51788304148e-18,0.0614899740944,1.80845153981e-16
18.8799991608,0.999999999999,0.1,-1.51788304148e-18,0.0616579738562,1.56559048479e-16
18.9599990845,0.999999999999,0.1,-1.51788304148e-18,0.061825973618,1.32272942976e-16
19.0400009155,0.999999999999,0.1,-1.51788304148e-18,0.0619939773852,1.07986258447e-16
19.1200008392,0.999999999999,0.1,-1.51788304148e-18,0.062161977147,8.37001529443e-17
19.2000007629,0.999999999999,0.1,-1.51788304148e-18,0.0623299769088,5.94140474417e-17
19.2800006866,0.999999999999,0.1,-1.51788304148e-18,0.0624979766706,3.5127941939e-17
19.3600006104,0.999999999999,0.1,-1.51788304148e-18,0.0626659764324,1.08418364364e-17
19.4400005341,0.999999999999,0.1,-1.51788304148e-18,0.0628339761942,-1.34442690662e-17
19.5200004578,0.999999999999,0.1,-1.51788304148e-18,0.063001975956,-3.77303745689e-17
19.6000003815,0.999999999999,0.1,-1.51788304148e-18,0.0631699757178,-6.20164800715e-17
19.6800003052,0.999999999999,0.1,-1.51788304148e-18,0.0633379754796,-8.63025855741e-17
19.7600002289,0.999999999999,0.1,-1.51788304148e-18,0.0635059752414,-1.10588691077e-16
19.8400001526,0.999999999999,0.1,-1.51788304148e-18,0.0636739750032,-1.34874796579e-16
19.9200000763,0.999999999999,0.1,-1.51788304148e-18,0.063841974765,-1.59160902082e-16
20,0.999999999999,0.1,-1.51788304148e-18,0.0640099745268,-1.83447007585e-16
20.0799999237,0.999999999999,0.1,-1.51788304148e-18,0.0641619743099,-1.58293541171e-16
20.1599998474,0.999999999999,0.1,-1.51788304148e-18,0.0643139740929,-1.33140074758e-16
20.2399997711,0.999999999999,0.1,-1.51788304148e-18,0.0644659738759,-1.07986608344e-16
20.3199996948,0.999999999999,0.1,-1.51788304148e-18,0.064617973659,-8.28331419309e-17
20.3999996185,0.999999999999,0.1,-1.51788304148e-18,0.064769973442,-5.76796755175e-17
20.4799995422,0.999999999999,0.1,-1.51788304148e-18,0.064921973225,-3.2526209104e-17
20.5599994659,0.999999999999,0.1,-1.51788304148e-18,0.065073973008,-7.37274269057e-18
20.6399993896,0.999999999999,0.1,-1.51788304148e-18,0.0652259727911,1.77807237229e-17
20.7199993134,0.999999999999,0.1,-1.51788304148e-18,0.0653779725741,4.29341901363e-17
20.7999992371,0.999999999999,0.1,-1.51788304148e-18,0.0655299723571,6.80876565498e-17
20.8799991608,0.999999999999,0.1,-1.51788304148e-18,0.0656819721402,9.32411229632e-17
20.9599990845,0.999999999999,0.1,-1.51788304148e-18,0.0658339719232,1.18394589377e-16
21.0400009155,0.999999999999,0.1,-1.51788304148e-18,0.0659859753302,1.43548655496e-16
21.1200008392,0.999999999999,0.1,-1.51788304148e-18,0.0661379751132,1.68702121909e-16
21.2000007629,0.999999999999,0.1,-1.51788304148e-18,0.0662899748963,1.93855588323e-16
21.2800006866,0.999999999999,0.1,-1.51788304148e-18,0.0664419746793,2.19009054736e-16
21.3600006104,0.999999999999,0.1,-1.51788304148e-18,0.0665939744623,2.4416252115e-16
21.4400005341,0.999999999999,0.1,-1.51788304148e-18,0.0667459742454,2.69315987563e-16
21.5200004578,0.999999999999,0.1,-1.51788304148e-18,0.0668979740284,2.94469453977e-16
21.6000003815,0.999999999999,0.1,-1.51788304148e-18,0.0670499738114,3.1962292039e-16
21.6800003052,0.999999999999,0.1,-1.51788304148e-18,0.0672019735945,3.44776386804e-16
21.7600002289,0.999999999999,0.1,-1.51788304148e-18,0.0673539733775,3.69929853217e-16
21.8400001526,0.999999999999,0.1,-1.51788304148e-18,0.0675059731605,3.9508331963e-16
21.9200000763,0.999999999999,0.1,-1.51788304148e-18,0.0676579729436,4.20236786044e-16
22,0.999999999999,0.1,-1.51788304148e-18,0.0678099727266,4.45390252457e-16
22.0799999237,0.999999999999,0.1,-1.6479871781e-18,0.0679459725313,4.16819384055e-16
22.1599998474,0.999999999999,0.1,-1.77809131472e-18,0.068081972336,3.88248515653e-16
22.2399997711,0.999999999999,0.1,-1.90819545134e-18,0.0682179721407,3.59677647251e-16
22.3199996948,0.999999999999,0.1,-2.03829958797e-18,0.0683539719453,3.31106778849e-16
22.3999996185,0.999999999999,0.1,-2.16840372459e-18,0.06848997175,3.02535910447e-16
22.4799995422,0.999999999999,0.1,-2.29850786121e-18,0.0686259715547,2.73965042045e-16
22.5599994659,0.999999999999,0.1,-2.42861199783e-18,0.0687619713594,2.45394173643e-16
22.6399993896,0.999999999999,0.1,-2.55871613445e-18,0.0688979711641,2.16823305241e-16
22.7199993134,0.999999999999,0.1,-2.68882027107e-18,0.0690339709688,1.88252436839e-16
22.7999992371,0.999999999999,0.1,-2.81892440769e-18,0.0691699707735,1.59681568437e-16
22.8799991608,0.999999999999,0.1,-2.94902854431e-18,0.0693059705782,1.31110700035e-16
22.9599990845,0.999999999999,0.1,-3.07913268094e-18,0.0694419703828,1.02539831633e-16
23.0400009155,0.999999999999,0.1,-3.20923991948e-18,0.06957797343,7.39682820477e-17
23.1200008392,0.999999999999,0.1,-3.33934405611e-18,0.0697139732347,4.53974136457e-17
23.2000007629,0.999999999999,0.1,-3.46944819273e-18,0.0698499730394,1.68265452437e-17
23.2800006866,0.999999999999,0.1,-3.59955232935e-18,0.0699859728441,-1.17443231583e-17
23.3600006104,0.999999999999,0.1,-3.72965646597e-18,0.0701219726488,-4.03151915604e-17
23.4400005341,0.999999999999,0.1,-3.85976060259e-18,0.0702579724535,-6.88860599624e-17
23.5200004578,0.999999999999,0.1,-3.98986473921e-18,0.0703939722582,-9.74569283644e-17
23.6000003815,0.999999999999,0.1,-4.11996887583e-18,0.0705299720628,-1.26027796766e-16
23.6800003052,0.999999999999,0.1,-4.25007301245e-18,0.0706659718675,-1.54598665168e-16
