arc_length,density,temperature,velocity_0,velocity_1,velocity_2
2.59839987755,0.000569819603224,1666.666666,-8.86844093313e-16,0.648190795465,7.3939403441e-05
2.60159993172,0.000568748419937,1666.666666,-8.33006120685e-16,0.649749555831,7.35529907503e-05
2.60479998589,0.000567680365946,1666.666666,-5.15668573073e-16,0.651312924863,0.000137467282067
2.60799980164,0.000566612351742,1666.666666,-1.98342847006e-16,0.652876235656,0.000201379192432
2.6111998558,0.000565546645841,1666.666666,8.49015835558e-17,0.65444306936,0.00021684879223
2.61439990997,0.000564484892909,1666.666666,3.11316705379e-16,0.656015618835,0.000151581074577
2.61759996414,0.000563423100423,1666.666666,5.37740261993e-16,0.657588226892,8.63109254638e-05
2.62080001831,0.00056236290359,1666.666666,6.49137317103e-16,0.659163093084,5.3475741971e-05
2.62400007248,0.000561307335931,1666.666666,4.15456469486e-16,0.66074496866,0.000117944791521
2.62719988823,0.000560251807594,1666.666666,1.81784327012e-16,0.662326785306,0.000182411439451
2.6303999424,0.000559197013462,1666.666666,-6.70178536751e-17,0.663909829425,0.0002305897415
2.63359999657,0.000558147634102,1666.666666,-4.21671055792e-16,0.665501053478,0.000164730990415
2.63679981232,0.000557098293833,1666.666666,-7.76311046271e-16,0.667092218254,9.8874692718e-05
2.63999986649,0.000556048914558,1666.666666,-1.13095257728e-15,0.668683442438,3.30177700813e-05
2.64319992065,0.00055500572611,1666.666666,-6.50159497071e-16,0.670283983959,9.80442484029e-05
2.64639997482,0.000553962498798,1666.666666,-1.69348505555e-16,0.671884585107,0.000163073149199
2.64960002899,0.00055291931035,1666.666666,3.1144457466e-16,0.673485126628,0.00022809962752
2.65280008316,0.000551881434446,1666.666666,2.73981666957e-16,0.675094004528,0.000178083406435
