avg(density),avg(temperature),avg(velocity (2)),Time
0.999989262405,0.05,-6.93896841174e-17,2526
0.999989595147,0.05,1.04084491542e-17,2527
0.999989930785,0.05,4.85727464168e-17,2528
0.999990269208,0.05,-5.89811721167e-17,2529
0.999990610306,0.05,-7.80632894093e-17,2530
0.999990953967,0.05,-1.7173917768e-16,2531
0.99999130008,0.05,-1.71392170525e-16,2532
0.99999164853,0.05,-1.80065800621e-16,2533
0.999991999204,0.05,5.3776858013e-17,2534
0.999992351988,0.05,1.21431572028e-17,2535
0.999992706768,0.05,5.863408112e-17,2536
0.999993063428,0.05,-1.16227279109e-16,2537
0.999993421852,0.05,-3.8164167521e-18,2538
0.999993781926,0.05,1.02349321498e-16,2539
0.999994143531,0.05,2.08514982974e-16,2540
0.999994506551,0.05,2.91435144948e-17,2541
0.99999487087,0.05,8.32671539349e-17,2542
0.99999523637,0.05,-2.22045662669e-17,2543
0.999995602932,0.05,-2.35923430104e-17,2544
0.999995970441,0.05,1.38778437294e-17,2545
0.999996338777,0.05,7.49403285354e-17,2546
0.999996707823,0.05,6.10624673828e-17,2547
0.99999707746,0.05,1.75207583125e-16,2548
0.99999744757,0.05,1.73472790375e-18,2549
0.999997818036,0.05,1.04430581118e-16,2550
0.999998188738,0.05,3.46945323604e-18,2551
0.99999855956,0.05,4.16334233939e-17,2552
0.999998930382,0.05,-8.18790356454e-17,2553
0.999999301088,0.05,1.1657349906e-16,2554
0.999999671559,0.05,1.06165111599e-16,2555
1.00000004168,0.05,1.5092093612e-16,2556
1.00000041133,0.05,-1.13103924111e-16,2557
1.00000078039,0.05,-7.2858329133e-17,2558
1.00000114875,0.05,-2.02962413535e-16,2559
1.0000015163,0.05,-8.01441030678e-17,2560
1.00000188291,0.05,-8.53482343153e-17,2561
1.00000224847,0.05,7.11235025963e-17,2562
1.00000261286,0.05,1.7347189434e-18,2563
1.00000297598,0.05,4.16332395239e-17,2564
1.0000033377,0.05,-1.35307979509e-17,2565
1.00000369792,0.05,6.73070219721e-17,2566
1.00000405652,0.05,-8.50011055145e-17,2567
1.00000441339,0.05,5.55109062402e-17,2568
1.00000476841,0.05,-6.93886081655e-17,2569
1.00000512149,0.05,6.93885836662e-17,2570
1.0000054725,0.05,-7.11232732928e-17,2571
1.00000582135,0.05,4.12861783871e-17,2572
1.00000616791,0.05,2.08165533171e-18,2573
1.00000651209,0.05,1.52654671785e-16,2574
1.00000685377,0.05,7.28578866396e-18,2575
1.00000719286,0.05,1.92899863027e-16,2576
1.00000752925,0.05,1.24899149874e-16,2577
1.00000786282,0.05,1.17613326898e-16,2578
1.00000819349,0.05,-7.59802657039e-17,2579
1.00000852115,0.05,1.34960336413e-16,2580
1.0000088457,0.05,6.93883252504e-17,2581
1.00000916705,0.05,1.66878868603e-16,2582
1.00000948508,0.05,2.17185319173e-16,2583
1.00000979971,0.05,3.09471635383e-16,2584
1.00001011083,0.05,2.42858831132e-17,2585
1.00001041837,0.05,-5.7245278305e-17,2586
1.00001072221,0.05,-1.42592740816e-16,2587
1.00001102228,0.05,1.05816965691e-16,2588
1.00001131847,0.05,1.04082230507e-18,2589
1.0000116107,0.05,-5.20411000456e-17,2590
1.00001189889,0.05,-1.85613203339e-16,2591
1.00001218294,0.05,-9.02045217946e-17,2592
1.00001246277,0.05,7.63268816986e-17,2593
1.0000127383,0.05,-5.55104441227e-18,2594
1.00001300944,0.05,-2.29674400284e-16,2595
1.00001327612,0.05,-9.19391236322e-17,2596
1.00001353825,0.05,-1.83878199065e-16,2597
1.00001379576,0.05,-1.73469954449e-17,2598
1.00001404856,0.05,1.28714673661e-16,2599
1.0000142966,0.05,2.25510827839e-17,2600
1.00001453979,0.05,-1.84224954557e-16,2601
1.00001477806,0.05,-1.45714618603e-16,2602
1.00001501134,0.05,-1.85959565122e-16,2603
1.00001523957,0.05,-2.04694250713e-16,2604
1.00001546267,0.05,-1.52653305458e-16,2605
1.00001568059,0.05,-2.58816684217e-16,2606
1.00001589326,0.05,-2.56734994087e-16,2607
1.00001610063,0.05,-6.62653698684e-17,2608
1.00001630262,0.05,-7.25102591889e-17,2609
1.00001649918,0.05,-1.18306189106e-16,2610
1.00001669026,0.05,-1.57510262731e-16,2611
1.00001687581,0.05,3.1224495629e-18,2612
1.00001705576,0.05,-1.24551021262e-16,2613
1.00001723008,0.05,3.43469330239e-17,2614
1.00001739871,0.05,-2.60203994182e-17,2615
1.00001756161,0.05,1.6514277474e-16,2616
1.00001771873,0.05,1.37040726415e-16,2617
1.00001787002,0.05,2.77550796317e-17,2618
1.00001801546,0.05,-2.23775296986e-16,2619
1.00001815499,0.05,-1.1102028689e-16,2620
1.00001828859,0.05,-1.80407942095e-16,2621
1.00001841621,0.05,-1.00265170407e-16,2622
1.00001853783,0.05,-3.0357098075e-16,2623
1.0000186534,0.05,-1.21428378266e-16,2624
1.00001876292,0.05,3.95509531611e-17,2625
1.00001886633,0.05,9.02039189337e-17,2626
1.00001896363,0.05,-1.23509969292e-16,2627
1.00001905478,0.05,-1.25244648456e-16,2628
1.00001913978,0.05,-1.11367115616e-16,2629
1.00001921858,0.05,-5.20407041308e-18,2630
1.00001929119,0.05,9.02038806108e-17,2631
1.00001935758,0.05,-1.04081393795e-17,2632
1.00001941774,0.05,-1.17958905871e-16,2633
1.00001947165,0.05,2.11632143241e-17,2634
1.00001951932,0.05,-4.85713092483e-17,2635
1.00001956073,0.05,-4.68366176929e-17,2636
1.00001959588,0.05,-2.04693359019e-17,2637
1.00001962476,0.05,-1.50917980681e-16,2638
1.00001964737,0.05,-1.16224189391e-16,2639
1.00001966371,0.05,-1.04081361933e-16,2640
1.00001967379,0.05,-4.89182396156e-17,2641
1.0000196776,0.05,1.38775147316e-17,2642
1.00001967516,0.05,-1.56122041111e-16,2643
1.00001966648,0.05,-2.98366570048e-16,2644
1.00001965156,0.05,-1.97754590075e-16,2645
1.00001963042,0.05,-4.64896765444e-17,2646
1.00001960307,0.05,-2.91427831085e-17,2647
1.00001956952,0.05,-3.46937905786e-19,2648
1.00001952981,0.05,3.46937919565e-17,2649
1.00001948393,0.05,7.07753388378e-17,2650
1.00001943193,0.05,3.46937953521e-18,2651
1.00001937382,0.05,-8.32651136835e-18,2652
1.00001930963,0.05,-8.81222509717e-17,2653
1.00001923938,0.05,-1.17958926909e-16,2654
1.00001916311,0.05,-3.43468666315e-17,2655
1.00001908085,0.05,-2.74081079504e-17,2656
1.00001899263,0.05,-1.24897718134e-16,2657
1.00001889849,0.05,-1.23856915477e-16,2658
1.00001879845,0.05,-2.3591795784e-16,2659
1.00001869258,0.05,-1.22816126349e-16,2660
1.00001858089,0.05,-1.68265050655e-16,2661
1.00001846344,0.05,-4.4755039348e-17,2662
1.00001834028,0.05,-1.56122249513e-17,2663
1.00001821144,0.05,-2.63673166482e-17,2664
1.00001807697,0.05,-1.24897832496e-16,2665
1.00001793693,0.05,-1.25591726931e-16,2666
1.00001779136,0.05,-4.9959147267e-17,2667
1.00001764032,0.05,-3.46938575087e-17,2668
1.00001748387,0.05,1.87346859858e-17,2669
1.00001732205,0.05,-1.57857101905e-16,2670
1.00001715493,0.05,-2.74428546096e-16,2671
1.00001698257,0.05,-1.38775521313e-16,2672
1.00001680503,0.05,-2.14755157359e-16,2673
1.00001662237,0.05,-2.41469494061e-16,2674
1.00001643465,0.05,-4.64898251119e-17,2675
1.00001624195,0.05,1.02347022767e-16,2676
1.00001604432,0.05,4.71837215156e-17,2677
1.00001584185,0.05,3.29592239086e-17,2678
1.00001563459,0.05,-1.11714445244e-16,2679
1.00001542261,0.05,-1.03734864001e-16,2680
1.00001520601,0.05,-1.33571676559e-16,2681
1.00001498483,0.05,-6.9387899273e-17,2682
1.00001475917,0.05,8.67348936635e-18,2683
1.0000145291,0.05,5.20409481709e-17,2684
1.0000142947,0.05,-4.16327682954e-17,2685
1.00001405605,0.05,-1.56122918366e-17,2686
1.00001381323,0.05,5.23879253282e-17,2687
1.00001356631,0.05,-2.08163993099e-17,2688
1.0000133154,0.05,-3.64287079328e-17,2689
1.00001306056,0.05,7.63268360718e-17,2690
1.00001280189,0.05,-3.2959324102e-17,2691
1.00001253947,0.05,-1.48490467552e-16,2692
1.00001227339,0.05,-2.77552349649e-16,2693
1.00001200373,0.05,-2.34531798695e-16,2694
1.0000117306,0.05,-9.40209094762e-17,2695
1.00001145408,0.05,2.914302059e-17,2696
1.00001117426,0.05,-4.5449247209e-17,2697
1.00001089123,0.05,8.67352291454e-18,2698
1.00001060509,0.05,-5.48166805048e-17,2699
1.00001031594,0.05,-1.42592798746e-16,2700
1.00001002387,0.05,-7.80617739382e-17,2701
1.00000972897,0.05,-3.43471906617e-17,2702
1.00000943134,0.05,-5.51636862687e-17,2703
1.00000913108,0.05,1.30450014244e-16,2704
1.00000882829,0.05,-1.07551906011e-17,2705
1.00000852307,0.05,1.76940286475e-16,2706
1.00000821552,0.05,3.46941844888e-17,2707
1.00000790574,0.05,2.4945126375e-16,2708
1.00000759382,0.05,2.32451180588e-16,2709
1.00000727988,0.05,3.26472581498e-16,2710
1.00000696401,0.05,1.47103526332e-16,2711
1.00000664632,0.05,9.02050212197e-18,2712
1.0000063269,0.05,-8.6735625031e-18,2713
1.00000600587,0.05,1.87695952823e-16,2714
1.00000568333,0.05,1.12756385107e-16,2715
1.00000535937,0.05,4.33678544749e-17,2716
1.00000503412,0.05,-1.80757276244e-16,2717
1.00000470766,0.05,-1.00613487953e-16,2718
1.00000438011,0.05,-1.94288178306e-16,2719
1.00000405157,0.05,-3.64290454008e-17,2720
1.00000372214,0.05,-1.70002267873e-17,2721
1.00000339194,0.05,1.00266676813e-16,2722
1.00000306107,0.05,-6.07151358061e-17,2723
1.00000272963,0.05,2.25513436309e-17,2724
1.00000239773,0.05,-1.39818376917e-16,2725
1.00000206548,0.05,-2.43207728992e-16,2726
1.00000173297,0.05,-1.29757091137e-16,2727
1.00000140033,0.05,1.79023212029e-16,2728
1.00000106765,0.05,-3.60822097772e-17,2729
1.00000073504,0.05,-3.46944440178e-17,2730
1.0000004026,0.05,-8.67361388787e-17,2731
1.00000007045,0.05,1.45716761717e-16,2732
0.999999738676,0.05,8.01442455338e-17,2733
0.999999407396,0.05,-1.49186307342e-17,2734
0.99999907671,0.05,-9.71446043473e-17,2735
0.999998746724,0.05,1.66186717276e-16,2736
0.999998417541,0.05,1.81105417484e-16,2737
0.999998089265,0.05,9.29813559751e-17,2738
0.999997761998,0.05,-1.74860517717e-16,2739
0.999997435844,0.05,-1.66186935128e-16,2740
0.999997110905,0.05,-3.45210969067e-16,2741
0.999996787282,0.05,-1.55431722806e-16,2742
0.999996465077,0.05,-1.17961613352e-16,2743
0.99999614439,0.05,-2.32800788065e-16,2744
0.999995825321,0.05,-2.80679430159e-16,2745
0.99999550797,0.05,-2.2204560236e-17,2746
0.999995192436,0.05,-1.20390388017e-16,2747
0.999994878815,0.05,-6.93892943945e-18,2748
0.999994567206,0.05,3.2612978528e-17,2749
0.999994257705,0.05,1.66534409983e-16,2750
0.999993950408,0.05,1.42248185574e-17,2751
0.999993645409,0.05,1.21431414965e-17,2752
0.999993342803,0.05,-6.59199309291e-17,2753
0.999993042683,0.05,1.45370838678e-16,2754
0.999992745142,0.05,1.90820966737e-17,2755
0.999992450269,0.05,4.85726240376e-17,2756
0.999992158157,0.05,-1.50922125918e-16,2757
0.999991868894,0.05,-6.80017131874e-17,2758
0.999991582569,0.05,-9.88800704469e-17,2759
0.999991299268,0.05,1.34268765277e-16,2760
0.999991019079,0.05,6.41853450546e-17,2761
0.999990742087,0.05,5.37769256174e-17,2762
0.999990468375,0.05,-1.48840692932e-16,2763
0.999990198027,0.05,-1.1796235263e-16,2764
0.999989931124,0.05,-7.11243786576e-17,2765
0.999989667746,0.05,6.93896559906e-17,2766
0.999989407974,0.05,-9.57577501425e-17,2767
0.999989151885,0.05,9.33291354527e-17,2768
0.999988899557,0.05,-3.46948546478e-17,2769
0.999988651063,0.05,3.08784283097e-17,2770
0.99998840648,0.05,-1.42248974196e-16,2771
0.999988165879,0.05,5.68996033688e-17,2772
0.999987929333,0.05,-4.8572843634e-17,2773
0.999987696911,0.05,3.989913083e-17,2774
0.999987468683,0.05,-1.03737763834e-16,2775
0.999987244715,0.05,-2.05046930293e-16,2776
0.999987025073,0.05,-3.19193261089e-16,2777
0.999986809823,0.05,-1.88740403706e-16,2778
0.999986599027,0.05,-1.71739925604e-16,2779
0.999986392746,0.05,5.37771595148e-17,2780
0.99998619104,0.05,6.76551498103e-17,2781
0.999985993969,0.05,4.71851394231e-17,2782
0.999985801589,0.05,-1.60984624297e-16,2783
0.999985613954,0.05,-1.35310377707e-17,2784
0.99998543112,0.05,-6.10631559762e-17,2785
0.999985253138,0.05,-9.4023398948e-17,2786
0.999985080059,0.05,-1.49188444817e-16,2787
0.999984911932,0.05,-5.55119887999e-17,2788
0.999984748804,0.05,-1.91169442615e-16,2789
0.99998459072,0.05,-1.98108473665e-16,2790
0.999984437726,0.05,-2.18578559553e-16,2791
0.999984289863,0.05,-1.28371553957e-16,2792
0.999984147172,0.05,-1.92557358412e-16,2793
0.999984009691,0.05,-1.40861798673e-16,2794
0.999983877459,0.05,-2.13374427683e-16,2795
0.999983750511,0.05,-2.08170199777e-16,2796
0.99998362888,0.05,-2.84499307632e-16,2797
0.999983512599,0.05,-2.68539621602e-16,2798
0.999983401699,0.05,-3.41746197174e-16,2799
0.999983296207,0.05,-1.62719780084e-16,2800
0.999983196151,0.05,-1.24902189108e-16,2801
0.999983101555,0.05,4.37157703232e-17,2802
0.999983012444,0.05,-5.89816001365e-18,2803
0.999982928838,0.05,-3.64298148948e-17,2804
0.999982850758,0.05,-1.82149088696e-16,2805
0.999982778222,0.05,-7.11248874121e-17,2806
0.999982711245,0.05,-7.80639060467e-17,2807
0.999982649843,0.05,-4.85731000783e-17,2808
0.999982594027,0.05,-1.8214913546e-16,2809
0.99998254381,0.05,-4.47566469607e-17,2810
0.999982499199,0.05,2.60213075334e-17,2811
0.999982460203,0.05,3.46950780642e-17,2812
0.999982426826,0.05,-6.24511426e-17,2813
0.999982399073,0.05,-2.08170481111e-17,2814
0.999982376945,0.05,-2.55355795813e-16,2815
0.999982360442,0.05,-2.74091144051e-16,2816
0.999982349564,0.05,-2.68886884747e-16,2817
0.999982344306,0.05,-2.25518033554e-17,2818
0.999982344663,0.05,-2.39396066303e-17,2819
0.999982350628,0.05,6.6267606364e-17,2820
0.999982362192,0.05,4.33688518309e-17,2821
0.999982379346,0.05,9.40236691565e-17,2822
0.999982402075,0.05,-8.46559953975e-17,2823
0.999982430368,0.05,-6.93901581986e-17,2824
0.999982464207,0.05,-1.04085233776e-18,2825
0.999982503575,0.05,1.2837178327e-16,2826
0.999982548453,0.05,1.38780300009e-17,2827
0.999982598819,0.05,2.63682556736e-17,2828
0.999982654652,0.05,-4.78791984183e-17,2829
0.999982715926,0.05,1.2490224909e-17,2830
0.999982782616,0.05,0,2831
0.999982854693,0.05,2.08170386262e-17,2832
0.999982932129,0.05,-4.30218764961e-17,2833
0.999983014891,0.05,-1.90822823504e-17,2834
0.999983102947,0.05,-3.98993141283e-17,2835
0.999983196263,0.05,-3.81645577787e-18,2836
0.999983294803,0.05,-1.33922889554e-16,2837
0.999983398528,0.05,-2.15456232607e-16,2838
0.9999835074,0.05,-2.40089688778e-16,2839
0.999983621377,0.05,-1.43637456395e-16,2840
0.999983740418,0.05,-2.74090765806e-16,2841
0.999983864477,0.05,-1.49188626171e-16,2842
0.99998399351,0.05,-1.3878009946e-16,2843
0.999984127469,0.05,-6.93900404347e-18,2844
0.999984266305,0.05,3.85114670943e-17,2845
0.99998440997,0.05,4.33687630197e-17,2846
0.99998455841,0.05,-1.568214238e-16,2847
0.999984711574,0.05,1.04084999854e-16,2848
0.999984869406,0.05,5.72467408845e-17,2849
0.99998503185,0.05,-4.68382349331e-17,2850
0.99998519885,0.05,-1.47800627772e-16,2851
0.999985370347,0.05,-1.17962922123e-16,2852
0.99998554628,0.05,-1.80413849153e-16,2853
0.999985726589,0.05,-6.03692386389e-17,2854
0.99998591121,0.05,-1.33922539152e-16,2855
0.999986100081,0.05,-1.42596251802e-16,2856
0.999986293134,0.05,-1.87005753973e-16,2857
0.999986490305,0.05,-9.02068394177e-18,2858
0.999986691525,0.05,-2.08169587537e-18,2859
0.999986896725,0.05,8.67373103417e-17,2860
0.999987105836,0.05,2.39394926482e-17,2861
0.999987318785,0.05,1.80066580269e-16,2862
0.999987535502,0.05,-2.60211764806e-17,2863
0.999987755911,0.05,4.16338731923e-17,2864
0.999987979939,0.05,-8.326772773e-17,2865
0.999988207511,0.05,5.34301131341e-17,2866
0.999988438548,0.05,2.77558965141e-17,2867
0.999988672974,0.05,7.25122626441e-17,2868
0.999988910711,0.05,-6.1062943499e-17,2869
0.999989151677,0.05,-1.92209446288e-16,2870
0.999989395794,0.05,-2.15107992071e-16,2871
0.999989642978,0.05,-9.7145520793e-17,2872
0.999989893149,0.05,-2.03311646225e-16,2873
0.999990146223,0.05,-5.41239057753e-17,2874
0.999990402116,0.05,1.07900835825e-16,2875
0.999990660744,0.05,3.98990125746e-17,2876
0.99999092202,0.05,-5.16952288724e-17,2877
0.999991185858,0.05,7.97979832457e-17,2878
0.999991452172,0.05,6.21036312911e-17,2879
0.999991720873,0.05,1.43983240562e-16,2880
0.999991991874,0.05,2.01229534685e-16,2881
0.999992265086,0.05,1.24901056369e-16,2882
0.999992540419,0.05,-1.90821005802e-17,2883
0.999992817782,0.05,2.08168312227e-17,2884
0.999993097086,0.05,2.08168254085e-17,2885
0.999993378239,0.05,4.85725789634e-17,2886
0.99999366115,0.05,1.38778757776e-17,2887
0.999993945726,0.05,8.50019649481e-17,2888
0.999994231875,0.05,4.92664308927e-17,2889
0.999994519505,0.05,-6.10626010077e-17,2890
0.999994808521,0.05,-2.41821707963e-16,2891
0.999995098831,0.05,-2.02616695053e-16,2892
0.999995390341,0.05,-1.77289556489e-16,2893
0.999995682956,0.05,-9.71449340336e-17,2894
0.999995976583,0.05,-1.87350889196e-17,2895
0.999996271126,0.05,-8.84712271728e-17,2896
0.999996566492,0.05,-7.94506079941e-17,2897
0.999996862584,0.05,1.69656488233e-16,2898
0.999997159309,0.05,-1.7347284038e-18,2899
0.999997456571,0.05,-5.03071087559e-17,2900
0.999997754275,0.05,-1.59594918196e-16,2901
0.999998052326,0.05,-5.16948602689e-17,2902
0.999998350629,0.05,-3.64292530809e-17,2903
0.999998649088,0.05,1.90819840138e-17,2904
0.999998947609,0.05,3.85109016952e-17,2905
0.999999246098,0.05,2.81025414974e-17,2906
0.999999544458,0.05,-8.88178824303e-17,2907
0.999999842595,0.05,-7.07767289604e-17,2908
1.00000014042,0.05,-9.57567224281e-17,2909
1.00000043783,0.05,3.98986224788e-17,2910
1.00000073473,0.05,-1.07552776488e-17,2911
1.00000103103,0.05,5.03069289351e-17,2912
1.00000132665,0.05,-1.17961039874e-16,2913
1.00000162148,0.05,1.38777653054e-17,2914
1.00000191542,0.05,-4.75313321991e-17,2915
1.0000022084,0.05,-7.63276643807e-17,2916
1.00000250032,0.05,-1.59594160753e-16,2917
1.00000279108,0.05,-7.97970571746e-17,2918
1.0000030806,0.05,-2.22043920896e-17,2919
1.00000336879,0.05,-2.84493691662e-17,2920
1.00000365555,0.05,-5.759260887e-17,2921
1.00000394079,0.05,6.90417222649e-17,2922
1.00000422443,0.05,-1.13103492836e-16,2923
1.00000450638,0.05,7.80622046408e-17,2924
1.00000478655,0.05,6.90416638722e-17,2925
1.00000506486,0.05,1.00266509076e-16,2926
1.00000534122,0.05,3.12248557889e-18,2927
1.00000561553,0.05,1.56471178864e-16,2928
1.00000588773,0.05,9.88786559599e-17,2929
1.00000615772,0.05,1.11021618822e-16,2930
1.00000642542,0.05,8.32661918264e-17,2931
1.00000669076,0.05,1.90818305639e-16,2932
1.00000695364,0.05,1.11021530459e-16,2933
1.00000721398,0.05,9.71438138609e-17,2934
1.00000747172,0.05,-3.64289208089e-17,2935
1.00000772676,0.05,2.15104048963e-16,2936
1.00000797904,0.05,-4.85718697705e-17,2937
1.00000822847,0.05,-6.93883680789e-18,2938
1.00000847498,0.05,-7.63271860715e-17,2939
1.0000087185,0.05,4.8571833854e-18,2940
1.00000895894,0.05,-1.65144195396e-16,2941
1.00000919624,0.05,-3.12247354173e-17,2942
1.00000943034,0.05,-3.64288494592e-17,2943
1.00000966114,0.05,1.30103003755e-16,2944
1.0000098886,0.05,1.56123568995e-17,2945
1.00001011263,0.05,1.94287064556e-17,2946
1.00001033317,0.05,3.46941110193e-18,2947
1.00001055016,0.05,-1.42245824313e-17,2948
1.00001076354,0.05,-2.8275688312e-16,2949
1.00001097323,0.05,-9.57556851249e-17,2950
1.00001117918,0.05,-5.0306418419e-17,2951
1.00001138132,0.05,8.98576533569e-17,2952
1.0000115796,0.05,-6.24493219971e-17,2953
1.00001177396,0.05,3.81634671365e-18,2954
1.00001196433,0.05,-1.54388542206e-16,2955
1.00001215068,0.05,-4.85716671488e-17,2956
1.00001233293,0.05,-1.51959902385e-16,2957
1.00001251104,0.05,6.21023234751e-17,2958
1.00001268496,0.05,2.67144026589e-17,2959
1.00001285464,0.05,1.03735130386e-16,2960
1.00001302002,0.05,9.02044462869e-18,2961
1.00001318107,0.05,5.03063177123e-17,2962
1.00001333773,0.05,-1.7693943458e-17,2963
1.00001348996,0.05,1.89082308169e-16,2964
1.00001363772,0.05,-1.00612589481e-16,2965
1.00001378096,0.05,-1.47102523548e-16,2966
1.00001391965,0.05,-2.51878342652e-16,2967
1.00001405375,0.05,-1.06163584733e-16,2968
1.00001418322,0.05,-1.03734992567e-16,2969
1.00001430803,0.05,8.98573903733e-17,2970
1.00001442814,0.05,-6.24491441102e-17,2971
1.00001454352,0.05,1.38775859789e-16,2972
1.00001465413,0.05,7.63267144412e-17,2973
1.00001475996,0.05,1.04081872315e-16,2974
1.00001486097,0.05,-5.20409309008e-17,2975
1.00001495713,0.05,6.24491110758e-17,2976
1.00001504842,0.05,-9.05512027933e-17,2977
1.00001513482,0.05,1.3704108051e-16,2978
1.00001521631,0.05,1.90816678831e-17,2979
1.00001529287,0.05,1.38775755799e-16,2980
1.00001536447,0.05,-2.08163618793e-17,2981
1.00001543111,0.05,7.63266551383e-17,2982
1.00001549276,0.05,3.46939320148e-19,2983
1.00001554941,0.05,8.67348251231e-18,2984
1.00001560106,0.05,-8.1530731405e-17,2985
1.00001564769,0.05,3.67755622381e-17,2986
1.00001568929,0.05,-1.59592055904e-16,2987
1.00001572586,0.05,1.2489812614e-17,2988
1.00001575738,0.05,2.77551382672e-18,2989
1.00001578387,0.05,6.73062085156e-17,2990
1.00001580531,0.05,-9.40205263748e-17,2991
1.0000158217,0.05,-8.29184702408e-17,2992
1.00001583304,0.05,-1.07204213446e-16,2993
1.00001583935,0.05,2.25510479938e-17,2994
1.00001584061,0.05,-9.71429758506e-17,2995
1.00001583684,0.05,-8.50001041895e-17,2996
1.00001582805,0.05,-1.92551258122e-16,2997
1.00001581424,0.05,2.28979877686e-17,2998
1.00001579543,0.05,1.90816568328e-17,2999
1.00001577162,0.05,-2.94898339892e-17,3000
1.00001574283,0.05,-3.12245310052e-17,3001
1.00001570907,0.05,5.55102792161e-17,3002
1.00001567037,0.05,1.2489813307e-16,3003
1.00001562674,0.05,1.79020665211e-16,3004
1.0000155782,0.05,7.2857251006e-18,3005
1.00001552477,0.05,-1.28020605036e-16,3006
1.00001546648,0.05,-2.22041170729e-16,3007
1.00001540335,0.05,-1.02347108595e-16,3008
1.0000153354,0.05,-1.04081812422e-16,3009
1.00001526266,0.05,-1.24551244591e-16,3010
1.00001518517,0.05,-1.28020648512e-16,3011
1.00001510295,0.05,-1.20734930474e-16,3012
1.00001501603,0.05,-1.28020670164e-16,3013
1.00001492445,0.05,-4.16327420775e-17,3014
1.00001482825,0.05,-1.83877961866e-16,3015
1.00001472745,0.05,-7.14695546459e-17,3016
1.0000146221,0.05,6.59185282199e-18,3017
1.00001451223,0.05,6.93879320652e-17,3018
1.00001439789,0.05,-1.04081909998e-18,3019
1.00001427912,0.05,-1.3877589648e-17,3020
1.00001415596,0.05,-1.38775913572e-16,3021
1.00001402846,0.05,9.36737536046e-17,3022
1.00001389665,0.05,1.80408734424e-16,3023
1.0000137606,0.05,8.67349802738e-17,3024
1.00001362034,0.05,-5.72450950098e-17,3025
1.00001347592,0.05,-5.89798033758e-17,3026
1.00001332741,0.05,-1.16571863985e-16,3027
1.00001317484,0.05,-1.72429241784e-16,3028
1.00001301828,0.05,-1.96021200926e-16,3029
1.00001285778,0.05,-1.23510723416e-16,3030
1.00001269339,0.05,-1.52653728193e-16,3031
1.00001252517,0.05,-8.32656839301e-17,3032
1.00001235318,0.05,-1.71735502642e-16,3033
1.00001217748,0.05,-1.99490770443e-16,3034
1.00001199812,0.05,-3.40348662442e-16,3035
1.00001181518,0.05,-6.62656538419e-17,3036
1.0000116287,0.05,4.02451166441e-17,3037
1.00001143877,0.05,1.31837476116e-16,3038
1.00001124543,0.05,-2.08164476218e-17,3039
1.00001104876,0.05,-2.77552689543e-17,3040
1.00001084882,0.05,-1.70347997266e-16,3041
1.00001064569,0.05,8.53474864355e-17,3042
1.00001043942,0.05,8.01433879398e-17,3043
1.00001023009,0.05,7.3204581797e-17,3044
1.00001001776,0.05,-8.36128339285e-17,3045
1.00000980252,0.05,1.58205230199e-16,3046
1.00000958443,0.05,1.24898893186e-17,3047
1.00000936356,0.05,-1.56123650965e-17,3048
1.00000913999,0.05,-8.67353810384e-17,3049
1.00000891379,0.05,1.31837809e-16,3050
1.00000868504,0.05,-1.38776672798e-18,3051
1.00000845381,0.05,8.0143547072e-17,3052
1.00000822018,0.05,1.39123679152e-16,3053
1.00000798422,0.05,6.41842561497e-17,3054
1.00000774602,0.05,0,3055
1.00000750566,0.05,1.28021631641e-16,3056
1.0000072632,0.05,4.19800032095e-17,3057
1.00000701873,0.05,2.0816535606e-18,3058
1.00000677234,0.05,-1.12756262315e-16,3059
1.0000065241,0.05,6.59190620247e-18,3060
1.00000627409,0.05,-1.74512086779e-16,3061
1.00000602239,0.05,-7.66743158753e-17,3062
1.00000576909,0.05,-1.77634659149e-16,3063
1.00000551427,0.05,-2.13716753747e-16,3064
1.00000525802,0.05,-3.35146813351e-16,3065
1.0000050004,0.05,-1.50920187748e-16,3066
1.00000474152,0.05,-1.80063443032e-16,3067
1.00000448145,0.05,-2.56737923888e-16,3068
1.00000422027,0.05,-3.62555676397e-16,3069
1.00000395807,0.05,-1.66532794545e-16,3070
1.00000369494,0.05,-1.52655101834e-16,3071
1.00000343096,0.05,-1.17960791648e-16,3072
1.00000316621,0.05,-2.26901112241e-16,3073
1.00000290078,0.05,-8.67359221968e-18,3074
1.00000263476,0.05,-6.73070935299e-17,3075
1.00000236823,0.05,1.46063370766e-16,3076
1.00000210127,0.05,2.6020797463e-17,3077
1.00000183397,0.05,9.02054553167e-17,3078
1.00000156642,0.05,2.11635932559e-17,3079
1.0000012987,0.05,3.4694424462e-17,3080
1.00000103089,0.05,-1.70002725391e-16,3081
1.00000076309,0.05,-5.55111088714e-17,3082
1.00000049537,0.05,-1.59247536208e-16,3083
1.00000022783,0.05,-1.5057396341e-16,3084
0.999999960537,0.05,-2.95249947263e-16,3085
0.999999693589,0.05,-1.24206238938e-16,3086
0.999999427066,0.05,-1.80758289759e-16,3087
0.999999161052,0.05,-1.20042965247e-16,3088
0.999998895631,0.05,-2.3973904914e-16,3089
0.999998630886,0.05,-2.86229765417e-16,3090
0.999998366902,0.05,-3.09475173518e-16,3091
0.999998103761,0.05,-2.1128972003e-16,3092
0.999997841544,0.05,-2.42861810843e-16,3093
