avg(density),avg(temperature),avg(velocity (2)),Time
0.99995707868,0.3,-1.73176203941e-16,121
0.999953608733,0.3,1.17381172655e-16,122
0.999950228824,0.3,-1.1072423673e-16,123
0.99994694509,0.3,1.25188624706e-16,124
0.999943763483,0.3,-1.08773278974e-16,125
0.999940689761,0.3,3.21159731551e-17,126
0.999937729473,0.3,-1.2980876735e-16,127
0.999934887953,0.3,-6.35383844219e-18,128
0.99993217031,0.3,-1.53555127264e-16,129
0.999929581417,0.3,2.20759107862e-17,130
0.999927125904,0.3,-1.61297669601e-16,131
0.999924808148,0.3,-9.107983095e-17,132
0.999922632267,0.3,-1.66242738909e-16,133
0.999920602112,0.3,1.97340463808e-17,134
0.99991872126,0.3,-1.46899650147e-16,135
0.999916993008,0.3,5.29568298914e-17,136
0.999915420367,0.3,5.61013654373e-17,137
0.999914006057,0.3,1.33021361552e-16,138
0.999912752503,0.3,-7.57489726781e-17,139
0.999911661828,0.3,7.45563275498e-17,140
0.999910735853,0.3,-6.05038820521e-18,141
0.999909976092,0.3,1.80731088229e-16,142
0.999909383751,0.3,1.15152705424e-17,143
0.999908959723,0.3,1.97256017461e-16,144
0.99990870459,0.3,-9.25993194231e-18,145
0.999908618622,0.3,1.04092920713e-16,146
0.999908701775,0.3,-1.29899279837e-17,147
0.999908953692,0.3,1.3185098872e-16,148
0.999909373704,0.3,-1.93439198249e-17,149
0.999909960833,0.3,-3.84058989846e-17,150
0.999910713793,0.3,-1.71471041556e-16,151
0.999911630993,0.3,-4.30683161955e-17,152
0.999912710538,0.3,-2.00074449258e-16,153
0.999913950238,0.3,-1.75547437541e-16,154
0.999915347606,0.3,-1.67978820371e-16,155
0.99991689987,0.3,3.29407993848e-17,156
0.99991860397,0.3,-7.86761135588e-17,157
0.999920456573,0.3,2.00072899351e-16,158
0.999922454073,0.3,9.95157924351e-17,159
0.999924592599,0.3,1.14131727053e-16,160
0.999926868026,0.3,-1.41390303444e-17,161
0.999929275978,0.3,6.30616583258e-17,162
0.999931811842,0.3,1.77170715929e-17,163
0.999934470769,0.3,6.38853783626e-17,164
0.999937247692,0.3,5.26304761363e-17,165
0.99994013733,0.3,0,166
0.999943134199,0.3,3.92720359232e-17,167
0.999946232623,0.3,1.66238815311e-16,168
0.999949426745,0.3,3.07278435753e-17,169
0.999952710538,0.3,1.31845219064e-16,170
0.999956077816,0.3,2.0817596066e-17,171
0.999959522244,0.3,2.94264380774e-17,172
0.999963037354,0.3,0,173
0.999966616554,0.3,1.02612319157e-16,174
0.99997025314,0.3,-4.73810443749e-17,175
0.999973940311,0.3,1.51488675287e-16,176
0.99997767118,0.3,4.9462407546e-17,177
0.999981438787,0.3,1.44244934388e-16,178
0.999985236114,0.3,6.04993744306e-18,179
0.999989056093,0.3,3.60826431854e-17,180
0.999992891625,0.3,-9.5150259021e-17,181
0.999996735592,0.3,1.46866505717e-16,182
1.00000058087,0.3,7.1687406004e-17,183
1.00000442033,0.3,1.58726496429e-16,184
1.00000824687,0.3,1.34700167054e-16,185
1.00001205344,0.3,2.09248497125e-16,186
1.000015833,0.3,1.15010345498e-16,187
1.00001957859,0.3,2.62870512106e-16,188
1.00002328333,0.3,5.65940357063e-17,189
1.00002694039,0.3,2.57534445973e-16,190
1.00003054308,0.3,-6.9386819752e-18,191
1.00003408478,0.3,1.71991970334e-16,192
1.00003755903,0.3,6.9386332956e-17,193
1.00004095946,0.3,1.887301839e-16,194
1.00004427988,0.3,5.67012628959e-17,195
1.00004751424,0.3,2.26327291758e-16,196
1.00005065667,0.3,1.51173492986e-16,197
1.00005370145,0.3,2.67436630174e-16,198
1.00005664308,0.3,1.53817891513e-16,199
1.00005947624,0.3,1.88813420447e-16,200
1.00006219583,0.3,7.08590468565e-17,201
1.00006479695,0.3,1.25759303189e-16,202
1.00006727493,0.3,-4.57285712489e-17,203
1.00006962536,0.3,-3.4041578059e-18,204
1.00007184403,0.3,-6.59364389912e-17,205
1.00007392701,0.3,-1.64352899231e-17,206
1.00007587062,0.3,-1.38767349714e-17,207
1.00007767143,0.3,-5.46395455617e-18,208
1.0000793263,0.3,-9.71368091514e-17,209
1.00008083234,0.3,-1.26667942967e-16,210
1.00008218697,0.3,-5.55065893128e-17,211
1.00008338787,0.3,-1.36402942992e-16,212
1.000084433,0.3,-1.36988220189e-16,213
1.00008532064,0.3,-1.456826582e-16,214
1.00008604935,0.3,-7.17246438725e-17,215
1.00008661798,0.3,6.81253636376e-17,216
1.00008702568,0.3,5.86285512985e-17,217
1.0000872719,0.3,5.87586297712e-17,218
1.0000873564,0.3,1.61943973683e-16,219
1.00008727923,0.3,1.59667360319e-16,220
1.00008704073,0.3,-5.98861154768e-17,221
1.00008664156,0.3,7.63212203538e-17,222
1.00008608265,0.3,-5.00424644942e-17,223
1.00008536524,0.3,1.31827730668e-16,224
1.00008449087,0.3,5.25576806778e-17,225
1.00008346136,0.3,1.48566666142e-16,226
1.00008227879,0.3,5.81301376111e-17,227
1.00008094557,0.3,1.74629150488e-16,228
1.00007946434,0.3,1.61012911874e-16,229
1.00007783803,0.3,1.35059393892e-16,230
1.00007606983,0.3,8.18293552339e-17,231
1.0000741632,0.3,3.70335996818e-17,232
1.00007212184,0.3,-1.83303683125e-16,233
1.00006994968,0.3,-2.08152256933e-17,234
1.00006765092,0.3,-1.56634933383e-16,235
1.00006522996,0.3,-1.10126073161e-16,236
1.00006269144,0.3,-2.27776596796e-16,237
1.00006004019,0.3,1.46792160726e-17,238
1.00005728125,0.3,-2.15592094635e-16,239
1.00005441987,0.3,-9.80282257525e-17,240
1.00005146146,0.3,-2.66613277949e-16,241
1.00004841161,0.3,-1.46880599602e-16,242
1.00004527607,0.3,-1.68303925117e-16,243
1.00004206074,0.3,-8.60820318214e-17,244
1.00003877167,0.3,-1.45190725653e-16,245
1.00003541502,0.3,-1.30663418381e-16,246
1.00003199708,0.3,-1.32116649392e-16,247
1.00002852425,0.3,-1.37277763335e-16,248
1.000025003,0.3,-1.05251715296e-16,249
1.00002143991,0.3,-3.04003771352e-17,250
1.00001784161,0.3,7.60445836206e-17,251
1.00001421479,0.3,4.7097072898e-17,252
1.00001056618,0.3,1.31837591154e-16,253
1.00000690256,0.3,-1.78675284708e-17,254
1.00000323071,0.3,2.77554859456e-17,255
0.999999557427,0.3,2.5175185587e-17,256
0.999995889494,0.3,3.38922992264e-17,257
0.999992233682,0.3,4.8854529312e-17,258
0.999988596729,0.3,9.71456224326e-17,259
0.999984985331,0.3,1.50706364782e-17,260
0.999981406127,0.3,5.34521609862e-17,261
0.999977865692,0.3,-7.30768439309e-18,262
0.999974370516,0.3,2.292062137e-16,263
0.999970927003,0.3,6.1280888408e-17,264
0.99996754145,0.3,2.34845813315e-16,265
0.999964220042,0.3,6.93914218613e-17,266
0.999960968836,0.3,9.88397278734e-17,267
0.999957793754,0.3,4.65142363909e-17,268
0.999954700571,0.3,1.53833572805e-16,269
0.999951694901,0.3,1.99285985832e-17,270
0.999948782193,0.3,1.45138736497e-16,271
0.999945967717,0.3,4.16356130907e-17,272
0.999943256554,0.3,7.57249766225e-17,273
0.99994065359,0.3,-1.32931075329e-17,274
0.999938163506,0.3,5.46471686826e-18,275
0.999935790768,0.3,-6.71381094068e-17,276
0.99993353962,0.3,9.02116162491e-17,277
0.999931414077,0.3,-1.15909161976e-16,278
0.999929417919,0.3,5.83341942285e-17,279
0.99992755468,0.3,9.1947005357e-17,280
0.999925827647,0.3,1.59909997299e-16,281
0.99992423985,0.3,1.78950283847e-16,282
0.999922794058,0.3,1.62274225669e-16,283
0.999921492777,0.3,2.00896750364e-16,284
0.99992033824,0.3,1.98663347915e-16,285
0.99991933241,0.3,2.41232759e-16,286
0.999918476969,0.3,2.0219850496e-16,287
0.999917773322,0.3,1.9146416308e-16,288
0.999917222592,0.3,1.40849521364e-16,289
0.999916825615,0.3,8.44446888282e-17,290
0.999916582946,0.3,4.80775348143e-17,291
0.999916494851,0.3,2.77578935427e-17,292
0.999916561311,0.3,-1.27079097929e-17,293
0.999916782022,0.3,8.99095262315e-17,294
0.999917156394,0.3,-2.14039240631e-17,295
0.999917683553,0.3,3.55864446507e-17,296
0.999918362344,0.3,3.58032786312e-17,297
0.999919191334,0.3,1.30396690446e-16,298
0.999920168812,0.3,1.17385098185e-16,299
0.999921292794,0.3,3.03166788838e-17,300
0.999922561029,0.3,5.52118501718e-17,301
0.999923970999,0.3,-4.740492313e-17,302
0.999925519929,0.3,-7.86538837389e-17,303
0.999927204788,0.3,-6.80061107775e-17,304
0.999929022298,0.3,-1.30373722847e-16,305
0.999930968937,0.3,-4.79684154215e-17,306
0.999933040951,0.3,-9.88858594338e-18,307
0.999935234355,0.3,-4.13324637388e-17,308
0.999937544946,0.3,4.10504580589e-17,309
0.999939968307,0.3,1.47460347752e-18,310
0.999942499818,0.3,2.86462685627e-17,311
0.999945134665,0.3,5.85501296867e-18,312
0.999947867844,0.3,9.626048714e-17,313
0.99995069418,0.3,1.4767561716e-17,314
0.999953608327,0.3,3.5281575464e-17,315
0.999956604784,0.3,1.62420533712e-17,316
0.999959677905,0.3,1.21977662799e-16,317
0.999962821907,0.3,1.2117493985e-16,318
0.999966030881,0.3,2.27516712417e-16,319
0.999969298809,0.3,1.75819622162e-16,320
0.999972619565,0.3,1.37025222369e-16,321
0.999975986937,0.3,1.80415573832e-16,322
0.999979394631,0.3,7.12335505259e-17,323
0.999982836288,0.3,9.57150106119e-17,324
0.999986305492,0.3,2.07085450878e-16,325
0.999989795784,0.3,7.83886169651e-17,326
0.999993300674,0.3,1.02327686566e-16,327
0.999996813651,0.3,1.31037092096e-16,328
1.0000003282,0.3,1.27263609238e-16,329
1.00000383781,0.3,1.64277682708e-16,330
1.00000733599,0.3,1.59896963396e-16,331
1.00001081626,0.3,1.16507105284e-16,332
1.00001427222,0.3,2.17748056574e-16,333
1.00001769748,0.3,8.29616820261e-17,334
1.00002108574,0.3,1.2481072237e-16,335
1.00002443077,0.3,1.70519151775e-16,336
1.00002772643,0.3,2.29280718302e-16,337
1.00003096668,0.3,1.79299802967e-16,338
1.00003414558,0.3,2.06425045138e-16,339
1.00003725733,0.3,2.22036332444e-16,340
1.00004029625,0.3,2.48662590112e-16,341
1.00004325679,0.3,1.71491681463e-16,342
1.00004613359,0.3,1.88815939603e-16,343
1.00004892141,0.3,1.40549093781e-16,344
1.00005161521,0.3,1.51780469967e-16,345
1.00005421012,0.3,2.44582751253e-16,346
1.00005670146,0.3,1.11362932717e-16,347
1.00005908474,0.3,7.77977512374e-17,348
1.0000613557,0.3,7.52390144278e-17,349
1.00006351028,0.3,1.01800118643e-16,350
1.00006554463,0.3,5.09107970907e-17,351
1.00006745514,0.3,6.85820032229e-17,352
1.00006923843,0.3,-3.64266708699e-17,353
1.00007089138,0.3,0,354
1.00007241108,0.3,8.32606978501e-17,355
1.00007379489,0.3,-4.05461691508e-18,356
1.00007504043,0.3,8.93966027832e-17,357
1.00007614558,0.3,-4.47524579783e-17,358
1.00007710847,0.3,-4.19337065879e-17,359
1.0000779275,0.3,-9.60528273258e-17,360
1.00007860134,0.3,-2.22677623469e-17,361
1.00007912893,0.3,-4.07410938427e-17,362
1.0000795095,0.3,-9.70500620793e-17,363
1.00007974251,0.3,-6.15777730307e-17,364
1.00007982775,0.3,-1.73458500796e-16,365
1.00007976523,0.3,-1.37682693614e-16,366
1.00007955527,0.3,-1.1647741502e-16,367
1.00007919844,0.3,-8.07016182775e-17,368
1.0000786956,0.3,-6.53071994811e-17,369
1.00007804787,0.3,-6.79091239221e-17,370
1.00007725663,0.3,-1.66238718086e-16,371
1.00007632353,0.3,-1.73459108587e-16,372
1.00007525048,0.3,-1.80939726787e-16,373
1.00007403964,0.3,-1.09561359667e-16,374
1.00007269344,0.3,2.7753558114e-17,375
1.00007121453,0.3,-4.71377535665e-17,376
1.00006960583,0.3,-6.24456985506e-17,377
1.00006787047,0.3,-8.07025324014e-17,378
1.00006601181,0.3,-6.93843588516e-17,379
1.00006403347,0.3,-1.30941553751e-16,380
1.00006193924,0.3,-8.67308017585e-19,381
1.00005973315,0.3,-1.04380750176e-16,382
1.00005741942,0.3,-1.42455985725e-17,383
1.00005500245,0.3,-1.69624942119e-16,384
1.00005248685,0.3,7.19872458689e-18,385
1.0000498774,0.3,-1.67999589266e-16,386
1.00004717902,0.3,5.57253625978e-17,387
1.00004439682,0.3,-1.67111503647e-16,388
1.00004153605,0.3,4.03740119264e-17,389
1.00003860209,0.3,-1.40246979207e-16,390
1.00003560045,0.3,5.55091750799e-17,391
1.00003253676,0.3,-5.55093451373e-17,392
1.00002941675,0.3,1.08417027972e-18,393
1.00002624627,0.3,-1.44542039946e-16,394
1.00002303123,0.3,4.16324045778e-17,395
1.00001977763,0.3,-1.80407673466e-16,396
1.00001649151,0.3,6.93877947293e-17,397
1.000013179,0.3,-2.4285808601e-16,398
1.00000984624,0.3,1.51179662381e-16,399
1.0000064994,0.3,-1.84443274812e-16,400
1.00000314469,0.3,6.91501971049e-17,401
0.99999978832,0.3,-1.64234979853e-16,402
0.999996436479,0.3,-3.15287115291e-17,403
0.999993095353,0.3,-1.40535255944e-16,404
0.999989771101,0.3,8.91223302016e-17,405
0.999986469839,0.3,-3.58658931371e-17,406
0.999983197637,0.3,1.17074117707e-16,407
0.999979960501,0.3,-6.99758104924e-17,408
0.999976764366,0.3,4.07452643841e-17,409
0.999973615084,0.3,-6.93907699087e-17,410
0.999970518416,0.3,9.77328651475e-17,411
0.999967480016,0.3,-8.23803600734e-17,412
0.999964505425,0.3,1.73196602573e-16,413
0.99996160006,0.3,1.09291775784e-17,414
0.999958769204,0.3,2.29209789766e-16,415
0.999956017996,0.3,7.63528751389e-17,416
0.999953351423,0.3,2.72407661245e-16,417
0.999950774308,0.3,6.96092060349e-17,418
0.999948291306,0.3,3.40934160376e-16,419
0.999945906892,0.3,1.33776100406e-16,420
0.999943625353,0.3,3.50715806192e-16,421
0.999941450784,0.3,1.94278720133e-16,422
0.999939387074,0.3,3.46401906499e-16,423
0.999937437906,0.3,3.45578536531e-16,424
0.999935606748,0.3,2.96158051973e-16,425
0.999933896842,0.3,1.58499150868e-16,426
0.999932311208,0.3,9.05370097433e-17,427
0.99993085263,0.3,-4.54745835619e-17,428
0.999929523654,0.3,4.74046598883e-17,429
0.999928326585,0.3,7.22997828336e-17,430
0.999927263483,0.3,1.6079887813e-16,431
0.999926336155,0.3,1.49630922192e-17,432
0.999925546157,0.3,1.26384015e-16,433
0.999924894791,0.3,2.55023504562e-17,434
0.999924383099,0.3,2.68273587534e-16,435
0.999924011864,0.3,3.97065007794e-17,436
0.999923781611,0.3,2.14514907785e-16,437
0.999923692599,0.3,-4.71013365533e-17,438
0.999923744832,0.3,2.08768205945e-16,439
0.999923938046,0.3,-1.21765165667e-16,440
0.999924271722,0.3,1.12808936852e-16,441
0.999924745078,0.3,-1.55486292643e-17,442
0.999925357078,0.3,2.86250740128e-17,443
0.999926106426,0.3,-1.04091100222e-16,444
0.999926991578,0.3,4.19183163784e-17,445
0.999928010737,0.3,-9.11229104469e-17,446
0.999929161861,0.3,5.96353439435e-17,447
0.999930442666,0.3,-1.67651001266e-16,448
0.999931850631,0.3,-1.03808590484e-16,449
0.999933383001,0.3,-2.35938110222e-16,450
0.999935036794,0.3,-7.37522229533e-17,451
0.999936808807,0.3,-2.16290317011e-16,452
0.999938695621,0.3,1.61989735249e-17,453
0.999940693609,0.3,-1.18553696531e-16,454
0.99994279894,0.3,1.47676783161e-17,455
0.999945007591,0.3,-6.93927551139e-17,456
0.999947315349,0.3,1.7911963575e-17,457
0.999949717824,0.3,-1.24906370834e-16,458
0.999952210456,0.3,4.6818087223e-17,459
0.999954788521,0.3,-9.22697765316e-17,460
0.999957447143,0.3,1.74954307358e-16,461
0.999960181302,0.3,-1.11633900796e-16,462
0.999962985844,0.3,6.93915075071e-17,463
0.99996585549,0.3,-1.08510658466e-16,464
0.999968784847,0.3,8.93193630869e-17,465
0.999971768417,0.3,-7.74142206415e-17,466
0.999974800607,0.3,1.52052344296e-16,467
0.999977875741,0.3,-1.24035472725e-16,468
0.999980988071,0.3,2.1988038093e-17,469
0.999984131787,0.3,-8.87325138227e-17,470
0.999987301024,0.3,4.94619312247e-17,471
0.999990489882,0.3,-7.02786531788e-17,472
0.999993692427,0.3,2.14022858813e-17,473
0.999996902711,0.3,-1.60765996075e-16,474
1.00000011477,0.3,-2.71484192831e-17,475
1.00000332267,0.3,-1.355681892e-16,476
1.00000652045,0.3,1.25506425129e-16,477
1.0000097022,0.3,-8.0707226682e-17,478
1.00001286206,0.3,1.78674219907e-17,479
1.00001599419,0.3,-5.77220004462e-17,480
1.00001909283,0.3,1.17091599018e-18,481
1.00002215228,0.3,-8.87291402433e-17,482
1.00002516692,0.3,7.68679994986e-17,483
1.00002813121,0.3,2.71693421359e-17,484
1.00003103974,0.3,1.24896213524e-16,485
1.00003388718,0.3,-1.47446498911e-18,486
1.00003666834,0.3,3.3045270502e-17,487
1.00003937815,0.3,-2.48489352882e-17,488
1.00004201168,0.3,8.32632288186e-18,489
1.00004456415,0.3,-6.7412686896e-17,490
1.00004703094,0.3,1.20535928619e-16,491
1.00004940758,0.3,9.01144322412e-17,492
1.00005168979,0.3,2.41092417101e-16,493
1.00005387347,0.3,2.1613490117e-16,494
1.00005595469,0.3,2.86473552518e-16,495
1.00005792975,0.3,1.37642334233e-16,496
1.00005979511,0.3,1.95361549817e-16,497
1.00006154746,0.3,8.44324685891e-17,498
1.00006318371,0.3,1.86449309064e-16,499
1.00006470098,0.3,8.62101788726e-17,500
1.00006609662,0.3,9.10669632704e-17,501
1.00006736819,0.3,-1.10732950019e-16,502
1.00006851351,0.3,5.0823915721e-17,503
1.00006953063,0.3,-7.89677955634e-17,504
1.00007041782,0.3,8.32608637985e-17,505
1.00007117361,0.3,-6.30527106625e-17,506
1.00007179679,0.3,-3.03554814035e-19,507
1.00007228636,0.3,-1.17085370953e-16,508
1.0000726416,0.3,-6.26623336775e-17,509
1.00007286202,0.3,-1.85862078164e-16,510
1.0000729474,0.3,-1.02601409097e-16,511
1.00007289776,0.3,-2.15371903457e-16,512
1.00007271336,0.3,-4.68774933184e-17,513
1.00007239471,0.3,-1.50476367848e-17,514
1.00007194259,0.3,1.44231880612e-16,515
1.00007135801,0.3,8.13093608621e-18,516
1.00007064222,0.3,8.44317007505e-17,517
1.00006979671,0.3,-6.56980661437e-17,518
1.00006882322,0.3,1.0524710346e-16,519
1.00006772372,0.3,-9.8308795164e-17,520
1.00006650039,0.3,6.15569057953e-17,521
1.00006515567,0.3,-2.08153254752e-17,522
1.0000636922,0.3,8.17870026982e-17,523
1.00006211283,0.3,1.53513492466e-17,524
1.00006042064,0.3,1.32698328194e-17,525
1.0000586189,0.3,-2.55553155852e-16,526
1.00005671108,0.3,-9.71390057964e-17,527
1.00005470085,0.3,-1.30357338563e-16,528
1.00005259204,0.3,-5.35350877581e-17,529
1.00005038868,0.3,-1.810092739e-16,530
1.00004809496,0.3,-1.46598767101e-16,531
1.00004571525,0.3,-1.00869558851e-16,532
1.00004325403,0.3,-1.37687720357e-16,533
1.00004071597,0.3,-1.18259957906e-16,534
1.00003810584,0.3,-1.12145599319e-16,535
1.00003542857,0.3,-1.49744698824e-16,536
1.00003268917,0.3,-6.24480037617e-17,537
1.00002989279,0.3,-7.14467874228e-17,538
1.00002704467,0.3,1.01435211976e-16,539
1.00002415012,0.3,3.58211746933e-17,540
1.00002121455,0.3,1.12407696564e-16,541
1.00001824344,0.3,2.19872189356e-17,542
1.0000152423,0.3,1.0126293943e-16,543
1.00001221673,0.3,-6.79135944022e-17,544
1.00000917234,0.3,7.57416690415e-17,545
1.00000611477,0.3,3.44774182636e-18,546
1.00000304968,0.3,1.51484265561e-16,547
0.99999998274,0.3,1.17093836649e-18,548
0.999996919617,0.3,1.65059447186e-16,549
0.999993865959,0.3,-4.8789397038e-18,550
0.999990827394,0.3,3.17890992862e-17,551
0.999987809511,0.3,-3.03580309088e-19,552
0.999984817857,0.3,1.99279384791e-17,553
0.999981857925,0.3,-1.44244873929e-16,554
0.999978935139,0.3,-1.0807554915e-16,555
0.999976054851,0.3,-7.75006270533e-17,556
0.999973222329,0.3,-4.85735580141e-17,557
0.999970442743,0.3,-1.23234061386e-16,558
0.999967721164,0.3,-1.29566341863e-16,559
0.999965062546,0.3,-2.07892187776e-16,560
0.999962471725,0.3,-1.27268427171e-16,561
0.999959953402,0.3,-1.81307548033e-16,562
0.999957512143,0.3,-1.04087831027e-16,563
0.999955152365,0.3,-6.85029654536e-17,564
0.99995287833,0.3,-1.52662859615e-16,565
0.999950694135,0.3,-1.25339951134e-17,566
0.99994860371,0.3,3.70599349987e-17,567
0.999946610806,0.3,-2.45693329654e-17,568
0.999944718989,0.3,1.49519745188e-16,569
0.999942931636,0.3,4.4780105251e-17,570
0.999941251927,0.3,2.29582455529e-16,571
0.999939682839,0.3,1.08166533025e-16,572
0.999938227144,0.3,2.65190548924e-16,573
0.999936887398,0.3,1.45227204649e-16,574
0.999935665943,0.3,8.505029004e-17,575
0.999934564899,0.3,8.98428708894e-17,576
0.999933586162,0.3,1.58737740434e-16,577
0.999932731399,0.3,1.86690488467e-16,578
0.999932002045,0.3,2.01545204483e-16,579
0.999931399306,0.3,1.14239377794e-16,580
0.999930924149,0.3,2.90868166757e-16,581
0.999930577304,0.3,1.26968888921e-16,582
0.999930359267,0.3,9.84090424527e-17,583
0.99993027029,0.3,6.33435078411e-17,584
0.99993031039,0.3,1.1456478552e-16,585
0.999930479343,0.3,-7.24297404852e-18,586
0.999930776689,0.3,7.36874805335e-17,587
0.99993120173,0.3,-2.27914976813e-17,588
0.999931753532,0.3,4.71009568467e-17,589
0.999932430927,0.3,-1.53533401734e-17,590
0.999933232517,0.3,3.57810607034e-17,591
0.999934156676,0.3,-5.40401944627e-17,592
0.99993520155,0.3,-2.08180306878e-17,593
0.999936365068,0.3,-7.04776260505e-17,594
0.999937644938,0.3,-2.37238228344e-17,595
0.999939038655,0.3,-1.98290981389e-16,596
