avg(density),avg(temperature),avg(velocity (2)),Time
1.00008025043,0.2,1.38766741987e-17,105
1.00007845131,0.2,3.90282163948e-18,106
1.00007655757,0.2,4.85685390379e-17,107
1.00007457168,0.2,3.07890457078e-17,108
1.00007249619,0.2,2.862086245e-17,109
1.00007033379,0.2,1.47441125365e-17,110
1.00006808725,0.2,-3.68603641438e-17,111
1.00006575944,0.2,-4.53166708108e-17,112
1.00006335335,0.2,7.32874238559e-17,113
1.00006087204,0.2,9.49703292717e-17,114
1.00005831867,0.2,8.80320824917e-17,115
1.00005569648,0.2,1.01909328223e-16,116
1.00005300878,0.2,1.00608628466e-16,117
1.00005025899,0.2,1.37903585445e-16,118
1.00004745057,0.2,1.72379965898e-16,119
1.00004458706,0.2,1.07981721792e-16,120
1.00004167206,0.2,1.56118607055e-17,121
1.00003870923,0.2,-8.62991523561e-17,122
1.00003570229,0.2,-4.24992078422e-17,123
1.00003265501,0.2,6.85193398011e-17,124
1.0000295712,0.2,7.41572356795e-17,125
1.00002645471,0.2,1.49615941757e-16,126
1.00002330941,0.2,7.63260538274e-17,127
1.00002013924,0.2,1.52652591578e-16,128
1.00001694814,0.2,1.06683685683e-16,129
1.00001374006,0.2,6.54849114516e-17,130
1.00001051899,0.2,7.91459260565e-17,131
1.00000728891,0.2,1.77157343699e-16,132
1.00000405384,0.2,1.06251382178e-16,133
1.00000081775,0.2,9.71444352145e-17,134
0.999997584657,0.2,8.52184965893e-17,135
0.999994358534,0.2,4.83556896898e-17,136
0.999991143358,0.2,-1.08421177496e-18,137
0.99998794308,0.2,-6.50529146869e-18,138
0.999984761633,0.2,-1.88654052792e-17,139
0.999981602918,0.2,-5.16089728648e-17,140
0.999978470805,0.2,-1.10591002529e-17,141
0.999975369125,0.2,-3.88153938321e-17,142
0.999972301669,0.2,-2.5804726453e-17,143
0.99996927218,0.2,-6.4837282223e-17,144
0.999966284348,0.2,-1.39866795951e-16,145
0.99996334181,0.2,-9.21605631007e-17,146
0.99996044814,0.2,-9.75820550754e-18,147
0.99995760685,0.2,-4.98754143103e-18,148
0.99995482138,0.2,3.12264333347e-17,149
0.9999520951,0.2,-3.68646398614e-17,150
0.999949431301,0.2,-3.07928988554e-17,151
0.999946833193,0.2,-3.57805740309e-17,152
0.999944303903,0.2,-3.44795494614e-17,153
0.999941846467,0.2,-7.15615049384e-17,154
0.99993946383,0.2,-4.07684696525e-17,155
0.99993715884,0.2,-5.65989101449e-17,156
0.999934934248,0.2,-1.95169089871e-18,157
0.9999327927,0.2,4.25035817124e-17,158
0.999930736739,0.2,7.80679636607e-18,159
0.999928768796,0.2,4.05520498223e-17,160
0.999926891194,0.2,1.69147905109e-17,161
0.99992510614,0.2,-4.77084686607e-17,162
0.999923415725,0.2,9.10799577813e-17,163
0.999921821919,0.2,6.93943641573e-17,164
0.999920326572,0.2,1.06693994449e-16,165
0.99991893141,0.2,2.77578259034e-17,166
0.999917638034,0.2,1.97341048789e-17,167
0.999916447917,0.2,-5.76843752259e-17,168
0.999915362402,0.2,-5.57327087484e-17,169
0.999914382702,0.2,-5.96362253792e-17,170
0.9999135099,0.2,-1.11248764814e-16,171
0.999912744942,0.2,-5.74677294918e-17,172
0.999912088642,0.2,-1.14935534422e-16,173
0.999911541679,0.2,-1.08429808767e-17,174
0.999911104596,0.2,0,175
0.999910777801,0.2,0,176
0.999910561562,0.2,-1.30115898061e-17,177
0.999910456013,0.2,3.0360379419e-18,178
0.999910461152,0.2,-7.39492094906e-17,179
0.999910576837,0.2,-8.43584726208e-17,180
0.999910802793,0.2,-9.19485457803e-17,181
0.999911138607,0.2,-3.03603586933e-18,182
0.999911583733,0.2,1.30115765048e-17,183
0.999912137489,0.2,5.9636359287e-17,184
0.999912799059,0.2,1.16019749487e-16,185
0.999913567497,0.2,1.13634209366e-16,186
0.999914441725,0.2,-2.38544887436e-17,187
0.999915420536,0.2,4.2504320154e-17,188
0.999916502595,0.2,6.63587137365e-17,189
0.99991768644,0.2,1.05393126449e-16,190
0.999918970487,0.2,7.22137161298e-17,191
0.999920353029,0.2,8.50082209701e-17,192
0.99992183224,0.2,2.77577453764e-17,193
0.999923406176,0.2,4.94434061249e-17,194
0.999925072779,0.2,3.66487794212e-17,195
0.999926829877,0.2,5.16117998521e-17,196
0.999928675191,0.2,3.27452411571e-17,197
0.999930606336,0.2,7.63331299785e-17,198
0.999932620822,0.2,5.24789211349e-17,199
0.999934716059,0.2,5.13945382138e-17,200
0.999936889362,0.2,5.63820712777e-17,201
0.999939137951,0.2,8.43560631022e-17,202
0.999941458957,0.2,9.60659362823e-17,203
0.999943849426,0.2,1.1623299944e-16,204
0.999946306319,0.2,9.91013996842e-17,205
0.99994882652,0.2,1.67409382352e-16,206
0.999951406839,0.2,6.91754600588e-17,207
0.999954044015,0.2,1.56782839251e-16,208
0.999956734721,0.2,7.5246886348e-17,209
0.999959475566,0.2,1.26206247314e-16,210
0.999962263104,0.2,1.0799061161e-16,211
0.999965093832,0.2,3.25272005745e-17,212
0.999967964202,0.2,-3.03586333926e-18,213
0.999970870617,0.2,-6.9390960355e-18,214
0.999973809442,0.2,1.95161502436e-18,215
0.999976777006,0.2,-6.33188773271e-17,216
0.999979769607,0.2,9.77970144302e-17,217
0.999982783517,0.2,-2.97076509874e-17,218
0.999985814984,0.2,5.44277211169e-17,219
0.999988860242,0.2,5.59454553191e-17,220
0.99999191551,0.2,1.28804259408e-16,221
0.999994977001,0.2,8.00145222423e-17,222
0.999998040923,0.2,-3.57787417853e-17,223
1.00000110349,0.2,1.73472156173e-18,224
1.00000416091,0.2,2.64544229342e-17,225
1.00000720942,0.2,-1.60460764699e-17,226
1.00001024526,0.2,-1.35957559509e-16,227
1.0000132647,0.2,-1.43546463536e-16,228
1.00001626402,0.2,-1.90816478914e-16,229
1.00001923954,0.2,-1.62844033263e-16,230
1.00002218762,0.2,-2.01223458544e-16,231
1.00002510464,0.2,-1.33787189405e-16,232
1.00002798705,0.2,-6.5483978515e-17,233
1.00003083131,0.2,-6.98204672517e-17,234
1.00003363396,0.2,-2.4935811277e-17,235
1.0000363916,0.2,-2.10327567305e-16,236
1.00003910087,0.2,-1.56986336274e-16,237
1.00004175848,0.2,-2.38731349324e-16,238
1.00004436121,0.2,-1.53516217459e-16,239
1.00004690591,0.2,-1.57635601837e-16,240
1.00004938952,0.2,-1.04295097908e-16,241
1.00005180904,0.2,-2.00133352323e-16,242
1.00005416157,0.2,-2.16178204644e-16,243
1.00005644426,0.2,-1.4570854757e-16,244
1.00005865441,0.2,-1.34866839722e-16,245
1.00006078936,0.2,-9.12842738107e-17,246
1.00006284657,0.2,-1.05594655338e-16,247
1.0000648236,0.2,-3.44753942657e-17,248
1.00006671811,0.2,-1.20772064331e-16,249
1.00006852786,0.2,-1.5828267041e-17,250
1.00007025072,0.2,2.103204463e-17,251
1.00007188467,0.2,-1.08412424057e-17,252
1.0000734278,0.2,2.60189416259e-18,253
1.00007487833,0.2,-6.56977323159e-17,254
1.00007623458,0.2,-9.12828640123e-17,255
1.00007749499,0.2,-1.08194992244e-16,256
1.00007865813,0.2,-1.45488487695e-16,257
1.00007972268,0.2,-1.44187393934e-16,258
1.00008068746,0.2,-9.01983428756e-17,259
1.00008155139,0.2,-3.90280954139e-18,260
1.00008231355,0.2,-1.29009439301e-16,261
1.0000829731,0.2,-8.00074818603e-17,262
1.00008352939,0.2,-1.0212331435e-16,263
1.00008398183,0.2,-7.89232900345e-17,264
1.00008433002,0.2,-9.08484808003e-17,265
1.00008457364,0.2,1.49607246973e-17,266
1.00008471254,0.2,-2.16822066948e-17,267
1.00008474668,0.2,1.97308074188e-17,268
1.00008467614,0.2,4.3581237043e-17,269
1.00008450114,0.2,-4.31476004433e-17,270
1.00008422204,0.2,9.75699779807e-18,271
1.00008383931,0.2,-5.24709860168e-17,272
1.00008335356,0.2,-2.73196175593e-17,273
1.00008276551,0.2,-1.00822457419e-16,274
1.00008207602,0.2,-9.019821764e-17,275
1.00008128607,0.2,-6.87328307136e-17,276
1.00008039677,0.2,-6.50469007884e-17,277
1.00007940933,0.2,-7.52376561983e-17,278
1.00007832511,0.2,-6.9817151472e-17,279
1.00007714556,0.2,-9.84379632102e-17,280
1.00007587225,0.2,-7.30696824641e-17,281
1.00007450689,0.2,-8.32605233645e-17,282
1.00007305126,0.2,6.22286588187e-17,283
1.00007150729,0.2,-1.38767955158e-17,284
1.00006987698,0.2,5.59409231174e-17,285
1.00006816247,0.2,-6.22289630211e-17,286
1.00006636596,0.2,-4.81353819074e-17,287
1.00006448979,0.2,-4.46662489894e-17,288
1.00006253637,0.2,5.05206618593e-17,289
1.0000605082,0.2,8.67309258669e-18,290
1.00005840788,0.2,2.05986381544e-17,291
1.0000562381,0.2,4.77022129077e-17,292
1.00005400161,0.2,3.55599109649e-17,293
1.00005170127,0.2,2.08156055184e-17,294
1.00004933999,0.2,4.77025419463e-17,295
1.00004692076,0.2,7.95767056608e-17,296
1.00004444664,0.2,2.14228827532e-16,297
1.00004192074,0.2,1.17956251553e-16,298
1.00003934625,0.2,1.94281385065e-16,299
1.00003672641,0.2,1.27063828017e-16,300
1.0000340645,0.2,1.57203959935e-16,301
1.00003136387,0.2,2.55863687832e-17,302
1.00002862788,0.2,-3.4693476319e-17,303
1.00002585995,0.2,-4.16322868144e-17,304
1.00002306355,0.2,3.16579732912e-17,305
1.00002024216,0.2,-1.66963754856e-17,306
1.00001739928,0.2,1.07117310877e-16,307
1.00001453845,0.2,1.14490084906e-16,308
1.00001166323,0.2,1.41811990175e-16,309
1.00000877717,0.2,4.48855759727e-17,310
1.00000588384,0.2,6.24496776912e-17,311
1.00000298683,0.2,3.31764873855e-17,312
1.00000008971,0.2,5.98479545521e-17,313
0.99999719606,0.2,1.7997806528e-17,314
0.999994309437,0.2,8.32672006841e-17,315
0.999991433395,0.2,6.15832109562e-17,316
0.999988571468,0.2,6.54865596334e-17,317
0.999985727168,0.2,-2.47201623594e-17,318
0.999982903981,0.2,-6.07163596672e-18,319
0.999980105364,0.2,-1.75210556824e-16,320
0.999977334737,0.2,4.98744303514e-18,321
0.999974595483,0.2,-4.07670373523e-17,322
0.999971890943,0.2,-9.97494037303e-18,323
0.99996922441,0.2,-9.54127275617e-18,324
0.999966599126,0.2,4.16347540606e-17,325
0.999964018278,0.2,3.90326826726e-18,326
0.999961484996,0.2,1.26639691274e-16,327
0.999959002347,0.2,-6.15852082462e-17,328
0.999956573331,0.2,-2.16849851564e-18,329
0.999954200879,0.2,-1.74564544673e-16,330
0.999951887848,0.2,-9.10773644168e-18,331
0.999949637021,0.2,-3.77321359053e-17,332
0.999947451098,0.2,4.85748098803e-17,333
0.999945332697,0.2,-5.85501180913e-18,334
0.999943284349,0.2,-8.89096207108e-18,335
0.999941308499,0.2,-1.21871477007e-16,336
0.999939407494,0.2,2.47213074586e-17,337
0.999937583591,0.2,-7.02606861968e-17,338
0.999935838947,0.2,6.93933913921e-18,339
0.999934175619,0.2,-7.69834216326e-17,340
0.999932595561,0.2,7.7850963485e-17,341
0.999931100624,0.2,-6.93937202231e-18,342
0.99992969255,0.2,1.01271603058e-16,343
0.999928372971,0.2,1.26210172937e-16,344
0.999927143411,0.2,6.39725890013e-17,345
0.999926005279,0.2,-5.63826849903e-18,346
0.99992495987,0.2,1.01922652503e-16,347
0.999924008363,0.2,8.21887703336e-17,348
0.999923151821,0.2,-2.97094226411e-17,349
0.999922391187,0.2,-8.21889032576e-17,350
0.999921727285,0.2,-2.66734612474e-17,351
0.999921160821,0.2,-1.21006502503e-16,352
0.999920692375,0.2,-2.81914922849e-18,353
0.999920322411,0.2,-1.91051645327e-16,354
0.999920051266,0.2,-5.13952919643e-17,355
0.999919879159,0.2,-1.9322030811e-16,356
0.999919806183,0.2,-1.47463321105e-17,357
0.999919832311,0.2,-1.02790606437e-16,358
0.999919957393,0.2,6.78764890088e-17,359
0.999920181155,0.2,-3.96849671212e-17,360
0.999920503204,0.2,7.24304631118e-17,361
0.999920923026,0.2,4.79255258294e-17,362
0.999921439985,0.2,1.2903019514e-16,363
0.999922053327,0.2,4.27208955476e-17,364
0.99992276218,0.2,9.71520184648e-17,365
0.999923565555,0.2,1.5179990689e-17,366
0.999924462347,0.2,9.43327146781e-17,367
0.999925451336,0.2,-6.93941122774e-18,368
0.999926531191,0.2,1.09729321538e-16,369
0.99992770047,0.2,4.83589132195e-17,370
0.999928957622,0.2,7.80681025626e-17,371
0.999930300988,0.2,5.4864453926e-17,372
0.999931728806,0.2,-7.37307814175e-18,373
0.99993323921,0.2,-1.40955692736e-17,374
0.999934830237,0.2,1.21655412007e-16,375
0.999936499824,0.2,1.73483363822e-18,376
0.999938245813,0.2,1.27943757416e-17,377
0.999940065956,0.2,-5.74661593211e-17,378
0.999941957914,0.2,3.16605410804e-17,379
0.999943919264,0.2,-7.30793247679e-17,380
0.999945947497,0.2,3.07930061376e-17,381
0.999948040029,0.2,-7.32958753116e-17,382
0.999950194194,0.2,1.06040253889e-16,383
0.999952407256,0.2,9.04267648432e-17,384
0.999954676409,0.2,2.28343326865e-16,385
0.999956998781,0.2,1.39868094749e-16,386
0.999959371437,0.2,2.33980335107e-16,387
0.999961791384,0.2,-1.84321411989e-17,388
0.999964255573,0.2,1.42035561575e-16,389
0.999966760904,0.2,8.82569904229e-17,390
0.999969304231,0.2,1.78682002807e-16,391
0.999971882364,0.2,5.37779398638e-17,392
0.999974492073,0.2,1.16012591697e-16,393
0.999977130095,0.2,7.3293743081e-17,394
0.999979793132,0.2,1.28805820853e-16,395
0.999982477864,0.2,1.76944895002e-16,396
0.999985180943,0.2,2.31589015974e-16,397
0.999987899007,0.2,1.30322678167e-16,398
0.999990628676,0.2,2.71920453114e-16,399
0.999993366562,0.2,6.04988825403e-17,400
0.99999610927,0.2,1.64582530129e-16,401
0.999998853403,0.2,-1.53523203653e-16,402
1.00000159557,0.2,2.79723714183e-17,403
1.00000433238,0.2,-1.38777276843e-16,404
1.00000706045,0.2,-2.81890574572e-18,405
1.00000977643,0.2,-1.6241189763e-16,406
1.00001247697,0.2,-7.58932051568e-18,407
1.00001515875,0.2,-1.00829273595e-16,408
1.00001781849,0.2,3.94642558851e-17,409
1.00002045291,0.2,-1.94285055614e-16,410
1.0000230588,0.2,-9.90937935812e-17,411
1.00002563297,0.2,-2.09896160332e-16,412
1.00002817227,0.2,-5.05223979071e-17,413
1.00003067362,0.2,-1.81706710507e-16,414
1.00003313396,0.2,-2.77546559941e-17,415
1.0000355503,0.2,-1.06898533932e-16,416
1.00003791972,0.2,2.81881875963e-18,417
1.00004023935,0.2,-1.45277245251e-16,418
1.00004250638,0.2,8.45641749372e-17,419
1.00004471807,0.2,-4.24988246962e-17,420
1.00004687176,0.2,1.3877137362e-17,421
1.00004896486,0.2,-1.17738590878e-16,422
1.00005099486,0.2,3.83787997844e-17,423
1.00005295934,0.2,-1.5871879241e-16,424
1.00005485594,0.2,-6.54822191295e-17,425
1.00005668241,0.2,-2.57591835257e-16,426
1.00005843658,0.2,-8.56469667104e-17,427
1.00006011638,0.2,-2.95318918281e-16,428
1.00006171982,0.2,-1.1665295396e-16,429
1.00006324502,0.2,-1.94493568994e-16,430
1.0000646902,0.2,-1.40720338762e-16,431
1.00006605366,0.2,-2.79705684917e-16,432
1.00006733384,0.2,-5.48569361997e-17,433
1.00006852925,0.2,-2.63443074358e-16,434
1.00006963853,0.2,-3.14396735895e-17,435
1.00007066041,0.2,-1.8104896981e-16,436
1.00007159375,0.2,1.43104441384e-17,437
1.00007243751,0.2,-1.20988198366e-16,438
1.00007319075,0.2,-4.42322112487e-17,439
1.00007385267,0.2,-9.80046384889e-17,440
1.00007442255,0.2,-3.68601306394e-18,441
1.00007489983,0.2,-1.65653684523e-16,442
1.00007528402,0.2,-8.91147096644e-17,443
1.00007557478,0.2,-1.59582499378e-16,444
1.00007577185,0.2,-1.71290964219e-17,445
1.00007587512,0.2,-1.27926149941e-16,446
1.00007588459,0.2,-6.17948345561e-17,447
1.00007580035,0.2,-1.37683239468e-16,448
1.00007562264,0.2,-8.67296150765e-19,449
1.00007535179,0.2,-1.31829050619e-16,450
1.00007498826,0.2,-1.53945164414e-17,451
1.00007453261,0.2,-1.52861113183e-16,452
1.00007398552,0.2,-6.07108299367e-18,453
1.0000733478,0.2,-9.01990048527e-17,454
1.00007262033,0.2,5.18211005795e-17,455
1.00007180413,0.2,-6.43969850758e-17,456
1.00007090034,0.2,-6.93840196888e-17,457
1.00006991016,0.2,-6.91672631104e-17,458
1.00006883493,0.2,4.37987528842e-17,459
1.0000676761,0.2,-5.33391371016e-17,460
1.00006643519,0.2,9.54034530323e-17,461
1.00006511384,0.2,3.46922105764e-17,462
1.00006371379,0.2,-4.11970577337e-18,463
1.00006223686,0.2,-5.96274084639e-17,464
1.00006068498,0.2,1.62620457254e-17,465
1.00005906014,0.2,1.17737402344e-16,466
1.00005736446,0.2,7.71907666744e-17,467
1.00005560011,0.2,-9.10679191027e-18,468
1.00005376935,0.2,-6.46149751748e-17,469
1.00005187453,0.2,-8.06604574093e-17,470
1.00004991807,0.2,-1.61754889643e-16,471
1.00004790246,0.2,-5.1171891282e-17,472
1.00004583025,0.2,-1.01910333638e-17,473
1.00004370408,0.2,-3.4692953296e-17,474
1.00004152663,0.2,-4.98712289501e-18,475
1.00003930066,0.2,5.85446164719e-17,476
1.00003702898,0.2,8.54319677335e-17,477
1.00003471443,0.2,8.30470034831e-17,478
1.00003235993,0.2,1.84091571698e-16,479
1.00002996843,0.2,2.47190687409e-17,480
1.00002754294,0.2,9.51903289231e-17,481
1.00002508647,0.2,-7.28565582773e-17,482
1.0000226021,0.2,4.07650803091e-17,483
1.00002009293,0.2,-3.16580673334e-17,484
1.00001756207,0.2,-1.75637667381e-17,485
1.00001501269,0.2,3.55612973867e-17,486
1.00001244794,0.2,2.23342867372e-17,487
1.00000987101,0.2,-4.55360417575e-17,488
1.00000728509,0.2,-6.722004499e-18,489
1.00000469338,0.2,-6.07150367007e-17,490
1.00000209907,0.2,-1.0755262975e-16,491
0.999999505381,0.2,-1.49403133266e-16,492
0.999996915498,0.2,-1.44199333724e-16,493
0.999994332614,0.2,-1.93205922109e-16,494
0.999991759903,0.2,-3.72968620633e-17,495
0.999989200525,0.2,-2.81895609171e-18,496
0.99998665762,0.2,7.24256714529e-17,497
0.999984134302,0.2,-1.19914662807e-16,498
0.999981633658,0.2,3.14424404847e-17,499
0.999979158744,0.2,-1.24902693399e-16,500
0.999976712581,0.2,-8.69550391918e-17,501
0.999974298148,0.2,-6.93907225091e-17,502
0.999971918385,0.2,-6.93908876472e-17,503
0.999969576184,0.2,-7.32942967522e-17,504
0.999967274388,0.2,-6.44037166967e-17,505
0.999965015785,0.2,-1.35530012972e-16,506
0.999962803108,0.2,1.88658195511e-17,507
0.999960639032,0.2,-6.61389358142e-17,508
0.999958526165,0.2,1.08424714037e-18,509
0.999956467051,0.2,7.80659548602e-18,510
0.999954464166,0.2,3.66477022137e-17,511
0.999952519912,0.2,1.38784467577e-17,512
0.999950636616,0.2,-1.99503047883e-17,513
0.999948816528,0.2,-6.4621757046e-17,514
0.999947061817,0.2,-9.91013248092e-17,515
0.99994537457,0.2,-1.36833788772e-16,516
0.999943756787,0.2,-8.41388208225e-17,517
0.999942210379,0.2,-1.47676870083e-16,518
0.999940737171,0.2,-1.70663535953e-16,519
0.999939338893,0.2,-1.66109849232e-16,520
0.999938017179,0.2,-1.42472996343e-16,521
0.999936773569,0.2,-6.11528690058e-17,522
0.999935609506,0.2,-2.27697117752e-17,523
0.99993452633,0.2,-1.56569044857e-16,524
0.999933525283,0.2,1.2577581292e-17,525
0.999932607502,0.2,-6.3321674279e-17,526
0.99993177402,0.2,1.5830431765e-17,527
0.999931025768,0.2,-1.34667198389e-16,528
0.999930363566,0.2,-1.84327205212e-17,529
0.999929788131,0.2,-6.85263886669e-17,530
0.99992930007,0.2,1.97338747228e-16,531
0.999928899882,0.2,9.69345662793e-17,532
0.999928587957,0.2,2.36589809398e-16,533
0.999928364576,0.2,8.08872764618e-17,534
0.99992822991,0.2,1.25776478998e-16,535
0.99992818402,0.2,3.55643853487e-17,536
0.999928226858,0.2,5.5515135727e-17,537
0.999928358266,0.2,5.13948649931e-17,538
0.999928577977,0.2,7.93692677396e-17,539
0.999928885616,0.2,8.6525486571e-17,540
0.999929280699,0.2,1.14282990993e-16,541
0.999929762633,0.2,1.03657008285e-16,542
0.999930330722,0.2,1.31848169941e-16,543
0.999930984162,0.2,1.47244817248e-16,544
0.999931722044,0.2,2.50034092792e-16,545
0.999932543357,0.2,1.18186009232e-16,546
0.999933446988,0.2,1.95603089891e-16,547
0.999934431723,0.2,6.52732506382e-17,548
0.999935496249,0.2,2.64345540931e-16,549
0.999936639156,0.2,1.21221483579e-16,550
0.999937858939,0.2,1.15799987956e-16,551
0.999939153999,0.2,-8.30549399733e-17,552
0.999940522647,0.2,-6.24537597195e-17,553
0.999941963104,0.2,2.19021550173e-17,554
0.999943473503,0.2,6.11524592625e-17,555
0.999945051897,0.2,-1.49628121585e-17,556
0.999946696251,0.2,-1.38785275854e-17,557
0.999948404456,0.2,-1.44856884214e-16,558
0.999950174323,0.2,4.61893139617e-17,559
0.999952003592,0.2,-2.01237581894e-16,560
0.999953889929,0.2,-2.49377998509e-17,561
0.999955830935,0.2,-2.35932813665e-16,562
0.999957824146,0.2,-2.68893479589e-17,563
0.999959867033,0.2,-2.34847615692e-16,564
0.999961957011,0.2,1.28157572285e-16,565
0.999964091441,0.2,-8.99920117997e-17,566
0.99996626763,0.2,1.9429558336e-16,567
0.999968482836,0.2,6.50541806724e-18,568
0.999970734275,0.2,-3.96829608636e-17,569
0.999973019117,0.2,-2.14677822349e-17,570
0.999975334498,0.2,1.19048334926e-16,571
0.999977677518,0.2,-3.46952440035e-18,572
0.999980045246,0.2,1.4810497216e-16,573
0.999982434724,0.2,-3.25266365139e-18,574
0.999984842971,0.2,2.67151464523e-16,575
0.999987266987,0.2,4.0332834375e-17,576
0.999989703754,0.2,3.02495520692e-16,577
0.999992150244,0.2,6.57031674064e-17,578
0.99999460342,0.2,1.65233302781e-16,579
0.999997060241,0.2,-7.91469912646e-17,580
0.999999517663,0.2,1.52438898978e-16,581
1.00000197265,0.2,-1.05601083286e-16,582
1.00000442216,0.2,4.57531293512e-17,583
1.00000686318,0.2,-7.74115038262e-17,584
1.0000092927,0.2,7.02556479122e-17,585
1.00001170773,0.2,-4.16328759969e-17,586
1.0000141053,0.2,2.08163880902e-17,587
1.00001648247,0.2,-9.82270978015e-17,588
1.00001883633,0.2,-2.38519985106e-17,589
1.00002116399,0.2,-1.37907597665e-16,590
1.0000234626,0.2,6.63516161744e-17,591
1.00002572937,0.2,-6.63514657745e-17,592
1.00002796153,0.2,2.45022839768e-17,593
