avg(density),avg(temperature),avg(velocity (2)),Time
1.00006897385,0.2,1.36872344363e-16,106
1.00006732447,0.2,5.36114487672e-17,107
1.00006559826,0.2,7.63228262983e-17,108
1.00006379768,0.2,8.61759678834e-17,109
1.00006192528,0.2,7.71097348264e-17,110
1.00005998366,0.2,-8.43710821372e-17,111
1.00005797552,0.2,3.46924582063e-17,112
1.00005590362,0.2,-7.0403648982e-17,113
1.00005377081,0.2,1.03835770787e-16,114
1.00005157996,0.2,-7.04140384496e-17,115
1.00004933404,0.2,-3.66694383825e-17,116
1.00004703606,0.2,-1.81350758028e-16,117
1.00004468908,0.2,-6.93858382496e-18,118
1.00004229622,0.2,-6.93860042731e-17,119
1.00003986064,0.2,3.07094327882e-17,120
1.00003738552,0.2,-3.18188834967e-17,121
1.00003487411,0.2,2.98019134261e-17,122
1.00003232967,0.2,-4.45164062818e-17,123
1.00002975548,0.2,1.227683753e-16,124
1.00002715487,0.2,-5.36136022591e-17,125
1.00002453117,0.2,-5.5661069824e-17,126
1.00002188773,0.2,-1.30212352263e-16,127
1.00001922792,0.2,-9.52465901596e-17,128
1.00001655509,0.2,-1.37746866303e-16,129
1.00001387261,0.2,-7.23026748757e-17,130
1.00001118387,0.2,-1.19845863526e-16,131
1.00000849221,0.2,-4.36400275426e-17,132
1.00000580099,0.2,-1.29901795108e-16,133
1.00000311354,0.2,-1.11021956791e-16,134
1.00000043319,0.2,-1.70315480516e-16,135
0.999997763233,0.2,-1.31839279068e-16,136
0.999995106938,0.2,-9.98983727017e-17,137
0.999992467545,0.2,3.97375696432e-17,138
0.999989848261,0.2,-2.8784599193e-17,139
0.999987252254,0.2,1.97438253903e-16,140
0.999984682649,0.2,1.56440162737e-16,141
0.999982142528,0.2,-3.37470256053e-17,142
0.999979634922,0.2,-7.63293873969e-17,143
0.99997716281,0.2,-8.70407296127e-18,144
0.999974729114,0.2,-2.19165661377e-17,145
0.999972336699,0.2,7.74696489905e-17,146
0.999969988364,0.2,-9.7147430208e-17,147
0.999967686843,0.2,-4.16347087723e-17,148
0.999965434803,0.2,-5.94163327895e-17,149
0.999963234835,0.2,2.88458811125e-18,150
0.999961089457,0.2,-7.91246233695e-17,151
0.99995900111,0.2,1.50725409952e-16,152
0.999956972153,0.2,-4.56897411997e-17,153
0.999955004861,0.2,-2.26734526021e-17,154
0.999953101425,0.2,-4.53772497471e-17,155
0.999951263947,0.2,7.63315530416e-17,156
0.999949494439,0.2,-4.85747106204e-17,157
0.99994779482,0.2,-6.89891165641e-18,158
0.999946166915,0.2,1.30111264989e-17,159
0.999944612453,0.2,2.98449481862e-17,160
0.999943133063,0.2,3.56748015919e-17,161
0.999941730277,0.2,-4.65275913515e-17,162
0.999940405524,0.2,-4.06473968265e-17,163
0.999939160131,0.2,9.11995582772e-17,164
0.99993799532,0.2,-8.75484503408e-18,165
0.999936912211,0.2,7.6332648601e-17,166
0.999935911814,0.2,1.81552464249e-18,167
0.999934995036,0.2,-8.14162686133e-17,168
0.999934162675,0.2,-5.74816279808e-17,169
0.99993341542,0.2,6.16674743129e-17,170
0.999932753853,0.2,7.64842602389e-17,171
0.999932178448,0.2,9.21483059e-17,172
0.999931689568,0.2,-3.18121605631e-17,173
0.999931287468,0.2,1.1102993161e-16,174
0.999930972297,0.2,1.29306338289e-17,175
0.99993074409,0.2,-4.0728479967e-17,176
0.999930602779,0.2,-8.81542756852e-17,177
0.999930548187,0.2,4.56203444729e-17,178
0.999930580027,0.2,1.89622473752e-18,179
0.999930697911,0.2,2.37330653264e-17,180
0.999930901342,0.2,6.27166044101e-17,181
0.999931189721,0.2,8.72767162191e-17,182
0.999931562344,0.2,-2.2875709999e-17,183
0.999932018406,0.2,-4.56202773964e-17,184
0.999932557003,0.2,4.16361714916e-17,185
0.999933177131,0.2,5.84701396439e-17,186
0.999933877689,0.2,0,187
0.99993465748,0.2,6.84050198382e-17,188
0.999935515215,0.2,-3.00469447506e-17,189
0.999936449512,0.2,-2.08583496764e-17,190
0.9999374589,0.2,-2.77976565181e-17,191
0.99993854182,0.2,1.90024412784e-17,192
0.999939696631,0.2,1.2930521011e-17,193
0.999940921605,0.2,1.98698090373e-17,194
0.999942214937,0.2,-2.28250353771e-17,195
0.999943574744,0.2,2.29157798742e-17,196
0.999944999066,0.2,4.95633723164e-17,197
0.999946485873,0.2,8.4219280319e-17,198
0.999948033065,0.2,3.76515074231e-17,199
0.999949638476,0.2,1.38381423113e-17,200
0.999951299875,0.2,1.98292584418e-17,201
0.999953014971,0.2,3.07120998946e-17,202
0.999954781418,0.2,-2.77568307402e-17,203
0.999956596812,0.2,3.0711989884e-17,204
0.9999584587,0.2,2.18765786617e-17,205
0.999960364581,0.2,1.33962270162e-16,206
0.999962311909,0.2,1.6450236195e-17,207
0.999964298098,0.2,-6.16252259414e-17,208
0.999966320522,0.2,-7.44745905131e-17,209
0.999968376524,0.2,8.75457904294e-18,210
0.999970463413,0.2,1.66013905895e-17,211
0.999972578472,0.2,7.92850883314e-17,212
0.999974718959,0.2,2.05751474344e-17,213
0.999976882113,0.2,1.38781086404e-17,214
0.999979065155,0.2,-2.6929120041e-17,215
0.999981265294,0.2,8.32682868538e-17,216
0.999983479727,0.2,4.94404358348e-17,217
0.999985705645,0.2,7.62482380495e-17,218
0.999987940239,0.2,3.67422897485e-17,219
0.999990180697,0.2,-3.93342324924e-18,220
0.999992424212,0.2,1.21945932837e-16,221
0.999994667987,0.2,8.00700180726e-17,222
0.999996909234,0.2,-3.56829687645e-17,223
0.999999145179,0.2,-4.85722988479e-17,224
1.00000137307,0.2,-8.62216897288e-17,225
1.00000359017,0.2,4.06851708061e-17,226
1.00000579376,0.2,-2.20369118292e-17,227
1.00000798118,0.2,-1.31918616121e-16,228
1.00001014977,0.2,1.9868433501e-17,229
1.0000122969,0.2,-6.93880857806e-18,230
1.00001442001,0.2,-5.05483063347e-17,231
1.00001651655,0.2,9.85347002225e-18,232
1.00001858403,0.2,2.99536801052e-18,233
1.00002062001,0.2,6.25596967714e-17,234
1.00002262207,0.2,-5.95339594901e-17,235
1.00002458787,0.2,1.86589127455e-16,236
1.00002651513,0.2,-9.78277416487e-18,237
1.0000284016,0.2,3.85158186169e-17,238
1.0000302451,0.2,-4.85707882989e-17,239
1.00003204353,0.2,8.7207402641e-17,240
1.00003379484,0.2,-7.54579211169e-17,241
1.00003549703,0.2,3.46932380125e-17,242
1.00003714821,0.2,-1.99485789197e-17,243
1.00003874653,0.2,1.38369092692e-17,244
1.00004029021,0.2,-1.08103208098e-16,245
1.00004177757,0.2,-9.02018523363e-17,246
1.00004320699,0.2,-1.04189848446e-16,247
1.00004457694,0.2,4.66034875737e-17,248
1.00004588594,0.2,-9.02821628813e-17,249
1.00004713264,0.2,1.79716950058e-17,250
1.00004831573,0.2,-5.55084692991e-17,251
1.00004943401,0.2,-4.06026249094e-17,252
1.00005048634,0.2,3.96646685864e-17,253
1.00005147171,0.2,1.17955125014e-16,254
1.00005238915,0.2,-7.53758375158e-17,255
1.00005323781,0.2,3.20099953506e-17,256
1.00005401692,0.2,6.14179961607e-17,257
1.00005472578,0.2,-1.38770283766e-17,258
1.00005536382,0.2,-1.09926971513e-18,259
1.00005593052,0.2,2.68060297897e-17,260
1.00005642547,0.2,1.99481943874e-17,261
1.00005684837,0.2,7.63234940771e-17,262
1.00005719896,0.2,5.75552362572e-17,263
1.00005747712,0.2,4.15502904194e-17,264
1.0000576828,0.2,-1.04077405082e-16,265
1.00005781604,0.2,5.44792700918e-17,266
1.00005787697,0.2,-1.04077384875e-16,267
1.00005786581,0.2,4.85694468171e-17,268
1.00005778287,0.2,5.06973898254e-17,269
1.00005762854,0.2,1.24892892875e-16,270
1.00005740331,0.2,2.76833872862e-17,271
1.00005710776,0.2,4.66029036271e-17,272
1.00005674253,0.2,-1.48149081217e-17,273
1.00005630836,0.2,1.32779554126e-16,274
1.00005580608,0.2,8.52286628824e-17,275
1.00005523658,0.2,4.76215803232e-17,276
1.00005460085,0.2,2.99526013278e-18,277
1.00005389996,0.2,9.03116945721e-17,278
1.00005313502,0.2,-1.28181185483e-17,279
1.00005230727,0.2,1.31983364509e-16,280
1.00005141797,0.2,1.04945374218e-16,281
1.0000504685,0.2,6.93047565193e-17,282
1.00004946026,0.2,-1.79413978682e-17,283
1.00004839476,0.2,3.25648316138e-17,284
1.00004727355,0.2,-5.84332133513e-17,285
1.00004609824,0.2,6.84377376288e-17,286
1.00004487053,0.2,1.49361057853e-17,287
1.00004359214,0.2,1.17875373114e-16,288
1.00004226487,0.2,-6.560406569e-17,289
1.00004089057,0.2,-5.95732126953e-17,290
1.00003947113,0.2,-1.24895160517e-16,291
1.00003800851,0.2,-6.93863017693e-18,292
1.00003650468,0.2,-2.68065505002e-17,293
1.0000349617,0.2,6.93058311769e-17,294
1.00003338162,0.2,-2.7673967001e-17,295
1.00003176656,0.2,6.63914063357e-17,296
1.00003011868,0.2,-2.08160547596e-17,297
1.00002844014,0.2,-3.86267555948e-18,298
1.00002673316,0.2,-7.6325792513e-17,299
1.00002499998,0.2,7.8494274933e-17,300
1.00002324283,0.2,-2.5737857074e-17,301
1.00002146402,0.2,6.33967309373e-17,302
1.00001966583,0.2,3.56418151446e-17,303
1.00001785056,0.2,-1.29295104579e-17,304
1.00001602055,0.2,-1.21983397165e-16,305
1.00001417813,0.2,1.89606621898e-18,306
1.00001232562,0.2,-1.65885930543e-16,307
1.00001046538,0.2,-9.99876078988e-17,308
1.00000859974,0.2,-9.0124160894e-17,309
1.00000673103,0.2,-1.38776943967e-17,310
1.00000486159,0.2,-6.23690571098e-17,311
1.00000299373,0.2,3.67114799361e-17,312
1.00000112978,0.2,4.02415049379e-18,313
0.999999272028,0.2,1.69135662034e-17,314
0.99999742275,0.2,-8.13305009478e-17,315
0.999995584209,0.2,5.96868538602e-17,316
0.999993758642,0.2,-8.59601189832e-17,317
0.999991948261,0.2,1.07382264897e-16,318
0.99999015525,0.2,5.0579789992e-17,319
0.999988381764,0.2,5.23953090766e-17,320
0.999986629922,0.2,-6.97932962451e-18,321
0.999984901811,0.2,1.56934330391e-17,322
0.999983199477,0.2,-5.35453585084e-17,323
0.999981524929,0.2,-1.38780442057e-17,324
0.99997988013,0.2,-1.14927742615e-16,325
0.999978267001,0.2,0,326
0.999976687414,0.2,-1.37722100568e-16,327
0.999975143193,0.2,-2.57491809388e-17,328
0.999973636109,0.2,-5.75600458637e-17,329
0.999972167882,0.2,9.62394890591e-17,330
0.999970740175,0.2,6.14634545878e-17,331
0.999969354596,0.2,1.67526976583e-17,332
0.999968012692,0.2,1.67123764426e-17,333
0.99996671595,0.2,2.8704577571e-17,334
0.999965465797,0.2,-5.77924930116e-17,335
0.999964263594,0.2,-4.07271147197e-17,336
0.999963110638,0.2,-2.17655311791e-17,337
0.99996200816,0.2,9.02695638673e-18,338
0.999960957322,0.2,-3.46958241374e-17,339
0.999959959219,0.2,2.7756687015e-17,340
0.999959014876,0.2,1.48264420222e-17,341
0.999958125245,0.2,1.31844505131e-16,342
0.999957291209,0.2,-8.12934208761e-18,343
0.999956513577,0.2,-1.67488783733e-16,344
0.999955793084,0.2,-6.93113182658e-17,345
0.999955130394,0.2,-6.43792837147e-17,346
0.999954526093,0.2,2.00611738513e-17,347
0.999953980694,0.2,6.24932634382e-17,348
0.999953494636,0.2,4.87358934335e-17,349
0.999953068279,0.2,8.8243069837e-17,350
0.999952701913,0.2,8.42994454131e-17,351
0.999952395746,0.2,4.94419727136e-17,352
0.999952149915,0.2,-8.79506544377e-18,353
0.99995196448,0.2,2.6889505529e-17,354
0.999951839426,0.2,9.02099653145e-17,355
0.999951774663,0.2,-4.96739834468e-17,356
0.999951770027,0.2,4.45905952968e-17,357
0.999951825279,0.2,-2.08176845979e-17,358
0.999951940107,0.2,-7.03403661404e-17,359
0.999952114126,0.2,-6.24933800917e-17,360
0.999952346882,0.2,-2.2031029432e-16,361
0.999952637845,0.2,-2.42993822567e-16,362
0.999952986418,0.2,-1.12843015906e-16,363
0.999953391935,0.2,-6.20696852221e-17,364
0.999953853661,0.2,8.05069871099e-17,365
0.999954370795,0.2,1.91493969781e-16,366
0.999954942469,0.2,9.72598385606e-17,367
0.999955567751,0.2,1.78482736383e-16,368
0.999956245649,0.2,1.27487582418e-17,369
0.999956975106,0.2,8.53984630453e-17,370
0.999957755007,0.2,1.03099375034e-16,371
0.999958584179,0.2,8.32701755495e-17,372
0.999959461393,0.2,3.37074470152e-17,373
0.999960385363,0.2,4.4680985129e-17,374
0.999961354753,0.2,8.12224885843e-17,375
0.999962368174,0.2,2.87047023768e-17,376
0.999963424189,0.2,7.24676980933e-17,377
0.999964521313,0.2,2.36213170111e-17,378
0.999965658017,0.2,-3.29205341936e-17,379
0.999966832729,0.2,-7.63303646129e-17,380
0.999968043835,0.2,-5.16096726575e-17,381
0.999969289683,0.2,-1.78621489939e-17,382
0.999970568586,0.2,-1.44702385016e-16,383
0.999971878819,0.2,-5.3586308235e-17,384
0.99997321863,0.2,7.17105479148e-18,385
0.999974586233,0.2,-3.46953512591e-17,386
0.999975979818,0.2,8.9764010428e-18,387
0.999977397548,0.2,-4.95214231838e-17,388
0.999978837564,0.2,-8.3268489011e-17,389
0.999980297987,0.2,-1.00101568127e-16,390
0.99998177692,0.2,-2.96118659303e-17,391
0.999983272452,0.2,-2.37318175506e-17,392
0.999984782657,0.2,-2.58598760326e-17,393
0.999986305601,0.2,-7.84670550423e-18,394
0.99998783934,0.2,4.85728480053e-17,395
0.999989381925,0.2,-1.78617900994e-17,396
0.999990931405,0.2,-6.03124445441e-18,397
0.999992485828,0.2,-4.06452798818e-18,398
0.999994043242,0.2,-4.95609415071e-17,399
0.999995601702,0.2,-1.15087306097e-16,400
0.999997159268,0.2,-2.6847947739e-17,401
0.99999871401,0.2,-6.1582762592e-17,402
1.00000026401,0.2,-1.37265001599e-17,403
1.00000180735,0.2,-5.05287727152e-18,404
1.00000334216,0.2,-1.16145399901e-16,405
1.00000486656,0.2,-1.09125678294e-16,406
1.0000063787,0.2,-1.97202510277e-16,407
1.00000787675,0.2,-4.76238356555e-17,408
1.00000935891,0.2,-4.0684936106e-17,409
1.0000108234,0.2,2.77552752092e-17,410
1.00001226848,0.2,-1.04233413797e-16,411
1.00001369243,0.2,-6.15011564843e-17,412
1.00001509356,0.2,-2.66961845066e-17,413
1.00001647024,0.2,4.96304280705e-17,414
1.00001782086,0.2,-1.20621645609e-17,415
1.00001914383,0.2,2.18349094699e-17,416
1.00002043764,0.2,-1.88395187619e-17,417
1.00002170079,0.2,9.93410200254e-18,418
1.00002293185,0.2,2.36905349012e-17,419
1.00002412941,0.2,3.66602772416e-17,420
1.00002529212,0.2,9.01226565447e-17,421
1.00002641869,0.2,7.72738380204e-17,422
1.00002750786,0.2,9.02031394558e-17,423
1.00002855843,0.2,5.82729418873e-17,424
1.00002956925,0.2,-4.13497438975e-18,425
1.00003053924,0.2,2.08967283543e-17,426
1.00003146736,0.2,2.08160266863e-17,427
1.00003235262,0.2,1.99486745819e-17,428
1.0000331941,0.2,3.6508665936e-17,429
1.00003399094,0.2,-2.77546322096e-17,430
1.00003474232,0.2,-2.07352765072e-17,431
1.00003544751,0.2,-8.31830934003e-17,432
1.00003610582,0.2,-1.2929274435e-17,433
1.00003671661,0.2,-2.7512511011e-17,434
1.00003727933,0.2,5.46417524855e-17,435
1.00003779347,0.2,1.58640517663e-16,436
1.0000382586,0.2,1.09222886662e-17,437
1.00003867434,0.2,1.17996975318e-16,438
1.00003904037,0.2,1.70621546818e-16,439
1.00003935644,0.2,8.21641625832e-17,440
1.00003962237,0.2,2.0035262303e-16,441
1.00003983802,0.2,2.57787792857e-16,442
1.00004000335,0.2,1.08062898314e-16,443
1.00004011835,0.2,1.73384706877e-16,444
1.00004018307,0.2,6.82868644881e-17,445
1.00004019766,0.2,9.69893318865e-17,446
1.00004016229,0.2,3.82228949621e-18,447
1.00004007721,0.2,-1.12651655158e-17,448
1.00003994274,0.2,-1.59588185401e-16,449
1.00003975924,0.2,1.29292272008e-17,450
1.00003952713,0.2,8.87497860952e-18,451
1.00003924692,0.2,4.76223417465e-17,452
1.00003891913,0.2,-9.31167355921e-17,453
1.00003854438,0.2,6.1539968971e-17,454
1.00003812331,0.2,1.21224309814e-16,455
1.00003765665,0.2,1.09122100188e-16,456
1.00003714516,0.2,2.68065333318e-17,457
1.00003658965,0.2,8.128697467e-17,458
1.000035991,0.2,7.04050508527e-17,459
1.00003535013,0.2,5.52772283373e-17,460
1.00003466799,0.2,-1.19923731164e-16,461
1.00003394562,0.2,-3.37049364274e-17,462
1.00003318406,0.2,-5.06179547437e-17,463
1.00003238443,0.2,2.27927214969e-17,464
1.00003154787,0.2,-8.72881281324e-17,465
1.00003067557,0.2,-7.45101390128e-17,466
1.00002976877,0.2,-1.46852073358e-16,467
1.00002882872,0.2,-1.07075745379e-16,468
1.00002785672,0.2,-1.08336514535e-16,469
1.00002685413,0.2,-8.64917966986e-17,470
1.0000258223,0.2,-2.05317375699e-16,471
1.00002476263,0.2,-3.06695550206e-17,472
1.00002367655,0.2,-1.02184896071e-16,473
1.00002256553,0.2,0,474
1.00002143103,0.2,-1.80407375186e-16,475
1.00002027457,0.2,-8.01083093835e-17,476
1.00001909766,0.2,-1.03133392401e-16,477
1.00001790185,0.2,-1.14166966363e-16,478
1.00001668871,0.2,-1.79298833059e-16,479
1.0000154598,0.2,1.31917629566e-16,480
1.00001421673,0.2,-5.91007851828e-18,481
1.00001296108,0.2,2.16837624048e-17,482
1.00001169446,0.2,-2.77552510329e-17,483
1.0000104185,0.2,-5.45625362206e-17,484
1.00000913481,0.2,-1.47641773208e-16,485
1.00000784503,0.2,-4.25003917447e-17,486
1.00000655076,0.2,-9.12640110703e-17,487
1.00000525365,0.2,-1.38777148992e-17,488
1.0000039553,0.2,-3.5642375094e-17,489
1.00000265734,0.2,-2.69587414503e-17,490
1.00000136137,0.2,-1.84505744572e-16,491
1.000000069,0.2,-6.62724835705e-17,492
0.99999878181,0.2,-1.13896837668e-16,493
0.999997501378,0.2,4.06551616497e-17,494
0.999996229267,0.2,-8.32670408247e-17,495
0.99999496702,0.2,-6.9389288274e-18,496
0.999993716164,0.2,-8.70090317927e-17,497
0.999992478204,0.2,2.6696788255e-17,498
0.999991254624,0.2,6.15428792064e-17,499
0.999990046883,0.2,2.08168889047e-17,500
0.999988856416,0.2,-1.99091994272e-17,501
0.99998768463,0.2,-8.98638170024e-18,502
0.999986532902,0.2,-6.4457947916e-17,503
0.999985402579,0.2,2.77559807814e-17,504
0.999984294979,0.2,3.66617376058e-17,505
0.999983211381,0.2,4.75846672509e-17,506
0.999982153034,0.2,-8.83514468608e-17,507
0.999981121148,0.2,-1.04993094852e-16,508
0.999980116895,0.2,2.23904807543e-18,509
0.99997914141,0.2,6.93903864247e-18,510
0.999978195785,0.2,-8.23608185155e-17,511
0.999977281074,0.2,6.18059707978e-17,512
0.999976398284,0.2,6.35105322612e-17,513
0.999975548383,0.2,-2.08171907257e-17,514
0.999974732291,0.2,-5.25573979662e-17,515
0.999973950883,0.2,8.13727534336e-17,516
0.999973204987,0.2,5.32634892693e-17,517
0.999972495387,0.2,3.78220462977e-18,518
0.999971822813,0.2,-1.42997688821e-16,519
0.999971187951,0.2,-8.93408331053e-17,520
0.999970591435,0.2,-3.4735833457e-17,521
0.99997003385,0.2,-1.29704723385e-17,522
0.999969515729,0.2,-9.48075452213e-19,523
0.999969037555,0.2,-1.45721283869e-16,524
0.99996859976,0.2,-1.23804647191e-16,525
0.999968202721,0.2,-1.01050855618e-16,526
0.999967846768,0.2,-4.84931317254e-17,527
0.999967532173,0.2,-5.99104186919e-18,528
0.999967259161,0.2,-9.71476953518e-17,529
0.9999670279,0.2,-3.26481688725e-17,530
0.999966838508,0.2,-2.95719645549e-17,531
0.99996669105,0.2,-5.54323128106e-17,532
0.999966585539,0.2,-1.9677666249e-17,533
0.999966521934,0.2,3.97789444503e-17,534
0.999966500146,0.2,2.85129509157e-17,535
0.99996652003,0.2,-1.10077941318e-16,536
0.999966581393,0.2,-2.77565031993e-17,537
0.99996668399,0.2,6.95122821302e-17,538
0.999966827526,0.2,-5.44539694357e-17,539
0.999967011657,0.2,-1.78218459484e-17,540
0.999967235988,0.2,-4.65264045933e-17,541
0.999967500079,0.2,-3.36365745371e-17,542
0.999967803438,0.2,-3.86089260167e-17,543
0.999968145532,0.2,-8.22103574456e-17,544
0.999968525776,0.2,-1.66498351694e-16,545
0.999968943544,0.2,-7.22353220646e-17,546
0.999969398165,0.2,-4.8533400132e-17,547
0.999969888925,0.2,-1.39841077012e-16,548
0.999970415067,0.2,-1.71540987118e-16,549
0.999970975793,0.2,-3.34347397358e-17,550
0.999971570268,0.2,-4.15942035291e-17,551
0.999972197616,0.2,-4.15538339062e-17,552
0.999972856925,0.2,-3.33237322099e-17,553
0.999973547245,0.2,-2.25520017503e-17,554
0.999974267593,0.2,-9.7429418593e-18,555
0.999975016954,0.2,3.9778606519e-17,556
0.999975794278,0.2,-6.86846094873e-18,557
0.999976598486,0.2,-1.32790138215e-16,558
0.999977428471,0.2,-1.40445172405e-16,559
0.999978283097,0.2,-1.08523430057e-17,560
0.999979161202,0.2,-1.34917904191e-16,561
0.999980061602,0.2,-9.71464515994e-17,562
0.999980983086,0.2,-1.11024413804e-16,563
0.999981924425,0.2,-1.16904321311e-16,564
0.999982884369,0.2,-1.36692498124e-16,565
0.999983861651,0.2,-1.0408508832e-16,566
0.999984854986,0.2,-1.89319694968e-16,567
0.999985863076,0.2,-8.62230270454e-17,568
0.999986884608,0.2,-9.20222359473e-17,569
0.999987918259,0.2,-2.95713411777e-17,570
0.999988962698,0.2,8.47603314098e-17,571
0.999990016581,0.2,1.15007263262e-16,572
0.999991078564,0.2,8.23194147035e-17,573
0.999992147293,0.2,-2.27532958948e-17,574
0.999993221414,0.2,3.19312311285e-17,575
0.999994299572,0.2,6.34387957207e-17,576
0.999995380411,0.2,2.57486598446e-17,577
0.999996462578,0.2,1.22026125471e-16,578
0.999997544724,0.2,6.24501984676e-17,579
0.999998625506,0.2,6.93890344139e-17,580
0.999999703586,0.2,2.08166878821e-17,581
1.00000077764,0.2,2.77555540319e-17,582
1.00000184634,0.2,-6.93888109235e-17,583
1.0000029084,0.2,1.07159205386e-16,584
1.00000396251,0.2,-4.77047065591e-18,585
1.0000050074,0.2,-4.73819190778e-17,586
1.00000604181,0.2,-4.91266686015e-17,587
1.0000070645,0.2,1.25927932016e-16,588
1.00000807425,0.2,1.86400583809e-16,589
1.00000906986,0.2,1.63617230845e-16,590
1.00001005014,0.2,6.95496096815e-17,591
1.00001101394,0.2,1.15952884549e-16,592
1.00001196014,0.2,1.59673334887e-16,593
1.00001288763,0.2,6.93880447915e-17,594
1.00001379534,0.2,6.33972171e-17,595
