avg(density),avg(temperature),avg(velocity (2)),Time
1.00007591662,0.2,-1.21421425414e-16,105
1.00007422336,0.2,-2.86208130207e-16,106
1.00007244252,0.2,-2.07284439172e-16,107
1.00007057652,0.2,-2.38941295171e-16,108
1.00006862788,0.2,-5.98438529644e-17,109
1.00006659922,0.2,-1.240244686e-16,110
1.00006449323,0.2,1.73461160527e-18,111
1.00006231272,0.2,-1.08413461711e-16,112
1.00006006057,0.2,-3.38250762282e-17,113
1.00005773974,0.2,-1.58718033714e-16,114
1.00005535326,0.2,5.20388237607e-17,115
1.00005290426,0.2,-3.59936079115e-17,116
1.0000503959,0.2,-1.2142452402e-17,117
1.00004783145,0.2,1.12751632864e-17,118
1.00004521421,0.2,5.37739964066e-17,119
1.00004254754,0.2,-1.64791718735e-17,120
1.00003983487,0.2,8.67327188123e-19,121
1.00003707966,0.2,-1.10150856368e-16,122
1.00003428542,0.2,-4.68359280619e-17,123
1.0000314557,0.2,-1.50916195235e-16,124
1.0000285941,0.2,-2.25507603691e-17,125
1.00002570421,0.2,-8.15299077089e-17,126
1.00002278969,0.2,-6.15812799786e-17,127
1.00001985421,0.2,-1.62193424782e-16,128
1.00001690143,0.2,-4.25000068507e-17,129
1.00001393505,0.2,-1.59592335863e-16,130
1.00001095877,0.2,7.80617009587e-18,131
1.0000079763,0.2,-1.73470963942e-16,132
1.00000499133,0.2,7.459273715e-17,133
1.00000200756,0.2,-1.4745119944e-17,134
0.999999028685,0.2,5.55112051501e-17,135
0.99999605836,0.2,-7.19913080168e-17,136
0.999993100241,0.2,-3.68631282112e-17,137
0.999990157953,0.2,3.25263853008e-17,138
0.999987235093,0.2,1.43116513637e-16,139
0.999984335227,0.2,-1.09289290979e-16,140
0.99998146188,0.2,-3.46951127017e-18,141
0.999978618539,0.2,-4.33690141923e-17,142
0.999975808644,0.2,-4.64049755817e-17,143
0.999973035585,0.2,-1.25770843346e-17,144
0.999970302699,0.2,-3.8598743619e-17,145
0.999967613264,0.2,-1.21868271103e-16,146
0.999964970497,0.2,1.51793621403e-17,147
0.99996237755,0.2,-9.28111977494e-17,148
0.999959837504,0.2,2.168491437e-17,149
0.999957353369,0.2,-5.68146167903e-17,150
0.999954928077,0.2,0,151
0.999952564481,0.2,5.03093672543e-17,152
0.999950265351,0.2,7.63316292698e-17,153
0.99994803337,0.2,6.50555110648e-18,154
0.999945871131,0.2,1.99503998663e-17,155
0.999943781136,0.2,-3.1660483353e-17,156
0.999941765791,0.2,4.33706125527e-18,157
0.999939827403,0.2,-2.08179343809e-17,158
0.999937968179,0.2,-1.90831419978e-17,159
0.999936190223,0.2,-4.85753569101e-17,160
0.999934495533,0.2,6.37552639968e-17,161
0.999932885999,0.2,-5.59485870338e-17,162
0.999931363403,0.2,-1.95169786837e-17,163
0.999929929413,0.2,-1.61340588496e-16,164
0.999928585585,0.2,-3.9901489489e-17,165
0.999927333358,0.2,-1.13198932594e-16,166
0.999926174057,0.2,-9.67179740814e-17,167
0.999925108886,0.2,-8.5007816653e-17,168
0.999924138931,0.2,-4.46725184114e-17,169
0.99992326516,0.2,-3.59982744484e-17,170
0.999922488415,0.2,-9.32486146816e-17,171
0.999921809421,0.2,-1.24909857044e-16,172
0.999921228776,0.2,-1.06693898182e-16,173
0.999920746959,0.2,-5.11783985851e-17,174
0.999920364322,0.2,-7.50327656212e-17,175
0.999920081096,0.2,-8.153851984e-17,176
0.999919897388,0.2,-8.32733972635e-17,177
0.999919813182,0.2,4.4672711669e-17,178
0.999919828338,0.2,-1.77823412686e-17,179
0.999919942595,0.2,-4.77087150253e-17,180
0.999920155567,0.2,8.67430997524e-19,181
0.999920466752,0.2,-4.8576120744e-17,182
0.999920875522,0.2,-9.67184865854e-17,183
0.999921381135,0.2,-9.10801431062e-18,184
0.999921982728,0.2,-7.24303559408e-17,185
0.999922679322,0.2,-8.71765952212e-17,186
0.999923469824,0.2,4.16365498759e-17,187
0.999924353025,0.2,-8.45741672338e-17,188
0.999925327607,0.2,-1.27511697088e-16,189
0.99992639214,0.2,-1.76087394228e-16,190
0.999927545089,0.2,-1.63943246973e-16,191
0.999928784809,0.2,-1.86062343264e-16,192
0.999930109557,0.2,-1.61340559429e-16,193
0.999931517485,0.2,-1.05391668652e-16,194
0.999933006648,0.2,-1.07126351395e-16,195
0.999934575004,0.2,-1.24908262393e-16,196
0.999936220421,0.2,1.73483412297e-17,197
0.999937940674,0.2,-1.24474134182e-16,198
0.999939733451,0.2,7.15616561581e-17,199
0.999941596358,0.2,-1.20136617127e-16,200
0.999943526917,0.2,1.22738617353e-16,201
0.999945522575,0.2,1.21437258908e-17,202
0.999947580704,0.2,-3.64311026883e-17,203
0.999949698603,0.2,3.55636201573e-17,204
0.999951873507,0.2,2.21187888184e-17,205
0.999954102584,0.2,3.20938573307e-17,206
0.999956382945,0.2,-7.80659614263e-18,207
0.999958711641,0.2,1.30109632711e-17,208
0.999961085673,0.2,1.99500963183e-17,209
0.999963501993,0.2,4.90077268807e-17,210
0.999965957507,0.2,1.45721732713e-16,211
0.99996844908,0.2,4.81400953227e-17,212
0.999970973541,0.2,4.85736672489e-17,213
0.999973527687,0.2,-1.10157856858e-16,214
0.999976108282,0.2,1.90824141474e-17,215
0.99997871207,0.2,7.80642182446e-17,216
0.999981335772,0.2,-3.33940501867e-17,217
0.999983976091,0.2,-3.25265863776e-17,218
0.999986629721,0.2,4.16339200806e-17,219
0.999989293345,0.2,9.32423851478e-17,220
0.999991963642,0.2,9.41095048695e-17,221
0.999994637291,0.2,-2.51536252932e-17,222
0.999997310977,0.2,2.26815704397e-16,223
0.999999981391,0.2,5.24753861248e-17,224
1.00000264524,0.2,-1.08419930452e-17,225
1.00000529923,0.2,6.54854641954e-17,226
1.00000794012,0.2,9.1072259364e-17,227
1.00001056467,0.2,6.93882059759e-17,228
1.00001316966,0.2,9.54085346808e-18,229
1.00001575193,0.2,2.81888124565e-17,230
1.00001830833,0.2,4.85713680667e-17,231
1.00002083577,0.2,4.16324959784e-17,232
1.00002333119,0.2,2.08161960451e-17,233
1.00002579158,0.2,2.60201810381e-17,234
1.00002821398,0.2,1.29233252775e-16,235
1.0000305955,0.2,1.12319908586e-16,236
1.00003293328,0.2,1.82139966511e-16,237
1.00003522454,0.2,7.19884884915e-17,238
1.00003746657,0.2,1.65226220628e-16,239
1.0000396567,0.2,5.72436046149e-17,240
1.00004179236,0.2,9.02018510026e-17,241
1.00004387104,0.2,7.06868805389e-17,242
1.00004589032,0.2,4.42334187518e-17,243
1.00004784783,0.2,7.02529393263e-17,244
1.00004974132,0.2,1.38770975427e-17,245
1.00005156859,0.2,1.43107306926e-17,246
1.00005332756,0.2,1.93411353416e-16,247
1.00005501621,0.2,2.02951481068e-16,248
1.00005663263,0.2,2.43714846161e-16,249
1.00005817501,0.2,1.50912163093e-16,250
1.00005964161,0.2,1.72161037029e-16,251
1.00006103082,0.2,7.63231748771e-17,252
1.0000623411,0.2,1.53513457426e-16,253
1.00006357103,0.2,1.66522867663e-16,254
1.0000647193,0.2,1.15351645675e-16,255
1.00006578468,0.2,5.98440231014e-17,256
1.00006676606,0.2,1.64787727991e-17,257
1.00006766244,0.2,7.76236233464e-17,258
1.00006847292,0.2,9.10667468829e-17,259
1.00006919671,0.2,1.04076206827e-16,260
1.00006983314,0.2,1.32697079259e-16,261
1.00007038163,0.2,9.10665730752e-17,262
1.00007084172,0.2,1.2489124276e-16,263
1.00007121307,0.2,0,264
1.00007149545,0.2,4.85687848804e-17,265
1.00007168871,0.2,-6.67820663051e-17,266
1.00007179284,0.2,1.9080588386e-17,267
1.00007180795,0.2,3.03554810647e-17,268
1.00007173423,0.2,1.07545140843e-16,269
1.00007157199,0.2,-7.54550707357e-17,270
1.00007132165,0.2,-1.09279784972e-16,271
1.00007098375,0.2,-1.01040470244e-16,272
1.00007055893,0.2,3.03555189767e-17,273
1.00007004791,0.2,-8.15262926242e-17,274
1.00006945156,0.2,-9.32349115238e-17,275
1.00006877081,0.2,-1.8733725207e-16,276
1.00006800673,0.2,-1.17085872001e-16,277
1.00006716047,0.2,-2.70598688718e-16,278
1.00006623326,0.2,-7.63227778363e-17,279
1.00006522648,0.2,-1.38335174093e-16,280
1.00006414154,0.2,-8.49959985483e-17,281
1.00006298001,0.2,-1.63053737617e-16,282
1.00006174349,0.2,-7.80577368622e-17,283
1.0000604337,0.2,-1.34432945108e-16,284
1.00005905245,0.2,2.4284694593e-17,285
1.00005760162,0.2,-1.6478923809e-17,286
1.00005608318,0.2,-2.55857363412e-17,287
1.00005449917,0.2,4.16310945632e-17,288
1.00005285172,0.2,1.30097384828e-18,289
1.00005114301,0.2,8.41297859343e-17,290
1.00004937532,0.2,9.3670442695e-17,291
1.00004755096,0.2,-6.50490372047e-17,292
1.00004567235,0.2,9.9742044415e-17,293
1.00004374193,0.2,-4.72691470765e-17,294
1.00004176222,0.2,-8.06612730388e-17,295
1.00003973579,0.2,-4.33663637025e-17,296
1.00003766526,0.2,8.67329069812e-18,297
1.0000355533,0.2,-2.6887257947e-17,298
1.00003340261,0.2,-1.08850262235e-16,299
1.00003121596,0.2,-2.34180359092e-17,300
1.00002899613,0.2,6.33155709666e-17,301
1.00002674595,0.2,1.08417317524e-17,302
1.00002446828,0.2,-2.68875559854e-17,303
1.00002216599,0.2,-6.37496746673e-17,304
1.000019842,0.2,4.4234570935e-17,305
1.00001749923,0.2,5.11734470456e-17,306
1.00001514061,0.2,1.07551227119e-16,307
1.00001276911,0.2,-9.02044689197e-17,308
1.00001038769,0.2,-1.7347054564e-17,309
1.00000799931,0.2,-6.07148359826e-18,310
1.00000560694,0.2,2.86227768675e-17,311
1.00000321354,0.2,7.93633439885e-17,312
1.00000082208,0.2,1.12756933243e-17,313
0.999998435512,0.2,4.46691993908e-17,314
0.999996056763,0.2,1.04517501565e-16,315
0.999993688758,0.2,4.33683606076e-18,316
0.999991334395,0.2,4.77053089847e-17,317
0.99998899655,0.2,1.56126830772e-17,318
0.99998667807,0.2,7.11246100321e-17,319
0.999984381773,0.2,7.02573980731e-17,320
0.999982110441,0.2,7.32933780462e-17,321
0.99997986682,0.2,-2.68887552338e-17,322
0.999977653614,0.2,3.20931014704e-17,323
0.999975473482,0.2,-8.37024606458e-17,324
0.999973329037,0.2,-3.9899704111e-17,325
0.999971222841,0.2,-4.94410418381e-17,326
0.999969157403,0.2,-2.34194892436e-17,327
0.999967135174,0.2,-1.71309573312e-16,328
0.999965158549,0.2,2.16847989796e-18,329
0.999963229857,0.2,-3.85990166319e-17,330
0.999961351364,0.2,-1.04087431396e-17,331
0.999959525268,0.2,-1.92995798156e-16,332
0.999957753698,0.2,-1.27073863016e-16,333
0.99995603871,0.2,-2.03838969451e-16,334
0.999954382284,0.2,-6.63561999744e-17,335
0.999952786323,0.2,-1.71312031524e-16,336
0.999951252653,0.2,-1.14063628845e-16,337
0.999949783016,0.2,-1.84757328147e-16,338
0.999948379073,0.2,-1.35315416233e-16,339
0.999947042396,0.2,-1.72180423253e-16,340
0.999945774474,0.2,-5.81163878369e-17,341
0.999944576707,0.2,-1.79553831228e-16,342
0.999943450403,0.2,1.17100456612e-17,343
0.999942396779,0.2,-2.13383279109e-16,344
0.99994141696,0.2,-1.27943351664e-16,345
0.999940511978,0.2,-2.26828588068e-16,346
0.999939682768,0.2,-6.28875192052e-17,347
0.99993893017,0.2,-2.55453632347e-16,348
0.999938254927,0.2,-6.93932237287e-18,349
0.999937657686,0.2,-1.28377540575e-16,350
0.999937138994,0.2,-4.25033969677e-17,351
0.999936699301,0.2,-1.94301328719e-16,352
0.999936338957,0.2,1.18402414857e-16,353
0.999936058215,0.2,-5.76832439458e-17,354
0.999935857227,0.2,-7.80675638889e-18,355
0.999935736048,0.2,-1.21872156174e-16,356
0.999935694631,0.2,-3.99012058092e-17,357
0.999935732835,0.2,-1.08860894299e-16,358
0.999935850416,0.2,2.16854345613e-17,359
0.999936047037,0.2,-4.20697347766e-17,360
0.999936322261,0.2,5.07438929287e-17,361
0.999936675556,0.2,-5.0743875e-17,362
0.999937106294,0.2,4.51056472367e-17,363
0.999937613754,0.2,-5.46471987268e-17,364
0.999938197121,0.2,3.46966138702e-17,365
0.999938855488,0.2,-8.71751849519e-17,366
0.999939587858,0.2,6.07189898234e-18,367
0.999940393143,0.2,-1.13197454152e-16,368
0.999941270171,0.2,-3.94672769849e-17,369
0.99994221768,0.2,5.81165945569e-17,370
0.999943234327,0.2,9.71500294415e-17,371
0.999944318685,0.2,-7.28624430676e-17,372
0.999945469248,0.2,3.46963615382e-17,373
0.999946684429,0.2,-2.16851996085e-18,374
0.999947962568,0.2,1.21870666024e-16,375
0.99994930193,0.2,-5.55139656822e-17,376
0.999950700707,0.2,7.80664050375e-18,377
0.999952157025,0.2,-2.12513793099e-16,378
0.999953668939,0.2,-3.99004885794e-17,379
0.999955234445,0.2,-1.17966477201e-16,380
0.999956851472,0.2,1.38783866398e-17,381
0.999958517896,0.2,-8.8474567386e-17,382
0.999960231532,0.2,-3.85991323689e-17,383
0.999961990144,0.2,-2.34630268389e-16,384
0.999963791446,0.2,-2.34196149161e-17,385
0.999965633106,0.2,-6.11511041017e-17,386
0.999967512744,0.2,-4.0767326104e-17,387
0.999969427941,0.2,-8.93409903508e-17,388
0.999971376241,0.2,6.20181394584e-17,389
0.999973355151,0.2,-1.04086181919e-16,390
0.999975362148,0.2,6.33189669165e-17,391
0.999977394678,0.2,-8.19675371425e-17,392
0.999979450163,0.2,1.43117627812e-17,393
0.999981526004,0.2,-7.63292430491e-17,394
0.999983619581,0.2,1.10156745138e-16,395
0.99998572826,0.2,-1.02350145797e-16,396
0.999987849395,0.2,7.06908405826e-17,397
0.999989980328,0.2,-1.31840305171e-16,398
0.9999921184,0.2,-4.3368428712e-19,399
0.999994260947,0.2,-1.14058723135e-16,400
0.999996405306,0.2,4.3368242795e-18,401
0.999998548819,0.2,-1.58293746896e-16,402
1.00000068883,0.2,-4.85722238691e-17,403
1.00000282271,0.2,-2.28982852476e-16,404
1.00000494783,0.2,-4.33678723225e-19,405
1.00000706158,0.2,-1.59593432808e-16,406
1.00000916137,0.2,-1.09286577772e-16,407
1.00001124464,0.2,-1.22296629875e-16,408
1.00001330884,0.2,-8.93370700396e-17,409
1.00001535149,0.2,-1.87347259347e-16,410
1.00001737009,0.2,-5.20408003261e-17,411
1.00001936221,0.2,-9.93109961195e-17,412
1.00002132545,0.2,1.02346502497e-16,413
1.00002325746,0.2,4.0765053594e-17,414
1.00002515591,0.2,9.54073911187e-17,415
1.00002701855,0.2,-6.9387064301e-18,416
1.00002884316,0.2,1.1752412573e-16,417
1.00003062757,0.2,-1.30100276043e-17,418
1.00003236968,0.2,1.91680739451e-16,419
1.00003406744,0.2,-4.16319451297e-17,420
1.00003571885,0.2,9.88757064043e-17,421
1.00003732199,0.2,4.33664683766e-19,422
1.00003887499,0.2,4.24990730104e-17,423
1.00004037606,0.2,2.94891084376e-17,424
1.00004182347,0.2,1.69995790832e-16,425
1.00004321556,0.2,-3.46929702434e-17,426
1.00004455075,0.2,1.75199265815e-16,427
1.00004582753,0.2,-2.6019659723e-18,428
1.00004704446,0.2,1.4917920088e-16,429
1.00004820018,0.2,1.08414991626e-17,430
1.00004929343,0.2,1.13185127524e-16,431
1.000050323,0.2,8.32625368261e-17,432
1.00005128778,0.2,5.98448906095e-17,433
1.00005218674,0.2,8.23950651792e-18,434
1.00005301892,0.2,4.98706558459e-17,435
1.00005378347,0.2,-4.20647819023e-17,436
1.00005447962,0.2,-2.8621378072e-17,437
1.00005510666,0.2,-8.93333361515e-17,438
1.00005566399,0.2,-4.51002999127e-17,439
1.00005615111,0.2,-1.40938368578e-16,440
1.00005656758,0.2,-8.32620169163e-17,441
1.00005691306,0.2,-1.17087170839e-16,442
1.00005718731,0.2,-1.05378424857e-16,443
1.00005739017,0.2,-1.28362170496e-16,444
1.00005752155,0.2,-4.5100216141e-17,445
1.00005758148,0.2,-1.74329671175e-16,446
1.00005757006,0.2,-6.2446450089e-17,447
1.00005748749,0.2,-1.96012484519e-16,448
1.00005733404,0.2,-1.0494475339e-16,449
1.00005711008,0.2,-2.19429988047e-16,450
1.00005681606,0.2,-1.23158369421e-16,451
1.00005645253,0.2,-1.11883348103e-16,452
1.0000560201,0.2,-1.38770104163e-17,453
1.00005551948,0.2,-1.75197344209e-16,454
1.00005495146,0.2,-1.04945003416e-16,455
1.00005431691,0.2,-1.77799498769e-16,456
1.00005361678,0.2,-7.24208221508e-17,457
1.0000528521,0.2,-8.75989057506e-17,458
1.00005202398,0.2,-4.85697305367e-17,459
1.0000511336,0.2,-1.52647860452e-16,460
1.00005018221,0.2,-1.28796754786e-16,461
1.00004917114,0.2,-1.29664204093e-16,462
1.00004810179,0.2,4.59679609722e-17,463
1.00004697563,0.2,-1.47444569156e-17,464
1.00004579419,0.2,9.28034561055e-17,465
1.00004455907,0.2,-2.68870158172e-17,466
1.00004327193,0.2,-8.67324207197e-19,467
1.00004193449,0.2,4.7702895193e-17,468
1.00004054852,0.2,8.84673100563e-17,469
1.00003911587,0.2,-6.33149302549e-17,470
1.00003763841,0.2,-1.38772654896e-17,471
1.00003611808,0.2,-7.63250762275e-17,472
1.00003455688,0.2,2.60199529713e-18,473
1.00003295683,0.2,-3.81626587514e-17,474
1.00003132,0.2,-4.16320595075e-17,475
1.0000296485,0.2,-1.47447123871e-16,476
1.0000279445,0.2,-2.25507750175e-17,477
1.00002621017,0.2,-9.10705955125e-17,478
1.00002444774,0.2,4.29333564068e-17,479
1.00002265945,0.2,-2.12498810701e-17,480
1.00002084757,0.2,9.58414739856e-17,481
1.00001901441,0.2,5.63774409856e-17,482
1.00001716227,0.2,8.06632572681e-17,483
1.0000152935,0.2,6.24490900698e-17,484
1.00001341045,0.2,7.9796209792e-17,485
1.00001151547,0.2,-7.71943057522e-17,486
1.00000961094,0.2,0,487
1.00000769924,0.2,-7.97966655216e-17,488
1.00000578274,0.2,7.80621050064e-18,489
1.00000386382,0.2,-8.84705554405e-17,490
1.00000194486,0.2,6.07152035763e-18,491
1.00000002824,0.2,-1.26201129313e-16,492
0.999998116314,0.2,7.6327976721e-17,493
0.99999621143,0.2,1.21431103369e-17,494
0.999994315928,0.2,1.10155566857e-16,495
0.999992432126,0.2,4.38020992572e-17,496
0.999990562322,0.2,1.12758090113e-16,497
0.999988708794,0.2,-6.93897225327e-18,498
0.99998687379,0.2,5.68129395768e-17,499
0.999985059532,0.2,-2.81896776516e-17,500
0.999983268212,0.2,1.28805373236e-16,501
0.999981501985,0.2,-4.2501511355e-17,502
0.999979762974,0.2,3.03582751908e-17,503
0.999978053259,0.2,-1.09289977545e-16,504
0.999976374882,0.2,-4.64049493048e-17,505
0.999974729839,0.2,-6.24516232978e-17,506
0.999973120081,0.2,5.76811060397e-17,507
0.999971547511,0.2,-6.63550609227e-17,508
0.999970013982,0.2,-7.50290401582e-17,509
0.999968521292,0.2,-1.34445301553e-16,510
0.999967071186,0.2,-1.34445496519e-17,511
0.999965665351,0.2,-1.0105111203e-16,512
0.999964305417,0.2,-6.2452274343e-17,513
0.999962992952,0.2,-1.11460108141e-16,514
0.999961729462,0.2,1.5179411339e-17,515
0.999960516389,0.2,-2.06873942641e-16,516
0.999959355107,0.2,-1.11026815136e-16,517
0.999958246927,0.2,-1.53095738973e-16,518
0.999957193088,0.2,-1.56999195227e-16,519
0.999956194759,0.2,-2.61521019995e-16,520
0.999955253039,0.2,-1.62203903136e-16,521
0.999954368954,0.2,-2.11212221035e-16,522
0.999953543455,0.2,2.94916691727e-17,523
0.999952777421,0.2,-1.66541318204e-16,524
0.999952071652,0.2,-1.20569060256e-16,525
0.999951426874,0.2,-5.46464438419e-17,526
0.999950843735,0.2,-5.68149866508e-17,527
0.999950322806,0.2,-1.24906295265e-16,528
0.999949864579,0.2,-4.98758004786e-17,529
0.999949469467,0.2,-2.77569781905e-16,530
0.999949137805,0.2,-6.54891421397e-17,531
0.999948869847,0.2,-1.49627550282e-16,532
0.999948665771,0.2,-1.51796096484e-17,533
0.999948525672,0.2,-1.95166437109e-16,534
0.999948449567,0.2,1.1926838731e-16,535
0.999948437394,0.2,-5.63814201422e-18,536
0.999948489013,0.2,1.91696818588e-16,537
0.999948604204,0.2,-5.94173328533e-17,538
0.999948782669,0.2,8.32709917648e-17,539
0.999949024033,0.2,-1.02353902672e-16,540
0.999949327845,0.2,-1.38784910609e-17,541
0.999949693575,0.2,-1.11027887879e-16,542
0.999950120621,0.2,-3.85995226607e-17,543
0.999950608304,0.2,-1.09292977152e-16,544
0.999951155874,0.2,2.03839964812e-17,545
0.999951762507,0.2,-1.639392765e-16,546
0.999952427308,0.2,-1.95165675604e-17,547
0.999953149313,0.2,-6.85247877345e-17,548
0.999953927488,0.2,6.85247344077e-17,549
0.999954760735,0.2,-8.58726968785e-17,550
0.999955647887,0.2,-2.38535057481e-17,551
0.999956587716,0.2,-1.26640311491e-16,552
0.99995757893,0.2,2.90578508877e-17,553
0.999958620177,0.2,-9.88833299054e-17,554
0.999959710046,0.2,-1.90827270779e-17,555
0.999960847071,0.2,-9.71483182959e-17,556
0.999962029728,0.2,-3.9032760294e-17,557
0.999963256443,0.2,-4.64055580876e-17,558
0.999964525591,0.2,5.20435504935e-18,559
0.999965835496,0.2,-6.46206572128e-17,560
0.999967184439,0.2,-8.67390201885e-19,561
0.999968570654,0.2,-1.38782239913e-16,562
0.999969992336,0.2,-2.2552081923e-17,563
0.999971447637,0.2,-1.05821153479e-16,564
0.999972934675,0.2,1.43118560318e-17,565
0.999974451532,0.2,-3.64301237294e-17,566
0.999975996257,0.2,5.2042953505e-18,567
0.99997756687,0.2,8.67381196064e-19,568
0.999979161364,0.2,6.8523005227e-17,569
0.999980777708,0.2,-4.59710557824e-17,570
0.999982413848,0.2,6.72217168654e-17,571
0.99998406771,0.2,-9.58449990781e-17,572
0.999985737203,0.2,-1.01049083718e-16,573
0.999987420224,0.2,-2.81462424711e-16,574
0.999989114657,0.2,-1.05385598324e-16,575
0.999990818376,0.2,-2.2031190427e-16,576
0.999992529249,0.2,-1.6349890907e-16,577
0.999994245143,0.2,-1.88652263679e-16,578
0.999995963922,0.2,-1.69136221555e-17,579
0.999997683451,0.2,-6.28838716778e-17,580
0.9999994016,0.2,3.59955336663e-17,581
1.00000111625,0.2,-1.11022178534e-16,582
1.00000282528,0.2,-4.77047608102e-18,583
1.00000452659,0.2,3.46943124725e-18,584
1.0000062181,0.2,8.8470347157e-17,585
1.00000789774,0.2,-2.60206466353e-18,586
1.00000956346,0.2,-8.67353443087e-19,587
1.00001121323,0.2,-4.42349526206e-17,588
1.00001284505,0.2,8.84697608761e-17,589
1.00001445695,0.2,-7.02552851001e-17,590
1.00001604697,0.2,-2.25510433117e-17,591
1.00001761322,0.2,-1.02346882425e-16,592
