avg(density),avg(temperature),avg(velocity (2)),Time
1.00008008012,0.2,-4.56996319465e-18,106
1.00007814107,0.2,-1.51676371794e-16,107
1.00007610708,0.2,7.84569060948e-17,108
1.00007398076,0.2,-1.02507901805e-16,109
1.00007176478,0.2,1.17952731514e-16,110
1.00006946197,0.2,-1.40836419447e-16,111
1.00006707522,0.2,5.15712041934e-17,112
1.00006460756,0.2,-7.10189939506e-17,113
1.00006206208,0.2,-4.43327774534e-17,114
1.000059442,0.2,-2.07887579329e-16,115
1.0000567506,0.2,-1.53314166553e-16,116
1.00005399125,0.2,-3.08363808973e-16,117
1.00005116743,0.2,-1.87507341471e-16,118
1.00004828265,0.2,-1.98416097542e-16,119
1.00004534054,0.2,9.15025145843e-17,120
1.00004234476,0.2,-1.31166228635e-16,121
1.00003929906,0.2,1.71997745308e-16,122
1.00003620722,0.2,-1.45711496174e-16,123
1.0000330731,0.2,5.69103918356e-17,124
1.0000299006,0.2,-2.13831634786e-17,125
1.00002669367,0.2,1.74168259811e-16,126
1.00002345628,0.2,2.50194632707e-18,127
1.00002019246,0.2,1.52385708309e-16,128
1.00001690625,0.2,-5.38422376186e-17,129
1.00001360172,0.2,5.66446230396e-17,130
1.00001028297,0.2,-2.10232979442e-16,131
1.00000695409,0.2,7.6260582486e-17,132
1.00000361921,0.2,-2.37155856889e-16,133
1.00000028244,0.2,8.15987004575e-17,134
0.999996947904,0.2,-3.78304312651e-17,135
0.999993619706,0.2,1.49987817505e-16,136
0.99999030195,0.2,8.32675343796e-17,137
0.99998699872,0.2,1.49588484578e-16,138
0.999983714081,0.2,-1.90489083979e-17,139
0.999980452068,0.2,7.71633429979e-17,140
0.99997721669,0.2,-1.60131969196e-16,141
0.999974011917,0.2,-1.28472956189e-16,142
0.999970841677,0.2,-1.76213011155e-16,143
0.999967709856,0.2,-1.58865768118e-16,144
0.999964620286,0.2,-2.51343636081e-16,145
0.999961576748,0.2,-2.00301537578e-16,146
0.99995858296,0.2,-2.08775945202e-16,147
0.999955642576,0.2,-1.69543380217e-16,148
0.999952759184,0.2,-1.33379848222e-16,149
0.999949936297,0.2,-1.39385337427e-16,150
0.999947177351,0.2,-2.2238995282e-16,151
0.9999444857,0.2,-6.98264962771e-17,152
0.999941864615,0.2,-2.26461299163e-16,153
0.999939317274,0.2,-5.13108964938e-17,154
0.999936846765,0.2,-9.9752899587e-18,155
0.999934456077,0.2,2.07179594475e-17,156
0.999932148099,0.2,-9.35479748433e-17,157
0.999929925615,0.2,-1.90465968408e-16,158
0.999927791303,0.2,-2.65832208024e-16,159
0.99992574773,0.2,-2.08716075829e-16,160
0.999923797348,0.2,-1.14900825964e-16,161
0.999921942494,0.2,-7.85023649868e-17,162
0.999920185384,0.2,-1.47963706127e-16,163
0.999918528113,0.2,-1.17136738046e-16,164
0.999916972651,0.2,-1.43593649904e-16,165
0.99991552084,0.2,-5.03779568245e-17,166
0.999914174395,0.2,-6.10207994078e-17,167
0.999912934897,0.2,-8.90124082188e-17,168
0.999911803797,0.2,-4.44395284362e-17,169
0.999910782408,0.2,-4.61410890445e-17,170
0.999909871911,0.2,-2.43884069447e-17,171
0.999909073344,0.2,1.40325200454e-16,172
0.999908387612,0.2,-3.56651788303e-17,173
0.999907815474,0.2,7.57343332734e-17,174
0.999907357554,0.2,-8.93131731368e-17,175
0.999907014331,0.2,1.5714052666e-17,176
0.999906786144,0.2,-1.43394933698e-16,177
0.999906673189,0.2,4.43730300982e-18,178
0.999906675519,0.2,-7.23981015704e-17,179
0.999906793046,0.2,9.85881866336e-17,180
0.99990702554,0.2,-3.07942047732e-17,181
0.999907372628,0.2,-6.40238986424e-17,182
0.999907833796,0.2,-9.02139354267e-17,183
0.999908408391,0.2,-2.77914811489e-17,184
0.99990909562,0.2,-1.73488118428e-16,185
0.99990989455,0.2,-1.41459429691e-17,186
0.999910804112,0.2,-3.64658056623e-17,187
0.999911823101,0.2,-1.87166478764e-17,188
0.999912950179,0.2,-8.56093838077e-17,189
0.999914183872,0.2,1.07428634353e-17,190
0.99991552258,0.2,3.49643037485e-17,191
0.99991696457,0.2,1.33451348573e-17,192
0.999918507986,0.2,2.15857223132e-17,193
0.999920150847,0.2,1.63944459306e-16,194
0.99992189105,0.2,2.06848571168e-18,195
0.999923726373,0.2,1.68681363911e-16,196
0.999925654481,0.2,1.42257901268e-16,197
0.999927672921,0.2,1.39755428119e-16,198
0.999929779135,0.2,5.02437888319e-17,199
0.999931970456,0.2,1.48429034956e-16,200
0.999934244113,0.2,8.48402287331e-17,201
0.999936597238,0.2,2.01340768975e-16,202
0.999939026865,0.2,1.56968685382e-16,203
0.999941529934,0.2,3.56506519273e-16,204
0.999944103301,0.2,1.68310945263e-16,205
0.999946743732,0.2,2.56085511266e-16,206
0.999949447917,0.2,-1.43789156946e-17,207
0.999952212468,0.2,1.9499890923e-16,208
0.999955033923,0.2,-1.85490312434e-17,209
0.999957908754,0.2,1.84955995621e-16,210
0.999960833371,0.2,-3.26941460283e-18,211
0.999963804122,0.2,1.36314167143e-16,212
0.999966817302,0.2,-9.39450655882e-17,213
0.999969869157,0.2,1.73477574623e-16,214
0.999972955887,0.2,-9.33106304706e-17,215
0.999976073653,0.2,2.6355083389e-17,216
0.999979218577,0.2,-9.86811284638e-17,217
0.999982386756,0.2,1.35110650462e-17,218
0.999985574255,0.2,-8.02988392682e-17,219
0.999988777123,0.2,-7.87306413402e-18,220
0.99999199139,0.2,-1.2336651519e-16,221
0.999995213076,0.2,6.62200496791e-17,222
0.999998438195,0.2,-2.06165535097e-17,223
1.00000166276,0.2,6.2449941296e-17,224
1.00000488278,0.2,-3.36935029961e-18,225
1.0000080943,0.2,7.54598604105e-17,226
1.00001129333,0.2,3.10578714865e-17,227
1.00001447595,0.2,1.38775869165e-16,228
1.00001763823,0.2,-3.30592431375e-17,229
1.00002077628,0.2,1.97887805156e-16,230
1.00002388624,0.2,7.55921058609e-17,231
1.0000269643,0.2,2.40419519014e-16,232
1.00003000666,0.2,3.54606870001e-17,233
1.00003300961,0.2,2.84918925866e-16,234
1.00003596946,0.2,7.8660208257e-17,235
1.00003888259,0.2,3.85560661007e-16,236
1.00004174543,0.2,-2.58863312362e-17,237
1.00004455449,0.2,2.81946722987e-16,238
1.00004730634,0.2,3.17239228275e-17,239
1.00004999763,0.2,2.2897205077e-16,240
1.00005262507,0.2,5.50412137477e-18,241
1.00005518548,0.2,2.88982311458e-16,242
1.00005767573,0.2,-2.96220308867e-17,243
1.00006009282,0.2,1.60352205311e-16,244
1.00006243381,0.2,-1.22924171702e-16,245
1.00006469587,0.2,1.56782171016e-17,246
1.00006687627,0.2,-1.61718788919e-16,247
1.00006897238,0.2,-5.14710330633e-17,248
1.00007098168,0.2,-6.97509487348e-17,249
1.00007290176,0.2,4.71343382769e-17,250
1.00007473031,0.2,-3.39913679303e-17,251
1.00007646515,0.2,8.3327075363e-17,252
1.00007810422,0.2,-8.40274454863e-17,253
1.00007964556,0.2,8.96647182845e-17,254
1.00008108735,0.2,-7.43869172277e-18,255
1.0000824279,0.2,9.37674188523e-17,256
1.00008366561,0.2,6.09437432315e-17,257
1.00008479906,0.2,1.29125869007e-16,258
1.00008582692,0.2,-4.97022338104e-17,259
1.00008674801,0.2,3.31903873113e-17,260
1.00008756129,0.2,-1.1251365363e-16,261
1.00008826582,0.2,4.67666858178e-17,262
1.00008886083,0.2,-1.72456220989e-17,263
1.00008934568,0.2,1.54109739787e-16,264
1.00008971986,0.2,3.40242155349e-18,265
1.00008998298,0.2,1.56611421478e-16,266
1.00009013483,0.2,-2.56849363639e-18,267
1.00009017529,0.2,1.8573210375e-16,268
1.00009010442,0.2,1.49272848991e-16,269
1.00008992238,0.2,1.83397156009e-16,270
1.0000896295,0.2,8.9430323618e-17,271
1.00008922623,0.2,1.74224083778e-16,272
1.00008871314,0.2,-1.26957151647e-16,273
1.00008809098,0.2,1.14481664613e-16,274
1.00008736058,0.2,-8.27924531144e-17,275
1.00008652294,0.2,-6.07100688453e-17,276
1.00008557919,0.2,-2.43440934362e-16,277
1.00008453057,0.2,-1.77527269272e-16,278
1.00008337846,0.2,-2.3603615267e-16,279
1.00008212437,0.2,-1.47839675021e-16,280
1.00008076992,0.2,-2.27530638323e-16,281
1.00007931687,0.2,-2.38205343643e-16,282
1.0000777671,0.2,-2.08150629847e-16,283
1.00007612258,0.2,-1.85100920567e-16,284
1.00007438543,0.2,-1.64319466307e-16,285
1.00007255787,0.2,-2.19493313877e-17,286
1.00007064222,0.2,-3.11227437872e-17,287
1.00006864092,0.2,2.37507373217e-17,288
1.0000665565,0.2,-8.50291511469e-17,289
1.0000643916,0.2,-1.31296768695e-16,290
1.00006214896,0.2,-3.19869801407e-16,291
1.00005983141,0.2,-1.87906013861e-16,292
1.00005744185,0.2,-2.38977791555e-16,293
1.00005498331,0.2,-1.66157357077e-16,294
1.00005245886,0.2,-2.66633027033e-16,295
1.00004987167,0.2,-1.33667121648e-16,296
1.00004722498,0.2,-2.15095553138e-16,297
1.00004452211,0.2,-1.45710284653e-16,298
1.00004176642,0.2,-1.69895724509e-16,299
1.00003896136,0.2,-6.1246696474e-17,300
1.00003611043,0.2,-1.94282013702e-16,301
1.00003321718,0.2,-1.01077645028e-16,302
1.00003028521,0.2,-1.24929666816e-16,303
1.00002731816,0.2,-1.13054178108e-16,304
1.00002431973,0.2,-2.24441071392e-16,305
1.00002129362,0.2,-6.78862904859e-17,306
1.0000182436,0.2,-7.51254999767e-17,307
1.00001517345,0.2,-2.38187263156e-17,308
1.00001208696,0.2,-1.05016221104e-16,309
1.00000898795,0.2,-4.78712656593e-17,310
1.00000588025,0.2,-1.326722057e-16,311
1.0000027677,0.2,5.72790762429e-17,312
0.999999654141,0.2,-9.10730139872e-17,313
0.999996543413,0.2,1.4638447931e-16,314
0.999993439348,0.2,1.45550926557e-16,315
0.999990345767,0.2,1.66034655628e-16,316
0.999987266475,0.2,1.84717042224e-16,317
0.999984205258,0.2,1.68938046839e-16,318
0.999981165876,0.2,9.09746157155e-17,319
0.999978152058,0.2,1.5025702388e-16,320
0.999975167501,0.2,1.32943167691e-16,321
0.999972215862,0.2,2.13243472064e-16,322
0.999969300754,0.2,6.17847405432e-17,323
0.999966425744,0.2,1.17431377968e-16,324
0.999963594345,0.2,-1.27807068986e-16,325
0.999960810016,0.2,-4.82405472052e-17,326
0.999958076154,0.2,-3.24540336254e-16,327
0.999955396091,0.2,-2.39569325747e-16,328
0.999952773091,0.2,-2.75200188264e-16,329
0.999950210347,0.2,-2.88145243998e-16,330
0.999947710971,0.2,-4.21659933051e-16,331
0.999945278,0.2,-4.10518086907e-16,332
0.999942914383,0.2,-5.13040395181e-16,333
0.999940622983,0.2,-3.33687201941e-16,334
0.999938406573,0.2,-3.79394048349e-16,335
0.999936267829,0.2,-1.87995958066e-16,336
0.999934209333,0.2,-1.1830258024e-16,337
0.999932233564,0.2,-6.09196103651e-17,338
0.999930342897,0.2,-2.0367739567e-16,339
0.999928539602,0.2,-1.43358451688e-16,340
0.999926825838,0.2,-3.30689180478e-16,341
0.999925203653,0.2,-2.1205244562e-16,342
0.999923674983,0.2,-2.66300378943e-16,343
0.999922241643,0.2,-2.04846738979e-17,344
0.999920905333,0.2,-1.73385981304e-16,345
0.999919667629,0.2,-1.04592211702e-16,346
0.999918529989,0.2,-2.29936313615e-16,347
0.999917493741,0.2,-2.03513198871e-17,348
0.999916560092,0.2,-2.52823682142e-16,349
0.999915730118,0.2,-1.40424354897e-16,350
0.999915004768,0.2,-2.54859212452e-16,351
0.999914384863,0.2,-1.76156234586e-16,352
0.99991387109,0.2,-1.74254637497e-16,353
0.999913464007,0.2,-5.88188877999e-17,354
0.999913164039,0.2,-2.09886406214e-16,355
0.999912971479,0.2,-4.8576484867e-17,356
0.999912886487,0.2,-3.27691122883e-16,357
0.999912909091,0.2,-1.18505278168e-16,358
0.999913039184,0.2,-2.91458889467e-16,359
0.99991327653,0.2,-6.73264536783e-17,360
0.999913620757,0.2,-2.02713276374e-16,361
0.999914071364,0.2,-3.00266403094e-18,362
0.999914627717,0.2,-2.42882022029e-16,363
0.999915289054,0.2,3.00599666362e-17,364
0.999916054481,0.2,-2.47052033904e-16,365
0.99991692298,0.2,-2.09652077328e-16,366
0.999917893402,0.2,-3.07671798336e-16,367
0.999918964477,0.2,-1.14734567458e-16,368
0.999920134808,0.2,-2.01210632872e-16,369
0.999921402878,0.2,-5.89185088747e-17,370
0.999922767051,0.2,-1.4989835743e-16,371
0.999924225571,0.2,2.989288501e-17,372
0.999925776569,0.2,-9.25810571805e-17,373
0.999927418062,0.2,1.71850177541e-16,374
0.999929147956,0.2,-1.23707892821e-16,375
0.99993096405,0.2,9.37482598366e-18,376
0.999932864038,0.2,-1.41256006383e-16,377
0.99993484551,0.2,2.07846758598e-17,378
0.999936905959,0.2,-1.52665298156e-16,379
0.999939042782,0.2,8.33051649648e-17,380
0.999941253282,0.2,1.74817020198e-17,381
0.999943534673,0.2,1.60204086969e-16,382
0.999945884085,0.2,2.94585332003e-17,383
0.999948298563,0.2,2.10379458449e-16,384
0.999950775076,0.2,1.26974664733e-16,385
0.999953310517,0.2,2.39036039419e-16,386
0.999955901709,0.2,1.7634909004e-16,387
0.999958545409,0.2,1.97666590249e-16,388
0.999961238309,0.2,1.77916132818e-16,389
0.999963977044,0.2,1.62903074658e-16,390
0.999966758195,0.2,4.02335780527e-17,391
0.999969578293,0.2,9.74143587006e-17,392
0.999972433821,0.2,1.0465341459e-16,393
0.999975321225,0.2,1.65269849811e-16,394
0.999978236909,0.2,7.80642553384e-18,395
0.999981177249,0.2,1.30306873833e-16,396
0.999984138592,0.2,1.02750635655e-17,397
0.99998711726,0.2,2.32522661444e-17,398
0.999990109557,0.2,-4.860609813e-17,399
0.999993111774,0.2,7.78295720587e-17,400
0.999996120193,0.2,2.77556833023e-17,401
0.999999131088,0.2,1.13424325831e-16,402
1.00000214074,0.2,-6.33839913184e-19,403
1.00000514542,0.2,-3.43940519462e-17,404
1.00000814142,0.2,-9.92120310723e-17,405
1.00001112505,0.2,-9.32737092261e-17,406
1.00001409262,0.2,-7.33243935939e-17,407
1.00001704049,0.2,-3.86302991283e-17,408
1.00001996501,0.2,-1.35706042556e-16,409
1.0000228626,0.2,5.2040514498e-18,410
1.00002572969,0.2,-7.70931308983e-17,411
1.00002856276,0.2,2.98897661596e-17,412
1.00003135834,0.2,-2.77547052742e-17,413
1.000034113,0.2,-1.65460287208e-17,414
1.00003682336,0.2,-1.0101056286e-16,415
1.00003948612,0.2,6.94862754961e-17,416
1.00004209802,0.2,-7.32222642141e-17,417
1.00004465587,0.2,1.82538134381e-16,418
1.00004715655,0.2,3.20241540234e-17,419
1.00004959701,0.2,1.57451706377e-16,420
1.0000519743,0.2,6.9385332785e-18,421
1.00005428552,0.2,1.39704376026e-16,422
1.00005652786,0.2,-2.13158777734e-17,423
1.00005869862,0.2,1.33299002648e-16,424
1.00006079517,0.2,-9.87064369221e-17,425
1.00006281497,0.2,3.32578975513e-17,426
1.0000647556,0.2,-8.95993374888e-17,427
1.00006661472,0.2,4.3131693226e-17,428
1.00006839009,0.2,-7.41877149601e-17,429
1.0000700796,0.2,1.9881206573e-17,430
1.00007168123,0.2,-4.10299411435e-17,431
1.00007319307,0.2,3.53924404419e-17,432
1.00007461332,0.2,-3.61929720497e-17,433
1.00007594031,0.2,2.90544118215e-16,434
1.00007717248,0.2,9.62697235436e-17,435
1.00007830837,0.2,3.1519458925e-16,436
1.00007934667,0.2,1.07410892546e-16,437
1.00008028618,0.2,4.34613417482e-16,438
1.00008112581,0.2,1.28392481345e-16,439
1.00008186461,0.2,3.53521047567e-16,440
1.00008250176,0.2,9.81372201667e-17,441
1.00008303655,0.2,2.61287707174e-16,442
1.0000834684,0.2,7.3319307082e-17,443
1.00008379686,0.2,2.96846360067e-16,444
1.00008402162,0.2,1.03707734131e-16,445
1.00008414249,0.2,1.91203814794e-16,446
1.0000841594,0.2,2.15487896491e-17,447
1.00008407242,0.2,1.22554582131e-16,448
1.00008388174,0.2,-1.26657549557e-16,449
1.00008358768,0.2,3.09221972512e-17,450
1.0000831907,0.2,-1.71056192501e-16,451
1.00008269136,0.2,-8.77964359316e-17,452
1.00008209036,0.2,-1.7092295139e-16,453
1.00008138854,0.2,-1.1024604816e-16,454
1.00008058685,0.2,-2.52815573013e-16,455
1.00007968635,0.2,-1.76327262471e-16,456
1.00007868824,0.2,-3.95919479187e-16,457
1.00007759382,0.2,-1.32862836911e-16,458
1.00007640454,0.2,-3.80976215132e-16,459
1.00007512193,0.2,-2.66126621349e-16,460
1.00007374766,0.2,-3.89983781102e-16,461
1.00007228349,0.2,-2.28966948299e-16,462
1.00007073131,0.2,-3.01587032707e-16,463
1.00006909309,0.2,-1.64653913502e-16,464
1.00006737094,0.2,-2.3920892362e-16,465
1.00006556705,0.2,-1.41137188875e-16,466
1.0000636837,0.2,-3.68004821533e-16,467
1.00006172328,0.2,-1.35767092071e-16,468
1.00005968828,0.2,-3.58499240188e-16,469
1.00005758126,0.2,-2.49218709077e-16,470
1.00005540488,0.2,-3.35550321275e-16,471
1.00005316188,0.2,-1.73463125972e-16,472
1.00005085508,0.2,-3.10666503565e-16,473
1.00004848737,0.2,-2.09224194526e-16,474
1.00004606172,0.2,-3.54401025849e-16,475
1.00004358116,0.2,-8.85337590043e-17,476
1.00004104881,0.2,-2.55194035958e-16,477
1.00003846782,0.2,4.01973342453e-17,478
1.00003584141,0.2,-7.42234884574e-17,479
1.00003317285,0.2,-2.31511184023e-17,480
1.00003046547,0.2,-9.29383148223e-17,481
1.00002772264,0.2,4.37671943594e-17,482
1.00002494776,0.2,-1.32402802158e-16,483
1.00002214427,0.2,9.65752549294e-17,484
1.00001931566,0.2,-8.96034087982e-17,485
1.00001646544,0.2,1.78139823806e-17,486
1.00001359711,0.2,-1.0414871257e-16,487
1.00001071425,0.2,1.53121066244e-17,488
1.00000782041,0.2,-1.29402687312e-16,489
1.00000491917,0.2,3.07244704261e-17,490
1.0000020141,0.2,-1.04083198925e-16,491
0.999999108787,0.2,1.92821358213e-17,492
0.999996206816,0.2,-9.6444319082e-17,493
0.999993311757,0.2,1.5345733385e-17,494
0.999990427172,0.2,-1.49054205537e-16,495
0.999987556607,0.2,3.80643099201e-17,496
0.999984703589,0.2,-1.13325880554e-16,497
0.99998187162,0.2,1.38446787226e-16,498
0.999979064173,0.2,-7.63294309627e-17,499
0.99997628469,0.2,3.25601974166e-17,500
0.999973536573,0.2,-1.21000164528e-16,501
0.999970823187,0.2,2.96913257909e-18,502
0.999968147849,0.2,-1.21901567081e-16,503
0.999965513826,0.2,4.16347992484e-17,504
0.999962924335,0.2,-1.18899686523e-16,505
0.999960382533,0.2,9.40791156811e-18,506
0.999957891518,0.2,-9.10768175953e-17,507
0.999955454322,0.2,4.7707020731e-17,508
0.999953073908,0.2,-2.37868438846e-17,509
0.99995075317,0.2,4.01007751846e-17,510
0.999948494924,0.2,-1.40920180461e-16,511
0.999946301907,0.2,-3.59974451207e-17,512
0.999944176776,0.2,-1.47292917489e-16,513
0.9999421221,0.2,-2.25960810883e-16,514
0.999940140361,0.2,-2.90083145496e-16,515
0.99993823395,0.2,-2.55820793613e-16,516
0.999936405162,0.2,-2.22759332672e-16,517
0.999934656196,0.2,-2.63394938974e-16,518
0.999932989151,0.2,-3.23747783285e-16,519
0.999931406023,0.2,-4.35111837853e-16,520
0.999929908705,0.2,-3.30888335368e-16,521
0.999928498982,0.2,-3.99048291901e-16,522
0.999927178529,0.2,-3.07802391341e-16,523
0.999925948911,0.2,-2.31502646865e-16,524
0.999924811581,0.2,-1.77789163907e-16,525
0.999923767874,0.2,-1.99708584348e-16,526
0.999922819013,0.2,-1.92735981721e-16,527
0.9999219661,0.2,-7.26638958372e-17,528
0.999921210119,0.2,-2.56225501352e-17,529
0.999920551935,0.2,8.87448284145e-18,530
0.99991999229,0.2,-1.78524000988e-16,531
0.999919531806,0.2,5.43812849223e-18,532
0.999919170979,0.2,-1.99108972718e-16,533
0.999918910187,0.2,1.15435191904e-17,534
0.999918749678,0.2,5.70503496654e-18,535
0.999918689581,0.2,1.5517028786e-16,536
0.9999187299,0.2,6.15209630783e-17,537
0.999918870513,0.2,2.00076552982e-16,538
0.999919111176,0.2,-3.11941857617e-17,539
0.999919451521,0.2,-8.14051201621e-18,540
0.999919891059,0.2,-2.22496109722e-16,541
0.999920429175,0.2,-9.34156203259e-18,542
0.999921065137,0.2,-2.49552998438e-16,543
0.999921798089,0.2,-3.9234506824e-17,544
0.999922627058,0.2,-2.06815056266e-16,545
0.999923550952,0.2,-4.5373159645e-18,546
0.999924568563,0.2,-1.56036802718e-16,547
0.999925678566,0.2,7.77680956537e-17,548
0.999926879527,0.2,-2.0688090174e-16,549
0.999928169895,0.2,1.08761630276e-17,550
0.999929548014,0.2,-1.31214387218e-16,551
0.999931012118,0.2,1.30980658515e-16,552
0.999932560336,0.2,1.48128686544e-17,553
0.999934190696,0.2,2.21158437403e-16,554
0.999935901124,0.2,7.91017888269e-17,555
0.999937689449,0.2,1.25174770514e-16,556
0.999939553405,0.2,-1.18101775484e-17,557
0.999941490632,0.2,1.33815057553e-16,558
0.999943498685,0.2,1.53464978463e-18,559
0.99994557503,0.2,1.52663974618e-16,560
0.99994771705,0.2,3.10264843226e-18,561
0.999949922051,0.2,2.77436209325e-16,562
0.999952187259,0.2,-2.29528234272e-17,563
0.999954509831,0.2,2.74699286524e-16,564
0.999956886854,0.2,-3.80654773934e-17,565
0.999959315348,0.2,1.24304666359e-16,566
0.999961792273,0.2,5.2143776775e-17,567
0.99996431453,0.2,1.30409155012e-16,568
0.999966878967,0.2,9.95830978295e-17,569
0.999969482382,0.2,1.78848776398e-16,570
0.999972121527,0.2,6.88237366034e-17,571
0.99997479311,0.2,1.38748015417e-16,572
0.999977493804,0.2,9.11417538766e-17,573
0.999980220248,0.2,1.8875499174e-16,574
0.999982969049,0.2,8.72046999136e-17,575
0.999985736792,0.2,1.27303830844e-16,576
0.999988520039,0.2,2.16509319347e-17,577
0.999991315336,0.2,1.52623631304e-16,578
0.999994119217,0.2,-1.05084828545e-17,579
0.999996928208,0.2,1.71070948279e-16,580
0.99999973883,0.2,-3.86309674966e-17,581
1.00000254761,0.2,1.3307296763e-16,582
1.00000535106,0.2,-9.07722561591e-17,583
1.00000814574,0.2,1.70501912784e-16,584
1.00001092818,0.2,-1.08085435403e-17,585
1.00001369497,0.2,5.60775043881e-17,586
1.00001644268,0.2,-1.44446714351e-17,587
1.00001916793,0.2,4.16325654134e-17,588
1.00002186738,0.2,-9.7175749743e-17,589
1.00002453769,0.2,8.32646837235e-17,590
1.00002717561,0.2,-6.92869759229e-17,591
1.00002977788,0.2,1.41776062304e-16,592
