arc_length,density,velocity_0,velocity_1,velocity_2
1.06239998341,0.000621638303224,-1.02514411695e-16,-0.425114863998,-0.0697310382304
1.06559991837,0.000620470410097,-1.2922075033e-16,-0.424645519593,-0.069731559014
1.06879997253,0.000619302516969,-1.55927088965e-16,-0.424176175189,-0.0697320797976
1.0720000267,0.000618138903342,-1.1606176969e-16,-0.423703253837,-0.0697326047238
1.07519996166,0.000616977857435,-3.62531580673e-17,-0.423228186301,-0.0697331321354
1.07839989662,0.000615816811528,4.35554535548e-17,-0.422753118764,-0.0697336595471
1.08159995079,0.00061465916911,9.69712588781e-17,-0.422275173287,-0.069734190307
1.08480000496,0.000613504908778,1.23994023814e-16,-0.421794340831,-0.0697347244252
1.08800005913,0.000612350669945,1.51016285421e-16,-0.421313517331,-0.0697352585334
1.09119999409,0.000611198968842,1.47756112551e-16,-0.420830522945,-0.0697357951786
1.09439992905,0.000610051497173,9.40265943326e-17,-0.420343910514,-0.069736336052
1.09759998322,0.000608904025504,4.02970761143e-17,-0.419857298084,-0.0697368769255
1.10080003738,0.000607758235715,0,-0.419369230138,-0.0697374195074
1.10399997234,0.000606617491534,0,-0.418876795673,-0.069737967215
1.1071999073,0.000605476747353,0,-0.418384361208,-0.0697385149225
1.11039996147,0.00060433683915,-6.83549257047e-18,-0.417891194858,-0.0697390634929
1.11360001564,0.000603202772451,-6.15217249903e-17,-0.417392900478,-0.0697396181088
1.1167999506,0.000602068716313,-1.16207448109e-16,-0.41689461074,-0.0697401727195
1.12000000477,0.000600934660176,-1.70893171227e-16,-0.416396321001,-0.0697407273303
1.12319993973,0.00059980725287,-1.16207448109e-16,-0.415892142611,-0.0697412889134
1.1263999939,0.000598679845564,-6.15217249903e-17,-0.415387964222,-0.0697418504966
1.12960004807,0.000597552427759,-6.83549257047e-18,-0.414883781137,-0.069742412085
1.13279998302,0.000596430804098,0,-0.414374420829,-0.0697429798298
1.13599991798,0.000595310006641,0,-0.413864320275,-0.0697435484549
1.13919997215,0.000594189209184,0,-0.413354219721,-0.0697441170799
1.14240002632,0.000593073340041,-4.17441439518e-17,-0.412839652311,-0.0697446910386
1.14559996128,0.000591959113678,-9.74030889484e-17,-0.41232359594,-0.0697452667752
1.14880001545,0.000590844876939,-1.5306255231e-16,-0.411807534764,-0.0697458425171
1.15199995041,0.000589734733451,-1.39147492083e-16,-0.411287734871,-0.0697464227421
1.15520000458,0.000588627039658,-8.34885470862e-17,-0.410765688894,-0.06974700566
1.15839993954,0.000587519345864,-2.78296020896e-17,-0.410243642917,-0.0697475885779
1.16159999371,0.000586414899188,1.40792751352e-17,-0.409718585187,-0.0697481751215
1.16479992867,0.000585313689406,4.22382187786e-17,-0.409190510757,-0.0697487652962
1.16799998283,0.000584212489879,7.03969001733e-17,-0.408662441245,-0.0697493554654
1.171200037,0.000583113711435,6.68146439619e-17,-0.408132100122,-0.0697499483803
1.17439997196,0.000582018968099,1.03312192199e-17,-0.407597973008,-0.069750545871
1.17759990692,0.000580924224763,-4.61522055222e-17,-0.407063845894,-0.0697511433617
1.18079996109,0.000579831085989,-7.43110377847e-17,-0.40652819585,-0.0697517427004
1.18400001526,0.000578742750855,-1.74939806778e-17,-0.405987971896,-0.0697523475886
1.18719995022,0.000577654425857,3.93225472829e-17,-0.405447752974,-0.0697529524712
1.19040000439,0.000576566898451,8.18929934626e-17,-0.404906768278,-0.0697535582866
1.19359993935,0.000575484954159,2.47413978805e-17,-0.404360423201,-0.0697541706315
1.19679999352,0.000574403009868,-3.24101977016e-17,-0.403814078124,-0.0697547829764
1.20000004768,0.000573321055529,-8.95619259591e-17,-0.403267727929,-0.0697553953271
1.20319998264,0.000572245454534,-6.09021149905e-17,-0.402715222211,-0.069756015205
1.2063999176,0.000571169853538,-3.22423040219e-17,-0.402162716492,-0.0697566350829
1.20959997177,0.000570094252542,-3.58249305331e-18,-0.401610210774,-0.0697572549609
1.21280002594,0.000569024169385,0,-0.401052284199,-0.0697578814922
1.2159999609,0.000567954874494,0,-0.400493583212,-0.0697585089739
1.21920001507,0.000566885569644,0,-0.399934877022,-0.0697591364616
1.22239995003,0.000565820976624,0,-0.399371503486,-0.0697597696995
1.2256000042,0.000564757950865,0,-0.398806572463,-0.0697604048561
1.22879993916,0.000563694925106,0,-0.39824164144,-0.0697610400127
1.23199999332,0.00056263579457,-1.83386262506e-17,-0.397672794837,-0.0697616800105
1.23519992828,0.000561579001186,-4.76805102321e-17,-0.397101598869,-0.0697623229131
1.23839998245,0.00056052219796,-7.70226674816e-17,-0.396530397581,-0.0697629658217
1.24160003662,0.000559468502508,-7.70225308475e-17,-0.3959560516,-0.069763612633
1.24479997158,0.000558417904959,-4.76806468661e-17,-0.395378555636,-0.0697642633528
1.24799990654,0.000557367307409,-1.83387628847e-17,-0.394801059672,-0.0697649140727
1.25119996071,0.000556319019657,0,-0.39422118803,-0.0697655677508
1.25440001488,0.000555274571888,0,-0.393637351439,-0.0697662263655
1.25759994984,0.000554230133846,0,-0.393053520285,-0.0697668849741
1.26080000401,0.00055318722666,-7.46605233543e-18,-0.392468096493,-0.0697675455728
1.26399993896,0.000552148912013,-3.73301226115e-17,-0.391877894814,-0.0697682121417
1.26719999313,0.000551110597365,-6.71941928875e-17,-0.391287693136,-0.0697688787106
1.27039992809,0.000550073043629,-8.58375876865e-17,-0.390696690733,-0.0697695462835
1.27359998226,0.00054904080686,-2.59327701232e-17,-0.390100077495,-0.0697702208907
1.27679991722,0.000548008579705,3.39714895371e-17,-0.389503469813,-0.0697708954917
1.27999997139,0.00054697635255,9.38757491975e-17,-0.388906862131,-0.0697715700926
1.28320002556,0.000545950177195,6.38355598132e-17,-0.388303812824,-0.0697722527975
1.28639996052,0.00054492400184,3.37953704289e-17,-0.387700763517,-0.0697729355024
1.28960001469,0.000543897816929,3.75490127299e-18,-0.387097708593,-0.0697736182136
1.29279994965,0.000542876905877,2.65962297463e-17,-0.386488991542,-0.0697743080724
1.29600000381,0.000541856746841,5.69917793443e-17,-0.385879464844,-0.0697749989532
1.29919993877,0.000540836587805,8.73873289424e-17,-0.385269938146,-0.069775689834
1.30239999294,0.000539820914546,9.51206915622e-17,-0.38465552648,-0.0697763869008
1.3055999279,0.000538806736554,9.5299944954e-17,-0.384039486482,-0.0697770860296
1.30879998207,0.000537792549118,9.54792000153e-17,-0.383423440745,-0.069777785165
1.31200003624,0.000536782087379,7.64370786623e-17,-0.382803307381,-0.0697784894941
1.3151999712,0.000535773855365,4.58622756724e-17,-0.382180718027,-0.0697791969432
1.31839990616,0.000534765623351,1.52874726826e-17,-0.381558128673,-0.0697799043924
1.32159996033,0.000533760346881,1.54681716361e-17,-0.380932246557,-0.0697806160379
1.3248000145,0.000532758016647,4.64049470867e-17,-0.380303065789,-0.0697813318864
1.32799994946,0.000531755695748,7.73414344184e-17,-0.379673890881,-0.0697820477283
1.33120000362,0.000530755578532,7.34057948208e-17,-0.379042232749,-0.0697827667447
1.33439993858,0.000529759134091,1.13503767024e-17,-0.378406435941,-0.0697834910518
1.33759999275,0.000528762689651,-5.07050414159e-17,-0.377770639134,-0.0697842153589
1.34079992771,0.000527767705691,-8.94671977162e-17,-0.377133177752,-0.0697849418004
1.34399998188,0.000526777094029,-5.83479771114e-17,-0.376490716572,-0.0697856746522
1.34719991684,0.000525786491592,-2.72290463247e-17,-0.375848261374,-0.0697864074971
1.35039997101,0.000524796615128,3.9358998035e-18,-0.375204969295,-0.0697871414184
1.35360002518,0.000523811820444,3.54229516082e-17,-0.374555819071,-0.069787882874
1.35679996014,0.000522827021174,6.69101500361e-17,-0.373906665825,-0.069788624333
1.36000001431,0.000521842226489,9.83972018408e-17,-0.373257515601,-0.0697893657885
1.36319994926,0.000520863205505,3.52374079408e-17,-0.372601633568,-0.0697901159275
1.36640000343,0.000519884179963,-2.79226800704e-17,-0.371945748481,-0.06979086607
1.36959993839,0.000518905158979,-9.10824739704e-17,-0.371289866447,-0.069791616209
1.37279999256,0.00051793116036,-7.12638540744e-17,-0.37062806177,-0.0697923740098
1.37599992752,0.000516957874693,-3.95909644911e-17,-0.369965407911,-0.0697931329088
1.37919998169,0.000515984593559,-7.91822239582e-18,-0.369302757138,-0.0697938918042
1.38240003586,0.000515015587559,-2.40356726802e-17,-0.368634998892,-0.0697946573253
1.38559997082,0.00051404801262,-5.60830870211e-17,-0.367965542301,-0.0697954250501
1.38879990578,0.000513080437681,-8.8130501362e-17,-0.36729608571,-0.069796192775
1.39199995995,0.000512116403716,-8.01186104686e-17,-0.366622349079,-0.0697969660677
1.39520001411,0.000511154501518,-4.80711961277e-17,-0.365946049445,-0.0697977426952
1.39839994907,0.000510192599319,-1.60237817868e-17,-0.36526974981,-0.0697985193227
1.40160000324,0.000509233512394,0,-0.364590006802,-0.0697993004418
1.4047999382,0.000508277249676,0,-0.363906826751,-0.0698000860452
1.40799999237,0.000507320986958,0,-0.363223646699,-0.0698008716487
1.41119992733,0.000506366822203,0,-0.362537869227,-0.0698016606492
1.4143999815,0.0005054161659,0,-0.361847771236,-0.0698024553019
1.41759991646,0.000504465509598,0,-0.361157673245,-0.0698032499546
1.42079997063,0.000503516242261,0,-0.360465833129,-0.0698040468916
1.4240000248,0.000502571159504,0,-0.359768779527,-0.069804850667
1.42719995975,0.000501626072345,0,-0.359071722679,-0.0698056544462
1.43040001392,0.000500681682199,-4.1254692587e-18,-0.358373794894,-0.0698064593711
1.43359994888,0.000499742140308,-3.7129069643e-17,-0.35766974786,-0.0698072723427
1.43680000305,0.000498802594043,-7.01328237126e-17,-0.356965697547,-0.0698080853181
1.43999993801,0.000497863052152,-1.03136424097e-16,-0.356261650513,-0.0698088982897
1.44319999218,0.000496929018641,-7.01328237126e-17,-0.355550572076,-0.0698097205312
1.44639992714,0.000495994980781,-3.7129069643e-17,-0.354839490328,-0.0698105427765
1.44959998131,0.000495060947271,-4.1254692587e-18,-0.354128411892,-0.069811365018
1.45279991627,0.000494131705331,2.92197444098e-17,-0.353411147626,-0.069812195435
1.45599997044,0.000493203143581,6.26139157391e-17,-0.352692996321,-0.0698130270239
1.4591999054,0.000492274586155,9.60079315651e-17,-0.35197484836,-0.0698138586089
1.46239995956,0.000491350107407,5.41175145594e-17,-0.351251366184,-0.0698146972608
1.46560001373,0.000490426993958,-1.28674533009e-17,-0.350526110428,-0.0698155382632
1.46879994869,0.00048950388051,-7.98524211612e-17,-0.349800854672,-0.0698163792655
1.47200000286,0.000488584145315,-1.05095712656e-16,-0.349071129131,-0.0698172262037
1.47519993782,0.000487666443926,-1.05293810255e-16,-0.348338727157,-0.0698180766972
1.47839999199,0.0004867487404,-1.05491908315e-16,-0.347606323477,-0.0698189271927
1.48159992695,0.000485833729174,-8.86964322977e-17,-0.346870329106,-0.0698197824687
1.48479998112,0.000484921405988,-5.49073039931e-17,-0.346130740617,-0.0698206425292
1.48799991608,0.000484009082803,-2.11181756886e-17,-0.345391152128,-0.0698215025898
1.49119997025,0.00048309876542,0,-0.344648854807,-0.069822366265
1.49440002441,0.000482191793141,0,-0.34390204452,-0.0698232359626
1.49759995937,0.00048128481875,0,-0.343155232496,-0.0698241056622
1.50080001354,0.000480379173721,8.59763490237e-18,-0.342406604863,-0.0698249777901
1.5039999485,0.000479477518865,4.29880143689e-17,-0.341652532179,-0.0698258572008
1.50720000267,0.000478575861909,7.73784739069e-17,-0.34089845774,-0.0698267366135
1.51039993763,0.000477674865737,1.03171298542e-16,-0.340143470618,-0.0698276172496
1.5135999918,0.000476778495039,6.87808390045e-17,-0.339382094733,-0.0698285064495
1.51679992676,0.000475882126429,3.4390459538e-17,-0.33862072062,-0.0698293956473
1.51999998093,0.000474985755731,0,-0.337859344735,-0.0698302848472
1.52319991589,0.000474094640298,0,-0.33709062822,-0.0698311839085
1.52639997005,0.00047320352694,0,-0.336321913495,-0.0698320829676
1.52959990501,0.000472312411507,0,-0.33555319698,-0.0698329820288
1.53279995918,0.000471425867468,-6.12543411834e-17,-0.334778022994,-0.0698338897837
1.53600001335,0.000470539976488,-1.31259325821e-16,-0.334001926511,-0.0698347987805
1.53919994831,0.000469654086539,-2.01264228961e-16,-0.333225830931,-0.0698357077762
1.54240000248,0.000468772091952,-1.92668401789e-16,-0.33244417076,-0.0698366242792
1.54559993744,0.000467891394793,-1.5787233134e-16,-0.331660654816,-0.0698375432858
1.54879999161,0.000467010698659,-1.23076301399e-16,-0.330877139785,-0.0698384622913
1.55199992657,0.000466133229627,-1.10157559427e-16,-0.330088962818,-0.0698393875993
1.55519998074,0.000465257695837,-1.10365198627e-16,-0.329297987768,-0.0698403166899
1.5583999157,0.000464382163067,-1.10572837586e-16,-0.328507013638,-0.0698412457795
1.56159996986,0.000463509195825,-9.29683804925e-17,-0.327712289134,-0.0698421799493
1.56480002403,0.000462638796145,-5.7551868334e-17,-0.326913816105,-0.0698431191973
1.56799995899,0.000461768395452,-2.21353149453e-17,-0.326115342147,-0.0698440584463
1.57120001316,0.000460899909396,2.6876613549e-17,-0.325314042047,-0.0698450015315
1.57439994812,0.000460034612207,9.85475969189e-17,-0.324508029695,-0.0698459510128
1.57760000229,0.000459169315018,1.70218580289e-16,-0.323702017342,-0.069846900494
1.58079993725,0.000458305286099,2.15065762861e-16,-0.322894110245,-0.0698478525521
1.58399999142,0.000457445061989,1.79441605493e-16,-0.322080518921,-0.0698488123405
1.58719992638,0.000456584838129,1.43817458493e-16,-0.321266927834,-0.0698497721286
1.59039998055,0.000455725244435,1.08140467515e-16,-0.320452384104,-0.0698507332147
1.5935999155,0.000454870063784,7.20936467583e-17,-0.31963117366,-0.0698517033845
1.59679996967,0.000454014883071,3.60468233792e-17,-0.318809963156,-0.0698526735545
1.59999990463,0.000453159702357,0,-0.317988752653,-0.0698536437244
1.6031999588,0.000452309535408,0,-0.317159882486,-0.0698546243503
1.60640001297,0.00045145936846,0,-0.31633101232,-0.0698556049763
1.60959994793,0.000450609201573,0,-0.315502142213,-0.0698565856021
1.6128000021,0.000449763395886,3.21022915152e-17,-0.314666534273,-0.0698575754423
1.61599993706,0.00044891821349,6.87906170486e-17,-0.313829964045,-0.0698585665986
1.61919999123,0.000448073030849,1.0547895326e-16,-0.312993393574,-0.0698595577551
1.62239992619,0.000447231564567,1.1481331547e-16,-0.312151017367,-0.0698605568654
1.62559998035,0.000446391337071,1.15029679271e-16,-0.311306705913,-0.0698615586269
1.62879991531,0.000445551109576,1.15246043072e-16,-0.310462394458,-0.0698625603884
1.63199996948,0.000444713961375,6.90603173169e-17,-0.309613219826,-0.069863568824
1.63520002365,0.000443878659487,-4.96676556033e-18,-0.308761125997,-0.0698645812656
1.63839995861,0.000443043358571,-7.89937622588e-17,-0.30790903316,-0.069865593706
1.64160001278,0.000442210505289,-9.74461230053e-17,-0.307053027863,-0.0698666115247
1.64479994774,0.000441380101582,-6.03238048372e-17,-0.306193112098,-0.0698676347191
1.64800000191,0.000440549696908,-2.32014434531e-17,-0.305333195332,-0.0698686579147
1.65119993687,0.000439721118887,-1.40855512697e-17,-0.304470330513,-0.0698696851699
1.65439999104,0.000438895583675,-5.16470067466e-17,-0.303602550608,-0.0698707191928
1.65759992599,0.000438070047502,-8.92085059507e-17,-0.302734769693,-0.069871753217
1.66079998016,0.000437245722277,-1.07989255553e-16,-0.301865013412,-0.0698727899657
1.66399991512,0.000436425027017,-7.04278000759e-17,-0.300989327995,-0.0698738348917
1.66719996929,0.000435604330801,-3.28663008718e-17,-0.300113641559,-0.069874879819
1.67039990425,0.000434784236035,-4.75074003119e-18,-0.299236961739,-0.0698759261184
1.67359995842,0.000433968351399,-4.27565717916e-17,-0.298353328252,-0.0698769820233
1.67680001259,0.000433152468664,-8.07623150628e-17,-0.297469696822,-0.0698780379256
1.67999994755,0.000432336584029,-1.18768146823e-16,-0.296586063334,-0.0698790938305
1.68320000172,0.000431525482763,-4.25323498225e-17,-0.295694441105,-0.0698801607874
1.68639993668,0.000430714383386,3.37032696779e-17,-0.294802820952,-0.0698812277419
1.68959999084,0.00042990328212,1.09939066678e-16,-0.293911198723,-0.0698822946989
1.6927999258,0.000429096341762,8.60173550323e-17,-0.293012549729,-0.0698833713916
1.69599997997,0.000428289995821,4.7787389792e-17,-0.292112896909,-0.0698844494752
1.69919991493,0.000427483651757,9.55751356281e-18,-0.291213246183,-0.0698855275563
1.7023999691,0.000426680851396,2.90116314976e-17,-0.290307538915,-0.0698866140408
1.70560002327,0.000425879232899,6.7693836849e-17,-0.289399813492,-0.0698877033255
1.70879995823,0.000425077616268,1.06375952136e-16,-0.288492090183,-0.0698887926077
1.7120000124,0.000424278935095,1.45343309924e-16,-0.287579293033,-0.0698898889397
1.71519994736,0.000423482016325,1.84481759811e-16,-0.286663452836,-0.0698909895
1.71840000153,0.000422685097554,2.23620209698e-16,-0.285747612639,-0.0698920900604
1.72159993649,0.000421890516719,1.84709300021e-16,-0.28482769603,-0.0698931962932
1.72479999065,0.00042109827012,6.77488495862e-17,-0.283903698727,-0.0698943082037
1.72799992561,0.000420306025365,-4.92113285289e-17,-0.282979703574,-0.0698954201116
1.73119997978,0.000419515518718,-1.07634322878e-16,-0.282052629261,-0.0698965363088
1.73439991474,0.000418727918731,-6.84946188113e-17,-0.281120434526,-0.0698976596412
1.73759996891,0.000417940318744,-2.93549147443e-17,-0.280188239791,-0.0698987829736
1.74079990387,0.000417153869479,0,-0.279253980146,-0.069899909186
1.74399995804,0.000416370887028,0,-0.278313543172,-0.0699010440174
1.74720001221,0.00041558790093,0,-0.277373101818,-0.069902178854
1.75039994717,0.000414805492289,4.97955526366e-18,-0.276431629207,-0.069903315132
1.75360000134,0.0004140271003,4.48158118706e-17,-0.275482907175,-0.0699044615367
1.75679993629,0.000413248704686,8.46522539798e-17,-0.274534180725,-0.0699056079468
1.75999999046,0.000412470312697,1.24488510587e-16,-0.273585458693,-0.0699067543515
1.76319992542,0.000411696484256,1.24723438664e-16,-0.27262840862,-0.0699079124039
1.76639997959,0.000410922652212,1.24958367834e-16,-0.271671354091,-0.0699090704617
1.76959991455,0.000410148823771,1.25193295911e-16,-0.270714304018,-0.0699102285141
1.77279996872,0.000409378965021,9.01603987839e-17,-0.269749929163,-0.0699113968233
1.77600002289,0.00040860966979,5.00890275038e-17,-0.268784503409,-0.0699125666032
1.77919995785,0.000407840378141,1.001784282e-17,-0.267819082151,-0.0699137363776
1.78240001202,0.00040707446557,-3.04090456144e-17,-0.266847345497,-0.0699149150048
1.78559994698,0.000406309684114,-7.09542509632e-17,-0.265873509744,-0.0699160965756
1.78880000114,0.000405544902658,-1.11499456312e-16,-0.264899673991,-0.0699172781463
1.7919999361,0.000404782919996,-7.58727926216e-17,-0.263920547448,-0.0699184671418
1.79519999027,0.000404022622289,5.45672705397e-18,-0.262938253727,-0.0699196605831
1.79839992523,0.000403262324582,8.67862467295e-17,-0.261955960006,-0.0699208540244
1.8015999794,0.000402504252075,1.07058943806e-16,-0.260969410888,-0.0699220534438
1.80479991436,0.000401748411829,6.62746294791e-17,-0.259978615561,-0.0699232588299
1.80799996853,0.000400992571582,2.54903151524e-17,-0.258987820234,-0.069924464216
1.81119990349,0.000400238389571,0,-0.25799381575,-0.0699256741149
1.81439995766,0.000399486980651,0,-0.256994475015,-0.0699268915199
1.81760001183,0.000398735571731,0,-0.255995134279,-0.069928108925
1.82079994678,0.000397985260654,1.03775821236e-17,-0.254993641536,-0.069929329359
1.82400000095,0.000397238257079,5.18877173213e-17,-0.253985711424,-0.069930558857
1.82719993591,0.000396491250026,9.33980458159e-17,-0.252977776618,-0.0699317883608
1.83039999008,0.000395744793893,1.2974999003e-16,-0.251968767312,-0.0699330193798
1.83359992504,0.000395002169835,1.29994789517e-16,-0.250952203689,-0.0699342610449
1.83679997921,0.000394259542319,1.30239590144e-16,-0.249935635332,-0.0699355027158
1.83999991417,0.000393516918261,1.30484389631e-16,-0.248919071709,-0.0699367443809
1.84319996834,0.000392778648042,8.87294549467e-17,-0.247893830276,-0.0699379982871
1.84640002251,0.000392040374385,4.6974325825e-17,-0.246868584068,-0.0699392521991
1.84959995747,0.000391302104167,5.21939114021e-18,-0.245843342634,-0.0699405061053
1.85279989243,0.000390567621219,3.69677394278e-17,-0.244810469213,-0.069941770787
1.85599994659,0.000389833679313,7.92166125933e-17,-0.243776505503,-0.0699430370082
1.85920000076,0.000389099730571,1.21465879233e-16,-0.242742532162,-0.0699443032411
1.86239993572,0.000388369015882,1.32214817896e-16,-0.241701993238,-0.0699455787539
1.86559998989,0.000387639376911,1.32463973968e-16,-0.240659262617,-0.0699468573638
1.86879992485,0.000386909737941,1.3271313004e-16,-0.239616531995,-0.0699481359737
1.87199997902,0.00038618277253,1.59681038976e-16,-0.238568294069,-0.0699494223727
1.87519991398,0.000385457411267,2.02680319073e-16,-0.237516751736,-0.0699507134452
1.87839996815,0.000384732043248,2.45679999632e-16,-0.236465199609,-0.0699520045298
1.88159990311,0.000384008808308,1.81429727475e-16,-0.235409228915,-0.0699533018705
1.88479995728,0.000383287699672,9.93090190091e-18,-0.234348829902,-0.0699546054792
1.88800001144,0.000382566591035,-1.61567923673e-16,-0.233288430888,-0.069955909088
1.8911999464,0.000381847067772,-2.52725125223e-16,-0.232224693719,-0.0699572174255
1.89440000057,0.000381130180153,-2.09977559181e-16,-0.231155382929,-0.0699585336565
1.89759993553,0.00038041329921,-1.67230391254e-16,-0.230086082099,-0.0699598498752
1.9007999897,0.000379697468999,-1.13479018485e-16,-0.229014544477,-0.0699611692648
1.90399992466,0.000378984790963,-2.67152361594e-17,-0.227936296523,-0.0699624981669
1.90719997883,0.000378272112927,6.00485461662e-17,-0.226858048569,-0.0699638270691
1.91039991379,0.000377559957157,1.30528707253e-16,-0.225778676578,-0.0699651575658
1.91359996796,0.000376851450787,8.70188680263e-17,-0.224691425901,-0.0699664992374
1.91680002213,0.000376142951016,4.35094340131e-17,-0.223604185351,-0.0699678408965
1.91999995708,0.000375434451245,0,-0.2225169448,-0.0699691825556
1.92319989204,0.000374730105241,-8.80482545412e-17,-0.221420666008,-0.0699705370449
1.92639994621,0.000374025759238,-1.76096509082e-16,-0.220324387216,-0.0699718915343
1.92960000038,0.000373321406674,-2.64145583638e-16,-0.219228098215,-0.0699732460363
1.93279993534,0.000372620673924,-2.36857139201e-16,-0.218123870838,-0.0699746118164
1.93599998951,0.000371920457334,-1.93092637284e-16,-0.217018507992,-0.0699759792093
1.93919992447,0.000371220240745,-1.49328135366e-16,-0.215913145146,-0.0699773466023
1.94239997864,0.000370523103052,-1.05174196023e-16,-0.214800934782,-0.0699787237278
1.9455999136,0.000369826991665,-6.08904433998e-17,-0.213686441897,-0.0699801040975
1.94879996777,0.000369130873796,-1.66062783509e-17,-0.212571938633,-0.06998148448
1.95199990273,0.000368437313129,-2.80048839468e-17,-0.211451710602,-0.069982873006
1.95519995689,0.000367745282877,-7.28124896098e-17,-0.210328041525,-0.0699842664255
1.95840001106,0.000367053252624,-1.17620095273e-16,-0.209204372448,-0.0699856598451
1.96159994602,0.000366363250965,-1.40156124715e-16,-0.208076092133,-0.0699870598261
1.96480000019,0.000365675271511,-1.40420372975e-16,-0.206943189988,-0.0699884663816
1.96799993515,0.000364987298465,-1.40684618774e-16,-0.205810298393,-0.069989872924
1.97119998932,0.000364300837958,-1.40949448958e-16,-0.204673930901,-0.0699912844148
1.97439992428,0.00036361689833,-1.41215253108e-16,-0.203531770292,-0.069992704153
1.97759997845,0.000362932958703,-1.41481057258e-16,-0.202389609682,-0.0699941238911
1.98079991341,0.000362250021504,-1.18945058184e-16,-0.201245120185,-0.0699955469464
1.98399996758,0.000361570085315,-2.80015282965e-17,-0.200093633168,-0.0699969799664
1.98720002174,0.000360890155458,6.29411546202e-17,-0.198942156876,-0.069998412973
1.9903999567,0.000360210723887,1.25346746928e-16,-0.197789510263,-0.0699998476474
1.99359989166,0.000359534780292,-1.20062319406e-17,-0.196628671447,-0.0700012939952
1.99679994583,0.000358858836697,-1.49359210809e-16,-0.195467832631,-0.0700027403431
2,0.000358182893101,-2.86712189678e-16,-0.194306993815,-0.0700041866909
2.00320005417,0.00035751090612,-1.48819725255e-16,-0.193136734607,-0.070005646466
2.00639986992,0.000356838925414,-1.09272633453e-17,-0.191966486255,-0.0700071062276
2.00959992409,0.000356166944709,1.26965198565e-16,-0.190796237902,-0.0700085659892
2.01279997826,0.0003554984112,1.03825416875e-16,-0.189617714923,-0.0700100375512
2.01600003242,0.000354830370151,5.76809065291e-17,-0.188438009847,-0.070011510799
2.01919984818,0.00035416232288,1.15359664283e-17,-0.187258293785,-0.0700129840604
2.02239990234,0.000353497219262,3.50179444658e-17,-0.186071460615,-0.0700144674771
2.02559995651,0.000352833094769,8.17083196675e-17,-0.184882251457,-0.0700159542834
2.02880001068,0.000352168970277,1.28398694869e-16,-0.1836930423,-0.0700174410897
2.03200006485,0.000351507279274,1.4607975985e-16,-0.182497863399,-0.0700189364151
2.0351998806,0.000350847048377,1.46355109017e-16,-0.181299102626,-0.070020436852
2.03839993477,0.00035018681133,1.46630460748e-16,-0.180100330689,-0.070021937303
2.04159998894,0.000349528515824,9.96637044747e-17,-0.178896770232,-0.0700234445913
2.04480004311,0.000348872155693,5.45528273691e-18,-0.177688410136,-0.0700249587311
2.04799985886,0.000348215795561,-8.87531390009e-17,-0.17648005004,-0.0700264728708
2.05119991302,0.000347560878445,-1.47738153364e-16,-0.175268072271,-0.070027992176
2.05439996719,0.000346908360309,-1.48016762372e-16,-0.174050053627,-0.0700295201046
2.05760002136,0.000346255848249,-1.48295368785e-16,-0.172832046326,-0.0700310480191
2.06080007553,0.000345604292572,-1.48574385961e-16,-0.171611615199,-0.0700325793951
2.06399989128,0.000344955606023,-1.48854635418e-16,-0.170383912637,-0.0700341211561
2.06719994545,0.000344306919474,-1.49134884876e-16,-0.169156210076,-0.070035662917
2.07039999962,0.000343658708295,-1.43405104908e-16,-0.167927289617,-0.0700372064177
2.07360005379,0.000343013818822,-9.56031064804e-17,-0.166689832037,-0.0700387621113
2.07679986954,0.000342368935355,-4.78015532402e-17,-0.165452385982,-0.0700403177905
2.07999992371,0.000341724051888,0,-0.164214939926,-0.0700418734696
2.08319997787,0.000341082949205,4.83670201082e-17,-0.16296770197,-0.0700434431385
2.08640003204,0.000340441846522,9.67340402165e-17,-0.161720464013,-0.0700450128073
2.08960008621,0.000339800737869,1.45101510778e-16,-0.160473214441,-0.0700465824908
2.09279990196,0.000339162923991,1.51396774723e-16,-0.15921736602,-0.0700481644632
2.09599995613,0.000338525579926,1.51682011685e-16,-0.157960287578,-0.0700497481932
2.0992000103,0.000337888235861,1.51967248648e-16,-0.156703209136,-0.0700513319232
2.10239982605,0.000337253694227,1.52253747221e-16,-0.155438713772,-0.0700529262525
2.10559988022,0.000336620086742,1.52540666333e-16,-0.154171746085,-0.0700545241148
2.10879993439,0.000335986479258,1.52827585445e-16,-0.152904778398,-0.0700561219772
2.11199998856,0.000335355193421,9.158145828e-17,-0.15163159941,-0.0700577287166
2.11520004272,0.000334725300609,-6.58550526889e-18,-0.15035469354,-0.0700593407825
2.11840009689,0.000334095396065,-1.04754297323e-16,-0.149077763886,-0.0700609528783
2.12159991264,0.000333467349727,-1.53982252052e-16,-0.147795864297,-0.0700625720815
2.12479996681,0.00033284114981,-1.54272565285e-16,-0.14650897113,-0.0700641984218
2.12800002098,0.000332214949893,-1.54562878518e-16,-0.145222077963,-0.0700658247621
2.13119983673,0.000331590126698,-1.17496065387e-16,-0.143931421057,-0.0700674564818
2.1343998909,0.000330967598024,-1.81678388681e-17,-0.142634491301,-0.0700690971673
2.13759994507,0.00033034506935,8.11603876508e-17,-0.141337561544,-0.0700707378528
2.14079999924,0.000329723453092,1.36941650235e-16,-0.140038110308,-0.0700723821423
