arc_length,density,temperature,velocity_0,velocity_1,velocity_2
1.7919999361,0.000915515856585,1666.666666,2.71157204228e-16,-0.1645527511,0.000239308739474
1.79519999027,0.000913796252268,1666.666666,-1.20548897973e-17,-0.163585073319,0.000194273823841
1.79839992523,0.000912076647952,1666.666666,-2.95266983823e-16,-0.162617395539,0.000149238908208
1.8015999794,0.000910362076525,1666.666666,-3.66974016759e-16,-0.161646851076,0.00014940164592
1.80479991436,0.000908652553955,1666.666666,-2.27175320783e-16,-0.16067344897,0.000194762035463
1.80799996853,0.000906943031385,1666.666666,-8.73766248082e-17,-0.159700046864,0.000240122425006
1.81119990349,0.000905237259345,1666.666666,8.56965132703e-18,-0.158724475271,0.00025143024516
1.81439995766,0.000903537759369,1666.666666,3.14273696399e-17,-0.157745299981,0.000205983642583
1.81760001183,0.000901838259392,1666.666666,5.42850879528e-17,-0.156766124691,0.000160537040006
1.82079994678,0.00090014124248,1666.666666,1.01286318466e-16,-0.155785496833,0.000137889176379
1.82400000095,0.000898451706371,1666.666666,2.20717210116e-16,-0.154800529535,0.00018363795145
1.82719993591,0.000896762162393,1666.666666,3.4014865791e-16,-0.153815557651,0.000229386939556
1.83039999008,0.000895073864465,1666.666666,4.2686454084e-16,-0.15282986016,0.00026368431519
1.83359992504,0.00089339423376,1666.666666,2.84576581457e-16,-0.151839051338,0.000217822321363
1.83679997921,0.000891714595233,1666.666666,1.42287959492e-16,-0.150848237902,0.000171960113974
1.83999991417,0.000890034964528,1666.666666,1.09200416678e-25,-0.14985742908,0.000126098120147
1.84319996834,0.000888365181187,1666.666666,1.5315222196e-16,-0.148860759767,0.000172238661492
1.84640002251,0.000886695390071,1666.666666,3.06305156984e-16,-0.147864085814,0.000218379417697
1.84959995747,0.00088502560673,1666.666666,4.59457378835e-16,-0.146867416502,0.000264519959043
1.85279989243,0.000883364389272,1666.666666,4.99869449082e-16,-0.145865575351,0.000229791602812
1.85599994659,0.000881704395517,1666.666666,5.24175697673e-16,-0.144862995363,0.000183510485444
1.85920000076,0.000880044386303,1666.666666,5.48482172634e-16,-0.143860406037,0.00013722893705
1.86239993572,0.000878391691751,1666.666666,4.17980787139e-16,-0.142853378691,0.000160560774228
1.86559998989,0.000876741430221,1666.666666,2.35877818119e-16,-0.141844868919,0.000207096497375
1.86879992485,0.000875091168692,1666.666666,5.37748490977e-17,-0.140836359148,0.000253632220522
1.87199997902,0.000873446954096,1666.666666,-8.69093443584e-18,-0.139824111482,0.000241893278691
1.87519991398,0.000871806367689,1666.666666,6.26128145404e-19,-0.138809621062,0.000195189277364
1.87839996815,0.000870165766002,1666.666666,9.9432774987e-18,-0.137795121195,0.000148484841072
1.88159990311,0.000868529988832,1666.666666,1.22658356058e-17,-0.136777630814,0.000148600236259
1.88479995728,0.000866899020856,1666.666666,7.59395438005e-18,-0.135757140499,0.000195534591921
1.88800001144,0.00086526805288,1666.666666,2.92207315427e-18,-0.134736650184,0.000242468947583
1.8911999464,0.000863640670625,1666.666666,-4.83862322535e-17,-0.133713890593,0.000254129190878
1.89440000057,0.000862019249545,1666.666666,-1.77424078247e-16,-0.132687339268,0.000206998077916
1.89759993553,0.000860397843565,1666.666666,-3.06460722491e-16,-0.131660797504,0.000159867403892
1.9007999897,0.000858778814089,1666.666666,-3.66143009676e-16,-0.130632738023,0.000136353626956
1.90399992466,0.000857166914078,1666.666666,-2.17763517509e-16,-0.129600125421,0.000183690101381
1.90719997883,0.000855555014068,1666.666666,-6.93840253417e-17,-0.128567512819,0.000231026575806
1.91039991379,0.000853944295293,1666.666666,5.80308592371e-17,-0.127534134856,0.0002665012321
1.91359996796,0.000852341830552,1666.666666,3.86878434173e-17,-0.126495389489,0.000218939625215
1.91680002213,0.000850739380735,1666.666666,1.93450077421e-17,-0.125456653796,0.000171378461278
1.91999995708,0.000849136930918,1666.666666,2.17206680227e-21,-0.124417918103,0.000123817297341
1.92319989204,0.000847543875922,1666.666666,-1.31330889491e-16,-0.123373039791,0.000171559412713
1.92639994621,0.000845950820927,1666.666666,-2.62663951049e-16,-0.122328161479,0.000219301528085
1.92960000038,0.000844357751095,1666.666666,-3.93998235743e-16,-0.121283273436,0.000267044088091
1.93279993534,0.000842772868373,1666.666666,-2.99734541334e-16,-0.120232973965,0.000231015400159
1.93599998951,0.000841189153076,1666.666666,-1.73243939517e-16,-0.119181900071,0.000183019900427
1.93919992447,0.000839605437778,1666.666666,-4.67533376995e-17,-0.118130826178,0.000135024400694
1.94239997864,0.000838028686201,1666.666666,1.03018517348e-16,-0.117075090854,0.000159138899986
1.9455999136,0.000836454255877,1666.666666,2.60550838322e-16,-0.116017801711,0.00020729021486
1.94879996777,0.000834879810891,1666.666666,4.18084626433e-16,-0.11496050272,0.000255441978178
1.95199990273,0.000833311149653,1666.666666,3.84788661785e-16,-0.113899295476,0.000243227371254
1.95519995689,0.000831745949824,1666.666666,2.3699714754e-16,-0.1128357374,0.000194793661012
1.95840001106,0.000830180749995,1666.666666,8.92056332955e-17,-0.111772179324,0.00014635995077
1.96159994602,0.000828620138351,1666.666666,-6.68512605889e-17,-0.110705476893,0.000146424924622
1.96480000019,0.000827064100441,1666.666666,-2.31175141465e-16,-0.109635620114,0.000194989486539
1.96799993515,0.000825508077023,1666.666666,-3.95497491967e-16,-0.108565773298,0.000243553596167
1.97119998932,0.000823955474584,1666.666666,-4.38414925366e-16,-0.107493547789,0.000255577560353
1.97439992428,0.000822408573734,1666.666666,-2.78992337817e-16,-0.10641735782,0.000206701735879
1.97759997845,0.000820861672884,1666.666666,-1.19569750267e-16,-0.105341167851,0.000157825911404
1.98079991341,0.000819317039281,1666.666666,5.06683704138e-18,-0.10426338713,0.000133413835483
1.98399996758,0.000817779193227,1666.666666,2.53436686196e-17,-0.10318082398,0.000182394828431
1.98720002174,0.000816241361494,1666.666666,4.56203113566e-17,-0.102098270912,0.000231375365212
1.9903999567,0.000814704656754,1666.666666,6.02010851124e-17,-0.101014915558,0.00026806804372
1.99359989166,0.000813175840925,1666.666666,3.49109881864e-17,-0.0999259442364,0.000218746172077
1.99679994583,0.000811647025096,1666.666666,9.62089126035e-18,-0.0988369729145,0.000169424300434
2,0.000810118209267,1666.666666,-1.56692056657e-17,-0.0977480015926,0.00012010242879
2.00320005417,0.00080859834232,1666.666666,-4.12585295319e-17,-0.0966525817603,0.000169503063024
2.00639986992,0.000807078489569,1666.666666,-6.68476164731e-17,-0.0955571720999,0.000218903696891
2.00959992409,0.000805558636818,1666.666666,-9.24367034143e-17,-0.0944617624395,0.000268304330757
2.01279997826,0.000804046580738,1666.666666,-6.44182154258e-17,-0.0933606703181,0.000230929071739
2.01600003242,0.000802535638474,1666.666666,-2.87414616914e-17,-0.0922587664123,0.000181157190622
2.01919984818,0.000801024682138,1666.666666,6.93562430925e-18,-0.0911568522441,0.000131384845967
2.02239990234,0.000799520383614,1666.666666,1.20501059777e-17,-0.0900500624646,0.000156310552628
2.02559995651,0.000798018299629,1666.666666,6.97735337922e-18,-0.0889416440909,0.000206134991433
2.02880001068,0.000796516215645,1666.666666,1.90460078071e-18,-0.0878332257172,0.000255959430238
2.03200006485,0.000795019635583,1666.666666,-8.75652440334e-17,-0.0867207003936,0.000243252592953
2.0351998806,0.000793526357901,1666.666666,-2.27673721463e-16,-0.0856057108816,0.000193026710478
2.03839993477,0.000792033066311,1666.666666,-3.67783503757e-16,-0.0844907109856,0.000142800360237
2.04159998894,0.000790544166001,1666.666666,-3.67783971422e-16,-0.0833724257093,0.000142813647914
2.04480004311,0.000789059643025,1666.666666,-2.27677734178e-16,-0.0822508446995,0.000193065637857
2.04799985886,0.000787575120048,1666.666666,-8.75714969333e-17,-0.0811292636897,0.0002433176278
2.05119991302,0.000786093860797,1666.666666,5.12098484929e-17,-0.0800051893456,0.000255718950727
2.05439996719,0.000784618027411,1666.666666,1.87784285407e-16,-0.0788769488854,0.000205034573232
2.05760002136,0.000783142207771,1666.666666,3.24357450383e-16,-0.0777487189326,0.000154350667768
2.06080007553,0.000781668551226,1666.666666,3.56994008591e-16,-0.0766188216123,0.000129008688178
2.06399989128,0.000780201383929,1666.666666,7.78226824604e-17,-0.0754839222204,0.000179692014184
2.06719994545,0.000778734216632,1666.666666,-2.0134864367e-16,-0.0743490228284,0.000230375340189
2.07039999962,0.000777268124496,1666.666666,-4.48402331972e-16,-0.073213282505,0.00026833041784
2.07360005379,0.00077580954519,1666.666666,-4.70624386825e-16,-0.0720716448104,0.000217183961413
2.07679986954,0.000774350979467,1666.666666,-4.92846234719e-16,-0.070930017748,0.000166037981321
2.07999992371,0.000772892413744,1666.666666,-5.15068082614e-16,-0.0697883906856,0.000114892001228
2.08319997787,0.000771442399199,1666.666666,-1.79168682333e-16,-0.0686400153206,0.000166010487394
2.08640003204,0.000769992384654,1666.666666,1.56730717948e-16,-0.0674916399557,0.000217128973559
2.08960008621,0.000768542356605,1666.666666,4.92633246541e-16,-0.0663432538956,0.000268247935803
2.09279990196,0.000767099780472,1666.666666,3.84926808402e-16,-0.0651889220877,0.000229476708594
2.09599995613,0.00076565826693,1666.666666,2.13850468426e-16,-0.0640337393911,0.000177864572137
2.0992000103,0.000764216753387,1666.666666,4.27741284503e-17,-0.0628785566944,0.000126252435681
